start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
164,2026-04-02 18:22:17.356212,can_tapper31,2026-04-02 18:21:17.356212,2026-04-02 18:24:17.356212,16.78333333333333,59.982675,119.869519,5494.36398,2159,361,599,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-02-17-38-28.pcap.gz
165,2026-04-02 21:20:17.207169,can_tapper31,2026-04-02 21:19:17.207169,2026-04-02 21:22:17.207169,16.71666666666667,59.9457,119.923379,10679.850957,2160,332,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-02-20-38-28.pcap.gz
166,2026-04-03 07:03:44.645089,can_tapper31,2026-04-03 07:02:44.645089,2026-04-03 07:05:44.645089,14.48333333333333,59.988332,119.94905,35007.43792,2160,426,663,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-06-38-28.pcap.gz
167,2026-04-03 07:56:39.804720,can_tapper31,2026-04-03 07:55:39.804720,2026-04-03 07:58:39.804720,12.6,59.929043,119.952181,3175.159631,2159,374,576,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-07-38-28.pcap.gz
168,2026-04-03 09:01:13.475565,can_tapper31,2026-04-03 09:00:13.475565,2026-04-03 09:03:13.475565,16.475,59.896028,119.911201,3873.670845,2158,342,450,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-08-38-28.pcap.gz
169,2026-04-03 09:19:51.196007,can_tapper31,2026-04-03 09:18:51.196007,2026-04-03 09:21:51.196007,16.525,59.984649,119.985875,1117.720442,2160,379,612,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-08-38-28.pcap.gz
170,2026-04-03 10:42:43.348715,can_tapper31,2026-04-03 10:41:43.348715,2026-04-03 10:44:43.348715,15.066666666666666,59.979679,119.903949,4972.152708,2159,394,541,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-10-38-28.pcap.gz
171,2026-04-03 11:45:29.884319,can_tapper31,2026-04-03 11:44:29.884319,2026-04-03 11:47:29.884319,17.45,59.98335,119.936798,3766.535604,2160,408,700,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-11-38-28.pcap.gz
172,2026-04-03 11:55:04.581198,can_tapper31,2026-04-03 11:54:04.581198,2026-04-03 11:57:04.581198,17.025,59.971557,119.965367,574.696879,2160,375,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-11-38-28.pcap.gz
173,2026-04-03 12:38:31.308230,can_tapper31,2026-04-03 12:37:31.308230,2026-04-03 12:40:31.308230,17.205000000000002,59.871743,119.934956,2606.727032,2158,327,554,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-12-38-28.pcap.gz
174,2026-04-03 12:47:51.419185,can_tapper31,2026-04-03 12:46:51.419185,2026-04-03 12:49:51.419185,17.2,59.888024,119.97345,560.110955,2159,294,577,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-12-38-28.pcap.gz
175,2026-04-03 14:03:31.582843,can_tapper31,2026-04-03 14:02:31.582843,2026-04-03 14:05:31.582843,19.233333333333334,59.891699,119.941424,4540.163658,2158,420,472,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-13-38-28.pcap.gz
176,2026-04-03 15:11:20.256302,can_tapper31,2026-04-03 15:10:20.256302,2026-04-03 15:13:20.256302,17.217857142857145,59.9219,119.958625,4068.673459,2159,423,644,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-14-38-28.pcap.gz
177,2026-04-03 15:52:51.498368,can_tapper31,2026-04-03 15:51:51.498368,2026-04-03 15:54:51.498368,16.825,59.937002,119.896749,2491.242066,2158,443,375,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-03-15-38-28.pcap.gz
178,2026-04-04 07:49:36.089447,can_tapper31,2026-04-04 07:48:36.089447,2026-04-04 07:51:36.089447,11.183333333333334,59.849765,119.995048,57404.591079,2160,433,440,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-07-44-57.pcap.gz
179,2026-04-04 07:54:43.299439,can_tapper31,2026-04-04 07:53:43.299439,2026-04-04 07:56:43.299439,11.178333333333333,59.931046,119.887425,307.209992,2160,370,383,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-07-44-57.pcap.gz
180,2026-04-04 08:41:53.341958,can_tapper31,2026-04-04 08:40:53.341958,2026-04-04 08:43:53.341958,10.933333333333334,59.955325,119.905174,2830.042519,2160,373,355,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-07-44-57.pcap.gz
181,2026-04-04 08:55:24.141030,can_tapper31,2026-04-04 08:54:24.141030,2026-04-04 08:57:24.141030,10.875,59.899825,119.980249,810.799072,2160,398,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-08-44-57.pcap.gz
182,2026-04-04 09:37:57.214162,can_tapper31,2026-04-04 09:36:57.214162,2026-04-04 09:39:57.214162,12.2,59.954159,119.882637,2553.073132,2159,325,260,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-08-44-57.pcap.gz
183,2026-04-04 10:33:13.355407,can_tapper31,2026-04-04 10:32:13.355407,2026-04-04 10:35:13.355407,11.966666666666667,59.977531,119.981494,3316.141245,2160,427,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-09-44-57.pcap.gz
184,2026-04-04 11:11:00.300924,can_tapper31,2026-04-04 11:10:00.300924,2026-04-04 11:13:00.300924,10.833333333333334,59.968725,119.970526,2266.945517,2160,436,463,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-10-44-58.pcap.gz
185,2026-04-04 11:15:56.016668,can_tapper31,2026-04-04 11:14:56.016668,2026-04-04 11:17:56.016668,10.858333333333334,59.970176,119.885927,295.715744,2158,378,564,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-10-44-58.pcap.gz
186,2026-04-04 11:29:11.043670,can_tapper31,2026-04-04 11:28:11.043670,2026-04-04 11:31:11.043670,11.025,59.988582,119.9248,795.027002,2160,408,531,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-04-10-44-58.pcap.gz
187,2026-04-09 08:12:27.970016,can_tapper31,2026-04-09 08:11:27.970016,2026-04-09 08:14:27.970016,10.5,59.937222,119.930818,420196.926346,2160,423,582,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-09-08-09-19.pcap.gz
188,2026-04-09 09:26:07.590675,can_tapper31,2026-04-09 09:25:07.590675,2026-04-09 09:28:07.590675,10.7,59.909577,119.97953,4419.620659,2159,363,610,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-09-09-09-19.pcap.gz
189,2026-04-10 13:14:59.617356,can_tapper31,2026-04-10 13:13:59.617356,2026-04-10 13:16:59.617356,14.8,59.795324,119.884781,100132.026681,2157,368,450,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-10-13-04-33.pcap.gz
190,2026-04-10 15:02:35.939457,can_tapper31,2026-04-10 15:01:35.939457,2026-04-10 15:04:35.939457,16.78333333333333,59.976974,119.971746,6456.322101,2160,409,655,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-10-14-04-33.pcap.gz
191,2026-04-10 15:19:20.040378,can_tapper31,2026-04-10 15:18:20.040378,2026-04-10 15:21:20.040378,17.14166666666667,59.988475,119.869118,1004.100921,2158,361,520,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-10-15-04-33.pcap.gz
192,2026-04-14 08:48:43.448990,can_tapper31,2026-04-14 08:47:43.448990,2026-04-14 08:50:43.448990,9.2,59.895576,119.943525,322163.408612,2160,410,677,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-14-08-46-40.pcap.gz
193,2026-04-14 09:04:02.140886,can_tapper31,2026-04-14 09:03:02.140886,2026-04-14 09:06:02.140886,9.142857142857142,59.902901,119.899805,918.691896,2158,382,265,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-14-08-46-40.pcap.gz
194,2026-04-14 09:57:18.719170,can_tapper31,2026-04-14 09:56:18.719170,2026-04-14 09:59:18.719170,9.304285714285715,59.996196,119.894429,3196.578284,2160,412,627,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-14-09-46-40.pcap.gz
195,2026-04-14 11:50:22.756216,can_tapper31,2026-04-14 11:49:22.756216,2026-04-14 11:52:22.756216,11.125,59.917637,119.921736,6784.037046,2160,390,686,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-14-11-46-40.pcap.gz
196,2026-04-14 21:48:46.028805,can_tapper31,2026-04-14 21:47:46.028805,2026-04-14 21:50:46.028805,14.525,59.98076,119.893111,35903.272589,2160,371,554,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-14-21-46-40.pcap.gz
197,2026-04-14 22:47:24.966003,can_tapper31,2026-04-14 22:46:24.966003,2026-04-14 22:49:24.966003,13.066666666666666,59.872159,119.949594,3518.937198,2158,402,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-14-22-46-40.pcap.gz
198,2026-04-14 22:58:52.516979,can_tapper31,2026-04-14 22:57:52.516979,2026-04-14 23:00:52.516979,15.6,59.95873,119.955292,687.550976,2160,384,509,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-14-22-46-40.pcap.gz
199,2026-04-15 06:23:01.409992,can_tapper31,2026-04-15 06:22:01.409992,2026-04-15 06:25:01.409992,13.75,59.954998,119.909228,26648.893013,2159,406,492,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-05-46-40.pcap.gz
200,2026-04-15 07:26:17.704455,can_tapper31,2026-04-15 07:25:17.704455,2026-04-15 07:28:17.704455,15.633333333333331,59.927006,119.961321,3796.294463,2159,392,650,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-06-46-40.pcap.gz
201,2026-04-15 08:22:17.948665,can_tapper31,2026-04-15 08:21:17.948665,2026-04-15 08:24:17.948665,15.77,59.960447,119.91622,3360.24421,2160,353,524,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-07-46-40.pcap.gz
202,2026-04-15 09:21:34.585510,can_tapper31,2026-04-15 09:20:34.585510,2026-04-15 09:23:34.585510,15.91,59.958558,119.963868,3556.636845,2160,362,551,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-08-46-40.pcap.gz
203,2026-04-15 09:59:37.270839,can_tapper31,2026-04-15 09:58:37.270839,2026-04-15 10:01:37.270839,14.35,59.970644,119.991856,2282.685329,2160,386,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-09-46-40.pcap.gz
204,2026-04-15 10:27:04.506342,can_tapper31,2026-04-15 10:26:04.506342,2026-04-15 10:29:04.506342,16.075,59.985703,119.93697,1647.235503,2159,377,594,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-09-46-40.pcap.gz
205,2026-04-15 10:45:08.244786,can_tapper31,2026-04-15 10:44:08.244786,2026-04-15 10:47:08.244786,16.325,59.980646,119.909321,1083.738444,2159,364,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-09-46-40.pcap.gz
206,2026-04-15 15:27:34.541093,can_tapper31,2026-04-15 15:26:34.541093,2026-04-15 15:29:34.541093,17.39166666666667,59.846193,119.980095,16946.296307,2158,360,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-14-46-40.pcap.gz
207,2026-04-15 16:06:12.410564,can_tapper31,2026-04-15 16:05:12.410564,2026-04-15 16:08:12.410564,18.675,59.908578,119.92569,2317.869471,2159,381,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-15-46-40.pcap.gz
208,2026-04-15 17:05:22.029090,can_tapper31,2026-04-15 17:04:22.029090,2026-04-15 17:07:22.029090,19.2,59.958668,119.910885,3549.618526,2160,463,549,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-16-46-40.pcap.gz
209,2026-04-15 17:06:27.394754,can_tapper31,2026-04-15 17:05:27.394754,2026-04-15 17:08:27.394754,19.275,59.814901,119.836599,65.365664,2157,433,801,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-16-46-40.pcap.gz
210,2026-04-15 18:39:43.198131,can_tapper31,2026-04-15 18:38:43.198131,2026-04-15 18:41:43.198131,19.708333333333332,59.994606,119.959264,5595.803377,2159,356,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-17-46-40.pcap.gz
211,2026-04-15 20:03:50.172505,can_tapper31,2026-04-15 20:02:50.172505,2026-04-15 20:05:50.172505,20.66,59.991765,119.82533,5046.974374,2158,369,589,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-19-46-40.pcap.gz
212,2026-04-15 21:19:17.075556,can_tapper31,2026-04-15 21:18:17.075556,2026-04-15 21:21:17.075556,20.375,59.964071,119.939237,4526.903051,2159,362,736,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-20-46-40.pcap.gz
213,2026-04-15 23:02:49.435993,can_tapper31,2026-04-15 23:01:49.435993,2026-04-15 23:04:49.435993,19.75,59.959953,119.890046,6212.360437,2159,350,577,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-15-22-46-40.pcap.gz
214,2026-04-16 06:30:09.630771,can_tapper31,2026-04-16 06:29:09.630771,2026-04-16 06:32:09.630771,16.633333333333333,59.982503,119.940275,26840.194778,2160,382,533,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-05-46-40.pcap.gz
215,2026-04-16 09:24:50.237731,can_tapper31,2026-04-16 09:23:50.237731,2026-04-16 09:26:50.237731,16.666666666666668,59.931749,119.96464,10480.60696,2160,401,573,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-08-46-40.pcap.gz
216,2026-04-16 09:41:06.667419,can_tapper31,2026-04-16 09:40:06.667419,2026-04-16 09:43:06.667419,16.96333333333333,59.950917,119.981893,976.429688,2160,388,627,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-08-46-40.pcap.gz
217,2026-04-16 10:00:31.031596,can_tapper31,2026-04-16 09:59:31.031596,2026-04-16 10:02:31.031596,17.40833333333333,59.961281,119.911117,1164.364177,2160,444,629,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-09-46-40.pcap.gz
218,2026-04-16 12:25:22.665518,can_tapper31,2026-04-16 12:24:22.665518,2026-04-16 12:27:22.665518,16.95,59.908241,119.955119,8691.633922,2160,349,551,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-11-46-40.pcap.gz
219,2026-04-16 12:55:39.063856,can_tapper31,2026-04-16 12:54:39.063856,2026-04-16 12:57:39.063856,19.4,59.848775,119.938584,1816.398338,2158,411,244,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-12-46-40.pcap.gz
220,2026-04-16 18:34:46.025192,can_tapper31,2026-04-16 18:33:46.025192,2026-04-16 18:36:46.025192,21.625,59.82144,120.000723,20346.961336,2158,353,570,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-17-46-40.pcap.gz
221,2026-04-16 20:06:23.711174,can_tapper31,2026-04-16 20:05:23.711174,2026-04-16 20:08:23.711174,24.175,59.984393,119.988555,5497.685982,2160,325,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-19-46-40.pcap.gz
222,2026-04-16 20:41:53.073167,can_tapper31,2026-04-16 20:40:53.073167,2026-04-16 20:43:53.073167,24.158333333333335,59.993952,119.971275,2129.361993,2160,404,439,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-19-46-40.pcap.gz
223,2026-04-16 20:56:19.832064,can_tapper31,2026-04-16 20:55:19.832064,2026-04-16 20:58:19.832064,26.65,59.985848,119.866978,866.758897,2159,417,401,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-20-46-40.pcap.gz
224,2026-04-16 21:58:37.733417,can_tapper31,2026-04-16 21:57:37.733417,2026-04-16 22:00:37.733417,21.4,59.917384,119.928283,3737.901353,2158,408,402,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-16-21-46-40.pcap.gz
225,2026-04-17 06:06:41.363693,can_tapper31,2026-04-17 06:05:41.363693,2026-04-17 06:08:41.363693,21.3,59.885105,119.98579,29283.630276,2160,340,638,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-05-46-40.pcap.gz
226,2026-04-17 06:20:24.794311,can_tapper31,2026-04-17 06:19:24.794311,2026-04-17 06:22:24.794311,21.725,59.965875,119.971099,823.430618,2160,365,602,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-05-46-40.pcap.gz
227,2026-04-17 06:36:40.917710,can_tapper31,2026-04-17 06:35:40.917710,2026-04-17 06:38:40.917710,22.465,59.894154,119.967122,976.123399,2159,373,553,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-05-46-40.pcap.gz
228,2026-04-17 06:41:27.780080,can_tapper31,2026-04-17 06:40:27.780080,2026-04-17 06:43:27.780080,22.8,59.9166,119.945099,286.86237,2159,307,573,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-05-46-40.pcap.gz
229,2026-04-17 07:01:50.699659,can_tapper31,2026-04-17 07:00:50.699659,2026-04-17 07:03:50.699659,23.575,59.873559,119.788466,1222.919579,2157,423,564,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-06-46-40.pcap.gz
230,2026-04-17 07:13:33.179281,can_tapper31,2026-04-17 07:12:33.179281,2026-04-17 07:15:33.179281,24.0,59.897903,119.954452,702.479622,2160,358,276,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-06-46-40.pcap.gz
231,2026-04-17 07:49:26.187342,can_tapper31,2026-04-17 07:48:26.187342,2026-04-17 07:51:26.187342,24.116666666666667,59.87272,119.924548,2153.008061,2158,438,547,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-07-46-40.pcap.gz
232,2026-04-17 08:17:08.587290,can_tapper31,2026-04-17 08:16:08.587290,2026-04-17 08:19:08.587290,21.2,59.933474,119.902599,1662.399948,2159,400,637,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-07-46-40.pcap.gz
233,2026-04-17 08:58:48.955604,can_tapper31,2026-04-17 08:57:48.955604,2026-04-17 09:00:48.955604,23.65,59.896254,119.956394,2500.368314,2160,417,643,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-08-46-40.pcap.gz
234,2026-04-17 09:18:35.374425,can_tapper31,2026-04-17 09:17:35.374425,2026-04-17 09:20:35.374425,26.2,59.839205,119.998825,1186.418821,2159,434,624,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-08-46-40.pcap.gz
235,2026-04-17 09:51:03.653814,can_tapper31,2026-04-17 09:50:03.653814,2026-04-17 09:53:03.653814,23.45,59.914796,119.990722,1948.279389,2160,448,628,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-09-46-40.pcap.gz
236,2026-04-17 10:02:14.065410,can_tapper31,2026-04-17 10:01:14.065410,2026-04-17 10:04:14.065410,23.225,59.88775,119.810776,670.411596,2157,452,789,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-09-46-40.pcap.gz
237,2026-04-17 10:21:57.434585,can_tapper31,2026-04-17 10:20:57.434585,2026-04-17 10:23:57.434585,23.491666666666667,59.994431,119.849717,1183.369175,2159,456,649,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-09-46-40.pcap.gz
238,2026-04-17 11:36:21.861271,can_tapper31,2026-04-17 11:35:21.861271,2026-04-17 11:38:21.861271,23.433333333333334,59.92879,119.910791,4464.426686,2159,383,655,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-10-46-40.pcap.gz
239,2026-04-17 11:47:33.986160,can_tapper31,2026-04-17 11:46:33.986160,2026-04-17 11:49:33.986160,23.42166666666667,59.938542,119.881825,672.124889,2159,350,791,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-11-46-40.pcap.gz
240,2026-04-17 14:23:51.074625,can_tapper31,2026-04-17 14:22:51.074625,2026-04-17 14:25:51.074625,22.86,59.982475,119.872317,9377.088465,2160,231,371,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-17-13-46-40.pcap.gz
241,2026-04-22 08:37:09.391848,can_tapper31,2026-04-22 08:36:09.391848,2026-04-22 08:39:09.391848,11.366666666666667,46.100422,119.99115,411198.317223,1993,362,445,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-22-08-36-23.pcap.gz
242,2026-04-22 09:40:44.924302,can_tapper31,2026-04-22 09:39:44.924302,2026-04-22 09:42:44.924302,9.975,59.984518,119.951331,3815.532454,2160,405,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-22-09-36-23.pcap.gz
243,2026-04-22 09:53:44.490266,can_tapper31,2026-04-22 09:52:44.490266,2026-04-22 09:55:44.490266,10.058333333333334,5.402505,71.918566,779.565964,930,189,211,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-22-09-53-38.pcap.gz
244,2026-04-24 10:24:14.551647,can_tapper31,2026-04-24 10:23:14.551647,2026-04-24 10:26:14.551647,10.870000000000001,26.89801,119.96938,174630.061381,1764,340,629,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-24-10-23-47.pcap.gz
245,2026-04-24 13:17:54.485330,can_tapper31,2026-04-24 13:16:54.485330,2026-04-24 13:19:54.485330,11.6,4.569502,119.994448,10419.933683,1497,281,554,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-04-24-13-17-49.pcap.gz
246,2026-05-12 07:18:04.246575,can_tapper31,2026-05-12 07:17:04.246575,2026-05-12 07:20:04.246575,13.041666666666668,59.993025,119.839596,1533609.761245,2160,412,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-05-12-07-15-38.pcap.gz
