start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
108,2026-03-25 10:19:39.196323,can_tapper31,"rgb(228,26,28)",492.0,441.0,496.0,10.365853658536585,68.33333333333339,78.00000000000004,3.446748198554183,1500,9.375,10.0,295.0,285.0,1.296001,-25.652985074626866,9.0,3.394547,0.015789473684210527,0.017894736842105262,0.01719298245614035,9.594882729211088,0.8029460148089346,1.0200000000001594,2.0171482422437275,0.7733745163659775,59.998749,119.940102,2143.18372,2159,396,544,60.0,120.0
109,2026-03-25 10:51:55.238311,can_tapper31,"rgb(55,126,184)",501.0,456.0,505.0,8.982035928143713,91.25,96.25,2.970890209283577,1500,10.075,0.0,500.0,500.0,1.019253,-19.673139158576053,147.0,2.021249,0.0072,0.009000000000000001,0.007999999999999998,5.544147843942505,0.873766952919632,1.0000000000001563,2.0171482422437275,0.753946759440718,59.967669,119.994801,1936.041988,2159,379,704,60.0,120.0
110,2026-03-25 13:18:45.819854,can_tapper31,"rgb(77,175,74)",491.0,428.0,495.0,12.830957230142568,66.25000000000003,75.58333333333339,1.4270584120257956,1500,12.45,12.0,482.0,470.0,1.095664,-24.73263888888889,139.0,2.1035,0.009361702127659573,0.013404255319148937,0.010212765957446808,7.7894736842105265,1.1090247402113922,1.5000000000002345,3.2620894576029285,0.8105135103711755,59.959549,119.841172,8810.581543,2158,416,685,60.0,120.0
111,2026-03-25 13:49:52.594914,can_tapper31,"rgb(152,78,163)",496.0,441.0,499.0,11.088709677419354,78.00000000000004,87.00000000000001,1.6489251772996736,1500,12.75,8.0,448.0,440.0,1.040581,-23.641025641025642,139.0,2.043258,0.01,0.012499999999999999,0.010681818181818183,15.63169164882227,0.7515403858676416,1.5000000000002345,2.27471676670449,0.6075835411078314,59.851567,119.964011,1866.77506,2159,475,567,60.0,120.0
112,2026-03-25 14:21:29.320488,can_tapper31,"rgb(255,127,0)",492.0,444.0,496.0,9.75609756097561,68.33333333333339,78.00000000000004,4.076144033840895,1500,13.330000000000002,0.0,499.0,499.0,0.82945,-25.418250950570343,11.0,2.231651,0.007414829659318637,0.009619238476953907,0.008216432865731463,8.131868131868131,1.046073140747401,1.0200000000001594,2.27471676670449,0.7295025520536238,59.989473,119.999902,1896.725574,2160,386,670,60.0,120.0
113,2026-03-25 15:17:30.568675,can_tapper31,"rgb(255,255,51)",500.0,445.0,504.0,11.0,90.0,95.0,1.4704717646535346,1500,14.628571428571428,0.0,499.0,499.0,0.587478,-21.360294117647058,148.0,2.087551,0.010220440881763528,0.011022044088176353,0.011022044088176352,16.10169491525424,1.0193673185303258,1.5200000000002376,2.27471676670449,0.6579449293937601,59.904201,119.973821,3361.248187,2159,435,820,60.0,120.0
114,2026-03-25 15:45:52.505118,can_tapper31,"rgb(166,86,40)",501.0,454.0,505.0,9.3812375249501,91.25,96.25,1.899227510767338,1500,14.557142857142855,7.0,497.0,490.0,0.817351,-22.209302325581394,7.0,2.320227,0.007346938775510204,0.009591836734693878,0.007959183673469388,8.15450643776824,1.0586112805163101,1.2400000000001938,2.565174071178317,0.714264183994136,59.985653,119.942127,1701.936443,2159,339,618,60.0,120.0
115,2026-03-25 17:06:16.208455,can_tapper31,"rgb(247,129,191)",492.0,442.0,493.0,10.16260162601626,68.33333333333339,70.75000000000004,4.898037732460374,1500,15.190000000000001,11.0,499.0,488.0,0.980716,-30.862204724409448,17.0,3.480597,0.006147540983606558,0.010245901639344262,0.006352459016393443,9.090909090909092,0.5883376485695085,1.0000000000001563,2.0171482422437275,0.7886692586420756,59.931853,119.948321,4823.703337,2160,382,663,60.0,120.0
116,2026-03-26 08:14:14.242987,can_tapper31,"rgb(153,153,153)",489.0,460.0,492.0,5.930470347648262,62.08333333333334,68.33333333333339,11.449703950362984,540,14.2,8.5,431.0,422.5,0.81441,-37.925925925925924,77.0,2.318996,0.0014201183431952662,0.006863905325443787,0.0021301775147928997,1.8633540372670807,0.39002295653152497,0.5000000000000782,3.470356641605033,0.8161361115286336,13.812013,119.981404,54478.034532,1606,335,534,60.0,120.0
117,2026-03-26 11:14:41.992917,can_tapper31,"rgb(228,26,28)",497.0,456.0,500.0,8.249496981891348,81.00000000000004,90.0,3.802766134562213,1500,15.45,24.5,499.0,474.5,0.825125,-38.291666666666664,26.0,2.331816,0.002318229715489989,0.008640674394099053,0.0027397260273972603,2.6694045174537986,0.6788086100307242,1.0000000000001563,2.9136317643906224,0.818114292542398,59.984176,119.993193,10827.74993,2160,406,494,60.0,120.0
118,2026-03-26 11:46:43.069760,can_tapper31,"rgb(55,126,184)",497.0,451.0,499.0,9.25553319919517,81.00000000000004,87.00000000000001,1.0337426816632638,1500,15.475,0.0,495.0,495.0,0.858425,-42.58862876254181,28.0,2.262475,0.008282828282828282,0.009292929292929294,0.008686868686868687,8.403361344537815,0.9634083203466313,0.7600000000001188,2.145932504474109,0.758693194908961,59.975274,119.985476,1921.076843,2159,368,703,60.0,120.0
119,2026-03-26 12:50:16.925370,can_tapper31,"rgb(77,175,74)",496.0,454.0,496.0,8.46774193548387,78.00000000000004,78.00000000000004,1.4829695479858356,1500,15.4,0.0,499.0,499.0,1.087493,-67.71147540983607,24.0,2.090794,0.008016032064128256,0.008416833667334669,0.008016032064128256,7.910750507099391,1.3348178054147302,1.260000000000197,3.2620894576029285,0.7408907446477654,59.953949,119.921575,3813.85561,2159,367,478,60.0,120.0
120,2026-03-26 13:38:52.286316,can_tapper31,"rgb(152,78,163)",496.0,448.0,500.0,9.67741935483871,78.00000000000004,90.0,2.777183456525532,1500,15.493333333333334,17.0,499.0,482.0,0.937618,-52.06148867313916,52.0,2.348643,0.005601659751037345,0.009958506224066391,0.006224066390041493,8.24524312896406,0.8774623151745417,1.0000000000001563,2.145932504474109,0.6668868351649928,59.916857,119.940943,2915.360946,2158,361,598,60.0,120.0
121,2026-03-26 15:14:21.732062,can_tapper31,"rgb(255,127,0)",499.0,441.0,503.0,11.623246492985972,87.00000000000001,93.75,3.15283695681539,1500,16.3,0.0,336.0,336.0,1.111275,-33.86144578313253,135.0,2.113993,0.013095238095238096,0.017261904761904763,0.014285714285714285,7.6604554865424435,1.1677956700828593,1.5000000000002345,2.583718236095259,0.6942887442490618,59.950375,119.977273,5729.445746,2160,436,559,60.0,120.0
122,2026-03-27 09:49:16.021059,can_tapper31,"rgb(255,255,51)",489.0,440.0,491.0,10.020449897750511,62.08333333333334,66.25000000000003,2.8421790409678533,1500,10.36,31.5,368.0,336.5,1.374553,-18.858934169278996,40.0,2.372386,0.010401188707280832,0.014561664190193164,0.01099554234769688,8.131868131868131,1.1904538973966594,1.0000000000001563,3.678623825607137,0.801597830465287,59.903016,119.965608,66894.288997,2160,463,905,60.0,120.0
123,2026-03-27 10:25:29.917649,can_tapper31,"rgb(166,86,40)",495.0,447.0,496.0,9.696969696969697,75.58333333333339,78.00000000000004,0.5834580370924966,1500,10.225,14.5,307.0,292.5,1.253029,-27.941176470588236,19.0,2.851211,0.012991452991452993,0.01641025641025641,0.013333333333333332,8.24524312896406,0.9297905421552286,1.0000000000001563,1.6874737773196231,0.2511997267718611,59.976864,119.980224,2173.89659,2160,351,337,60.0,120.0
124,2026-03-27 10:43:53.158730,can_tapper31,"rgb(247,129,191)",495.0,442.0,499.0,10.707070707070706,75.58333333333339,87.00000000000001,4.470793098129424,1500,10.2,0.0,341.0,341.0,1.06792,-28.070121951219512,28.0,2.165146,0.01378299120234604,0.015542521994134896,0.01495601173020528,9.554140127388536,1.1142586299507584,1.0000000000001563,2.0171482422437275,0.718730704440768,59.955975,119.922193,1103.241081,2159,420,545,60.0,120.0
125,2026-03-27 11:39:33.957611,can_tapper31,"rgb(153,153,153)",493.0,445.0,496.0,9.73630831643002,70.75000000000004,78.00000000000004,0.9059559582028106,1500,10.283333333333333,0.0,404.0,404.0,1.056974,-16.644827586206898,32.0,2.159975,0.009900990099009901,0.011881188118811881,0.010643564356435644,9.170305676855895,1.3424259942482366,1.5000000000002345,119.99999999999996,0.3199037127575389,59.942212,119.99403,3340.798881,2160,417,406,60.0,120.0
126,2026-03-27 12:56:11.811895,can_tapper31,"rgb(228,26,28)",489.0,435.0,492.0,11.042944785276074,62.08333333333334,68.33333333333339,1.1164449406418693,1500,10.275,0.0,348.0,348.0,1.019877,-47.86581469648562,20.0,2.020824,0.01206896551724138,0.015517241379310345,0.01293103448275862,10.10752688172043,1.4207675495111416,1.0000000000001563,2.4199454189414036,0.7959307807718481,59.910619,119.967804,4597.854284,2159,381,432,60.0,120.0
127,2026-03-27 13:44:42.182408,can_tapper31,"rgb(55,126,184)",491.0,446.0,493.0,9.164969450101832,66.25000000000003,70.75000000000004,2.1291031684897375,1500,10.816666666666666,13.0,304.0,291.0,1.395058,-48.549668874172184,15.0,2.092352,0.013058419243986256,0.015463917525773196,0.013745704467353952,5.010893246187364,0.896138152767672,1.0000000000001563,2.0171482422437275,0.7664903303559587,59.98257,119.993175,2910.370513,2160,422,508,60.0,120.0
128,2026-03-27 13:50:20.933788,can_tapper31,"rgb(77,175,74)",505.0,451.0,511.0,10.693069306930694,96.25,100.0,4.320144142285448,1500,10.966666666666665,12.0,275.0,263.0,1.666525,-42.042813455657495,144.0,2.168311,0.013688212927756656,0.02053231939163498,0.01596958174904943,11.530398322851154,1.1908359486081825,1.5000000000002345,2.145932504474109,0.7840555747760118,59.94653,119.967576,338.75138,2160,406,420,60.0,120.0
129,2026-03-27 15:27:37.864734,can_tapper31,"rgb(152,78,163)",493.0,435.0,500.0,11.76470588235294,70.75000000000004,90.0,1.3363205939198783,1500,10.716666666666667,0.0,353.0,353.0,1.013031,-37.02597402597402,103.0,2.113005,0.01076487252124646,0.01643059490084986,0.012747875354107648,14.587737843551798,0.8865144831509263,1.0000000000001563,1.9029463547871976,0.8082708252397548,59.877544,119.97308,5836.930946,2159,359,510,60.0,120.0
130,2026-03-27 15:45:59.727835,can_tapper31,"rgb(255,127,0)",491.0,432.0,492.0,12.016293279022404,66.25000000000003,68.33333333333339,2.3227476989984734,1500,12.016666666666666,0.0,500.0,500.0,1.182151,-47.47077922077922,154.0,2.178851,0.008,0.0118,0.0082,11.597374179431073,0.868914459699236,1.5000000000002345,2.27471676670449,0.8099542686945026,59.957574,119.945975,1101.863101,2159,369,432,60.0,120.0
131,2026-03-28 07:48:25.264460,can_tapper31,"rgb(255,255,51)",497.0,438.0,499.0,11.87122736418511,81.00000000000004,87.00000000000001,2.2618854497262406,1500,7.25,17.5,294.0,276.5,1.646369,-10.449324324324325,156.0,2.150943,0.012658227848101266,0.021338155515370705,0.013381555153707052,7.43801652892562,0.7504458569311808,1.5200000000002376,18.072206463416617,0.6731814266328112,59.90804,119.936234,57745.536625,2160,444,648,60.0,120.0
132,2026-03-31 07:30:53.910809,can_tapper31,"rgb(166,86,40)",495.0,467.0,,5.656565656565657,75.58333333333339,,,0,13.365,0.0,280.0,280.0,0.914201,-17.88659793814433,10.0,2.010534,0.01,0.01,,1.0706638115631693,0.5069477093668003,0.5000000000000782,2.7289468883321724,0.770318196822885,2.304141,119.984484,258148.646349,1468,300,454,60.0,120.0
133,2026-03-31 09:24:42.142035,can_tapper31,"rgb(247,129,191)",503.0,464.0,508.0,7.75347912524851,93.75,100.0,5.167282296568705,1500,13.13,0.0,439.0,439.0,0.820698,-11.492700729927007,17.0,2.323032,0.007061503416856492,0.00888382687927107,0.008200455580865604,8.333333333333334,0.4345553966798608,0.5000000000000782,4.67804510221319,0.5782360154982622,41.153481,119.972499,6828.231226,1935,337,536,60.0,120.0
134,2026-03-31 10:13:43.508128,can_tapper31,"rgb(153,153,153)",492.0,445.0,496.0,9.552845528455284,68.6666666666667,78.00000000000004,2.806152358289701,1500,13.025,25.0,346.0,321.0,1.283089,-26.04123711340206,154.0,2.383757,0.009657320872274142,0.014641744548286605,0.01090342679127726,7.894736842105263,0.798687805622134,1.5000000000002345,2.145932504474109,0.7998312054099443,59.905805,119.935291,2941.366093,2159,451,432,60.0,120.0
135,2026-03-31 10:50:59.988145,can_tapper31,"rgb(228,26,28)",495.0,453.0,499.0,8.484848484848486,75.58333333333339,87.00000000000001,0.6319913919959614,1500,12.9,0.0,286.0,286.0,1.374171,-22.263333333333332,12.0,2.373346,0.010839160839160839,0.014685314685314687,0.012237762237762238,5.394190871369295,1.096071684642494,1.0000000000001563,1.9029463547871976,0.7304228610781718,59.872826,119.926495,2236.480017,2159,451,629,60.0,120.0
136,2026-03-31 14:08:05.392694,can_tapper31,"rgb(55,126,184)",492.0,452.0,495.0,8.130081300813007,68.33333333333339,75.58333333333339,8.843540243896139e-14,1500,13.559999999999999,8.0,432.0,424.0,1.028781,-31.892193308550187,12.0,2.033229,0.007311320754716981,0.009433962264150943,0.008018867924528304,3.7362637362637363,0.6147927591274517,1.0000000000001563,2.0171482422437275,0.8113053892363387,59.909823,119.922684,11825.404549,2158,411,768,60.0,120.0
137,2026-03-31 14:49:04.496516,can_tapper31,"rgb(77,175,74)",501.0,451.0,505.0,9.980039920159681,91.25,96.25,3.620126053388341,1500,14.875,0.0,293.0,293.0,1.395182,-23.570996978851962,10.0,2.094486,0.012627986348122868,0.017064846416382253,0.013993174061433446,9.623430962343097,0.7813088397076285,1.0000000000001563,1.7887444673306678,0.7150443530525139,59.957486,119.911521,2459.103822,2159,397,706,60.0,120.0
138,2026-03-31 15:10:09.066304,can_tapper31,"rgb(152,78,163)",504.0,451.0,508.0,10.515873015873016,95.0,100.0,0.9555559802467917,1500,13.9,11.0,498.0,487.0,0.624685,-21.240677966101696,140.0,2.12777,0.002464065708418891,0.010882956878850103,0.003285420944558521,8.620689655172415,0.9177642774246337,1.5000000000002345,1.7887444673306678,0.7831851654995066,59.998616,119.886832,1264.569788,2159,422,576,60.0,120.0
139,2026-03-31 15:21:04.286253,can_tapper31,"rgb(255,127,0)",497.0,453.0,504.0,8.853118712273641,81.00000000000004,95.0,4.178801857243916,1500,13.913333333333332,15.5,498.0,482.5,0.813024,-24.12367491166078,21.0,2.323306,0.0068393782383419695,0.009119170984455959,0.008082901554404144,8.387096774193548,1.0024065228732377,1.0000000000001563,2.0171482422437275,0.721693453471792,59.870193,119.951897,655.219949,2158,357,493,60.0,120.0
140,2026-03-31 15:51:27.894995,can_tapper31,"rgb(255,255,51)",496.0,433.0,501.0,12.701612903225806,78.00000000000004,91.25,4.98301554800634,1500,14.091071428571428,16.0,495.0,479.0,1.175094,-26.56474820143885,150.0,2.173256,0.010647181628392482,0.013152400835073068,0.011691022964509393,7.43801652892562,0.9983916335000516,1.5000000000002345,2.0171482422437275,0.7802452260707676,59.98245,119.922105,1823.608742,2160,367,552,60.0,120.0
141,2026-04-01 07:39:19.641433,can_tapper31,"rgb(166,86,40)",491.0,432.0,493.0,12.016293279022404,66.25000000000003,70.75000000000004,4.9536555349570515,1500,9.416666666666666,25.0,358.0,333.0,1.08762,-15.90282131661442,155.0,2.087352,0.014414414414414413,0.017717717717717716,0.015015015015015013,5.172413793103448,0.777039270844409,1.5000000000002345,3.2620894576029285,0.7847383601786158,59.811521,119.999977,56871.746438,2159,410,523,60.0,120.0
142,2026-04-01 08:30:34.422823,can_tapper31,"rgb(247,129,191)",492.0,452.0,496.0,8.130081300813007,68.33333333333339,78.00000000000004,3.836090593817345,1500,9.16,14.0,470.0,456.0,0.990974,-19.493827160493826,13.0,2.588567,0.008771929824561405,0.008771929824561405,0.009649122807017543,1.8556701030927836,0.565302439007012,1.0000000000001563,1.9029463547871976,0.7436727370997069,59.962349,119.915625,3074.78139,2160,437,577,60.0,120.0
143,2026-04-01 09:07:49.293981,can_tapper31,"rgb(153,153,153)",492.0,432.0,496.0,12.195121951219512,68.33333333333339,78.00000000000004,1.0454315757471688,1500,9.2375,0.0,310.0,310.0,1.064228,-20.420245398773005,14.0,2.157133,0.012580645161290321,0.01935483870967742,0.013870967741935483,13.157894736842104,1.0224047679249428,1.0000000000001563,1.6874737773196231,0.7310623386268242,59.85344,119.941483,2234.871158,2158,448,517,60.0,120.0
144,2026-04-01 09:56:45.151473,can_tapper31,"rgb(228,26,28)",502.0,454.0,504.0,9.56175298804781,92.5,95.0,4.077015145338983,1500,9.8,10.0,328.0,318.0,1.282299,-21.241007194244606,11.0,2.374804,0.01289308176100629,0.01509433962264151,0.013522012578616353,6.748466257668712,0.8114245477605764,1.0000000000001563,1.6874737773196231,0.7149110858894167,59.943269,119.8969,2935.857492,2158,415,547,60.0,120.0
145,2026-04-01 10:20:57.068598,can_tapper31,"rgb(55,126,184)",499.0,446.0,503.0,10.62124248496994,87.00000000000001,93.75,1.1044982686656717,1500,10.1,8.0,499.0,491.0,0.6717,-21.841216216216218,142.0,2.176248,0.008350305498981669,0.010794297352342158,0.008961303462321792,8.932461873638344,0.9750195803029253,1.5000000000002345,2.145932504474109,0.8075669440023264,59.91905,119.992999,1451.917125,2160,411,569,60.0,120.0
146,2026-04-01 11:08:43.320173,can_tapper31,"rgb(77,175,74)",496.0,450.0,499.0,9.274193548387096,78.00000000000004,87.00000000000001,3.037112460938281,1500,10.533333333333335,0.0,498.0,498.0,0.722788,-22.490322580645163,65.0,2.126413,0.006024096385542169,0.00923694779116466,0.006626506024096385,8.936170212765957,1.1027241308685976,1.0000000000001563,2.0171482422437275,0.799991629899913,59.884062,119.983787,2866.251575,2160,393,728,60.0,120.0
147,2026-04-01 11:54:51.125950,can_tapper31,"rgb(152,78,163)",499.0,449.0,501.0,10.02004008016032,87.00000000000001,91.25,1.1044982686656717,1500,11.22,0.0,499.0,499.0,1.057427,-21.552715654952078,12.0,2.062301,0.008617234468937876,0.01002004008016032,0.009018036072144289,8.15450643776824,0.9170822554327505,1.0000000000001563,1.9029463547871976,0.7124316488317988,59.898799,119.975,2767.805777,2159,426,612,60.0,120.0
148,2026-04-01 12:13:08.600198,can_tapper31,"rgb(255,127,0)",508.0,456.0,516.0,10.236220472440944,100.0,100.0,65.4006068447038,1500,11.45,0.0,499.0,499.0,0.987599,-7.063559322033898,499.0,2.485293,0.009418837675350702,0.010420841683366733,0.011022044088176353,7.112970711297071,0.9657502660399072,1.0000000000001563,119.99999999999996,0.28619909704995183,59.998026,119.843929,1097.474248,2158,371,637,60.0,120.0
149,2026-04-01 12:15:02.959065,can_tapper31,"rgb(255,255,51)",508.0,451.0,516.0,11.220472440944881,100.0,100.0,6.313025028010213,1500,11.405,0.0,499.0,499.0,0.586979,-16.141479099678456,47.0,2.183238,0.008216432865731463,0.011422845691382766,0.009418837675350702,16.666666666666668,0.9625851786381471,1.5000000000002345,2.27471676670449,0.7457483194976299,59.889919,119.982581,114.358867,2159,417,586,60.0,120.0
150,2026-04-01 13:11:45.167359,can_tapper31,"rgb(166,86,40)",492.0,441.0,495.0,10.365853658536585,68.33333333333339,75.58333333333339,0.8524448233083758,1500,12.154761904761903,0.0,500.0,500.0,0.8698,-25.798045602605864,13.0,2.367093,0.009600000000000001,0.0102,0.0102,15.021459227467812,0.6951261005304725,1.0000000000001563,2.0171482422437275,0.7090084372486503,59.842427,119.774475,3402.208294,2157,461,675,60.0,120.0
151,2026-04-01 14:21:28.348270,can_tapper31,"rgb(247,129,191)",499.0,445.0,500.0,10.821643286573146,87.00000000000001,90.0,0.4831113258268824,1500,12.85,8.5,497.0,488.5,0.709652,-26.68794326241135,17.0,2.118493,0.010644831115660183,0.011054247697031727,0.010849539406345955,15.498938428874734,1.0160651251474648,1.5000000000002345,2.0171482422437275,0.6334668574376888,59.856706,119.984198,4183.180911,2159,443,666,60.0,120.0
152,2026-04-01 15:09:05.957099,can_tapper31,"rgb(153,153,153)",496.0,431.0,500.0,13.104838709677418,78.00000000000004,90.0,4.077672923409604,1500,13.425,17.0,499.0,482.0,1.201982,-24.208029197080293,149.0,2.199256,0.00933609958506224,0.013485477178423237,0.01016597510373444,12.931034482758621,1.2929089451235463,1.5200000000002376,2.565174071178317,0.7954655201104068,59.966168,119.952151,2857.608829,2160,369,596,60.0,120.0
153,2026-04-01 15:29:54.965724,can_tapper31,"rgb(228,26,28)",495.0,451.0,500.0,8.88888888888889,75.58333333333339,90.0,4.759548782020864,1500,13.333333333333332,17.0,498.0,481.0,0.94723,-24.83629893238434,19.0,2.045498,0.006444906444906444,0.009147609147609148,0.007484407484407485,4.310344827586207,0.9029120301030518,1.0000000000001563,1.7887444673306678,0.708485031225498,59.914974,119.947027,1249.008625,2159,370,733,60.0,120.0
154,2026-04-02 07:44:04.006219,can_tapper31,"rgb(55,126,184)",492.0,453.0,497.0,7.926829268292683,68.33333333333339,81.00000000000004,1.9622764276782045,1500,11.129999999999999,0.0,445.0,445.0,1.031319,-16.468864468864467,25.0,2.039994,0.008089887640449439,0.008764044943820225,0.009213483146067417,5.2854122621564485,0.8727799220448851,1.0000000000001563,43.67844838533943,0.6797135921592412,59.913581,119.930817,58449.040495,2160,401,561,60.0,120.0
155,2026-04-02 08:05:19.952578,can_tapper31,"rgb(77,175,74)",489.0,437.0,492.0,10.633946830265849,62.08333333333334,68.33333333333339,0.7781603458491902,1500,10.983333333333334,19.0,297.0,278.0,1.288926,-27.379061371841154,21.0,2.285531,0.010431654676258994,0.01870503597122302,0.011510791366906475,12.173913043478262,0.6667973871150568,1.0000000000001563,2.0171482422437275,0.7366973337387781,59.874028,119.989176,1275.946359,2159,325,504,60.0,120.0
156,2026-04-02 09:26:06.962110,can_tapper31,"rgb(152,78,163)",489.0,436.0,492.0,10.838445807770961,62.08333333333334,68.33333333333339,5.687905153615099e-14,1500,10.64,19.5,294.0,274.5,1.327125,-27.46153846153846,184.0,2.323801,0.014207650273224043,0.01930783242258652,0.015300546448087432,12.820512820512821,0.8557416715244619,1.0200000000001594,1.7887444673306678,0.6503653740314771,59.935406,119.996825,4847.009532,2160,370,604,60.0,120.0
157,2026-04-02 09:46:09.328531,can_tapper31,"rgb(255,127,0)",505.0,454.0,509.0,10.099009900990099,96.25,100.0,2.2006054224905958,1500,10.8375,11.5,272.0,260.5,1.26128,-21.118210862619808,13.0,2.859526,0.01420345489443378,0.019577735124760076,0.015738963531669866,9.316770186335404,0.8029233770676969,1.0000000000001563,1.7887444673306678,0.7015883690781756,59.997704,119.97503,1202.366421,2160,462,558,60.0,120.0
158,2026-04-02 10:17:30.035824,can_tapper31,"rgb(255,255,51)",497.0,436.0,501.0,12.273641851106639,81.00000000000004,91.25,2.395218842318973,1500,11.2125,0.0,499.0,499.0,0.685069,-22.965625,127.0,2.190878,0.008817635270541082,0.01222444889779559,0.009418837675350702,10.13215859030837,1.1292332430979564,1.5000000000002345,2.0171482422437275,0.7758593108047064,59.9772,119.991618,1880.707293,2160,397,614,60.0,120.0
159,2026-04-02 11:39:27.648304,can_tapper31,"rgb(166,86,40)",496.0,441.0,499.0,11.088709677419354,78.00000000000004,87.00000000000001,2.2952365756603443,1500,12.533333333333335,12.0,500.0,488.0,0.684794,-29.610344827586207,76.0,2.18552,0.010450819672131148,0.011270491803278687,0.011065573770491804,16.23931623931624,0.8345092513709832,1.5000000000002345,2.0171482422437275,0.7549530471267689,59.980474,119.842125,4917.61248,2158,386,926,60.0,120.0
160,2026-04-02 11:57:32.876901,can_tapper31,"rgb(247,129,191)",504.0,440.0,508.0,12.698412698412698,95.0,100.0,1.6527483802237072e-14,1500,12.743333333333334,0.0,497.0,497.0,0.769999,-19.874172185430464,87.0,2.1739,0.010462776659959759,0.012877263581488933,0.011267605633802816,12.446351931330472,0.9629558602825106,1.5000000000002345,1.7887444673306678,0.7612999948721506,59.981925,119.922743,1085.228597,2160,347,463,60.0,120.0
161,2026-04-02 13:21:23.590581,can_tapper31,"rgb(153,153,153)",495.0,447.0,497.0,9.696969696969697,75.58333333333339,81.00000000000004,0.9220004097779098,1500,13.2,11.0,497.0,486.0,1.075194,-29.147368421052633,13.0,2.080251,0.006378600823045267,0.009876543209876543,0.006790123456790123,6.0344827586206895,1.0795875838168372,1.0000000000001563,1.7887444673306678,0.7791122994579375,59.989049,119.881027,5030.71368,2159,449,645,60.0,120.0
162,2026-04-02 14:11:09.861339,can_tapper31,"rgb(228,26,28)",501.0,451.0,504.0,9.980039920159681,91.25,95.0,2.9232752156300525e-13,1500,14.86,0.0,497.0,497.0,1.028257,-25.257246376811594,13.0,2.03105,0.006438631790744467,0.01006036217303823,0.00704225352112676,9.594882729211088,0.6740074515029868,1.0000000000001563,2.0171482422437275,0.6056686088950931,59.962043,119.965756,2986.270758,2160,371,615,60.0,120.0
163,2026-04-02 16:50:42.992232,can_tapper31,"rgb(55,126,184)",492.0,448.0,496.0,8.94308943089431,68.33333333333339,78.00000000000004,2.04018757341636,1500,16.443333333333335,0.0,500.0,500.0,1.01872,-40.455882352941174,15.0,2.026039,0.0052,0.0088,0.006,5.579399141630901,0.789727441960989,1.0000000000001563,2.27471676670449,0.7827271479054688,59.939602,119.980501,9573.130893,2160,393,573,60.0,120.0
164,2026-04-02 18:22:17.356212,can_tapper31,"rgb(77,175,74)",492.0,442.0,495.0,10.16260162601626,68.33333333333339,75.58333333333339,0.3208890315064396,1500,16.78333333333333,7.0,497.0,490.0,0.896426,-43.6518771331058,10.0,2.000851,0.005714285714285714,0.010204081632653062,0.0063265306122448975,9.787234042553191,0.7699480630152293,1.0000000000001563,2.145932504474109,0.7395833075356454,59.982675,119.869519,5494.36398,2159,361,599,60.0,120.0
165,2026-04-02 21:20:17.207169,can_tapper31,"rgb(152,78,163)",490.0,439.0,493.0,10.408163265306122,64.16666666666669,70.75000000000004,1.710391871285097,1500,16.71666666666667,9.0,499.0,490.0,0.883799,-47.87777777777778,10.0,2.384727,0.009183673469387754,0.010408163265306122,0.009795918367346938,5.353319057815845,0.7440614574290076,1.0000000000001563,2.27471676670449,0.8039014775290689,59.9457,119.923379,10679.850957,2160,332,530,60.0,120.0
166,2026-04-03 07:03:44.645089,can_tapper31,"rgb(255,127,0)",485.0,455.0,488.0,6.185567010309279,54.642857142857125,60.0,4.420819742585735,1500,14.48333333333333,7.0,402.0,395.0,0.820843,-78.62629757785467,70.0,2.317949,0.005569620253164557,0.007594936708860759,0.006329113924050634,5.399568034557236,0.6240070048180107,0.5000000000000782,3.9134845291898115,0.9145334190660744,59.988332,119.94905,35007.43792,2160,426,663,60.0,120.0
167,2026-04-03 07:56:39.804720,can_tapper31,"rgb(255,255,51)",484.0,451.0,485.0,6.8181818181818175,52.857142857142826,54.642857142857125,2.7093878708386456,1500,12.6,12.0,399.0,387.0,0.844111,-75.66776315789474,12.0,2.347733,0.0041343669250646,0.008527131782945736,0.004392764857881137,8.403361344537815,0.605567475568661,0.5000000000000782,3.2620894576029285,0.9099044636748576,59.929043,119.952181,3175.159631,2159,374,576,60.0,120.0
168,2026-04-03 09:01:13.475565,can_tapper31,"rgb(166,86,40)",500.0,463.0,501.0,7.3999999999999995,90.0,91.25,0.028888901728659898,1500,16.475,0.0,497.0,497.0,0.637703,-51.5,15.0,2.135651,0.004426559356136821,0.007444668008048289,0.004627766599597585,7.112970711297071,0.45316050809146063,0.5000000000000782,3.2856717655465824,0.8075080537498287,59.896028,119.911201,3873.670845,2158,342,450,60.0,120.0
