start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
176,2022-08-18 09:08:24.109794,can_tapper13,2022-08-18 09:07:24.109794,2022-08-18 09:10:24.109794,18.725,5.64438,119.943702,597061.797685,1509,294,536,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-08-18-09-08-18.pcap.gz
177,2022-09-05 09:57:01.704666,can_tapper13,2022-09-05 09:56:01.704666,2022-09-05 09:59:01.704666,20.041666666666668,59.93806,119.981428,1558117.594872,2160,529,455,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-05-09-46-28.pcap.gz
178,2022-09-07 11:20:25.162800,can_tapper13,2022-09-07 11:19:25.162800,2022-09-07 11:22:25.162800,20.475,59.983124,119.819275,177803.458134,2159,459,498,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-07-11-04-35.pcap.gz
179,2022-09-07 11:31:41.669943,can_tapper13,2022-09-07 11:30:41.669943,2022-09-07 11:33:41.669943,20.613333333333333,59.968375,119.878773,676.507143,2160,207,315,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-07-11-04-35.pcap.gz
180,2022-09-07 11:34:59.187623,can_tapper13,2022-09-07 11:33:59.187623,2022-09-07 11:36:59.187623,20.53,59.944725,73.333924,197.51768,1600,227,399,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-07-11-04-35.pcap.gz
181,2022-09-07 13:31:07.136282,can_tapper13,2022-09-07 13:30:07.136282,2022-09-07 13:33:07.136282,21.425,59.79679,119.795493,6967.948659,2157,414,644,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-07-13-14-52.pcap.gz
182,2022-09-07 13:33:07.817407,can_tapper13,2022-09-07 13:32:07.817407,2022-09-07 13:35:07.817407,21.44,59.945104,119.926238,120.681125,2160,458,765,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-07-13-14-52.pcap.gz
183,2022-09-07 13:36:24.908020,can_tapper13,2022-09-07 13:35:24.908020,2022-09-07 13:38:24.908020,21.45,59.947945,119.895679,197.090613,2160,276,448,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-07-13-14-52.pcap.gz
184,2022-09-12 10:58:21.137500,can_tapper13,2022-09-12 10:57:21.137500,2022-09-12 11:00:21.137500,15.209999999999999,59.85313,119.969625,422516.22948,2159,419,662,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-12-10-05-16.pcap.gz
185,2022-09-12 10:59:40.065573,can_tapper13,2022-09-12 10:58:40.065573,2022-09-12 11:01:40.065573,15.25,59.949527,119.888152,78.928073,2158,411,678,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-12-10-05-16.pcap.gz
186,2022-09-12 11:02:43.650892,can_tapper13,2022-09-12 11:01:43.650892,2022-09-12 11:04:43.650892,15.333333333333332,59.947171,119.866832,183.585319,2158,250,431,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-12-10-05-16.pcap.gz
187,2022-09-13 09:48:57.221880,can_tapper13,2022-09-13 09:47:57.221880,2022-09-13 09:50:57.221880,18.55,20.597082,119.95652,81973.570988,1689,251,172,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-13-09-48-36.pcap.gz
188,2022-09-13 09:59:25.998602,can_tapper13,2022-09-13 09:58:25.998602,2022-09-13 10:01:25.998602,18.53,59.821774,119.970117,628.776722,2159,349,358,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-13-09-48-36.pcap.gz
189,2022-09-13 10:03:10.948751,can_tapper13,2022-09-13 10:02:10.948751,2022-09-13 10:05:10.948751,18.541666666666668,59.983774,119.84822,224.950149,2160,153,352,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-13-09-48-36.pcap.gz
190,2022-09-13 10:06:32.427395,can_tapper13,2022-09-13 10:05:32.427395,2022-09-13 10:08:32.427395,18.56666666666667,59.911993,119.935905,201.478644,2160,218,251,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-13-09-48-36.pcap.gz
191,2022-09-13 10:32:03.630045,can_tapper13,2022-09-13 10:31:03.630045,2022-09-13 10:34:03.630045,18.68333333333333,59.927875,119.920674,1531.20265,2160,429,665,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-13-09-48-36.pcap.gz
192,2022-09-13 10:33:16.466483,can_tapper13,2022-09-13 10:32:16.466483,2022-09-13 10:35:16.466483,16.1,59.976413,119.860608,72.836438,2160,419,755,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-13-09-48-36.pcap.gz
193,2022-09-13 10:35:29.819247,can_tapper13,2022-09-13 10:34:29.819247,2022-09-13 10:37:29.819247,18.68,59.776483,119.806585,133.352764,2157,362,558,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-13-09-48-36.pcap.gz
194,2022-09-15 07:35:56.610575,can_tapper13,2022-09-15 07:34:56.610575,2022-09-15 07:37:56.610575,14.65,13.904329,119.929833,162026.791328,1608,320,588,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-15-07-35-42.pcap.gz
195,2022-09-19 20:39:57.398654,can_tapper13,2022-09-19 20:38:57.398654,2022-09-19 20:41:57.398654,14.116666666666669,59.960424,119.9321,392640.788079,2160,381,766,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-19-20-25-40.pcap.gz
196,2022-09-20 11:28:34.213833,can_tapper13,2022-09-20 11:27:34.213833,2022-09-20 11:30:34.213833,14.925,59.998369,119.891878,53316.815179,2159,370,549,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-20-11-18-05.pcap.gz
197,2022-09-20 11:57:58.392608,can_tapper13,2022-09-20 11:56:58.392608,2022-09-20 11:59:58.392608,15.125,59.905833,119.957393,1764.178775,2158,386,577,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-20-11-18-05.pcap.gz
198,2022-09-20 15:23:18.659284,can_tapper13,2022-09-20 15:22:18.659284,2022-09-20 15:25:18.659284,16.22,59.967375,119.960619,12320.266676,2159,353,642,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-20-15-18-05.pcap.gz
199,2022-09-20 15:49:27.440126,can_tapper13,2022-09-20 15:48:27.440126,2022-09-20 15:51:27.440126,16.844642857142855,59.951973,119.954125,1568.780842,2160,381,480,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-20-15-18-05.pcap.gz
200,2022-09-21 07:14:24.454278,can_tapper13,2022-09-21 07:13:24.454278,2022-09-21 07:16:24.454278,15.3,59.841248,119.996696,55497.014152,2160,431,566,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-21-06-33-58.pcap.gz
201,2022-09-21 11:30:16.347489,can_tapper13,2022-09-21 11:29:16.347489,2022-09-21 11:32:16.347489,15.27,59.990767,119.833174,15351.893211,2158,347,631,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-21-10-33-58.pcap.gz
202,2022-09-21 11:44:32.597833,can_tapper13,2022-09-21 11:43:32.597833,2022-09-21 11:46:32.597833,15.375,59.886025,119.952089,856.250344,2160,321,556,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-21-11-33-58.pcap.gz
203,2022-09-21 12:09:17.546912,can_tapper13,2022-09-21 12:08:17.546912,2022-09-21 12:11:17.546912,16.131666666666668,59.900605,119.985211,1484.949079,2159,342,621,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-21-11-33-58.pcap.gz
204,2022-09-21 13:16:20.709616,can_tapper13,2022-09-21 13:15:20.709616,2022-09-21 13:18:20.709616,17.052777777777777,59.918569,119.922654,4023.162704,2159,368,615,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-21-12-33-58.pcap.gz
205,2022-09-21 13:53:44.034176,can_tapper13,2022-09-21 13:52:44.034176,2022-09-21 13:55:44.034176,17.439999999999998,59.927458,119.959967,2243.32456,2159,346,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-21-13-33-58.pcap.gz
206,2022-09-21 15:44:42.914250,can_tapper13,2022-09-21 15:43:42.914250,2022-09-21 15:46:42.914250,18.583333333333332,59.965368,119.905001,6658.880074,2160,430,652,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-21-15-33-58.pcap.gz
207,2022-09-22 06:38:11.501881,can_tapper13,2022-09-22 06:37:11.501881,2022-09-22 06:40:11.501881,17.09166666666667,1.546512,119.998871,53608.587631,1460,264,668,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-22-06-38-09.pcap.gz
208,2022-09-22 10:37:19.938696,can_tapper13,2022-09-22 10:36:19.938696,2022-09-22 10:39:19.938696,15.975,59.96,119.987498,14348.436815,2160,469,658,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-22-09-38-10.pcap.gz
209,2022-09-22 13:06:49.868886,can_tapper13,2022-09-22 13:05:49.868886,2022-09-22 13:08:49.868886,17.5,59.970274,119.918824,8969.93019,2159,393,619,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-22-12-38-10.pcap.gz
210,2022-09-22 14:56:05.207657,can_tapper13,2022-09-22 14:55:05.207657,2022-09-22 14:58:05.207657,18.425,0.501242,119.837156,6555.338771,1446,292,484,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-22-14-56-04.pcap.gz
211,2022-09-22 15:56:02.038107,can_tapper13,2022-09-22 15:55:02.038107,2022-09-22 15:58:02.038107,19.026190476190475,59.82664,119.794094,3596.83045,2157,391,485,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-22-14-56-04.pcap.gz
212,2022-09-23 10:25:26.113880,can_tapper13,2022-09-23 10:24:26.113880,2022-09-23 10:27:26.113880,16.56666666666667,59.976794,119.817138,66564.075773,2158,417,507,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-23-10-23-01.pcap.gz
213,2022-09-23 10:58:40.649251,can_tapper13,2022-09-23 10:57:40.649251,2022-09-23 11:00:40.649251,16.525,12.262536,119.817447,1994.535371,3174,624,1102,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-23-10-58-28.pcap.gz
214,2022-09-23 10:58:40.649251,can_tapper13,2022-09-23 10:57:40.649251,2022-09-23 11:00:40.649251,16.525,12.262536,119.817447,0.0,3174,624,1102,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-23-10-58-28.pcap.gz
215,2022-09-23 11:13:37.118047,can_tapper13,2022-09-23 11:12:37.118047,2022-09-23 11:15:37.118047,16.519642857142856,59.837825,119.999068,896.468796,4318,656,1336,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-23-10-58-28.pcap.gz
216,2022-09-23 11:13:37.118047,can_tapper13,2022-09-23 11:12:37.118047,2022-09-23 11:15:37.118047,16.519642857142856,59.837825,119.999068,0.0,4318,656,1336,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-23-10-58-28.pcap.gz
217,2022-09-26 08:49:10.507085,can_tapper13,2022-09-26 08:48:10.507085,2022-09-26 08:51:10.507085,12.116666666666667,18.306541,119.988348,250533.389038,1661,323,461,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
218,2022-09-26 09:13:02.276835,can_tapper13,2022-09-26 09:12:02.276835,2022-09-26 09:15:02.276835,12.166666666666668,59.9968,119.88663,1431.76975,2159,397,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
219,2022-09-26 09:14:09.496260,can_tapper13,2022-09-26 09:13:09.496260,2022-09-26 09:16:09.496260,12.175,59.948781,119.984014,67.219425,2159,464,730,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
220,2022-09-26 09:21:11.911998,can_tapper13,2022-09-26 09:20:11.911998,2022-09-26 09:23:11.911998,12.214285714285714,59.871065,119.98971,422.415738,2158,461,790,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
221,2022-09-26 09:23:32.415483,can_tapper13,2022-09-26 09:22:32.415483,2022-09-26 09:25:32.415483,12.325,59.801656,119.861818,140.503485,2116,386,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
222,2022-09-26 09:25:30.372582,can_tapper13,2022-09-26 09:24:30.372582,2022-09-26 09:27:30.372582,12.65,59.9353,119.982516,117.957099,2160,478,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
223,2022-09-26 10:06:24.424317,can_tapper13,2022-09-26 10:05:24.424317,2022-09-26 10:08:24.424317,12.958333333333332,22.307827,119.787756,2454.051735,1707,322,697,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-06-01.pcap.gz
224,2022-09-26 10:45:18.601603,can_tapper13,2022-09-26 10:44:18.601603,2022-09-26 10:47:18.601603,13.15,25.660605,119.927686,2334.177286,1749,384,603,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
225,2022-09-26 10:53:44.118482,can_tapper13,2022-09-26 10:52:44.118482,2022-09-26 10:55:44.118482,13.3125,59.856619,119.876929,505.516879,1554,246,347,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
226,2022-09-26 10:55:23.292487,can_tapper13,2022-09-26 10:54:23.292487,2022-09-26 10:57:23.292487,13.325,60.000325,119.987368,99.174005,1557,333,544,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
227,2022-09-26 11:08:48.677908,can_tapper13,2022-09-26 11:07:48.677908,2022-09-26 11:10:48.677908,13.366666666666669,59.878173,119.996774,805.385421,2160,373,726,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
228,2022-09-27 08:20:23.424561,can_tapper13,2022-09-27 08:19:23.424561,2022-09-27 08:22:23.424561,13.25,59.981016,119.854978,76294.746653,2160,376,748,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-09-27-08-16-21.pcap.gz
229,2022-09-28 13:24:11.050100,can_tapper13,2022-09-28 13:23:11.050100,2022-09-28 13:26:11.050100,10.041666666666666,28.752113,119.869402,104627.625539,1785,365,540,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-09-28-13-23-42.pcap.gz
230,2022-09-28 14:23:17.578516,can_tapper13,2022-09-28 14:22:17.578516,2022-09-28 14:25:17.578516,10.516666666666666,15.159113,119.92022,3546.528416,1623,343,474,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-09-28-14-23-02.pcap.gz
231,2022-09-28 14:33:21.644008,can_tapper13,2022-09-28 14:32:21.644008,2022-09-28 14:35:21.644008,10.558333333333334,59.814243,119.792607,604.065492,2157,311,538,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-09-28-14-23-02.pcap.gz
232,2022-10-11 13:36:23.259629,can_tapper13,2022-10-11 13:35:23.259629,2022-10-11 13:38:23.259629,10.35,59.786149,119.787524,1119781.615621,2157,361,707,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-11-13-25-29.pcap.gz
233,2022-10-11 13:36:28.859980,can_tapper13,2022-10-11 13:35:28.859980,2022-10-11 13:38:28.859980,10.304285714285715,59.886175,119.944165,5.600351,2160,370,730,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-11-13-25-29.pcap.gz
234,2022-10-11 13:41:50.793145,can_tapper13,2022-10-11 13:40:50.793145,2022-10-11 13:43:50.793145,10.4,59.904915,17.879013,321.933165,936,182,415,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-11-13-25-29.pcap.gz
235,2022-10-12 12:49:18.356599,can_tapper13,2022-10-12 12:48:18.356599,2022-10-12 12:51:18.356599,9.458333333333334,4.938957,119.889411,83247.563454,1500,317,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-12-12-49-13.pcap.gz
236,2022-10-12 13:35:03.649683,can_tapper13,2022-10-12 13:34:03.649683,2022-10-12 13:37:03.649683,10.06875,59.973363,119.900224,2745.293084,2159,402,513,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-12-12-49-13.pcap.gz
237,2022-10-12 14:12:37.478773,can_tapper13,2022-10-12 14:11:37.478773,2022-10-12 14:14:37.478773,8.95,59.882761,119.947245,2253.82909,2159,400,402,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-12-13-49-13.pcap.gz
238,2022-10-13 13:12:58.426141,can_tapper13,2022-10-13 13:11:58.426141,2022-10-13 13:14:58.426141,9.933333333333334,18.305287,119.987752,82820.947368,1660,333,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-13-13-12-39.pcap.gz
239,2022-10-18 09:18:09.489697,can_tapper13,2022-10-18 09:17:09.489697,2022-10-18 09:20:09.489697,13.8,24.804846,119.985017,417911.063556,1738,316,452,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-18-09-17-44.pcap.gz
240,2022-10-18 09:27:39.086747,can_tapper13,2022-10-18 09:26:39.086747,2022-10-18 09:29:39.086747,13.856666666666666,59.838222,119.953424,569.59705,2158,240,219,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-18-09-17-44.pcap.gz
241,2022-10-18 09:36:35.784169,can_tapper13,2022-10-18 09:35:35.784169,2022-10-18 09:38:35.784169,13.76,59.975775,119.914074,536.697422,2160,267,197,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-18-09-17-44.pcap.gz
242,2022-10-18 10:07:45.155211,can_tapper13,2022-10-18 10:06:45.155211,2022-10-18 10:09:45.155211,13.819999999999999,59.962675,119.927743,1869.371042,2160,398,655,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-18-09-17-44.pcap.gz
243,2022-10-18 10:09:02.104505,can_tapper13,2022-10-18 10:08:02.104505,2022-10-18 10:11:02.104505,13.815000000000001,59.869294,119.99701,76.949294,2158,433,691,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-18-09-17-44.pcap.gz
244,2022-10-18 10:12:03.108137,can_tapper13,2022-10-18 10:11:03.108137,2022-10-18 10:14:03.108137,13.933333333333334,59.988158,119.878544,181.003632,2159,314,445,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-18-09-17-44.pcap.gz
245,2022-10-20 09:53:29.392479,can_tapper13,2022-10-20 09:52:29.392479,2022-10-20 09:55:29.392479,12.8,24.699529,119.874324,171686.284342,1737,369,377,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-20-09-53-04.pcap.gz
246,2022-10-20 14:17:04.342239,can_tapper13,2022-10-20 14:16:04.342239,2022-10-20 14:19:04.342239,11.736666666666668,59.968401,119.925143,15814.94976,2160,374,483,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-20-13-53-04.pcap.gz
247,2022-10-20 14:21:55.766429,can_tapper13,2022-10-20 14:20:55.766429,2022-10-20 14:23:55.766429,11.883333333333333,25.846911,96.725243,291.42419,1471,259,409,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-20-14-21-29.pcap.gz
248,2022-10-26 13:23:02.274680,can_tapper13,2022-10-26 13:22:02.274680,2022-10-26 13:25:02.274680,15.080000000000002,30.590467,119.998225,514866.508251,1808,393,561,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-26-13-22-31.pcap.gz
249,2022-10-26 13:25:32.019835,can_tapper13,2022-10-26 13:24:32.019835,2022-10-26 13:27:32.019835,13.441666666666668,59.799096,119.817726,149.745155,2157,468,696,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-26-13-22-31.pcap.gz
250,2022-10-26 13:50:44.602924,can_tapper13,2022-10-26 13:49:44.602924,2022-10-26 13:52:44.602924,13.683333333333334,59.874347,119.972681,1512.583089,2158,503,533,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-10-26-13-22-31.pcap.gz
251,2022-11-01 08:26:51.008429,can_tapper13,2022-11-01 08:25:51.008429,2022-11-01 08:28:51.008429,13.825,20.660409,119.938629,498966.405505,1688,357,410,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-01-08-26-30.pcap.gz
252,2022-11-01 10:06:52.910867,can_tapper13,2022-11-01 10:05:52.910867,2022-11-01 10:08:52.910867,13.485,59.976902,119.839125,6001.902438,2158,417,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-01-09-26-30.pcap.gz
253,2022-11-01 10:09:35.846864,can_tapper13,2022-11-01 10:08:35.846864,2022-11-01 10:11:35.846864,13.55,59.881247,119.953752,162.935997,2160,478,669,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-01-09-26-30.pcap.gz
254,2022-11-03 08:27:34.975159,can_tapper13,2022-11-03 08:26:34.975159,2022-11-03 08:29:34.975159,11.725,0.203779,119.989352,166679.128295,1438,282,504,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-03-08-27-34.pcap.gz
255,2022-11-03 19:55:04.010601,can_tapper13,2022-11-03 19:54:04.010601,2022-11-03 19:57:04.010601,12.05,33.81611,119.994508,41249.035442,3692,448,1011,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-03-19-54-29.pcap.gz
256,2022-11-03 19:55:04.010601,can_tapper13,2022-11-03 19:54:04.010601,2022-11-03 19:57:04.010601,12.05,33.81611,119.994508,0.0,3692,448,1011,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-03-19-54-29.pcap.gz
257,2022-11-04 09:51:39.370137,can_tapper13,2022-11-04 09:50:39.370137,2022-11-04 09:53:39.370137,8.191666666666666,41.94552,119.881466,50195.359536,1943,336,448,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-04-09-50-57.pcap.gz
258,2022-11-04 09:57:10.241946,can_tapper13,2022-11-04 09:56:10.241946,2022-11-04 09:59:10.241946,8.25,59.971351,119.878474,330.871809,2159,367,559,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-04-09-50-57.pcap.gz
259,2022-11-05 07:49:12.504612,can_tapper13,2022-11-05 07:48:12.504612,2022-11-05 07:51:12.504612,6.216666666666667,18.165553,119.919496,78722.262666,1659,327,507,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-05-07-48-54.pcap.gz
260,2022-11-06 11:16:20.213198,can_tapper13,2022-11-06 11:15:20.213198,2022-11-06 11:18:20.213198,8.35,19.853757,119.975211,98827.708586,1680,322,639,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-06-11-16-00.pcap.gz
261,2022-11-06 15:03:33.363567,can_tapper13,2022-11-06 15:02:33.363567,2022-11-06 15:05:33.363567,9.7,59.876172,119.951797,13633.150369,2160,453,551,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-06-14-58-19.pcap.gz
262,2022-11-07 09:31:55.281360,can_tapper13,2022-11-07 09:30:55.281360,2022-11-07 09:33:55.281360,6.55,7.848715,119.984961,66501.917793,1536,324,452,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-07-09-31-47.pcap.gz
263,2022-11-07 12:44:00.710878,can_tapper13,2022-11-07 12:43:00.710878,2022-11-07 12:46:00.710878,7.033333333333334,59.789821,119.835297,11525.429518,2157,368,503,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-11-07-12-31-47.pcap.gz
