start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
27,2021-02-12 10:26:14.724781,can_tapper13,"rgb(228,26,28)",PG1_est,123.0,103.0,103.0,16.260162601626014,68.33333333333339,124.0,-2.778685679415329,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,469.0,469.0,0.989629,0.0042643923240938165,0.0042643923240938165,0.004477611940298508,synchronized_peak_current_voltage_drop,0.9600000000095292,0.5000000000000782,2.892719705486028,145.4417723470509,0.8596074814758987,5951,10.583153347732182,2.0466636411062256,-2.85,-1.9287925696594428,52.0,2.488549,8,323,60.0,120.0,111.0,121.0,121.0,146.0,145.0,145.0,59.933687,119.933376,10587.771238,2160,378,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-02-12-09-33-46.pcap.gz
27,2021-02-12 10:26:14.724781,can_tapper13,"rgb(228,26,28)",PG2,120.0,108.0,116.0,10.0,46.24999999999997,121.0,-1.3544983797769228,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,469.0,469.0,0.989629,0.0008528784648187634,0.0025586353944562898,0.0010660980810234541,synchronized_peak_current_voltage_drop,1.0000000000095355,1.0000000000001563,2.565174071178317,140.10707532666984,0.8917342126431566,5949,6.918238993710692,1.1045071704266334,-2.85,-1.9287925696594428,52.0,2.488549,8,323,60.0,120.0,108.0,118.0,136.0,141.0,140.0,140.0,59.933687,119.933376,10587.771238,2160,378,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-02-12-09-33-46.pcap.gz
27,2021-02-12 10:26:14.724781,can_tapper13,"rgb(228,26,28)",PG3_est,121.0,108.0,108.0,10.743801652892563,52.857142857142826,122.0,-1.752916334629271,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,469.0,469.0,0.989629,0.002771855010660981,0.002771855010660981,0.0029850746268656712,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,2.27471676670449,139.4699288444954,0.7795526838544451,5950,3.239740820734341,0.6096715745904218,-2.85,-1.9287925696594428,52.0,2.488549,8,323,60.0,120.0,108.0,119.0,145.0,142.0,140.0,139.0,59.933687,119.933376,10587.771238,2160,378,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-02-12-09-33-46.pcap.gz
27,2021-02-12 10:26:14.724781,can_tapper13,"rgb(228,26,28)",PG4,121.0,108.0,108.0,10.743801652892563,52.857142857142826,122.0,-1.752916334629271,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,469.0,469.0,0.989629,0.002771855010660981,0.002771855010660981,0.0029850746268656712,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,2.27471676670449,139.4699288444954,0.7795526838544451,5950,3.239740820734341,0.6096715745904218,-2.85,-1.9287925696594428,52.0,2.488549,8,323,60.0,120.0,108.0,119.0,145.0,142.0,140.0,139.0,59.933687,119.933376,10587.771238,2160,378,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-02-12-09-33-46.pcap.gz
28,2021-03-23 08:28:11.353843,can_tapper13,"rgb(55,126,184)",PG1_est,129.0,101.0,115.0,21.705426356589147,100.0,129.0,-1.063804917246698,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,473.0,473.0,1.0115,0.0029598308668076106,0.005919661733615221,0.0029598308668076106,synchronized_peak_current_voltage_drop,0.44000000000944794,1.5000000000002345,3.2620894576029285,145.60014073464748,0.9280832040565239,5977,13.675213675213675,3.0532656324828396,6.5200000000000005,-3.5076923076923077,3.0,2.413576,7,260,60.0,120.0,115.0,124.0,133.0,144.0,145.0,146.0,39.95637,119.880751,3362516.629062,1920,313,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-08-27-31.pcap.gz
28,2021-03-23 08:28:11.353843,can_tapper13,"rgb(55,126,184)",PG2,126.0,108.0,112.0,14.285714285714285,95.0,127.0,-4.56792203018672,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,473.0,473.0,1.0115,0.0029598308668076106,0.0038054968287526427,0.003171247357293869,synchronized_peak_current_voltage_drop,0.46000000000945107,1.5000000000002345,2.565174071178317,140.65782928058536,0.8880365086681359,5976,7.326732673267327,3.0908600100646657,6.5200000000000005,-3.5076923076923077,3.0,2.413576,7,260,60.0,120.0,112.0,122.0,132.0,142.0,141.0,141.0,39.95637,119.880751,3362516.629062,1920,313,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-08-27-31.pcap.gz
28,2021-03-23 08:28:11.353843,can_tapper13,"rgb(55,126,184)",PG3_est,127.0,113.0,113.0,11.023622047244094,100.0,128.0,-3.173334743703806,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,473.0,473.0,1.0115,0.0029598308668076106,0.0029598308668076106,0.003171247357293869,synchronized_peak_current_voltage_drop,0.9400000000095261,1.0200000000001594,2.565174071178317,141.95277669739085,0.8615148691944298,5952,6.837606837606837,1.5478360495981343,6.5200000000000005,-3.5076923076923077,3.0,2.413576,7,260,60.0,120.0,113.0,123.0,132.0,143.0,142.0,142.0,39.95637,119.880751,3362516.629062,1920,313,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-08-27-31.pcap.gz
28,2021-03-23 08:28:11.353843,can_tapper13,"rgb(55,126,184)",PG4,127.0,113.0,113.0,11.023622047244094,100.0,128.0,-3.173334743703806,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,473.0,473.0,1.0115,0.0029598308668076106,0.0029598308668076106,0.003171247357293869,synchronized_peak_current_voltage_drop,0.9400000000095261,1.0200000000001594,2.565174071178317,141.95277669739085,0.8615148691944298,5952,6.837606837606837,1.5478360495981343,6.5200000000000005,-3.5076923076923077,3.0,2.413576,7,260,60.0,120.0,113.0,123.0,132.0,143.0,142.0,142.0,39.95637,119.880751,3362516.629062,1920,313,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-08-27-31.pcap.gz
29,2021-03-23 10:53:42.420530,can_tapper13,"rgb(77,175,74)",PG1_est,125.0,95.0,134.0,24.0,90.0,126.0,-0.04822509600925357,673,-18.459999999993506,-5.019999999991406,95.0,12.0,247.0,235.0,0.402191,,0.01276595744680851,,synchronized_peak_current_voltage_drop,0.4200000000094448,1.0000000000001563,3.2620894576029285,145.1497334853161,0.9158709069737414,5978,16.11479028697572,3.579621518858011,5.725,-4.294117647058823,4.0,2.004405,4,323,60.0,120.0,113.0,122.0,132.0,144.0,146.0,146.0,16.4721,119.8616,8731.066687,1638,349,369,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-10-53-25.pcap.gz
29,2021-03-23 10:53:42.420530,can_tapper13,"rgb(77,175,74)",PG2,123.0,104.0,114.0,15.447154471544716,68.33333333333339,124.0,-5.212443948658946,673,-18.459999999993506,-5.019999999991406,78.00000000000004,12.0,247.0,235.0,0.402191,0.0038297872340425534,0.008085106382978723,0.00425531914893617,synchronized_peak_current_voltage_drop,0.44000000000944794,1.5000000000002345,2.892719705486028,141.34238923962164,0.9069823423412811,5977,7.964601769911504,3.367054828713608,5.725,-4.294117647058823,4.0,2.004405,4,323,60.0,120.0,109.0,121.0,131.0,142.0,140.0,141.0,16.4721,119.8616,8731.066687,1638,349,369,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-10-53-25.pcap.gz
29,2021-03-23 10:53:42.420530,can_tapper13,"rgb(77,175,74)",PG3_est,124.0,110.0,122.0,11.29032258064516,78.00000000000004,125.0,-5.212443948659179,673,-18.459999999993506,-5.019999999991406,90.0,12.0,247.0,235.0,0.402191,0.0008510638297872341,0.005957446808510638,0.001276595744680851,synchronized_peak_current_voltage_drop,0.9400000000095261,1.0000000000001563,2.565174071178317,142.4620502959929,0.8557147623697359,5952,7.72626931567329,1.8487716520354394,5.725,-4.294117647058823,4.0,2.004405,4,323,60.0,120.0,110.0,121.0,131.0,143.0,143.0,143.0,16.4721,119.8616,8731.066687,1638,349,369,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-10-53-25.pcap.gz
29,2021-03-23 10:53:42.420530,can_tapper13,"rgb(77,175,74)",PG4,124.0,110.0,122.0,11.29032258064516,78.00000000000004,125.0,-5.212443948659179,673,-18.459999999993506,-5.019999999991406,90.0,12.0,247.0,235.0,0.402191,0.0008510638297872341,0.005957446808510638,0.001276595744680851,synchronized_peak_current_voltage_drop,0.9400000000095261,1.0000000000001563,2.565174071178317,142.4620502959929,0.8557147623697359,5952,7.72626931567329,1.8487716520354394,5.725,-4.294117647058823,4.0,2.004405,4,323,60.0,120.0,110.0,121.0,131.0,143.0,143.0,143.0,16.4721,119.8616,8731.066687,1638,349,369,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-10-53-25.pcap.gz
30,2021-03-26 11:28:53.707978,can_tapper13,"rgb(152,78,163)",PG1_est,132.0,105.0,113.0,20.454545454545457,100.0,134.0,-5.673593632707159,1500,-35.019999999991406,-5.019999999991406,100.0,9.0,199.0,190.0,1.633454,0.01,0.014210526315789474,0.01105263157894737,synchronized_peak_current_voltage_drop,0.6600000000094823,1.5000000000002345,2.565174071178317,143.55700348495728,0.9011548644983491,5966,17.355371900826448,3.4372087071409987,10.675,-7.332307692307692,95.0,2.133754,1,325,60.0,120.0,113.0,121.0,130.0,144.0,144.0,143.0,36.742558,119.863429,261311.287448,1881,377,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-26-11-28-16.pcap.gz
30,2021-03-26 11:28:53.707978,can_tapper13,"rgb(152,78,163)",PG2,130.0,110.0,116.0,15.384615384615385,100.0,131.0,-6.730180768967814,1500,-35.019999999991406,-5.019999999991406,100.0,9.0,199.0,190.0,1.633454,0.007368421052631579,0.010526315789473684,0.007894736842105263,synchronized_peak_current_voltage_drop,0.6800000000094855,1.5000000000002345,2.892719705486028,142.55765407505024,0.9252456560992324,5965,7.382550335570469,1.1711614662524963,10.675,-7.332307692307692,95.0,2.133754,1,325,60.0,120.0,112.0,118.0,126.0,142.0,142.0,143.0,36.742558,119.863429,261311.287448,1881,377,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-26-11-28-16.pcap.gz
30,2021-03-26 11:28:53.707978,can_tapper13,"rgb(152,78,163)",PG3_est,131.0,111.0,117.0,15.267175572519085,100.0,132.0,-4.999433333080633,1500,-35.019999999991406,-5.019999999991406,100.0,9.0,199.0,190.0,1.633454,0.007368421052631579,0.010526315789473684,0.007894736842105263,synchronized_peak_current_voltage_drop,0.4200000000094448,1.7600000000002751,2.0171482422437275,139.6457845250473,0.5970969563526671,5978,8.264462809917354,1.3569823958204912,10.675,-7.332307692307692,95.0,2.133754,1,325,60.0,120.0,113.0,123.0,127.0,144.0,142.0,139.0,36.742558,119.863429,261311.287448,1881,377,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-26-11-28-16.pcap.gz
30,2021-03-26 11:28:53.707978,can_tapper13,"rgb(152,78,163)",PG4,131.0,111.0,117.0,15.267175572519085,100.0,132.0,-4.999433333080633,1500,-35.019999999991406,-5.019999999991406,100.0,9.0,199.0,190.0,1.633454,0.007368421052631579,0.010526315789473684,0.007894736842105263,synchronized_peak_current_voltage_drop,0.4200000000094448,1.7600000000002751,2.0171482422437275,139.6457845250473,0.5970969563526671,5978,8.264462809917354,1.3569823958204912,10.675,-7.332307692307692,95.0,2.133754,1,325,60.0,120.0,113.0,123.0,127.0,144.0,142.0,139.0,36.742558,119.863429,261311.287448,1881,377,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-26-11-28-16.pcap.gz
31,2021-03-26 13:49:38.206735,can_tapper13,"rgb(255,127,0)",PG1_est,128.0,106.0,108.0,17.1875,100.0,129.0,-4.681788747460519,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,432.0,432.0,1.026878,0.004629629629629629,0.005092592592592593,0.004861111111111111,synchronized_peak_current_voltage_drop,0.6400000000094792,1.260000000000197,2.892719705486028,143.95535363360764,0.8716228692878082,5967,9.433962264150944,3.21065102892773,12.025,-6.363013698630137,3.0,2.033099,7,292,60.0,120.0,108.0,122.0,125.0,144.0,145.0,145.0,36.750565,119.825089,8444.498757,1881,362,400,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-26-13-49-01.pcap.gz
31,2021-03-26 13:49:38.206735,can_tapper13,"rgb(255,127,0)",PG2,125.0,106.0,113.0,15.2,90.0,126.0,-0.30911124849369737,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,432.0,432.0,1.026878,0.002777777777777778,0.0043981481481481476,0.0030092592592592593,synchronized_peak_current_voltage_drop,0.4200000000094448,1.5000000000002345,3.2620894576029285,142.2854753877586,0.9005344457455612,5978,11.11111111111111,2.912755779859399,12.025,-6.363013698630137,3.0,2.033099,7,292,60.0,120.0,113.0,119.0,123.0,142.0,141.0,142.0,36.750565,119.825089,8444.498757,1881,362,400,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-26-13-49-01.pcap.gz
31,2021-03-26 13:49:38.206735,can_tapper13,"rgb(255,127,0)",PG3_est,126.0,112.0,112.0,11.11111111111111,95.0,127.0,-1.0335649038061576,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,432.0,432.0,1.026878,0.0032407407407407406,0.0032407407407407406,0.003472222222222222,synchronized_peak_current_voltage_drop,0.9000000000095199,1.0000000000001563,2.565174071178317,143.82304515292995,0.8447721357244904,5954,7.017543859649122,1.6058070979134687,12.025,-6.363013698630137,3.0,2.033099,7,292,60.0,120.0,112.0,120.0,124.0,146.0,145.0,143.0,36.750565,119.825089,8444.498757,1881,362,400,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-26-13-49-01.pcap.gz
31,2021-03-26 13:49:38.206735,can_tapper13,"rgb(255,127,0)",PG4,126.0,112.0,112.0,11.11111111111111,95.0,127.0,-1.0335649038061576,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,432.0,432.0,1.026878,0.0032407407407407406,0.0032407407407407406,0.003472222222222222,synchronized_peak_current_voltage_drop,0.9000000000095199,1.0000000000001563,2.565174071178317,143.82304515292995,0.8447721357244904,5954,7.017543859649122,1.6058070979134687,12.025,-6.363013698630137,3.0,2.033099,7,292,60.0,120.0,112.0,120.0,124.0,146.0,145.0,143.0,36.750565,119.825089,8444.498757,1881,362,400,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-26-13-49-01.pcap.gz
32,2021-04-12 07:54:01.429670,can_tapper13,"rgb(255,255,51)",PG1_est,127.0,100.0,111.0,21.25984251968504,100.0,128.0,-3.3197635388255984e-14,184,-8.679999999991978,-5.019999999991406,100.0,13.0,238.0,225.0,1.412312,0.0071111111111111115,0.012,0.007555555555555555,synchronized_peak_current_voltage_drop,0.9400000000095261,0.5000000000000782,3.2620894576029285,145.71923397428952,0.905495605837763,5952,15.254237288135593,1.0329626575941455,4.8,-0.11020408163265306,115.0,2.010332,3,245,60.0,120.0,111.0,119.0,124.0,145.0,146.0,146.0,6.700843,119.883173,1447463.222935,1521,257,399,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-07-53-54.pcap.gz
32,2021-04-12 07:54:01.429670,can_tapper13,"rgb(255,255,51)",PG2,125.0,109.0,109.0,12.8,90.0,125.0,-2.2115105058931797e-13,184,-8.679999999991978,-5.019999999991406,90.0,13.0,238.0,225.0,1.412312,0.0071111111111111115,0.0071111111111111115,0.0071111111111111115,synchronized_peak_current_voltage_drop,0.9600000000095292,1.2400000000001938,2.565174071178317,140.49338742407917,0.8697545938010188,5951,3.3259423503325944,1.2766448945047018,4.8,-0.11020408163265306,115.0,2.010332,3,245,60.0,120.0,109.0,118.0,122.0,141.0,140.0,140.0,6.700843,119.883173,1447463.222935,1521,257,399,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-07-53-54.pcap.gz
32,2021-04-12 07:54:01.429670,can_tapper13,"rgb(255,255,51)",PG3_est,126.0,110.0,110.0,12.698412698412698,95.0,126.0,-5.851304446506315e-13,184,-8.679999999991978,-5.019999999991406,95.0,13.0,238.0,225.0,1.412312,0.0071111111111111115,0.0071111111111111115,0.0071111111111111115,synchronized_peak_current_voltage_drop,0.9600000000095292,1.0000000000001563,2.565174071178317,142.40290425995303,0.8759910249330399,5951,6.779661016949152,0.6346591662287226,4.8,-0.11020408163265306,115.0,2.010332,3,245,60.0,120.0,110.0,121.0,131.0,144.0,143.0,142.0,6.700843,119.883173,1447463.222935,1521,257,399,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-07-53-54.pcap.gz
32,2021-04-12 07:54:01.429670,can_tapper13,"rgb(255,255,51)",PG4,126.0,110.0,110.0,12.698412698412698,95.0,126.0,-5.851304446506315e-13,184,-8.679999999991978,-5.019999999991406,95.0,13.0,238.0,225.0,1.412312,0.0071111111111111115,0.0071111111111111115,0.0071111111111111115,synchronized_peak_current_voltage_drop,0.9600000000095292,1.0000000000001563,2.565174071178317,142.40290425995303,0.8759910249330399,5951,6.779661016949152,0.6346591662287226,4.8,-0.11020408163265306,115.0,2.010332,3,245,60.0,120.0,110.0,121.0,131.0,144.0,143.0,142.0,6.700843,119.883173,1447463.222935,1521,257,399,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-07-53-54.pcap.gz
33,2021-04-12 10:37:01.050921,can_tapper13,"rgb(166,86,40)",PG1_est,125.0,101.0,112.0,19.2,90.0,125.0,-15.551502428974018,282,-10.639999999992284,-5.019999999991406,90.0,0.0,245.0,245.0,1.314878,0.005306122448979592,0.009795918367346938,0.005306122448979592,synchronized_peak_current_voltage_drop,0.9800000000095324,0.7600000000001188,3.2620894576029285,144.82408167066134,0.8701036854031321,5950,6.481481481481482,1.5837317776717825,3.9083333333333337,-2.480392156862745,10.0,2.909784,3,306,60.0,120.0,109.0,121.0,121.0,145.0,145.0,145.0,8.658365,119.933383,9779.621251,1545,320,304,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-10-36-52.pcap.gz
33,2021-04-12 10:37:01.050921,can_tapper13,"rgb(166,86,40)",PG2,122.0,107.0,111.0,12.295081967213115,60.0,123.0,-8.90415485309707,282,-10.639999999992284,-5.019999999991406,68.33333333333339,0.0,245.0,245.0,1.314878,0.004489795918367347,0.006122448979591836,0.004897959183673469,synchronized_peak_current_voltage_drop,1.0000000000095355,0.7600000000001188,2.892719705486028,140.92626988969747,0.8635030793078486,5949,8.928571428571429,1.264851922642946,3.9083333333333337,-2.480392156862745,10.0,2.909784,3,306,60.0,120.0,107.0,120.0,133.0,142.0,140.0,141.0,8.658365,119.933383,9779.621251,1545,320,304,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-10-36-52.pcap.gz
33,2021-04-12 10:37:01.050921,can_tapper13,"rgb(166,86,40)",PG3_est,123.0,108.0,114.0,12.195121951219512,68.33333333333339,124.0,8.542276249743365e-13,282,-10.639999999992284,-5.019999999991406,78.00000000000004,0.0,245.0,245.0,1.314878,0.0036734693877551023,0.006122448979591836,0.004081632653061225,synchronized_peak_current_voltage_drop,0.7400000000094948,1.0200000000001594,2.892719705486028,142.44650685082263,0.860824855950787,5962,3.5714285714285716,0.7184160124051379,3.9083333333333337,-2.480392156862745,10.0,2.909784,3,306,60.0,120.0,108.0,120.0,129.0,144.0,142.0,142.0,8.658365,119.933383,9779.621251,1545,320,304,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-10-36-52.pcap.gz
33,2021-04-12 10:37:01.050921,can_tapper13,"rgb(166,86,40)",PG4,123.0,108.0,114.0,12.195121951219512,68.33333333333339,124.0,8.542276249743365e-13,282,-10.639999999992284,-5.019999999991406,78.00000000000004,0.0,245.0,245.0,1.314878,0.0036734693877551023,0.006122448979591836,0.004081632653061225,synchronized_peak_current_voltage_drop,0.7400000000094948,1.0200000000001594,2.892719705486028,142.44650685082263,0.860824855950787,5962,3.5714285714285716,0.7184160124051379,3.9083333333333337,-2.480392156862745,10.0,2.909784,3,306,60.0,120.0,108.0,120.0,129.0,144.0,142.0,142.0,8.658365,119.933383,9779.621251,1545,320,304,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-10-36-52.pcap.gz
34,2021-04-12 13:57:27.326145,can_tapper13,"rgb(247,129,191)",PG1_est,125.0,97.0,112.0,22.400000000000002,90.0,126.0,-7.602636701090221,842,-21.839999999994035,-5.019999999991406,95.0,0.0,247.0,247.0,1.219102,0.005263157894736842,0.011336032388663967,0.005668016194331983,synchronized_peak_current_voltage_drop,0.7800000000095011,0.5000000000000782,2.892719705486028,144.79539300232383,0.8870789200457049,5960,14.537444933920705,1.7910062695815088,6.25,-5.23404255319149,11.0,2.220677,3,282,60.0,120.0,112.0,122.0,132.0,143.0,144.0,145.0,19.856577,119.971344,12026.275224,1680,311,328,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-13-57-07.pcap.gz
34,2021-04-12 13:57:27.326145,can_tapper13,"rgb(247,129,191)",PG2,123.0,108.0,108.0,12.195121951219512,68.33333333333339,124.0,-8.277068608549678,842,-21.839999999994035,-5.019999999991406,78.00000000000004,0.0,247.0,247.0,1.219102,0.006072874493927126,0.006072874493927126,0.006477732793522268,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,2.565174071178317,140.16037611191737,0.8764547938071281,5959,8.370044052863436,1.4404982202234566,6.25,-5.23404255319149,11.0,2.220677,3,282,60.0,120.0,108.0,120.0,130.0,141.0,140.0,140.0,19.856577,119.971344,12026.275224,1680,311,328,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-13-57-07.pcap.gz
34,2021-04-12 13:57:27.326145,can_tapper13,"rgb(247,129,191)",PG3_est,124.0,109.0,112.0,12.096774193548388,78.00000000000004,125.0,-8.71740932190048,842,-21.839999999994035,-5.019999999991406,90.0,0.0,247.0,247.0,1.219102,0.004858299595141701,0.006072874493927126,0.005263157894736842,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,2.565174071178317,143.3517795035329,0.8717002489576083,5959,3.0837004405286343,0.601667990512079,6.25,-5.23404255319149,11.0,2.220677,3,282,60.0,120.0,109.0,121.0,138.0,144.0,144.0,143.0,19.856577,119.971344,12026.275224,1680,311,328,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-13-57-07.pcap.gz
34,2021-04-12 13:57:27.326145,can_tapper13,"rgb(247,129,191)",PG4,124.0,109.0,112.0,12.096774193548388,78.00000000000004,125.0,-8.71740932190048,842,-21.839999999994035,-5.019999999991406,90.0,0.0,247.0,247.0,1.219102,0.004858299595141701,0.006072874493927126,0.005263157894736842,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,2.565174071178317,143.3517795035329,0.8717002489576083,5959,3.0837004405286343,0.601667990512079,6.25,-5.23404255319149,11.0,2.220677,3,282,60.0,120.0,109.0,121.0,138.0,144.0,144.0,143.0,19.856577,119.971344,12026.275224,1680,311,328,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-12-13-57-07.pcap.gz
35,2021-04-15 10:55:50.684611,can_tapper13,"rgb(153,153,153)",PG1_est,125.0,110.0,110.0,12.0,90.0,127.0,-4.743975441765508,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,467.0,467.0,1.07708,0.0032119914346895075,0.0032119914346895075,0.003640256959314775,synchronized_peak_current_voltage_drop,0.6600000000094823,1.740000000000272,3.2620894576029285,145.49460728898754,0.878090076949479,5966,2.803738317757009,1.508807142674562,8.15,-8.865319865319865,107.0,2.18008,3,297,60.0,120.0,110.0,118.0,124.0,145.0,145.0,146.0,59.985816,119.872868,248303.358466,2160,369,580,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-15-10-14-57.pcap.gz
35,2021-04-15 10:55:50.684611,can_tapper13,"rgb(153,153,153)",PG2,123.0,106.0,106.0,13.821138211382115,68.33333333333339,124.0,-4.618766497228808,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,467.0,467.0,1.07708,0.003640256959314775,0.003640256959314775,0.003854389721627409,synchronized_peak_current_voltage_drop,0.6600000000094823,1.5000000000002345,2.892719705486028,140.74594615663133,0.8978596364231825,5966,1.075268817204301,0.691675325013307,8.15,-8.865319865319865,107.0,2.18008,3,297,60.0,120.0,106.0,115.0,121.0,141.0,141.0,140.0,59.985816,119.872868,248303.358466,2160,369,580,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-15-10-14-57.pcap.gz
35,2021-04-15 10:55:50.684611,can_tapper13,"rgb(153,153,153)",PG3_est,124.0,106.0,106.0,14.516129032258066,78.00000000000004,125.0,-5.2291845463033635,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,467.0,467.0,1.07708,0.003854389721627409,0.003854389721627409,0.004068522483940042,synchronized_peak_current_voltage_drop,0.6600000000094823,1.5000000000002345,2.565174071178317,142.33250337902763,0.8637917132543468,5966,0.9345794392523364,0.4345962775941854,8.15,-8.865319865319865,107.0,2.18008,3,297,60.0,120.0,106.0,116.0,122.0,144.0,143.0,142.0,59.985816,119.872868,248303.358466,2160,369,580,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-04-15-10-14-57.pcap.gz
