start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
122,2021-06-10 20:33:50.326995,can_tapper18,"rgb(255,255,51)",485.0,459.0,485.0,5.360824742268041,54.642857142857125,54.642857142857125,14.962435856456418,363,26.7,13.0,418.0,405.0,0.908452,-131.24137931034483,11.0,2.4049,0.006419753086419753,0.006419753086419753,0.006419753086419753,3.5789473684210527,0.5465112377021504,0.24000000000003752,5.275382050040925,0.9283642129105902,10.270317,119.839455,29642.064552,1563,309,401,60.0,120.0
123,2021-06-11 13:07:53.460444,can_tapper18,"rgb(166,86,40)",485.0,452.0,485.0,6.804123711340206,54.642857142857125,54.642857142857125,1.532656892955533e-13,309,23.525,0.0,340.0,340.0,1.03035,-110.19,92.0,2.033301,0.007352941176470587,0.009705882352941177,0.007352941176470587,3.4782608695652173,0.7533126254627512,0.5000000000000782,4.67804510221319,0.9146800645447795,9.184789,119.888605,59643.133449,1551,314,386,60.0,120.0
124,2021-06-23 12:04:00.997306,can_tapper18,"rgb(247,129,191)",489.0,456.0,572.0,6.748466257668712,62.08333333333334,100.0,0.4408893897761528,1270,19.958333333333332,0.0,446.0,446.0,0.868293,-143.1480144404332,12.0,2.365882,0.005605381165919283,0.007399103139013453,0.024215246636771298,3.4482758620689653,0.7510027919485583,0.5000000000000782,3.9134845291898115,0.901414981982695,59.861404,119.938982,1032967.536862,1743,335,577,60.0,120.0
125,2021-06-30 09:57:14.934875,can_tapper18,"rgb(153,153,153)",469.0,430.0,467.0,8.315565031982942,40.0,40.0,1.7633121553337232,1255,23.4,19.0,305.0,286.0,1.1307,-108.86075949367088,99.0,2.132809,0.010489510489510488,0.013636363636363637,0.00979020979020979,3.1963470319634704,1.0910633696158343,1.0000000000001563,4.148345232772487,0.8555828783466757,28.107275,119.990801,597193.937569,1777,370,498,60.0,120.0
126,2021-06-30 13:09:38.979175,can_tapper18,"rgb(228,26,28)",505.0,457.0,505.0,9.504950495049505,96.25,96.25,1.7323385477056006,1500,28.623333333333335,9.0,297.0,288.0,1.026751,-69.63984674329502,11.0,2.126351,0.013541666666666665,0.016666666666666666,0.013541666666666665,8.15450643776824,0.7728560543945298,0.5000000000000782,2.27471676670449,0.6500708407756045,59.803745,119.996343,11544.0443,2158,404,498,60.0,120.0
127,2021-06-30 13:34:22.192346,can_tapper18,"rgb(55,126,184)",504.0,463.0,502.0,8.134920634920634,95.0,92.5,7.048420910407903,1500,28.46666666666667,10.5,309.0,298.5,1.034001,-72.62700964630226,340.0,2.635716,0.009045226130653266,0.01373534338358459,0.008375209380234505,5.070993914807302,0.7686979482498815,0.5000000000000782,2.892719705486028,0.31067020577709825,59.952949,119.915104,1483.213171,2160,459,737,60.0,120.0
128,2021-06-30 13:35:19.527019,can_tapper18,"rgb(77,175,74)",529.0,482.0,574.0,8.88468809073724,100.0,100.0,57.319687697630236,1500,28.355,10.0,340.0,330.0,1.126297,-54.049429657794676,24.0,2.124076,0.009696969696969697,0.014242424242424244,0.023333333333333334,6.358381502890174,0.9119932241696732,1.260000000000197,1.7887444673306678,0.6217996727715561,59.775548,119.877926,57.334673,2157,428,843,60.0,120.0
129,2021-06-30 13:39:46.394030,can_tapper18,"rgb(152,78,163)",525.0,488.0,564.0,7.0476190476190474,100.0,100.0,61.083920481732775,1500,28.375,9.0,270.0,261.0,1.320284,-22.33818181818182,485.0,3.409562,0.012643678160919542,0.014176245210727969,0.027586206896551727,7.042253521126761,0.8919955385814244,0.7600000000001188,119.99999999999996,0.1709530783933253,59.962897,119.928434,266.867011,2159,407,722,60.0,120.0
130,2021-06-30 13:41:41.774873,can_tapper18,"rgb(255,127,0)",524.0,482.0,531.0,8.015267175572518,100.0,100.0,63.4161259627127,1500,28.3969696969697,0.0,485.0,485.0,0.486949,-10.850393700787402,500.0,2.4901,0.0028865979381443294,0.008659793814432989,0.004329896907216494,6.666666666666667,1.6426126065039888,1.0200000000001594,119.99999999999996,0.13996483443744667,59.857078,119.956042,115.380843,2119,395,599,60.0,120.0
131,2021-06-30 13:43:05.942398,can_tapper18,"rgb(255,255,51)",508.0,470.0,509.0,7.480314960629922,100.0,100.0,2.2268158053650222e-13,1500,28.675,9.0,331.0,322.0,1.257662,-66.19753086419753,19.0,2.35327,0.010559006211180125,0.011801242236024842,0.010869565217391304,7.5,1.0019415067623507,1.0000000000001563,119.99999999999996,0.2646334126962324,59.989078,119.949292,84.167525,2121,335,422,60.0,120.0
132,2021-06-30 14:11:07.182542,can_tapper18,"rgb(166,86,40)",505.0,462.0,505.0,8.514851485148515,96.25,96.25,2.826099033821563,1500,28.25,10.0,380.0,370.0,0.996598,-59.9198606271777,37.0,2.090624,0.010270270270270271,0.011621621621621624,0.010270270270270271,8.016877637130802,1.097452115134699,1.0000000000001563,2.145932504474109,0.5701440598616963,59.980153,119.864772,1681.240144,2158,425,619,60.0,120.0
133,2021-06-30 14:43:04.224294,can_tapper18,"rgb(247,129,191)",501.0,478.0,502.0,4.590818363273453,91.25,92.5,3.480558202101367,1469,24.6,0.0,390.0,390.0,0.946,-48.63157894736842,26.0,2.442122,0.005128205128205128,0.005897435897435898,0.005384615384615384,2.834008097165992,0.5494632349840141,0.020000000000003126,2.892719705486028,0.33789972636151944,32.395214,119.93426,1917.041752,1830,330,472,60.0,120.0
134,2021-06-30 15:22:29.269948,can_tapper18,"rgb(153,153,153)",501.0,461.0,505.0,7.984031936127744,91.25,96.25,5.094295597463942,1500,27.415,11.0,312.0,301.0,1.317349,-68.43944636678201,13.0,2.312251,0.009966777408637873,0.013289036544850499,0.011295681063122924,5.906313645621181,0.8381774011634885,0.5000000000000782,2.27471676670449,0.6021812591394633,59.818237,119.886054,2365.045654,2157,432,443,60.0,120.0
135,2021-07-06 15:17:08.057099,can_tapper18,"rgb(228,26,28)",485.0,455.0,485.0,6.185567010309279,54.642857142857125,54.642857142857125,6.988409107374669e-13,51,20.05,0.0,489.0,489.0,0.818221,-141.74333333333334,25.0,2.319375,0.0038854805725971366,0.0061349693251533735,0.0038854805725971366,6.609808102345416,0.9153390894019712,0.5000000000000782,5.275382050040925,0.8610660925748785,4.042698,119.79213,518078.787151,1488,314,482,60.0,120.0
136,2021-07-13 07:56:17.834096,can_tapper18,"rgb(55,126,184)",478.0,438.0,481.0,8.368200836820083,43.124999999999986,47.90178571428569,3.1571125142718843,1500,21.675,16.0,318.0,302.0,1.245718,-136.54754098360655,19.0,2.248625,0.009271523178807948,0.013245033112582781,0.010264900662251655,2.3255813953488373,0.3648971449830372,1.0000000000001563,4.148345232772487,0.9090661423940448,59.758046,119.8107,578349.776997,2157,389,628,60.0,120.0
137,2021-07-13 08:02:15.128815,can_tapper18,"rgb(77,175,74)",494.0,459.0,,7.08502024291498,73.16666666666671,,,0,21.875,21.0,239.0,218.0,1.115514,-134.67301587301588,18.0,2.115722,0.010091743119266056,0.016055045871559634,,5.982905982905983,0.7872793111089252,0.5000000000000782,4.148345232772487,0.8982797548987187,1.557446,119.795823,357.294719,1458,320,328,60.0,120.0
138,2021-07-13 08:36:53.273553,can_tapper18,"rgb(152,78,163)",486.0,441.0,485.0,9.25925925925926,56.72619047619047,54.642857142857125,4.0150151177837445,1500,22.4875,10.0,377.0,367.0,0.994727,-114.86451612903225,499.0,2.09478,0.010626702997275205,0.012261580381471392,0.010354223433242507,6.722689075630252,1.0845028400246794,0.7400000000001157,2.892719705486028,0.19946617821946644,59.790497,119.856771,2078.144738,2157,437,683,60.0,120.0
139,2021-07-13 08:37:46.723931,can_tapper18,"rgb(255,127,0)",498.0,433.0,568.0,13.052208835341366,84.00000000000003,100.0,78.24583922036074,1500,22.45,9.0,499.0,490.0,0.449348,-134.34185303514377,12.0,2.050142,0.00857142857142857,0.013265306122448979,0.022857142857142857,15.789473684210526,1.627200600687019,1.5000000000002345,2.27471676670449,0.8384128657620288,59.977375,119.924345,53.450378,2160,465,739,60.0,120.0
140,2021-07-13 09:04:38.486750,can_tapper18,"rgb(255,255,51)",517.0,467.0,566.0,9.671179883945841,100.0,100.0,68.12130138723417,1500,24.588095238095242,8.0,500.0,492.0,0.608345,-72.97358490566037,10.0,2.70703,0.00548780487804878,0.01016260162601626,0.014634146341463414,8.502024291497976,1.055298509147495,1.0000000000001563,2.4199454189414036,0.789640533765499,59.9718,119.916419,1611.762819,2159,399,569,60.0,120.0
141,2021-07-13 09:07:03.576825,can_tapper18,"rgb(166,86,40)",517.0,470.0,566.0,9.090909090909092,100.0,100.0,67.58700781643739,1500,24.906666666666666,9.0,292.0,283.0,1.289808,-12.67094017094017,500.0,2.403273,0.012014134275618375,0.016607773851590107,0.029328621908127208,8.502024291497976,1.032630227462763,1.0000000000001563,119.99999999999996,0.12035670333962867,59.991501,119.876448,145.090075,2119,364,500,60.0,120.0
142,2021-07-13 09:08:33.759124,can_tapper18,"rgb(247,129,191)",506.0,452.0,506.0,10.67193675889328,96.25,97.5,2.730365657940017,1500,25.391666666666666,10.0,499.0,489.0,0.551801,-89.37275985663082,18.0,2.060163,0.009815950920245398,0.011042944785276072,0.009815950920245398,8.502024291497976,1.0911954248430886,1.0000000000001563,2.565174071178317,0.8587795321166869,59.940857,119.993823,90.182299,2120,361,577,60.0,120.0
143,2021-07-13 09:53:26.943963,can_tapper18,"rgb(153,153,153)",508.0,465.0,510.0,8.46456692913386,100.0,100.0,4.358188603638412,1500,27.28928571428571,13.5,499.0,485.5,0.982293,-31.41176470588235,23.0,2.382886,0.007826982492276004,0.00885684860968074,0.008238928939237899,8.19672131147541,0.8547533690488132,1.0000000000001563,119.99999999999996,0.40742345150069115,59.875507,119.969823,2693.184839,2159,369,472,60.0,120.0
144,2021-07-13 09:56:03.222338,can_tapper18,"rgb(228,26,28)",507.0,462.0,510.0,8.875739644970414,97.5,100.0,4.9579488701986145,1500,27.360000000000003,12.0,499.0,487.0,0.643375,-38.11794871794872,317.0,2.051343,0.006160164271047228,0.009240246406570842,0.006570841889117044,13.347022587268993,1.1658021920889847,0.5000000000000782,119.99999999999996,0.42697944683715827,59.991078,119.990575,156.278375,2160,317,466,60.0,120.0
145,2021-07-13 09:57:35.148605,can_tapper18,"rgb(55,126,184)",506.0,463.0,509.0,8.49802371541502,96.25,100.0,0.7237869883497537,1500,27.391666666666662,0.0,317.0,317.0,1.051187,-43.87566137566137,-18.0,,0.010094637223974764,0.013564668769716088,0.011041009463722398,9.465020576131687,1.14818506082288,0.7400000000001157,1.1060894573843554,0.8211280793237525,59.973991,119.96393,91.926267,2160,454,630,60.0,120.0
146,2021-07-14 14:11:42.098591,can_tapper18,"rgb(77,175,74)",487.0,447.0,489.0,8.213552361396303,58.51190476190476,62.08333333333334,14.698832710006965,470,21.35,14.0,301.0,287.0,1.520162,-125.78996865203762,157.0,2.121199,0.008362369337979094,0.013937282229965157,0.009059233449477351,5.241090146750524,0.7488609081425481,1.0200000000001594,4.976713576127057,0.891189268862204,12.406084,119.931585,101646.949986,1590,346,532,60.0,120.0
147,2021-07-14 14:43:17.144588,can_tapper18,"rgb(152,78,163)",490.0,448.0,493.0,8.571428571428571,64.50000000000001,70.75000000000004,3.7536550016235184,1500,21.675,0.0,357.0,357.0,1.320205,-104.9871382636656,103.0,2.014425,0.010364145658263305,0.011764705882352941,0.011204481792717087,6.224066390041494,0.9608582059468639,0.5000000000000782,2.892719705486028,0.8827480968791241,59.9785,119.9113,1895.045997,2159,380,597,60.0,120.0
148,2021-07-14 15:26:43.722578,can_tapper18,"rgb(255,127,0)",490.0,454.0,493.0,7.346938775510205,64.16666666666669,70.75000000000004,3.5043037796898173,1500,21.925,0.0,301.0,301.0,1.1765,-89.4448051948052,18.0,2.872398,0.0079734219269103,0.011960132890365448,0.008970099667774087,6.263498920086393,0.9022067560471642,0.5200000000000813,2.0171482422437275,0.3067188782579441,59.986993,119.978737,2606.57799,2160,347,644,60.0,120.0
149,2021-07-14 15:42:41.236174,can_tapper18,"rgb(255,255,51)",490.0,450.0,493.0,8.16326530612245,64.16666666666669,70.75000000000004,3.104516935340054,1500,22.10833333333333,11.5,338.0,326.5,1.174396,-93.309375,25.0,2.268399,0.009494640122511486,0.01225114854517611,0.010413476263399692,5.394190871369295,0.9063578461865957,1.0000000000001563,2.565174071178317,0.8276269231085505,59.946219,119.99092,957.513596,2160,381,542,60.0,120.0
150,2021-07-14 15:50:12.636936,can_tapper18,"rgb(166,86,40)",497.0,458.0,498.0,7.847082494969819,81.00000000000004,84.00000000000003,3.102721378986615,1500,22.25,8.5,323.0,314.5,1.258505,-82.09737827715355,17.0,2.255462,0.009220985691573926,0.012400635930047695,0.009538950715421303,7.6923076923076925,0.9640079801325796,1.0000000000001563,2.27471676670449,0.29815007291779727,59.992656,119.937175,451.400762,2160,351,498,60.0,120.0
151,2021-07-14 15:55:50.580666,can_tapper18,"rgb(247,129,191)",498.0,461.0,501.0,7.429718875502007,84.00000000000003,91.25,3.234481437546625,1500,22.3,0.0,301.0,301.0,1.571036,-84.87412587412588,156.0,2.071962,0.008637873754152824,0.01229235880398671,0.009634551495016611,3.476482617586912,0.8573935500983341,0.5000000000000782,2.565174071178317,0.6802519721648039,59.998019,119.939706,337.94373,2159,324,618,60.0,120.0
152,2021-07-14 16:00:59.846037,can_tapper18,"rgb(153,153,153)",501.0,454.0,502.0,9.3812375249501,91.25,92.5,2.6880011946667297,1500,22.45,10.0,430.0,420.0,1.087532,-66.29545454545455,30.0,2.086631,0.007857142857142858,0.011190476190476192,0.008095238095238096,9.394572025052192,1.1845142353476699,1.0000000000001563,119.99999999999996,0.3271322549994031,59.960591,120.000283,309.265371,2160,286,477,60.0,120.0
153,2021-07-14 16:05:32.476306,can_tapper18,"rgb(228,26,28)",498.0,450.0,501.0,9.63855421686747,84.00000000000003,91.25,6.71675854078055,1500,22.615000000000002,0.0,279.0,279.0,1.533357,-78.86037735849057,145.0,2.039463,0.008602150537634409,0.017204301075268817,0.00967741935483871,9.243697478991596,0.9601219175575636,1.0000000000001563,2.565174071178317,0.7407505980134206,59.982624,119.977809,272.630269,2160,332,623,60.0,120.0
154,2021-07-14 17:15:01.296341,can_tapper18,"rgb(55,126,184)",494.0,453.0,497.0,8.299595141700406,73.16666666666671,81.00000000000004,6.323739972851435,742,23.025,13.0,286.0,273.0,1.627274,-62.633699633699635,152.0,2.130548,0.009523809523809525,0.015018315018315017,0.010622710622710621,3.67170626349892,0.7079245468292565,1.0000000000001563,3.077404581544478,0.869436005719824,17.849903,119.972299,4168.820035,1656,310,580,60.0,120.0
155,2021-07-14 17:24:58.099304,can_tapper18,"rgb(77,175,74)",497.0,457.0,500.0,8.048289738430583,81.00000000000004,90.0,4.2535930015962675,1500,19.75,0.0,325.0,325.0,1.314968,-62.67407407407408,12.0,2.3145,0.010461538461538461,0.012307692307692308,0.011384615384615385,5.95482546201232,0.7623867215482466,0.7600000000001188,2.892719705486028,0.8467522207868651,59.805698,119.768579,596.802963,2157,398,631,60.0,120.0
156,2021-07-14 17:40:04.133654,can_tapper18,"rgb(152,78,163)",505.0,450.0,506.0,10.891089108910892,96.25,96.25,2.294889908839378,1500,23.44,8.5,424.0,415.5,1.1028,-42.65151515151515,36.0,2.104147,0.008664259927797834,0.013237063778580024,0.008904933814681108,11.75257731958763,0.9141372478490517,1.5000000000002345,119.99999999999996,0.3771215474959989,59.829378,119.948671,906.03435,2158,249,389,60.0,120.0
157,2021-07-15 07:52:02.387853,can_tapper18,"rgb(255,127,0)",494.0,451.0,497.0,8.704453441295547,73.16666666666671,81.00000000000004,2.983884214853018,1279,21.46666666666667,0.0,367.0,367.0,1.121936,-30.822525597269625,144.0,2.125774,0.008446866485013626,0.011716621253405996,0.009264305177111718,4.439746300211416,0.5868620933786576,1.0000000000001563,3.077404581544478,0.8576079019350725,28.599023,119.986254,51118.254199,1785,369,587,60.0,120.0
158,2021-07-15 08:18:11.632376,can_tapper18,"rgb(255,255,51)",492.0,453.0,494.0,7.926829268292683,68.33333333333339,73.16666666666671,4.929104412934426,1500,21.475,0.0,335.0,335.0,1.193326,-47.28937728937729,137.0,2.299453,0.011641791044776119,0.011641791044776119,0.012238805970149253,0.6622516556291391,0.26816657563922536,1.0000000000001563,119.99999999999996,0.312258401096005,59.908699,119.921206,1569.244523,2160,407,393,60.0,120.0
159,2021-07-15 08:35:15.814647,can_tapper18,"rgb(166,86,40)",492.0,455.0,494.0,7.520325203252034,68.33333333333339,73.75000000000003,2.749974555543859,1500,21.56666666666667,10.0,289.0,279.0,1.197722,-48.05612244897959,18.0,2.29097,0.008243727598566309,0.013261648745519713,0.008960573476702509,1.098901098901099,0.4723860865910292,0.5000000000000782,119.99999999999996,0.541680421315379,59.957248,119.862376,1024.182271,2160,307,315,60.0,120.0
160,2021-07-15 09:01:14.333793,can_tapper18,"rgb(247,129,191)",490.0,451.0,492.0,7.959183673469387,64.16666666666669,68.33333333333339,3.099796933242434,1500,21.5625,10.0,345.0,335.0,1.155318,-56.744680851063826,127.0,2.255705,0.009253731343283582,0.011641791044776119,0.009850746268656717,5.590062111801243,0.4873985974014198,1.0000000000001563,119.99999999999996,0.40762959688732914,59.8074,119.998824,1558.519146,2158,343,602,60.0,120.0
161,2021-07-15 16:08:03.513526,can_tapper18,"rgb(153,153,153)",488.0,449.0,490.0,7.991803278688526,60.0,64.16666666666669,9.81073846744275,614,20.9,0.0,356.0,356.0,1.328757,-87.35401459854015,22.0,2.329758,0.009831460674157305,0.010955056179775281,0.010393258426966293,2.396514161220044,0.6255658600170193,1.0000000000001563,3.9134845291898115,0.3745649259549453,15.300855,119.997925,25609.179733,1626,312,517,60.0,120.0
162,2021-07-19 08:55:41.793194,can_tapper18,"rgb(228,26,28)",485.0,434.0,485.0,10.515463917525773,54.642857142857125,54.642857142857125,2.807672358965243,1500,21.875,14.0,283.0,269.0,1.400153,-96.17174515235457,17.0,2.003345,0.009665427509293681,0.01895910780669145,0.009665427509293681,4.97737556561086,1.3721323690273293,1.260000000000197,3.9134845291898115,0.8633487926124158,44.776546,119.811474,319658.279668,1977,461,704,60.0,120.0
163,2021-07-19 09:31:36.988510,can_tapper18,"rgb(55,126,184)",501.0,458.0,501.0,8.582834331337326,91.25,91.25,4.992002218666631,1500,23.475,10.0,360.0,350.0,1.071874,-52.24085365853659,14.0,2.068462,0.01,0.012285714285714287,0.01,8.315565031982942,1.066399184520314,1.0000000000001563,2.145932504474109,0.7941268791242104,59.999471,119.908424,2155.195316,2160,414,785,60.0,120.0
164,2021-07-19 10:23:21.189518,can_tapper18,"rgb(77,175,74)",497.0,452.0,498.0,9.054325955734406,81.00000000000004,84.00000000000003,3.3334325926358654,1500,23.95,0.0,500.0,500.0,0.669124,-63.71052631578947,146.0,2.072505,0.004399999999999999,0.009,0.0046,7.991360691144709,0.9328888623640899,1.0000000000001563,1.6874737773196231,0.2003108472614089,59.980195,119.877779,3104.201008,2868,378,696,60.0,120.0
165,2021-07-19 14:25:21.092800,can_tapper18,"rgb(152,78,163)",493.0,439.0,489.0,10.953346855983773,70.75000000000004,62.08333333333334,4.678668746074501,1500,23.15,0.0,299.0,299.0,1.427714,-72.09620991253644,156.0,2.029307,0.009364548494983277,0.018060200668896322,0.008026755852842809,9.734513274336283,0.910450267290648,0.7400000000001157,3.2856717655465824,0.7557402303276164,59.795747,119.790932,14519.903282,2157,456,551,60.0,120.0
166,2021-07-19 14:35:33.792088,can_tapper18,"rgb(255,127,0)",494.0,462.0,494.0,6.477732793522267,73.75000000000003,73.16666666666671,9.456459083555286,762,23.35,28.5,498.0,469.5,0.827464,-55.469453376205784,32.0,2.224431,0.004472843450479233,0.006815761448349307,0.004472843450479233,3.004291845493562,0.5710245367390971,0.5000000000000782,4.178334463910163,0.8474138451217244,18.249068,119.847011,612.699288,1659,353,424,60.0,120.0
167,2021-07-19 14:42:17.428484,can_tapper18,"rgb(255,255,51)",500.0,449.0,502.0,10.2,90.0,92.5,3.9431217524976367,1500,23.5,11.0,323.0,312.0,1.062758,-24.895622895622896,21.0,2.16064,0.014423076923076924,0.016346153846153847,0.015064102564102564,8.59538784067086,0.9030172346008984,1.0000000000001563,119.99999999999996,0.49149144516025967,59.982847,120.000225,403.636396,2160,354,397,60.0,120.0
168,2021-07-19 14:47:39.445299,can_tapper18,"rgb(166,86,40)",497.0,449.0,497.0,9.6579476861167,81.00000000000004,81.00000000000004,1.7521785565233723,1500,23.583333333333332,0.0,311.0,311.0,1.118999,-47.13291139240506,13.0,2.722954,0.011897106109324759,0.015434083601286173,0.011897106109324759,7.758620689655173,0.9991217636120051,1.0000000000001563,2.145932504474109,0.7409569482294772,59.99625,119.991473,322.016815,2160,428,636,60.0,120.0
169,2021-07-19 15:01:52.288846,can_tapper18,"rgb(247,129,191)",494.0,451.0,497.0,8.704453441295547,73.16666666666671,81.00000000000004,2.077769812342006,1500,23.759999999999998,11.5,305.0,293.5,1.248928,-54.37694704049844,284.0,2.245742,0.010902896081771722,0.01465076660988075,0.011925042589437818,13.080168776371307,0.9090211337199098,1.0000000000001563,1.5862030873085784,0.06848425414368886,59.997951,119.933997,852.843547,2160,468,653,60.0,120.0
170,2021-07-19 15:02:31.928295,can_tapper18,"rgb(153,153,153)",510.0,465.0,562.0,8.823529411764707,100.0,100.0,17.31754547446144,1500,23.783333333333335,9.5,284.0,274.5,1.233049,-47.9375,282.0,2.233973,0.013114754098360656,0.01639344262295082,0.032058287795992714,3.0181086519114686,0.7480907174760181,1.260000000000197,1.5976700719367605,0.1224623988801169,59.860976,119.814297,39.639449,2157,473,706,60.0,120.0
171,2021-07-19 15:03:27.070045,can_tapper18,"rgb(228,26,28)",506.0,463.0,558.0,8.49802371541502,97.5,100.0,84.39093528484699,1500,23.833333333333336,10.0,282.0,272.0,1.231743,-48.23154362416108,13.0,2.227448,0.012867647058823529,0.015808823529411764,0.031985294117647056,4.554455445544554,0.7704852296319021,1.0000000000001563,1.9029463547871976,0.7486345893508876,59.961532,119.966174,55.14175,2160,457,703,60.0,120.0
172,2021-07-19 15:38:24.994552,can_tapper18,"rgb(55,126,184)",513.0,464.0,563.0,9.551656920077972,100.0,100.0,76.73021188008217,1500,24.871666666666663,0.0,497.0,497.0,0.9495,-24.56794425087108,497.0,2.037644,0.009456740442655936,0.009859154929577466,0.019517102615694167,8.8,1.2985580931199467,1.5000000000002345,1.6874737773196231,0.176224423453629,59.888916,119.957586,2097.924507,2158,452,784,60.0,120.0
173,2021-07-19 15:40:13.547857,can_tapper18,"rgb(77,175,74)",513.0,460.0,563.0,10.33138401559454,100.0,100.0,60.48385799281641,1500,24.933333333333334,10.0,497.0,487.0,0.732175,50.49760765550239,499.0,2.132929,0.007392197125256674,0.010882956878850103,0.017659137577002052,5.579399141630901,1.1008459502688583,1.5000000000002345,14.677370606699593,0.18348470034638398,59.875876,119.945128,108.553305,2117,337,573,60.0,120.0
174,2021-07-19 16:13:04.567849,can_tapper18,"rgb(152,78,163)",497.0,454.0,498.0,8.651911468812877,81.00000000000004,84.00000000000003,2.7385701060306693,1500,25.325,12.0,328.0,316.0,1.275397,-73.74912891986062,12.0,2.770647,0.010759493670886076,0.013607594936708859,0.011075949367088608,5.95482546201232,0.7428809225456378,1.2400000000001938,2.27471676670449,0.7721955278260355,59.798271,119.852122,1971.019992,2157,429,709,60.0,120.0
175,2021-07-19 16:34:38.089036,can_tapper18,"rgb(255,127,0)",502.5,461.0,506.0,8.258706467661693,93.12500000000001,96.25,2.4910588849147506,1500,25.725,11.0,500.0,489.0,0.832711,-39.27857142857143,500.0,3.336949,0.006032719836400819,0.008486707566462167,0.006748466257668711,9.316770186335404,0.7909378370755946,1.0000000000001563,1.406595676542853,0.07145784191905902,59.994572,119.864687,1293.521187,2159,420,647,60.0,120.0
176,2021-07-19 16:35:54.336397,can_tapper18,"rgb(255,255,51)",509.0,462.0,516.0,9.233791748526523,100.0,100.0,7.781399013954003,1500,25.741666666666664,11.0,500.0,489.0,0.832303,-30.102310231023104,18.0,2.332,0.008588957055214725,0.009611451942740287,0.01002044989775051,8.641975308641975,0.8079674978931521,1.0000000000001563,1.5862030873085784,0.2610118165925456,59.954698,119.908701,76.247361,2160,409,571,60.0,120.0
177,2021-07-20 07:49:37.703756,can_tapper18,"rgb(166,86,40)",488.0,449.0,493.0,7.991803278688526,60.0,70.75000000000004,33.186125275909085,762,23.975,0.0,235.0,235.0,1.1339,-57.96258503401361,14.0,2.230398,0.013191489361702129,0.016595744680851066,0.015319148936170214,7.956989247311828,0.6228176052619316,0.5000000000000782,3.678623825607137,0.8854789886322589,18.246192,119.861124,54823.367359,1659,342,430,60.0,120.0
178,2021-07-20 07:54:57.874953,can_tapper18,"rgb(247,129,191)",502.0,444.0,506.0,11.553784860557768,92.5,96.25,4.201006311557222,1500,24.008333333333333,14.0,419.0,405.0,0.49155,-46.02162162162162,15.0,2.989037,0.005185185185185185,0.014320987654320987,0.006172839506172839,10.729613733905579,1.2724088993078013,1.0000000000001563,1.6874737773196231,0.7493595610246382,60.000621,75.56343,320.171197,1627,301,503,60.0,120.0
179,2021-07-20 08:10:56.250545,can_tapper18,"rgb(153,153,153)",498.0,461.0,501.0,7.429718875502007,84.00000000000003,91.25,2.9232752156300525e-13,1500,24.125,0.0,297.0,297.0,1.441472,-38.88070175438597,155.0,2.047721,0.0101010101010101,0.012457912457912458,0.011111111111111112,2.586206896551724,0.5902287597346166,1.0000000000001563,2.4199454189414036,0.7027255186383108,59.762972,119.826046,958.375592,2157,404,404,60.0,120.0
180,2021-07-20 09:03:23.201189,can_tapper18,"rgb(228,26,28)",501.0,469.0,502.0,6.387225548902195,91.25,92.5,1.740711884760901,1500,24.866666666666667,12.5,450.0,437.5,0.852661,-38.23357664233577,8.0,2.346306,0.0029714285714285715,0.007314285714285714,0.0032,4.365904365904366,0.38837916955425733,0.26000000000004064,2.565174071178317,0.7337641099550085,59.993863,119.851924,3146.950644,2160,347,526,60.0,120.0
181,2021-07-20 09:25:36.068101,can_tapper18,"rgb(55,126,184)",504.0,449.0,505.0,10.912698412698413,95.0,96.25,1.239102772934267,1500,25.086666666666666,10.0,497.0,487.0,0.744168,-39.64772727272727,-17.0,,0.009034907597535934,0.011293634496919919,0.009240246406570842,9.565217391304348,0.9893378903218812,1.0000000000001563,1.7887444673306678,0.7111197629551549,59.921798,119.99045,1332.866912,2159,412,505,60.0,120.0
182,2021-07-20 14:08:39.196698,can_tapper18,"rgb(77,175,74)",500.0,461.0,,7.8,90.0,,,0,24.491666666666667,13.0,450.0,437.0,0.510215,-26.24015748031496,10.0,2.018795,0.004576659038901602,0.008924485125858124,,7.566462167689162,1.0735578991342598,1.0200000000001594,2.583718236095259,0.7420648138357699,2.000214,119.828326,16983.128597,1462,263,424,60.0,120.0
183,2021-07-20 14:28:14.203547,can_tapper18,"rgb(152,78,163)",504.0,458.0,506.0,9.126984126984127,95.0,96.25,4.046561798470749,1500,24.708333333333336,10.0,494.0,484.0,0.491267,-16.370558375634516,13.0,2.393675,0.005578512396694215,0.00950413223140496,0.005785123966942148,7.112970711297071,1.5538934112272265,1.5000000000002345,22.47275815728156,0.2440596920335174,59.951,120.000073,1175.006849,2159,270,194,60.0,120.0
