start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
265,2022-07-15 08:00:22.718136,can_tapper18,2022-07-15 07:59:22.718136,2022-07-15 08:02:22.718136,14.55,32.504439,119.803778,344232.588734,1830,363,403,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-15-07-59-50.pcap.gz
266,2022-07-15 09:19:11.222066,can_tapper18,2022-07-15 09:18:11.222066,2022-07-15 09:21:11.222066,21.975,3.994673,119.874791,4728.50393,1488,391,382,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-15-09-19-06.pcap.gz
267,2022-07-15 16:10:45.695655,can_tapper18,2022-07-15 16:09:45.695655,2022-07-15 16:12:45.695655,36.31666666666666,0.719046,92.357918,24694.473589,1119,222,318,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-15-16-10-44.pcap.gz
268,2022-07-18 08:25:25.026111,can_tapper18,2022-07-18 08:24:25.026111,2022-07-18 08:27:25.026111,19.766666666666666,0.636129,119.976198,231279.330456,1449,299,419,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-18-08-25-24.pcap.gz
269,2022-07-18 16:13:21.190041,can_tapper18,2022-07-18 16:12:21.190041,2022-07-18 16:15:21.190041,30.675,5.239199,83.10063,28076.16393,1062,215,319,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-18-16-13-15.pcap.gz
270,2022-07-19 06:33:34.951151,can_tapper18,2022-07-19 06:32:34.951151,2022-07-19 06:35:34.951151,24.3,1.055127,101.019787,51613.76111,1227,257,309,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-19-06-33-33.pcap.gz
271,2022-07-19 13:05:56.426085,can_tapper18,2022-07-19 13:04:56.426085,2022-07-19 13:07:56.426085,29.525,2.465057,119.891564,23541.474934,1470,308,420,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-19-13-05-53.pcap.gz
272,2022-07-26 09:03:12.222469,can_tapper18,2022-07-26 09:02:12.222469,2022-07-26 09:05:12.222469,22.7,60.00009,119.841165,590235.796384,2158,413,478,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-09-01-58.pcap.gz
273,2022-07-26 10:37:01.638443,can_tapper18,2022-07-26 10:36:01.638443,2022-07-26 10:39:01.638443,23.29,59.833848,119.807051,5629.415974,2157,449,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-10-23-05.pcap.gz
274,2022-07-26 10:38:02.260542,can_tapper18,2022-07-26 10:37:02.260542,2022-07-26 10:40:02.260542,23.265,59.938743,119.961248,60.622099,2160,453,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-10-23-05.pcap.gz
275,2022-07-26 10:53:06.670184,can_tapper18,2022-07-26 10:52:06.670184,2022-07-26 10:55:06.670184,26.45,59.894546,119.936661,904.409642,2158,452,601,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-10-23-05.pcap.gz
276,2022-07-26 10:54:28.914545,can_tapper18,2022-07-26 10:53:28.914545,2022-07-26 10:56:28.914545,23.3,59.859143,119.972871,82.244361,2119,425,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-10-23-05.pcap.gz
277,2022-07-26 10:55:30.165491,can_tapper18,2022-07-26 10:54:30.165491,2022-07-26 10:57:30.165491,23.7,59.994666,119.98293,61.250946,2121,388,385,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-10-23-05.pcap.gz
278,2022-07-26 11:07:29.436662,can_tapper18,2022-07-26 11:06:29.436662,2022-07-26 11:09:29.436662,23.51,59.967374,119.983305,719.271171,2159,374,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-10-23-05.pcap.gz
279,2022-07-26 11:50:54.716875,can_tapper18,2022-07-26 11:49:54.716875,2022-07-26 11:52:54.716875,23.625,59.92547,119.917158,2605.280213,2158,438,460,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-11-23-05.pcap.gz
280,2022-07-26 13:00:20.510008,can_tapper18,2022-07-26 12:59:20.510008,2022-07-26 13:02:20.510008,23.8,6.297642,119.999217,4165.793133,1516,292,398,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-13-00-13.pcap.gz
281,2022-07-26 13:29:41.728701,can_tapper18,2022-07-26 13:28:41.728701,2022-07-26 13:31:41.728701,21.1,59.871632,119.984253,1761.218693,2160,469,440,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-26-13-00-13.pcap.gz
282,2022-08-08 11:01:31.613865,can_tapper18,2022-08-08 11:00:31.613865,2022-08-08 11:03:31.613865,21.975,28.156139,84.660003,1114309.885164,1356,291,299,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-08-11-01-03.pcap.gz
283,2022-08-08 14:34:32.971222,can_tapper18,2022-08-08 14:33:32.971222,2022-08-08 14:36:32.971222,22.15,1.646846,119.937371,12781.357357,1460,364,602,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-08-14-34-31.pcap.gz
284,2022-08-09 13:16:59.272921,can_tapper18,2022-08-09 13:15:59.272921,2022-08-09 13:18:59.272921,22.03333333333333,52.831189,119.983599,81746.301699,2076,458,718,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
285,2022-08-09 13:26:27.702647,can_tapper18,2022-08-09 13:25:27.702647,2022-08-09 13:28:27.702647,22.175,59.914578,119.913871,568.429726,2160,298,466,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
286,2022-08-09 13:32:21.348142,can_tapper18,2022-08-09 13:31:21.348142,2022-08-09 13:34:21.348142,22.265,59.981305,119.841645,353.645495,2160,293,404,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
287,2022-08-09 13:39:48.108564,can_tapper18,2022-08-09 13:38:48.108564,2022-08-09 13:41:48.108564,19.733333333333334,59.93469,119.878269,446.760422,2160,274,377,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
288,2022-08-09 13:43:51.046233,can_tapper18,2022-08-09 13:42:51.046233,2022-08-09 13:45:51.046233,22.5,59.820259,119.761026,242.937669,2157,385,692,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
289,2022-08-09 13:52:39.355112,can_tapper18,2022-08-09 13:51:39.355112,2022-08-09 13:54:39.355112,22.64,59.771396,119.840575,528.308879,2157,403,746,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
290,2022-08-09 14:00:42.578813,can_tapper18,2022-08-09 13:59:42.578813,2022-08-09 14:02:42.578813,22.925,59.88245,119.985397,483.223701,2160,303,621,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
291,2022-08-09 14:05:00.096523,can_tapper18,2022-08-09 14:04:00.096523,2022-08-09 14:07:00.096523,25.75,59.809875,119.783681,257.51771,2157,285,436,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
292,2022-08-09 14:13:46.221258,can_tapper18,2022-08-09 14:12:46.221258,2022-08-09 14:15:46.221258,23.31666666666667,59.812324,119.792619,526.124735,2157,318,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
293,2022-08-09 14:15:43.026782,can_tapper18,2022-08-09 14:14:43.026782,2022-08-09 14:17:43.026782,23.3,59.827901,119.898775,116.805524,2157,479,766,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-13-16-06.pcap.gz
294,2022-08-09 14:24:54.397180,can_tapper18,2022-08-09 14:23:54.397180,2022-08-09 14:26:54.397180,23.679166666666667,59.990824,119.956398,551.370398,2160,151,346,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-14-16-06.pcap.gz
295,2022-08-09 14:31:58.358241,can_tapper18,2022-08-09 14:30:58.358241,2022-08-09 14:33:58.358241,23.85,59.96466,119.988262,423.961061,2160,244,381,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-14-16-06.pcap.gz
296,2022-08-09 15:16:32.358068,can_tapper18,2022-08-09 15:15:32.358068,2022-08-09 15:18:32.358068,24.09166666666667,59.928749,119.961974,2673.999827,2158,376,794,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-09-15-16-06.pcap.gz
297,2022-08-10 08:25:07.845533,can_tapper18,2022-08-10 08:24:07.845533,2022-08-10 08:27:07.845533,22.375,0.914551,119.886251,61715.487465,1452,367,581,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-10-08-25-06.pcap.gz
298,2022-08-10 10:36:27.704374,can_tapper18,2022-08-10 10:35:27.704374,2022-08-10 10:38:27.704374,22.425,59.992027,119.781471,7879.858841,2159,398,290,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-10-10-31-55.pcap.gz
299,2022-08-10 10:48:30.288864,can_tapper18,2022-08-10 10:47:30.288864,2022-08-10 10:50:30.288864,22.486666666666668,59.782745,39.273956,722.58449,1191,239,202,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-10-10-31-55.pcap.gz
300,2022-08-10 13:04:11.589839,can_tapper18,2022-08-10 13:03:11.589839,2022-08-10 13:06:11.589839,22.96333333333333,0.150314,119.904129,8141.300975,1443,362,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-10-13-04-11.pcap.gz
301,2022-08-10 13:28:38.887136,can_tapper18,2022-08-10 13:27:38.887136,2022-08-10 13:30:38.887136,23.275,59.911151,119.883625,1467.297297,2159,411,679,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-10-13-04-11.pcap.gz
302,2022-08-10 13:45:25.737618,can_tapper18,2022-08-10 13:44:25.737618,2022-08-10 13:47:25.737618,23.47,2.094367,119.967606,1006.850482,1467,349,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-10-13-45-23.pcap.gz
303,2022-08-10 14:10:31.136627,can_tapper18,2022-08-10 14:09:31.136627,2022-08-10 14:12:31.136627,23.8,59.855451,119.98683,1505.399009,2160,363,639,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-10-13-45-23.pcap.gz
304,2022-08-24 07:46:34.192046,can_tapper18,2022-08-24 07:45:34.192046,2022-08-24 07:48:34.192046,26.5,15.267194,119.78996,1186563.055419,1623,358,566,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-24-07-46-18.pcap.gz
305,2022-08-25 11:23:51.992197,can_tapper18,2022-08-25 11:22:51.992197,2022-08-25 11:25:51.992197,24.3,7.814596,119.998939,99437.800151,1534,308,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-25-11-23-43.pcap.gz
306,2022-08-25 12:14:40.166660,can_tapper18,2022-08-25 12:13:40.166660,2022-08-25 12:16:40.166660,27.76666666666667,59.988075,119.854417,3048.174463,2160,377,415,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-25-12-12-32.pcap.gz
307,2022-08-26 07:55:41.777051,can_tapper18,2022-08-26 07:54:41.777051,2022-08-26 07:57:41.777051,25.39166666666667,18.358499,119.957491,70861.610391,1662,319,339,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-26-07-55-23.pcap.gz
308,2022-08-26 08:13:29.752434,can_tapper18,2022-08-26 08:12:29.752434,2022-08-26 08:15:29.752434,25.475,59.9366,119.954529,1067.975383,2160,410,574,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-26-07-59-01.pcap.gz
309,2022-08-26 08:14:29.670214,can_tapper18,2022-08-26 08:13:29.670214,2022-08-26 08:16:29.670214,25.6,59.831156,119.832862,59.91778,2157,442,583,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-26-07-59-01.pcap.gz
310,2022-08-26 08:33:47.884378,can_tapper18,2022-08-26 08:32:47.884378,2022-08-26 08:35:47.884378,22.8,59.928375,119.301944,1158.214164,2151,417,431,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-26-07-59-01.pcap.gz
311,2022-08-26 08:35:10.709353,can_tapper18,2022-08-26 08:34:10.709353,2022-08-26 08:37:10.709353,26.375,59.975695,119.866125,82.824975,2118,319,283,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-26-07-59-01.pcap.gz
312,2022-08-26 08:37:53.572727,can_tapper18,2022-08-26 08:36:53.572727,2022-08-26 08:39:53.572727,26.725,59.85488,119.980226,162.863374,2158,312,380,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-08-26-07-59-01.pcap.gz
313,2022-09-05 09:52:47.682718,can_tapper18,2022-09-05 09:51:47.682718,2022-09-05 09:54:47.682718,21.85,8.26501,119.806733,868494.109991,1539,336,308,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-05-09-52-39.pcap.gz
314,2022-09-05 12:33:19.373496,can_tapper18,2022-09-05 12:32:19.373496,2022-09-05 12:35:19.373496,26.2,12.195444,119.891938,9631.690778,1587,267,333,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-05-12-33-07.pcap.gz
315,2022-09-05 12:38:12.556338,can_tapper18,2022-09-05 12:37:12.556338,2022-09-05 12:40:12.556338,23.915,59.825075,119.995051,293.182842,2158,361,383,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-05-12-33-07.pcap.gz
316,2022-09-13 10:54:33.770112,can_tapper18,2022-09-13 10:53:33.770112,2022-09-13 10:56:33.770112,15.15,41.10016,119.983579,684981.213774,1935,370,238,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-13-10-53-52.pcap.gz
317,2022-09-13 10:58:37.464413,can_tapper18,2022-09-13 10:57:37.464413,2022-09-13 11:00:37.464413,17.65,59.951027,23.859218,243.694301,1008,215,253,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-13-10-53-52.pcap.gz
318,2022-09-28 13:59:42.510613,can_tapper18,2022-09-28 13:58:42.510613,2022-09-28 14:01:42.510613,8.608333333333334,20.665973,119.924121,1306865.0462,1689,354,510,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-28-13-59-21.pcap.gz
319,2022-09-28 14:08:32.741813,can_tapper18,2022-09-28 14:07:32.741813,2022-09-28 14:10:32.741813,8.725,59.776275,119.839622,530.2312,2157,428,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-28-13-59-21.pcap.gz
320,2022-09-28 14:09:39.377863,can_tapper18,2022-09-28 14:08:39.377863,2022-09-28 14:11:39.377863,8.65,59.882183,119.966949,66.63605,2159,425,647,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-28-13-59-21.pcap.gz
321,2022-09-28 14:11:28.916034,can_tapper18,2022-09-28 14:10:28.916034,2022-09-28 14:13:28.916034,8.683333333333334,59.885962,119.962216,109.538171,2159,343,423,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-28-13-59-21.pcap.gz
322,2022-09-28 14:13:08.067098,can_tapper18,2022-09-28 14:12:08.067098,2022-09-28 14:15:08.067098,9.091666666666665,59.972223,119.905674,99.151064,2160,346,532,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-28-13-59-21.pcap.gz
323,2022-09-28 14:32:52.729257,can_tapper18,2022-09-28 14:31:52.729257,2022-09-28 14:34:52.729257,9.325,60.0,119.971099,1184.662159,2160,430,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-28-13-59-21.pcap.gz
324,2022-09-28 14:48:53.953383,can_tapper18,2022-09-28 14:47:53.953383,2022-09-28 14:50:53.953383,10.0,59.935335,119.990721,961.224126,2159,311,462,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-28-13-59-21.pcap.gz
325,2022-09-28 16:07:24.974409,can_tapper18,2022-09-28 16:06:24.974409,2022-09-28 16:09:24.974409,12.508333333333335,59.942624,119.975251,4711.021026,2160,405,625,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-09-28-15-59-21.pcap.gz
326,2022-10-12 10:30:53.078863,can_tapper18,2022-10-12 10:29:53.078863,2022-10-12 10:32:53.078863,7.725,0.391901,119.935647,1189408.104454,1446,315,317,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-10-12-10-30-52.pcap.gz
327,2022-10-12 11:15:07.207880,can_tapper18,2022-10-12 11:14:07.207880,2022-10-12 11:17:07.207880,,52.520321,119.836117,2654.129017,2070,377,498,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-10-12-11-14-14.pcap.gz
328,2022-10-14 10:29:33.473090,can_tapper18,2022-10-14 10:28:33.473090,2022-10-14 10:31:33.473090,9.8,59.789113,119.844592,170066.26521,2157,384,566,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-10-14-10-28-29.pcap.gz
329,2022-11-01 08:48:53.316858,can_tapper18,2022-11-01 08:47:53.316858,2022-11-01 08:50:53.316858,12.458333333333334,23.701232,119.910983,1549159.843768,1725,329,445,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-01-08-48-29.pcap.gz
330,2022-11-01 15:47:25.077762,can_tapper18,2022-11-01 15:46:25.077762,2022-11-01 15:49:25.077762,22.225,59.990784,98.81472,25111.760904,1906,342,466,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-01-15-02-27.pcap.gz
331,2022-11-02 09:10:07.632592,can_tapper18,2022-11-02 09:09:07.632592,2022-11-02 09:12:07.632592,14.866666666666665,59.89265,119.975974,62562.55483,2160,445,377,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-02-09-01-39.pcap.gz
332,2022-11-02 13:23:43.703529,can_tapper18,2022-11-02 13:22:43.703529,2022-11-02 13:25:43.703529,16.32857142857143,59.976244,119.921615,15216.070937,2160,348,288,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-02-13-01-39.pcap.gz
333,2022-11-16 08:56:24.973195,can_tapper18,2022-11-16 08:55:24.973195,2022-11-16 08:58:24.973195,8.241666666666665,0.044608,119.802363,1193561.269666,1440,313,356,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-16-08-56-24.pcap.gz
334,2022-11-16 09:24:40.746936,can_tapper18,2022-11-16 09:23:40.746936,2022-11-16 09:26:40.746936,8.816666666666666,59.965299,119.941549,1695.773741,2159,366,602,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-16-08-56-24.pcap.gz
335,2022-11-16 10:43:49.668787,can_tapper18,2022-11-16 10:42:49.668787,2022-11-16 10:45:49.668787,8.5,10.753152,119.881525,4748.921851,1569,317,305,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-16-10-43-38.pcap.gz
336,2022-11-18 16:24:25.384850,can_tapper18,2022-11-18 16:23:25.384850,2022-11-18 16:26:25.384850,2.85,18.208723,119.871423,193235.716063,1659,308,392,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-18-16-24-07.pcap.gz
337,2022-11-18 16:31:30.571745,can_tapper18,2022-11-18 16:30:30.571745,2022-11-18 16:33:30.571745,2.85,59.998669,119.9357,425.186895,1725,337,258,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-18-16-31-12.pcap.gz
338,2022-11-18 16:55:08.016461,can_tapper18,2022-11-18 16:54:08.016461,2022-11-18 16:57:08.016461,2.875,1.645329,119.928205,1417.444716,1461,353,422,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-18-16-55-06.pcap.gz
339,2022-11-19 07:59:47.961387,can_tapper18,2022-11-19 07:58:47.961387,2022-11-19 08:01:47.961387,-0.5,0.794824,119.812992,54279.944926,1449,317,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-19-07-59-46.pcap.gz
340,2022-11-19 09:06:37.911360,can_tapper18,2022-11-19 09:05:37.911360,2022-11-19 09:08:37.911360,-0.575,0.797992,119.787829,4009.949973,1449,337,483,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-19-09-06-36.pcap.gz
341,2022-11-19 14:38:20.769734,can_tapper18,2022-11-19 14:37:20.769734,2022-11-19 14:40:20.769734,4.933333333333333,59.844974,119.986875,19902.858374,2159,383,510,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-19-14-06-36.pcap.gz
342,2022-11-19 15:59:55.348966,can_tapper18,2022-11-19 15:58:55.348966,2022-11-19 16:01:55.348966,6.591666666666667,59.953525,119.96345,4894.579232,2160,351,475,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-19-15-06-36.pcap.gz
343,2022-11-20 07:51:50.534795,can_tapper18,2022-11-20 07:50:50.534795,2022-11-20 07:53:50.534795,11.85,59.933017,119.870849,57115.185829,2158,423,464,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-20-07-06-36.pcap.gz
344,2022-11-20 15:59:57.558063,can_tapper18,2022-11-20 15:58:57.558063,2022-11-20 16:01:57.558063,18.1,59.862126,119.969575,29287.023268,2158,455,561,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-20-15-06-36.pcap.gz
345,2022-11-21 08:12:40.007409,can_tapper18,2022-11-21 08:11:40.007409,2022-11-21 08:14:40.007409,15.208333333333332,59.832696,119.979479,58362.449346,2158,358,619,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-21-08-06-36.pcap.gz
346,2022-11-21 20:03:46.906676,can_tapper18,2022-11-21 20:02:46.906676,2022-11-21 20:05:46.906676,13.45,59.948728,119.94947,42666.899267,2160,345,367,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-21-19-06-36.pcap.gz
347,2022-11-24 10:33:38.941223,can_tapper18,2022-11-24 10:32:38.941223,2022-11-24 10:35:38.941223,11.45,59.84173,119.779044,224992.034547,2157,339,329,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-24-10-06-36.pcap.gz
348,2022-11-25 11:12:37.902354,can_tapper18,2022-11-25 11:11:37.902354,2022-11-25 11:14:37.902354,7.65,59.974622,119.863776,88738.961131,2159,342,370,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-25-11-06-36.pcap.gz
349,2022-11-27 15:36:10.333281,can_tapper18,2022-11-27 15:35:10.333281,2022-11-27 15:38:10.333281,4.975,59.956533,119.833753,188612.430927,2158,366,569,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-27-15-06-36.pcap.gz
350,2022-11-28 10:28:59.044867,can_tapper18,2022-11-28 10:27:59.044867,2022-11-28 10:30:59.044867,,0.108827,119.958059,67968.711586,1440,284,391,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-28-10-28-58.pcap.gz
351,2022-11-28 11:57:39.988053,can_tapper18,2022-11-28 11:56:39.988053,2022-11-28 11:59:39.988053,17.6,1.551104,119.795293,5320.943186,1458,303,351,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-11-28-11-57-38.pcap.gz
352,2022-12-02 11:33:04.073362,can_tapper18,2022-12-02 11:32:04.073362,2022-12-02 11:35:04.073362,-0.8666666666666666,1.387505,119.951765,344124.085309,1458,287,298,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-02-11-33-02.pcap.gz
353,2022-12-02 12:50:47.057513,can_tapper18,2022-12-02 12:49:47.057513,2022-12-02 12:52:47.057513,0.625,0.886258,119.943369,4662.984151,1452,324,490,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20230523\can_Tapper18-12-02-12-50-45.pcap.gz
