start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
101,2021-02-03 12:51:03.869212,can_tapper18,2021-02-03 12:51:04.238027,0.368815,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
101,2021-02-03 12:51:03.869212,can_tapper18,2021-02-03 12:51:05.365426,1.496214,Engine running command,Engine Status,status,"rgb(77,175,74)"
102,2021-02-03 12:54:37.992024,can_tapper18,2021-02-03 12:54:37.992024,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
102,2021-02-03 12:54:37.992024,can_tapper18,2021-02-03 12:54:38.190242,0.198218,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
102,2021-02-03 12:54:37.992024,can_tapper18,2021-02-03 12:54:39.556187,1.564163,Engine running command,Engine Status,status,"rgb(152,78,163)"
103,2021-02-16 12:16:24.389818,can_tapper18,2021-02-16 12:16:24.389818,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
103,2021-02-16 12:16:24.389818,can_tapper18,2021-02-16 12:16:22.083790,-2.306028,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
103,2021-02-16 12:16:24.389818,can_tapper18,2021-02-16 12:16:26.081443,1.691625,Engine running command,Engine Status,status,"rgb(255,127,0)"
104,2021-03-05 08:59:56.675689,can_tapper18,2021-03-05 08:59:56.675689,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
104,2021-03-05 08:59:56.675689,can_tapper18,2021-03-05 08:59:56.978990,0.303301,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
104,2021-03-05 08:59:56.675689,can_tapper18,2021-03-05 08:59:58.421840,1.746151,Engine running command,Engine Status,status,"rgb(255,255,51)"
105,2021-03-05 14:15:37.829236,can_tapper18,2021-03-05 14:15:37.829236,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
105,2021-03-05 14:15:37.829236,can_tapper18,2021-03-05 14:15:38.243408,0.414172,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
105,2021-03-05 14:15:37.829236,can_tapper18,2021-03-05 14:15:39.192496,1.36326,Engine running command,Engine Status,status,"rgb(166,86,40)"
106,2021-03-05 14:27:20.377025,can_tapper18,2021-03-05 14:27:20.377025,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
106,2021-03-05 14:27:20.377025,can_tapper18,2021-03-05 14:27:20.676924,0.299899,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
106,2021-03-05 14:27:20.377025,can_tapper18,2021-03-05 14:27:21.831248,1.454223,Engine running command,Engine Status,status,"rgb(247,129,191)"
107,2021-03-29 09:49:44.530305,can_tapper18,2021-03-29 09:49:44.530305,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
107,2021-03-29 09:49:44.530305,can_tapper18,2021-03-29 09:49:42.230322,-2.299983,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
107,2021-03-29 09:49:44.530305,can_tapper18,2021-03-29 09:49:46.189628,1.659323,Engine running command,Engine Status,status,"rgb(153,153,153)"
108,2021-04-06 09:55:59.334835,can_tapper18,2021-04-06 09:55:59.334835,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
108,2021-04-06 09:55:59.334835,can_tapper18,2021-04-06 09:55:57.029612,-2.305223,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
108,2021-04-06 09:55:59.334835,can_tapper18,2021-04-06 09:56:01.143862,1.809027,Engine running command,Engine Status,status,"rgb(228,26,28)"
109,2021-04-06 09:55:59.334835,can_tapper18,2021-04-06 09:55:59.334835,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
109,2021-04-06 09:55:59.334835,can_tapper18,2021-04-06 09:55:57.029612,-2.305223,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
109,2021-04-06 09:55:59.334835,can_tapper18,2021-04-06 09:56:01.143862,1.809027,Engine running command,Engine Status,status,"rgb(55,126,184)"
110,2021-04-15 10:34:56.087194,can_tapper18,2021-04-15 10:34:56.087194,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
110,2021-04-15 10:34:56.087194,can_tapper18,2021-04-15 10:34:53.983320,-2.103874,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
110,2021-04-15 10:34:56.087194,can_tapper18,2021-04-15 10:34:57.939924,1.85273,Engine running command,Engine Status,status,"rgb(77,175,74)"
111,2021-04-15 10:38:26.926033,can_tapper18,2021-04-15 10:38:26.926033,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
111,2021-04-15 10:38:26.926033,can_tapper18,2021-04-15 10:38:24.619858,-2.306175,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
111,2021-04-15 10:38:26.926033,can_tapper18,2021-04-15 10:38:28.693152,1.767119,Engine running command,Engine Status,status,"rgb(152,78,163)"
112,2021-04-15 11:43:29.337382,can_tapper18,2021-04-15 11:43:29.337382,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
112,2021-04-15 11:43:29.337382,can_tapper18,2021-04-15 11:43:29.630056,0.292674,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
112,2021-04-15 11:43:29.337382,can_tapper18,2021-04-15 11:43:31.076407,1.739025,Engine running command,Engine Status,status,"rgb(255,127,0)"
113,2021-04-15 11:45:38.547276,can_tapper18,2021-04-15 11:45:38.547276,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
113,2021-04-15 11:45:38.547276,can_tapper18,2021-04-15 11:45:38.840968,0.293692,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
113,2021-04-15 11:45:38.547276,can_tapper18,2021-04-15 11:45:40.210164,1.662888,Engine running command,Engine Status,status,"rgb(255,255,51)"
114,2021-04-19 13:12:32.317997,can_tapper18,2021-04-19 13:12:32.317997,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
114,2021-04-19 13:12:32.317997,can_tapper18,2021-04-19 13:12:32.537427,0.21943,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
114,2021-04-19 13:12:32.317997,can_tapper18,2021-04-19 13:12:33.744723,1.426726,Engine running command,Engine Status,status,"rgb(166,86,40)"
115,2021-05-19 09:33:06.325727,can_tapper18,2021-05-19 09:33:06.325727,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
115,2021-05-19 09:33:06.325727,can_tapper18,2021-05-19 09:33:06.724216,0.398489,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
115,2021-05-19 09:33:06.325727,can_tapper18,2021-05-19 09:33:07.969729,1.644002,Engine running command,Engine Status,status,"rgb(247,129,191)"
116,2021-05-19 10:40:22.591681,can_tapper18,2021-05-19 10:40:22.591681,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
116,2021-05-19 10:40:22.591681,can_tapper18,2021-05-19 10:40:20.385484,-2.206197,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
116,2021-05-19 10:40:22.591681,can_tapper18,2021-05-19 10:40:24.273055,1.681374,Engine running command,Engine Status,status,"rgb(153,153,153)"
117,2021-05-20 10:58:34.552119,can_tapper18,2021-05-20 10:58:34.552119,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
117,2021-05-20 10:58:34.552119,can_tapper18,2021-05-20 10:58:34.759169,0.20705,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
117,2021-05-20 10:58:34.552119,can_tapper18,2021-05-20 10:58:36.260895,1.708776,Engine running command,Engine Status,status,"rgb(228,26,28)"
118,2021-05-20 15:26:17.151153,can_tapper18,2021-05-20 15:26:17.151153,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
118,2021-05-20 15:26:17.151153,can_tapper18,2021-05-20 15:26:14.850181,-2.300972,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
118,2021-05-20 15:26:17.151153,can_tapper18,2021-05-20 15:26:18.609510,1.458357,Engine running command,Engine Status,status,"rgb(55,126,184)"
118,2021-05-20 15:26:17.151153,can_tapper18,2021-05-20 15:27:26.621783,69.47063,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
118,2021-05-20 15:26:17.151153,can_tapper18,2021-05-20 15:27:30.720783,73.56963,Engine running command,Engine Status,status,"rgb(55,126,184)"
119,2021-05-20 15:27:28.928384,can_tapper18,2021-05-20 15:27:28.928384,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
119,2021-05-20 15:27:28.928384,can_tapper18,2021-05-20 15:27:26.621783,-2.306601,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
119,2021-05-20 15:27:28.928384,can_tapper18,2021-05-20 15:27:30.720783,1.792399,Engine running command,Engine Status,status,"rgb(77,175,74)"
120,2021-06-03 15:27:05.349539,can_tapper18,2021-06-03 15:27:05.349539,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
120,2021-06-03 15:27:05.349539,can_tapper18,2021-06-03 15:27:05.736883,0.387344,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
120,2021-06-03 15:27:05.349539,can_tapper18,2021-06-03 15:27:06.695185,1.345646,Engine running command,Engine Status,status,"rgb(152,78,163)"
121,2021-06-10 12:19:48.262443,can_tapper18,2021-06-10 12:19:48.262443,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
121,2021-06-10 12:19:48.262443,can_tapper18,2021-06-10 12:19:47.250789,-1.011654,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
121,2021-06-10 12:19:48.262443,can_tapper18,2021-06-10 12:19:49.645419,1.382976,Engine running command,Engine Status,status,"rgb(255,127,0)"
122,2021-06-10 20:33:50.326995,can_tapper18,2021-06-10 20:33:50.326995,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
122,2021-06-10 20:33:50.326995,can_tapper18,2021-06-10 20:33:49.503783,-0.823212,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
122,2021-06-10 20:33:50.326995,can_tapper18,2021-06-10 20:33:51.854917,1.527922,Engine running command,Engine Status,status,"rgb(255,255,51)"
123,2021-06-11 13:07:53.460444,can_tapper18,2021-06-11 13:07:53.460444,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
123,2021-06-11 13:07:53.460444,can_tapper18,2021-06-11 13:07:51.357317,-2.103127,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
123,2021-06-11 13:07:53.460444,can_tapper18,2021-06-11 13:07:55.122618,1.662174,Engine running command,Engine Status,status,"rgb(166,86,40)"
124,2021-06-23 12:04:00.997306,can_tapper18,2021-06-23 12:04:00.997306,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
124,2021-06-23 12:04:00.997306,can_tapper18,2021-06-23 12:04:01.338469,0.341163,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
124,2021-06-23 12:04:00.997306,can_tapper18,2021-06-23 12:04:02.397514,1.400208,Engine running command,Engine Status,status,"rgb(247,129,191)"
125,2021-06-30 09:57:14.934875,can_tapper18,2021-06-30 09:57:14.934875,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
125,2021-06-30 09:57:14.934875,can_tapper18,2021-06-30 09:57:15.321045,0.38617,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
125,2021-06-30 09:57:14.934875,can_tapper18,2021-06-30 09:57:16.678773,1.743898,Engine running command,Engine Status,status,"rgb(153,153,153)"
126,2021-06-30 13:09:38.979175,can_tapper18,2021-06-30 13:09:38.979175,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
126,2021-06-30 13:09:38.979175,can_tapper18,2021-06-30 13:09:36.675430,-2.303745,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
126,2021-06-30 13:09:38.979175,can_tapper18,2021-06-30 13:09:40.320330,1.341155,Engine running command,Engine Status,status,"rgb(228,26,28)"
127,2021-06-30 13:34:22.192346,can_tapper18,2021-06-30 13:34:22.192346,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
127,2021-06-30 13:34:22.192346,can_tapper18,2021-06-30 13:34:15.579396,-6.61295,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
127,2021-06-30 13:34:22.192346,can_tapper18,2021-06-30 13:34:19.886041,-2.306305,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
127,2021-06-30 13:34:22.192346,can_tapper18,2021-06-30 13:34:23.666516,1.47417,Engine running command,Engine Status,status,"rgb(55,126,184)"
127,2021-06-30 13:34:22.192346,can_tapper18,2021-06-30 13:35:17.418217,55.225871,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
127,2021-06-30 13:34:22.192346,can_tapper18,2021-06-30 13:35:21.113053,58.920707,Engine running command,Engine Status,status,"rgb(55,126,184)"
128,2021-06-30 13:35:19.527019,can_tapper18,2021-06-30 13:35:19.527019,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
128,2021-06-30 13:35:19.527019,can_tapper18,2021-06-30 13:34:19.886041,-59.640978,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
128,2021-06-30 13:35:19.527019,can_tapper18,2021-06-30 13:34:23.666516,-55.860503,Engine running command,Engine Status,status,"rgb(77,175,74)"
128,2021-06-30 13:35:19.527019,can_tapper18,2021-06-30 13:35:17.418217,-2.108802,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
128,2021-06-30 13:35:19.527019,can_tapper18,2021-06-30 13:35:21.113053,1.586034,Engine running command,Engine Status,status,"rgb(77,175,74)"
129,2021-06-30 13:39:46.394030,can_tapper18,2021-06-30 13:39:46.394030,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
129,2021-06-30 13:39:46.394030,can_tapper18,2021-06-30 13:39:44.387927,-2.006103,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
129,2021-06-30 13:39:46.394030,can_tapper18,2021-06-30 13:39:47.673840,1.27981,Engine running command,Engine Status,status,"rgb(152,78,163)"
129,2021-06-30 13:39:46.394030,can_tapper18,2021-06-30 13:41:39.669738,113.275708,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
129,2021-06-30 13:39:46.394030,can_tapper18,2021-06-30 13:41:43.097052,116.703022,Engine running command,Engine Status,status,"rgb(152,78,163)"
130,2021-06-30 13:41:41.774873,can_tapper18,2021-06-30 13:41:41.774873,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
130,2021-06-30 13:41:41.774873,can_tapper18,2021-06-30 13:41:39.669738,-2.105135,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
130,2021-06-30 13:41:41.774873,can_tapper18,2021-06-30 13:41:43.097052,1.322179,Engine running command,Engine Status,status,"rgb(255,127,0)"
130,2021-06-30 13:41:41.774873,can_tapper18,2021-06-30 13:43:03.737774,81.962901,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
130,2021-06-30 13:41:41.774873,can_tapper18,2021-06-30 13:43:07.698314,85.923441,Engine running command,Engine Status,status,"rgb(255,127,0)"
131,2021-06-30 13:43:05.942398,can_tapper18,2021-06-30 13:43:05.942398,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
131,2021-06-30 13:43:05.942398,can_tapper18,2021-06-30 13:43:03.737774,-2.204624,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
131,2021-06-30 13:43:05.942398,can_tapper18,2021-06-30 13:43:07.698314,1.755916,Engine running command,Engine Status,status,"rgb(255,255,51)"
132,2021-06-30 14:11:07.182542,can_tapper18,2021-06-30 14:11:07.182542,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
132,2021-06-30 14:11:07.182542,can_tapper18,2021-06-30 14:11:07.441438,0.258896,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
132,2021-06-30 14:11:07.182542,can_tapper18,2021-06-30 14:11:08.810938,1.628396,Engine running command,Engine Status,status,"rgb(166,86,40)"
133,2021-06-30 14:43:04.224294,can_tapper18,2021-06-30 14:43:04.224294,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
133,2021-06-30 14:43:04.224294,can_tapper18,2021-06-30 14:43:04.549158,0.324864,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
133,2021-06-30 14:43:04.224294,can_tapper18,2021-06-30 14:43:05.705029,1.480735,Engine running command,Engine Status,status,"rgb(247,129,191)"
134,2021-06-30 15:22:29.269948,can_tapper18,2021-06-30 15:22:29.269948,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
134,2021-06-30 15:22:29.269948,can_tapper18,2021-06-30 15:22:29.623897,0.353949,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
134,2021-06-30 15:22:29.269948,can_tapper18,2021-06-30 15:22:30.975073,1.705125,Engine running command,Engine Status,status,"rgb(153,153,153)"
135,2021-07-06 15:17:08.057099,can_tapper18,2021-07-06 15:17:08.057099,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
135,2021-07-06 15:17:08.057099,can_tapper18,2021-07-06 15:17:08.382650,0.325551,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
135,2021-07-06 15:17:08.057099,can_tapper18,2021-07-06 15:17:09.573871,1.516772,Engine running command,Engine Status,status,"rgb(228,26,28)"
136,2021-07-13 07:56:17.834096,can_tapper18,2021-07-13 07:56:17.834096,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
136,2021-07-13 07:56:17.834096,can_tapper18,2021-07-13 07:56:15.727937,-2.106159,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
136,2021-07-13 07:56:17.834096,can_tapper18,2021-07-13 07:56:19.400389,1.566293,Engine running command,Engine Status,status,"rgb(55,126,184)"
137,2021-07-13 08:02:15.128815,can_tapper18,2021-07-13 08:02:15.128815,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
137,2021-07-13 08:02:15.128815,can_tapper18,2021-07-13 08:02:16.571824,1.443009,Engine running command,Engine Status,status,"rgb(77,175,74)"
138,2021-07-13 08:36:53.273553,can_tapper18,2021-07-13 08:36:53.273553,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
138,2021-07-13 08:36:53.273553,can_tapper18,2021-07-13 08:36:48.164105,-5.109448,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
138,2021-07-13 08:36:53.273553,can_tapper18,2021-07-13 08:36:50.964101,-2.309452,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
138,2021-07-13 08:36:53.273553,can_tapper18,2021-07-13 08:36:54.874805,1.601252,Engine running command,Engine Status,status,"rgb(152,78,163)"
138,2021-07-13 08:36:53.273553,can_tapper18,2021-07-13 08:37:44.419184,51.145631,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
138,2021-07-13 08:36:53.273553,can_tapper18,2021-07-13 08:37:48.319300,55.045747,Engine running command,Engine Status,status,"rgb(152,78,163)"
139,2021-07-13 08:37:46.723931,can_tapper18,2021-07-13 08:37:46.723931,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
139,2021-07-13 08:37:46.723931,can_tapper18,2021-07-13 08:36:48.164105,-58.559826,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
139,2021-07-13 08:37:46.723931,can_tapper18,2021-07-13 08:36:50.964101,-55.75983,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
139,2021-07-13 08:37:46.723931,can_tapper18,2021-07-13 08:36:54.874805,-51.849126,Engine running command,Engine Status,status,"rgb(255,127,0)"
139,2021-07-13 08:37:46.723931,can_tapper18,2021-07-13 08:37:44.419184,-2.304747,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
139,2021-07-13 08:37:46.723931,can_tapper18,2021-07-13 08:37:48.319300,1.595369,Engine running command,Engine Status,status,"rgb(255,127,0)"
140,2021-07-13 09:04:38.486750,can_tapper18,2021-07-13 09:04:38.486750,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
140,2021-07-13 09:04:38.486750,can_tapper18,2021-07-13 09:04:36.181382,-2.305368,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
140,2021-07-13 09:04:38.486750,can_tapper18,2021-07-13 09:04:39.776350,1.2896,Engine running command,Engine Status,status,"rgb(255,255,51)"
141,2021-07-13 09:07:03.576825,can_tapper18,2021-07-13 09:07:03.576825,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
141,2021-07-13 09:07:03.576825,can_tapper18,2021-07-13 09:07:01.571069,-2.005756,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
141,2021-07-13 09:07:03.576825,can_tapper18,2021-07-13 09:07:04.871811,1.294986,Engine running command,Engine Status,status,"rgb(166,86,40)"
141,2021-07-13 09:07:03.576825,can_tapper18,2021-07-13 09:08:31.751649,88.174824,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
141,2021-07-13 09:07:03.576825,can_tapper18,2021-07-13 09:08:35.460139,91.883314,Engine running command,Engine Status,status,"rgb(166,86,40)"
142,2021-07-13 09:08:33.759124,can_tapper18,2021-07-13 09:08:33.759124,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
142,2021-07-13 09:08:33.759124,can_tapper18,2021-07-13 09:08:31.751649,-2.007475,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
142,2021-07-13 09:08:33.759124,can_tapper18,2021-07-13 09:08:35.460139,1.701015,Engine running command,Engine Status,status,"rgb(247,129,191)"
143,2021-07-13 09:53:26.943963,can_tapper18,2021-07-13 09:53:26.943963,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
143,2021-07-13 09:53:26.943963,can_tapper18,2021-07-13 09:53:24.839262,-2.104701,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
143,2021-07-13 09:53:26.943963,can_tapper18,2021-07-13 09:53:28.760368,1.816405,Engine running command,Engine Status,status,"rgb(153,153,153)"
144,2021-07-13 09:56:03.222338,can_tapper18,2021-07-13 09:56:03.222338,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
144,2021-07-13 09:56:03.222338,can_tapper18,2021-07-13 09:56:01.117762,-2.104576,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
144,2021-07-13 09:56:03.222338,can_tapper18,2021-07-13 09:56:04.600888,1.37855,Engine running command,Engine Status,status,"rgb(228,26,28)"
144,2021-07-13 09:56:03.222338,can_tapper18,2021-07-13 09:57:32.937286,89.714948,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
144,2021-07-13 09:56:03.222338,can_tapper18,2021-07-13 09:57:36.676950,93.454612,Engine running command,Engine Status,status,"rgb(228,26,28)"
145,2021-07-13 09:57:35.148605,can_tapper18,2021-07-13 09:57:35.148605,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
145,2021-07-13 09:57:35.148605,can_tapper18,2021-07-13 09:57:32.937286,-2.211319,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
145,2021-07-13 09:57:35.148605,can_tapper18,2021-07-13 09:57:36.676950,1.528345,Engine running command,Engine Status,status,"rgb(55,126,184)"
146,2021-07-14 14:11:42.098591,can_tapper18,2021-07-14 14:11:42.098591,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
146,2021-07-14 14:11:42.098591,can_tapper18,2021-07-14 14:11:39.993821,-2.10477,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
146,2021-07-14 14:11:42.098591,can_tapper18,2021-07-14 14:11:43.843762,1.745171,Engine running command,Engine Status,status,"rgb(77,175,74)"
147,2021-07-14 14:43:17.144588,can_tapper18,2021-07-14 14:43:17.144588,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
147,2021-07-14 14:43:17.144588,can_tapper18,2021-07-14 14:43:16.048587,-1.096001,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
147,2021-07-14 14:43:17.144588,can_tapper18,2021-07-14 14:43:18.999115,1.854527,Engine running command,Engine Status,status,"rgb(152,78,163)"
148,2021-07-14 15:26:43.722578,can_tapper18,2021-07-14 15:26:43.722578,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
148,2021-07-14 15:26:43.722578,can_tapper18,2021-07-14 15:26:44.000872,0.278294,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
148,2021-07-14 15:26:43.722578,can_tapper18,2021-07-14 15:26:45.238059,1.515481,Engine running command,Engine Status,status,"rgb(255,127,0)"
149,2021-07-14 15:42:41.236174,can_tapper18,2021-07-14 15:42:41.236174,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
149,2021-07-14 15:42:41.236174,can_tapper18,2021-07-14 15:42:39.816573,-1.419601,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
149,2021-07-14 15:42:41.236174,can_tapper18,2021-07-14 15:42:43.026720,1.790546,Engine running command,Engine Status,status,"rgb(255,255,51)"
150,2021-07-14 15:50:12.636936,can_tapper18,2021-07-14 15:50:12.636936,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
150,2021-07-14 15:50:12.636936,can_tapper18,2021-07-14 15:50:11.125436,-1.5115,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
