start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
56,2020-09-14 10:01:32.938161,can_tapper18,"rgb(77,175,74)",PG3_est,123.0,118.0,120.0,4.0650406504065035,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,280.0,280.0,1.044275,0.0010714285714285715,0.0017857142857142857,0.0014285714285714286,synchronized_peak_current_voltage_drop,1.0600000000095449,0.020000000000003126,2.892719705486028,142.03009135667992,0.8075822281391911,5946,3.5789473684210527,0.9408377827267138,11.35,-30.63961038961039,137.0,2.052398,7,308,60.0,120.0,120.0,121.0,122.0,144.0,142.0,142.0,48.846528,119.981949,251816.581136,2027,371,424,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-14-10-00-43.pcap.gz
56,2020-09-14 10:01:32.938161,can_tapper18,"rgb(77,175,74)",PG4,123.0,118.0,120.0,4.0650406504065035,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,280.0,280.0,1.044275,0.0010714285714285715,0.0017857142857142857,0.0014285714285714286,synchronized_peak_current_voltage_drop,1.0600000000095449,0.020000000000003126,2.892719705486028,142.03009135667992,0.8075822281391911,5946,3.5789473684210527,0.9408377827267138,11.35,-30.63961038961039,137.0,2.052398,7,308,60.0,120.0,120.0,121.0,122.0,144.0,142.0,142.0,48.846528,119.981949,251816.581136,2027,371,424,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-14-10-00-43.pcap.gz
57,2020-09-15 13:37:01.417469,can_tapper18,"rgb(152,78,163)",PG1_est,125.0,110.0,115.0,12.0,90.0,126.0,-4.654197624086497,1500,-35.019999999991406,-5.019999999991406,95.0,16.0,306.0,290.0,1.324226,0.0034482758620689655,0.005172413793103448,0.0037931034482758625,synchronized_peak_current_voltage_drop,0.8600000000095136,0.5000000000000782,2.565174071178317,140.842982592356,0.799194694784608,5956,6.382978723404255,1.204798747051069,17.990000000000002,-35.751612903225805,16.0,2.425151,3,310,60.0,120.0,115.0,123.0,129.0,145.0,140.0,140.0,59.794226,119.83917,99328.479308,2157,423,470,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-15-13-20-29.pcap.gz
57,2020-09-15 13:37:01.417469,can_tapper18,"rgb(152,78,163)",PG2,125.0,115.0,115.0,8.0,90.0,126.0,-0.37856016824846334,1500,-35.019999999991406,-5.019999999991406,95.0,16.0,306.0,290.0,1.324226,0.0034482758620689655,0.0034482758620689655,0.0037931034482758625,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,3.678623825607137,144.2538897640104,0.9132084227305927,5954,4.0,0.6448439084355759,17.990000000000002,-35.751612903225805,16.0,2.425151,3,310,60.0,120.0,115.0,123.0,128.0,143.0,144.0,145.0,59.794226,119.83917,99328.479308,2157,423,470,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-15-13-20-29.pcap.gz
57,2020-09-15 13:37:01.417469,can_tapper18,"rgb(152,78,163)",PG3_est,126.0,114.0,117.0,9.523809523809524,95.0,126.0,-0.6400002844443307,1500,-35.019999999991406,-5.019999999991406,95.0,16.0,306.0,290.0,1.324226,0.003103448275862069,0.004137931034482759,0.003103448275862069,synchronized_peak_current_voltage_drop,0.9000000000095199,0.7600000000001188,2.892719705486028,142.15872475905923,0.8191290623429124,5954,2.127659574468085,0.5381587181049285,17.990000000000002,-35.751612903225805,16.0,2.425151,3,310,60.0,120.0,114.0,123.0,128.0,145.0,143.0,142.0,59.794226,119.83917,99328.479308,2157,423,470,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-15-13-20-29.pcap.gz
57,2020-09-15 13:37:01.417469,can_tapper18,"rgb(152,78,163)",PG4,126.0,114.0,117.0,9.523809523809524,95.0,126.0,-0.6400002844443307,1500,-35.019999999991406,-5.019999999991406,95.0,16.0,306.0,290.0,1.324226,0.003103448275862069,0.004137931034482759,0.003103448275862069,synchronized_peak_current_voltage_drop,0.9000000000095199,0.7600000000001188,2.892719705486028,142.15872475905923,0.8191290623429124,5954,2.127659574468085,0.5381587181049285,17.990000000000002,-35.751612903225805,16.0,2.425151,3,310,60.0,120.0,114.0,123.0,128.0,145.0,143.0,142.0,59.794226,119.83917,99328.479308,2157,423,470,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-15-13-20-29.pcap.gz
58,2020-09-15 14:52:04.756965,can_tapper18,"rgb(255,127,0)",PG1_est,125.0,113.0,114.0,9.6,90.0,124.0,0.30956458202867115,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,289.0,289.0,1.359788,0.0038062283737024223,0.004152249134948096,0.0034602076124567475,synchronized_peak_current_voltage_drop,0.9600000000095292,0.5000000000000782,2.0171482422437275,142.2091412698424,0.8195146637394812,5951,5.084745762711864,1.4700299959732042,20.0,-74.74918566775244,27.0,2.360255,5,307,60.0,120.0,113.0,124.0,143.0,142.0,141.0,143.0,59.928837,119.970081,4503.339496,2160,374,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-15-14-20-29.pcap.gz
58,2020-09-15 14:52:04.756965,can_tapper18,"rgb(255,127,0)",PG2,124.0,115.0,117.0,7.258064516129033,78.00000000000004,125.0,-0.789413684183581,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,289.0,289.0,1.359788,0.002422145328719723,0.0031141868512110727,0.0027681660899653983,synchronized_peak_current_voltage_drop,1.0200000000095386,0.5200000000000813,2.27471676670449,143.96776344323564,0.8606404452147939,5948,3.673469387755102,0.6503186775487092,20.0,-74.74918566775244,27.0,2.360255,5,307,60.0,120.0,118.0,121.0,142.0,143.0,145.0,143.0,59.928837,119.970081,4503.339496,2160,374,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-15-14-20-29.pcap.gz
58,2020-09-15 14:52:04.756965,can_tapper18,"rgb(255,127,0)",PG3_est,124.0,115.0,118.0,7.258064516129033,78.00000000000004,125.0,-0.306444580641984,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,289.0,289.0,1.359788,0.002076124567474048,0.0031141868512110727,0.002422145328719723,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,2.0171482422437275,143.97271708575772,0.8419028061620183,5959,2.542372881355932,0.6658509953021347,20.0,-74.74918566775244,27.0,2.360255,5,307,60.0,120.0,115.0,121.0,143.0,145.0,145.0,143.0,59.928837,119.970081,4503.339496,2160,374,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-15-14-20-29.pcap.gz
58,2020-09-15 14:52:04.756965,can_tapper18,"rgb(255,127,0)",PG4,124.0,115.0,118.0,7.258064516129033,78.00000000000004,125.0,-0.306444580641984,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,289.0,289.0,1.359788,0.002076124567474048,0.0031141868512110727,0.002422145328719723,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,2.0171482422437275,143.97271708575772,0.8419028061620183,5959,2.542372881355932,0.6658509953021347,20.0,-74.74918566775244,27.0,2.360255,5,307,60.0,120.0,115.0,121.0,143.0,145.0,145.0,143.0,59.928837,119.970081,4503.339496,2160,374,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-15-14-20-29.pcap.gz
59,2020-09-16 10:43:02.480943,can_tapper18,"rgb(255,255,51)",PG1_est,124.0,108.0,124.0,12.903225806451612,78.00000000000004,124.0,1.6428451745974653,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,16.0,465.0,449.0,0.457426,,0.0035634743875278397,,synchronized_peak_current_voltage_drop,0.3200000000094292,0.04000000000000625,5.275382050040925,140.44570432220237,0.8533135900600383,5983,9.623430962343097,2.4218030788511484,20.675,-94.01307189542484,15.0,2.45805,8,306,60.0,120.0,108.0,119.0,125.0,135.0,140.0,141.0,59.998093,119.82215,71457.723978,2158,433,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-10-29-04.pcap.gz
59,2020-09-16 10:43:02.480943,can_tapper18,"rgb(255,255,51)",PG2,124.0,108.0,108.0,12.903225806451612,78.00000000000004,125.0,-2.998792443906952,1500,-35.019999999991406,-5.019999999991406,90.0,16.0,465.0,449.0,0.457426,0.0035634743875278397,0.0035634743875278397,0.0037861915367483293,synchronized_peak_current_voltage_drop,0.36000000000943544,1.0200000000001594,5.948992616750902,144.49885783545983,0.9133138492096028,5981,9.623430962343097,2.328793491110228,20.675,-94.01307189542484,15.0,2.45805,8,306,60.0,120.0,117.0,122.0,125.0,136.0,144.0,144.0,59.998093,119.82215,71457.723978,2158,433,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-10-29-04.pcap.gz
59,2020-09-16 10:43:02.480943,can_tapper18,"rgb(255,255,51)",PG3_est,124.0,116.0,121.0,6.451612903225806,78.00000000000004,125.0,-1.4644539842014324,1500,-35.019999999991406,-5.019999999991406,90.0,16.0,465.0,449.0,0.457426,0.0006681514476614699,0.0017817371937639199,0.0008908685968819599,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,5.275382050040925,142.86455650102403,0.8832218650885267,5954,5.676855895196507,1.487798932838881,20.675,-94.01307189542484,15.0,2.45805,8,306,60.0,120.0,116.0,122.0,133.0,136.0,142.0,143.0,59.998093,119.82215,71457.723978,2158,433,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-10-29-04.pcap.gz
59,2020-09-16 10:43:02.480943,can_tapper18,"rgb(255,255,51)",PG4,124.0,116.0,121.0,6.451612903225806,78.00000000000004,125.0,-1.4644539842014324,1500,-35.019999999991406,-5.019999999991406,90.0,16.0,465.0,449.0,0.457426,0.0006681514476614699,0.0017817371937639199,0.0008908685968819599,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,5.275382050040925,142.86455650102403,0.8832218650885267,5954,5.676855895196507,1.487798932838881,20.675,-94.01307189542484,15.0,2.45805,8,306,60.0,120.0,116.0,122.0,133.0,136.0,142.0,143.0,59.998093,119.82215,71457.723978,2158,433,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-10-29-04.pcap.gz
60,2020-09-16 12:41:08.007912,can_tapper18,"rgb(166,86,40)",PG1_est,127.0,117.0,128.0,7.874015748031496,100.0,127.0,1.1879649724287507,1500,-35.019999999991406,-5.019999999991406,100.0,14.0,459.0,445.0,0.948457,,0.0022471910112359553,,synchronized_peak_current_voltage_drop,1.4400000000096043,0.04000000000000625,2.565174071178317,141.4950052784676,0.6930296129020745,5927,4.703476482617587,0.6799875638555142,25.233333333333334,-40.164794007490634,14.0,2.048707,7,267,60.0,120.0,119.0,125.0,134.0,145.0,141.0,142.0,59.994074,119.952906,7085.526969,2160,429,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-12-08-22.pcap.gz
60,2020-09-16 12:41:08.007912,can_tapper18,"rgb(166,86,40)",PG2,126.0,119.0,119.0,5.555555555555555,95.0,127.0,1.6527483802237072e-14,1500,-35.019999999991406,-5.019999999991406,100.0,14.0,459.0,445.0,0.948457,0.0015730337078651685,0.0015730337078651685,0.0017977528089887641,synchronized_peak_current_voltage_drop,0.9400000000095261,0.5000000000000782,4.148345232772487,144.86597526999026,0.8719946047632519,5952,2.658486707566462,0.6324061497278561,25.233333333333334,-40.164794007490634,14.0,2.048707,7,267,60.0,120.0,119.0,125.0,135.0,143.0,145.0,145.0,59.994074,119.952906,7085.526969,2160,429,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-12-08-22.pcap.gz
60,2020-09-16 12:41:08.007912,can_tapper18,"rgb(166,86,40)",PG3_est,127.0,118.0,121.0,7.086614173228346,100.0,127.0,0.15872007054233928,1500,-35.019999999991406,-5.019999999991406,100.0,14.0,459.0,445.0,0.948457,0.001348314606741573,0.0020224719101123597,0.001348314606741573,synchronized_peak_current_voltage_drop,1.0400000000095417,0.5000000000000782,2.892719705486028,145.83238362726155,0.8034981585286785,5947,1.0224948875255624,0.40754723252838354,25.233333333333334,-40.164794007490634,14.0,2.048707,7,267,60.0,120.0,121.0,123.0,126.0,147.0,147.0,146.0,59.994074,119.952906,7085.526969,2160,429,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-12-08-22.pcap.gz
60,2020-09-16 12:41:08.007912,can_tapper18,"rgb(166,86,40)",PG4,127.0,118.0,121.0,7.086614173228346,100.0,127.0,0.15872007054233928,1500,-35.019999999991406,-5.019999999991406,100.0,14.0,459.0,445.0,0.948457,0.001348314606741573,0.0020224719101123597,0.001348314606741573,synchronized_peak_current_voltage_drop,1.0400000000095417,0.5000000000000782,2.892719705486028,145.83238362726155,0.8034981585286785,5947,1.0224948875255624,0.40754723252838354,25.233333333333334,-40.164794007490634,14.0,2.048707,7,267,60.0,120.0,121.0,123.0,126.0,147.0,147.0,146.0,59.994074,119.952906,7085.526969,2160,429,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-12-08-22.pcap.gz
61,2020-09-16 13:55:16.317977,can_tapper18,"rgb(247,129,191)",PG1_est,126.0,115.0,116.0,8.73015873015873,95.0,126.0,0.0044444464202121085,1500,-35.019999999991406,-5.019999999991406,95.0,15.0,279.0,264.0,1.463921,0.003787878787878788,0.004166666666666667,0.003787878787878788,synchronized_peak_current_voltage_drop,1.0400000000095417,0.5000000000000782,1.5862030873085784,140.57011854470144,0.6673655150299249,5947,5.0,1.326584226819938,22.41,-49.02517985611511,17.0,2.059786,4,278,60.0,120.0,126.0,119.0,144.0,143.0,139.0,140.0,59.9913,119.961049,4448.310065,2159,423,557,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-13-08-22.pcap.gz
61,2020-09-16 13:55:16.317977,can_tapper18,"rgb(247,129,191)",PG2,126.0,117.0,119.0,7.142857142857142,95.0,127.0,0.14933339970381315,1500,-35.019999999991406,-5.019999999991406,100.0,15.0,279.0,264.0,1.463921,0.0026515151515151512,0.0034090909090909094,0.0030303030303030303,synchronized_peak_current_voltage_drop,1.1400000000095574,0.5000000000000782,2.892719705486028,145.7038417395748,0.8876172422959742,5942,2.345415778251599,0.6215093016357965,22.41,-49.02517985611511,17.0,2.059786,4,278,60.0,120.0,120.0,122.0,143.0,144.0,146.0,146.0,59.9913,119.961049,4448.310065,2159,423,557,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-13-08-22.pcap.gz
61,2020-09-16 13:55:16.317977,can_tapper18,"rgb(247,129,191)",PG3_est,126.0,117.0,120.0,7.142857142857142,95.0,127.0,1.6527483802237072e-14,1500,-35.019999999991406,-5.019999999991406,100.0,15.0,279.0,264.0,1.463921,0.0022727272727272726,0.0034090909090909094,0.0026515151515151512,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,2.0171482422437275,145.32002463830494,0.8453992317670702,5954,2.5,0.6847841782966547,22.41,-49.02517985611511,17.0,2.059786,4,278,60.0,120.0,117.0,124.0,145.0,146.0,146.0,145.0,59.9913,119.961049,4448.310065,2159,423,557,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-13-08-22.pcap.gz
61,2020-09-16 13:55:16.317977,can_tapper18,"rgb(247,129,191)",PG4,126.0,117.0,120.0,7.142857142857142,95.0,127.0,1.6527483802237072e-14,1500,-35.019999999991406,-5.019999999991406,100.0,15.0,279.0,264.0,1.463921,0.0022727272727272726,0.0034090909090909094,0.0026515151515151512,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,2.0171482422437275,145.32002463830494,0.8453992317670702,5954,2.5,0.6847841782966547,22.41,-49.02517985611511,17.0,2.059786,4,278,60.0,120.0,117.0,124.0,145.0,146.0,146.0,145.0,59.9913,119.961049,4448.310065,2159,423,557,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-13-08-22.pcap.gz
62,2020-09-16 14:11:57.881458,can_tapper18,"rgb(153,153,153)",PG1_est,127.0,111.0,121.0,12.598425196850393,100.0,127.0,1.6527483802237072e-14,1500,-35.019999999991406,-5.019999999991406,100.0,15.0,321.0,306.0,1.184912,0.00196078431372549,0.005228758169934641,0.00196078431372549,synchronized_peak_current_voltage_drop,0.600000000009473,0.5000000000000782,2.0171482422437275,143.3332497570209,0.8169543619420253,5969,6.526315789473684,1.4061105004597492,22.45,-27.98932384341637,22.0,2.683434,5,281,60.0,120.0,116.0,125.0,145.0,145.0,142.0,143.0,59.891235,119.958588,1001.563481,2159,413,610,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-14-08-22.pcap.gz
62,2020-09-16 14:11:57.881458,can_tapper18,"rgb(153,153,153)",PG2,127.0,117.0,117.0,7.874015748031496,100.0,128.0,2.2268158053650222e-13,1500,-35.019999999991406,-5.019999999991406,100.0,15.0,321.0,306.0,1.184912,0.0032679738562091504,0.0032679738562091504,0.0035947712418300656,synchronized_peak_current_voltage_drop,0.760000000009498,0.5000000000000782,2.0171482422437275,141.96367860056483,0.8495121242155375,5961,5.399568034557236,0.8429582560833901,22.45,-27.98932384341637,22.0,2.683434,5,281,60.0,120.0,117.0,124.0,142.0,143.0,143.0,142.0,59.891235,119.958588,1001.563481,2159,413,610,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-14-08-22.pcap.gz
62,2020-09-16 14:11:57.881458,can_tapper18,"rgb(153,153,153)",PG3_est,127.0,115.0,118.0,9.448818897637794,100.0,128.0,2.2268158053650222e-13,1500,-35.019999999991406,-5.019999999991406,100.0,15.0,321.0,306.0,1.184912,0.0029411764705882353,0.00392156862745098,0.0032679738562091504,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,1.7887444673306678,141.34983496628203,0.6971210880143359,5962,2.4193548387096775,0.5446856329463147,22.45,-27.98932384341637,22.0,2.683434,5,281,60.0,120.0,118.0,125.0,145.0,146.0,142.0,141.0,59.891235,119.958588,1001.563481,2159,413,610,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-14-08-22.pcap.gz
62,2020-09-16 14:11:57.881458,can_tapper18,"rgb(153,153,153)",PG4,127.0,115.0,118.0,9.448818897637794,100.0,128.0,2.2268158053650222e-13,1500,-35.019999999991406,-5.019999999991406,100.0,15.0,321.0,306.0,1.184912,0.0029411764705882353,0.00392156862745098,0.0032679738562091504,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,1.7887444673306678,141.34983496628203,0.6971210880143359,5962,2.4193548387096775,0.5446856329463147,22.45,-27.98932384341637,22.0,2.683434,5,281,60.0,120.0,118.0,125.0,145.0,146.0,142.0,141.0,59.891235,119.958588,1001.563481,2159,413,610,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-14-08-22.pcap.gz
63,2020-09-16 15:05:24.643785,can_tapper18,"rgb(228,26,28)",PG1_est,125.0,116.0,126.0,7.199999999999999,90.0,126.0,-1.1004449335303297,1500,-35.019999999991406,-5.019999999991406,95.0,15.0,411.0,396.0,0.521312,,0.0022727272727272726,,synchronized_peak_current_voltage_drop,1.4800000000096105,0.0800000000000125,1.406595676542853,140.53041519636275,0.5469029672096102,5925,4.098360655737705,1.5167824983389326,22.866666666666667,-40.205882352941174,144.0,2.018247,3,306,60.0,120.0,120.0,117.0,144.0,145.0,140.0,141.0,59.915899,119.980426,3206.762327,2160,405,618,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-14-08-22.pcap.gz
63,2020-09-16 15:05:24.643785,can_tapper18,"rgb(228,26,28)",PG2,126.0,117.0,120.0,7.142857142857142,95.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,15.0,411.0,396.0,0.521312,0.0015151515151515152,0.0022727272727272726,0.0015151515151515152,synchronized_peak_current_voltage_drop,0.9800000000095324,0.5000000000000782,2.565174071178317,144.84149376251426,0.7804833452167713,5950,3.225806451612903,0.9536009446551605,22.866666666666667,-40.205882352941174,144.0,2.018247,3,306,60.0,120.0,117.0,123.0,143.0,144.0,145.0,145.0,59.915899,119.980426,3206.762327,2160,405,618,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-14-08-22.pcap.gz
63,2020-09-16 15:05:24.643785,can_tapper18,"rgb(228,26,28)",PG3_est,126.0,117.0,125.0,7.142857142857142,95.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,15.0,411.0,396.0,0.521312,0.0002525252525252525,0.0022727272727272726,0.0002525252525252525,synchronized_peak_current_voltage_drop,0.9800000000095324,0.5000000000000782,2.0171482422437275,144.0107497897406,0.6932079022011972,5950,2.6694045174537986,0.7800104618671055,22.866666666666667,-40.205882352941174,144.0,2.018247,3,306,60.0,120.0,117.0,124.0,147.0,147.0,144.0,144.0,59.915899,119.980426,3206.762327,2160,405,618,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-14-08-22.pcap.gz
63,2020-09-16 15:05:24.643785,can_tapper18,"rgb(228,26,28)",PG4,126.0,117.0,125.0,7.142857142857142,95.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,15.0,411.0,396.0,0.521312,0.0002525252525252525,0.0022727272727272726,0.0002525252525252525,synchronized_peak_current_voltage_drop,0.9800000000095324,0.5000000000000782,2.0171482422437275,144.0107497897406,0.6932079022011972,5950,2.6694045174537986,0.7800104618671055,22.866666666666667,-40.205882352941174,144.0,2.018247,3,306,60.0,120.0,117.0,124.0,147.0,147.0,144.0,144.0,59.915899,119.980426,3206.762327,2160,405,618,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-16-14-08-22.pcap.gz
64,2020-09-17 10:34:16.289633,can_tapper18,"rgb(55,126,184)",PG1_est,124.0,110.0,113.0,11.29032258064516,78.00000000000004,125.0,-0.8032181347632321,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,289.0,289.0,1.356841,0.0038062283737024223,0.004844290657439446,0.004152249134948096,synchronized_peak_current_voltage_drop,0.8800000000095167,0.5000000000000782,2.892719705486028,141.37551542572874,0.837428113805067,5955,7.563025210084033,1.4393117507317357,16.925,-56.16140350877193,16.0,2.45785,4,285,60.0,120.0,110.0,124.0,136.0,143.0,140.0,141.0,59.851698,119.95548,70131.645848,2159,408,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-17-10-23-19.pcap.gz
64,2020-09-17 10:34:16.289633,can_tapper18,"rgb(55,126,184)",PG2,125.0,115.0,117.0,8.0,90.0,125.0,0.04377779723466228,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,289.0,289.0,1.356841,0.0027681660899653983,0.0034602076124567475,0.0027681660899653983,synchronized_peak_current_voltage_drop,1.0600000000095449,0.7400000000001157,3.2620894576029285,144.31965436265727,0.9029986588953869,5946,4.8034934497816595,0.867339771173987,16.925,-56.16140350877193,16.0,2.45785,4,285,60.0,120.0,120.0,120.0,124.0,145.0,145.0,145.0,59.851698,119.95548,70131.645848,2159,408,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-17-10-23-19.pcap.gz
64,2020-09-17 10:34:16.289633,can_tapper18,"rgb(55,126,184)",PG3_est,124.0,114.0,118.0,8.064516129032258,78.00000000000004,125.0,-0.03222223654320733,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,289.0,289.0,1.356841,0.002076124567474048,0.0034602076124567475,0.002422145328719723,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,3.2620894576029285,144.31183373093364,0.8752620451903432,5959,4.201680672268908,0.5509732154950996,16.925,-56.16140350877193,16.0,2.45785,4,285,60.0,120.0,114.0,120.0,123.0,147.0,144.0,144.0,59.851698,119.95548,70131.645848,2159,408,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-17-10-23-19.pcap.gz
64,2020-09-17 10:34:16.289633,can_tapper18,"rgb(55,126,184)",PG4,124.0,114.0,118.0,8.064516129032258,78.00000000000004,125.0,-0.03222223654320733,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,289.0,289.0,1.356841,0.002076124567474048,0.0034602076124567475,0.002422145328719723,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,3.2620894576029285,144.31183373093364,0.8752620451903432,5959,4.201680672268908,0.5509732154950996,16.925,-56.16140350877193,16.0,2.45785,4,285,60.0,120.0,114.0,120.0,123.0,147.0,144.0,144.0,59.851698,119.95548,70131.645848,2159,408,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-17-10-23-19.pcap.gz
65,2020-09-17 12:37:05.190306,can_tapper18,"rgb(77,175,74)",PG1_est,125.0,114.0,118.0,8.799999999999999,90.0,126.0,-0.43478241545818397,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,409.0,409.0,1.05175,0.0017114914425427872,0.0026894865525672372,0.0019559902200489,synchronized_peak_current_voltage_drop,0.5000000000094573,0.160000000000025,2.0171482422437275,139.90179614332297,0.5563293562590785,5974,7.317073170731708,1.6436813166567135,17.794999999999998,-42.058181818181815,33.0,2.158299,4,275,60.0,120.0,118.0,123.0,145.0,143.0,144.0,139.0,59.986763,119.993654,7368.900673,2160,425,540,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-17-12-23-19.pcap.gz
