start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
60,2026-04-15 19:47:32.338762,can_tapper32,"rgb(166,86,40)",509.0,473.0,512.0,7.072691552062868,100.0,100.0,4.56894425286335,1500,24.041666666666664,0.0,497.0,497.0,0.775277,-28.425531914893618,13.0,2.267979,0.003420523138832998,0.007243460764587525,0.0038229376257545274,6.832298136645963,0.903810854381423,0.7600000000001188,119.99999999999996,0.5474350196553088,59.908068,119.995727,226.373691,2159,183,429,60.0,120.0
61,2026-04-15 19:57:18.662169,can_tapper32,"rgb(247,129,191)",508.0,471.0,509.0,7.283464566929133,98.75,100.0,0.34065792918087007,1500,24.083333333333336,7.0,499.0,492.0,0.842273,-39.30909090909091,13.0,2.245949,0.0036585365853658543,0.007520325203252033,0.0038617886178861794,6.666666666666667,0.8656764413185021,0.7600000000001188,119.99999999999996,0.43615235642266603,59.960276,119.895325,586.323407,2159,235,312,60.0,120.0
62,2026-04-15 20:59:55.084597,can_tapper32,"rgb(153,153,153)",504.0,464.0,505.0,7.936507936507936,95.0,96.25,0.1706756314112401,1500,23.925,8.0,498.0,490.0,0.86347,-54.59073359073359,8.0,2.266564,0.007346938775510205,0.00816326530612245,0.007551020408163266,8.264462809917354,0.9150923759936219,0.5000000000000782,2.583718236095259,0.7410709032243515,59.992005,119.838469,3756.422428,2158,331,319,60.0,120.0
63,2026-04-15 21:36:03.601160,can_tapper32,"rgb(228,26,28)",501.0,461.0,504.0,7.984031936127744,91.25,95.0,1.438009528004326,1500,23.85,6.0,495.0,489.0,0.861325,-62.153558052434455,8.0,2.2623,0.007157464212678936,0.008179959100204498,0.007770961145194275,6.288032454361055,0.9486877110024858,0.5000000000000782,2.4199454189414036,0.7695162711074536,59.852524,119.975424,2168.516563,2159,349,541,60.0,120.0
64,2026-04-16 05:50:09.385313,can_tapper32,"rgb(55,126,184)",476.0,395.0,477.0,17.016806722689076,47.08333333333334,49.500000000000014,1.2551116689381863,1500,21.625,9.0,498.0,489.0,0.612293,-182.32335329341316,129.0,2.117124,0.01002044989775051,0.01656441717791411,0.010224948875255623,18.42105263157895,4.619851096434359,1.5000000000002345,3.2620894576029285,0.7103338352717614,59.972938,119.918486,29645.784153,2160,462,410,60.0,120.0
65,2026-04-16 06:17:10.026945,can_tapper32,"rgb(77,175,74)",498.0,457.0,500.0,8.23293172690763,82.25000000000004,88.25000000000001,0.40479129101808115,1500,22.625,6.0,498.0,492.0,0.784525,-118.05725190839695,14.0,2.283756,0.0040650406504065045,0.008333333333333335,0.004471544715447155,6.054279749478079,1.010469207508297,0.7400000000001157,119.99999999999996,0.26882416654338515,59.936618,119.87368,1620.641632,2158,309,409,60.0,120.0
66,2026-04-16 07:16:18.862005,can_tapper32,"rgb(152,78,163)",493.0,437.0,496.0,11.359026369168356,70.75000000000004,78.58333333333337,0.1697778532343672,1500,22.616666666666667,6.0,497.0,491.0,0.614345,-122.74829931972789,129.0,2.115471,0.004276985743380856,0.011405295315682282,0.004887983706720977,7.627118644067797,1.369988681252152,1.0000000000001563,4.67804510221319,0.7946278389407154,59.914029,119.897669,3548.83506,2158,325,536,60.0,120.0
67,2026-04-16 07:56:41.288283,can_tapper32,"rgb(255,127,0)",504.0,456.0,505.0,9.523809523809524,95.0,96.25,2.9232752156300525e-13,1500,23.845238095238095,0.0,500.0,500.0,0.66205,-75.65423728813559,85.0,2.065171,0.0062,0.0096,0.0063999999999999994,7.317073170731708,1.2041440976804463,0.7600000000001188,2.0171482422437275,0.4376737949408709,59.965322,119.973325,2422.426278,2160,337,531,60.0,120.0
68,2026-04-16 08:31:25.374832,can_tapper32,"rgb(255,255,51)",501.0,465.0,504.0,7.18562874251497,91.25,95.0,2.6311122804939147,1500,23.95,0.0,265.0,265.0,1.260626,-68.86624203821655,61.0,2.254453,0.010188679245283019,0.013584905660377358,0.011320754716981133,7.399577167019028,0.957700520733529,0.5000000000000782,1.7887444673306678,0.4392612881970055,59.967223,119.867575,2084.086549,2158,372,546,60.0,120.0
69,2026-04-16 09:05:13.028152,can_tapper32,"rgb(166,86,40)",501.0,467.0,504.0,6.786427145708583,91.25,95.0,0.10609782493195097,1500,24.041666666666664,0.0,499.0,499.0,1.047496,-61.26623376623377,10.0,2.049198,0.0052104208416833666,0.006813627254509018,0.005811623246492986,5.833333333333333,0.7020534454689293,0.5000000000000782,1.7887444673306678,0.6928760767034241,59.805775,119.815998,2027.65332,2157,324,521,60.0,120.0
70,2026-04-16 10:31:57.247524,can_tapper32,"rgb(247,129,191)",504.0,462.0,506.0,8.333333333333332,95.0,96.25,4.836126593833321,1500,24.7,0.0,499.0,499.0,0.848746,-43.282229965156795,10.0,2.844199,0.006813627254509018,0.008416833667334669,0.007214428857715431,6.382978723404255,0.7355049527702979,0.5000000000000782,1.7887444673306678,0.6431375429100121,59.9108,119.957624,5204.219372,2159,358,659,60.0,120.0
71,2026-04-16 10:39:47.599171,can_tapper32,"rgb(153,153,153)",521.0,481.0,560.0,7.677543186180421,100.0,100.0,62.04987646660177,1500,24.375,6.0,497.0,491.0,0.761879,-35.143459915611814,8.0,2.352076,0.006109979633401222,0.008146639511201629,0.013645621181262727,7.910750507099391,1.0428462589408736,1.0000000000001563,1.7887444673306678,0.6215974419177355,59.925225,119.896822,470.351647,2158,386,718,60.0,120.0
72,2026-04-16 11:53:04.563807,can_tapper32,"rgb(228,26,28)",504.0,442.0,505.0,12.3015873015873,95.0,96.25,2.9232752156300525e-13,1500,24.426666666666666,9.5,500.0,490.5,0.644425,-39.46666666666667,118.0,2.144355,0.010193679918450561,0.012640163098878695,0.010397553516819572,11.013215859030836,1.5647435930913018,1.260000000000197,0.8697836259128763,0.11824237075118083,59.996174,119.913732,4396.964636,2160,65,185,60.0,120.0
73,2026-04-16 12:49:57.957751,can_tapper32,"rgb(55,126,184)",501.0,462.0,504.0,7.784431137724551,91.25,95.0,0.26311122804888426,1500,24.225,0.0,497.0,497.0,0.961475,-50.07011070110701,9.0,2.966874,0.006639839034205231,0.007847082494969819,0.007243460764587525,4.273504273504273,0.8454321466560129,0.5000000000000782,2.583718236095259,0.7635513410939739,59.893432,119.954725,3413.393944,2159,290,582,60.0,120.0
74,2026-04-16 13:36:48.564980,can_tapper32,"rgb(77,175,74)",500.0,453.0,501.0,9.4,90.0,91.25,2.9232752156300525e-13,1500,24.03333333333333,0.0,478.0,478.0,1.069999,-49.28977272727273,51.0,2.070249,0.007531380753138075,0.009832635983263598,0.007740585774058579,9.052631578947368,1.693720205477614,1.0000000000001563,119.99999999999996,0.34925324217798126,59.876849,119.976475,2810.607229,2159,206,387,60.0,120.0
75,2026-05-27 13:21:19.570271,can_tapper32,"rgb(152,78,163)",502.0,466.0,506.0,7.171314741035857,92.5,96.25,5.309513470893973,1500,26.025,0.0,435.0,435.0,0.910914,-22.842565597667637,15.0,2.005537,0.004827586206896552,0.008275862068965517,0.005747126436781609,6.6115702479338845,0.9092672132009231,0.5000000000000782,7.498688653442237,0.7298759490116198,59.989958,119.861836,3541471.005291,2160,457,445,60.0,120.0
