start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
19,2026-03-03 03:57:40.244480,can_tapper32,"rgb(55,126,184)",PG2,123.0,111.0,117.0,9.75609756097561,68.33333333333339,124.0,-3.119112497382838,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,497.0,497.0,0.593272,0.0012072434607645875,0.002414486921529175,0.001408450704225352,synchronized_peak_current_voltage_drop,0.7000000000094886,0.7600000000001188,2.27471676670449,142.87460119264674,0.8109563509884153,5964,6.4935064935064934,1.2778617841730557,16.741666666666667,-83.52188552188552,127.0,2.094886,7,297,60.0,120.0,113.0,118.0,144.0,146.0,143.0,143.0,59.936249,119.995599,29522.492213,2159,396,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-04-04-59-23.pcap.gz
19,2026-03-03 03:57:40.244480,can_tapper32,"rgb(55,126,184)",PG3_est,123.0,107.0,107.0,13.008130081300814,68.33333333333339,124.0,-1.0635560282469418,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,497.0,497.0,0.593272,0.0032193158953722338,0.0032193158953722338,0.003420523138832998,synchronized_peak_current_voltage_drop,0.38000000000943857,1.0200000000001594,2.565174071178317,140.0195311325844,0.8790021973175789,5980,7.359307359307359,1.5685965178463872,16.741666666666667,-83.52188552188552,127.0,2.094886,7,297,60.0,120.0,111.0,120.0,139.0,139.0,139.0,140.0,59.936249,119.995599,29522.492213,2159,396,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-04-04-59-23.pcap.gz
19,2026-03-03 03:57:40.244480,can_tapper32,"rgb(55,126,184)",PG4,123.0,107.0,107.0,13.008130081300814,68.33333333333339,124.0,-1.0635560282469418,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,497.0,497.0,0.593272,0.0032193158953722338,0.0032193158953722338,0.003420523138832998,synchronized_peak_current_voltage_drop,0.38000000000943857,1.0200000000001594,2.565174071178317,140.0195311325844,0.8790021973175789,5980,7.359307359307359,1.5685965178463872,16.741666666666667,-83.52188552188552,127.0,2.094886,7,297,60.0,120.0,111.0,120.0,139.0,139.0,139.0,140.0,59.936249,119.995599,29522.492213,2159,396,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-04-04-59-23.pcap.gz
20,2026-03-04 11:50:19.354993,can_tapper32,"rgb(77,175,74)",PG1_est,125.0,114.0,114.0,8.799999999999999,90.0,125.0,-0.4457068647584954,1500,-35.019999999991406,-5.019999999991406,90.0,11.0,472.0,461.0,0.970909,0.002386117136659436,0.002386117136659436,0.002386117136659436,synchronized_peak_current_voltage_drop,0.9400000000095261,0.5000000000000782,2.27471676670449,142.6474127567694,0.7990242759496524,5952,3.3333333333333335,1.2033329879279677,15.708333333333332,-57.4314381270903,13.0,2.068796,7,299,60.0,120.0,114.0,123.0,144.0,142.0,142.0,142.0,59.966488,119.986671,114759.110513,2160,429,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-12-59-24.pcap.gz
20,2026-03-04 11:50:19.354993,can_tapper32,"rgb(77,175,74)",PG2,123.0,115.0,118.0,6.504065040650407,68.33333333333339,124.0,-3.775486122437688,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,11.0,472.0,461.0,0.970909,0.0010845986984815619,0.001735357917570499,0.0013015184381778742,synchronized_peak_current_voltage_drop,1.0200000000095386,0.5000000000000782,2.0171482422437275,142.46918342048767,0.7681008021826344,5948,3.278688524590164,0.7984635894310229,15.708333333333332,-57.4314381270903,13.0,2.068796,7,299,60.0,120.0,118.0,118.0,144.0,143.0,143.0,143.0,59.966488,119.986671,114759.110513,2160,429,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-12-59-24.pcap.gz
20,2026-03-04 11:50:19.354993,can_tapper32,"rgb(77,175,74)",PG3_est,123.0,114.0,119.0,7.317073170731707,68.33333333333339,124.0,-2.3065610251377127,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,11.0,472.0,461.0,0.970909,0.0008676789587852495,0.0019522776572668114,0.0010845986984815619,synchronized_peak_current_voltage_drop,1.0400000000095417,0.5000000000000782,2.27471676670449,140.30019325087932,0.770127235702403,5947,1.2765957446808511,0.5373013918846038,15.708333333333332,-57.4314381270903,13.0,2.068796,7,299,60.0,120.0,119.0,120.0,141.0,138.0,139.0,141.0,59.966488,119.986671,114759.110513,2160,429,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-12-59-24.pcap.gz
20,2026-03-04 11:50:19.354993,can_tapper32,"rgb(77,175,74)",PG4,123.0,114.0,119.0,7.317073170731707,68.33333333333339,124.0,-2.3065610251377127,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,11.0,472.0,461.0,0.970909,0.0008676789587852495,0.0019522776572668114,0.0010845986984815619,synchronized_peak_current_voltage_drop,1.0400000000095417,0.5000000000000782,2.27471676670449,140.30019325087932,0.770127235702403,5947,1.2765957446808511,0.5373013918846038,15.708333333333332,-57.4314381270903,13.0,2.068796,7,299,60.0,120.0,119.0,120.0,141.0,138.0,139.0,141.0,59.966488,119.986671,114759.110513,2160,429,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-12-59-24.pcap.gz
21,2026-03-04 12:08:15.499657,can_tapper32,"rgb(152,78,163)",PG1_est,125.0,114.0,118.0,8.799999999999999,90.0,126.0,1.8510052671134678,1500,-35.019999999991406,-5.019999999991406,95.0,12.0,444.0,432.0,1.056405,0.0016203703703703703,0.0025462962962962965,0.001851851851851852,synchronized_peak_current_voltage_drop,0.4800000000094542,0.10000000000001563,2.27471676670449,142.56021084070565,0.7255451577393652,5975,11.013215859030836,2.18487594367599,13.85,-47.39310344827586,132.0,2.15643,5,290,60.0,120.0,118.0,120.0,146.0,143.0,142.0,143.0,59.941117,119.887707,1076.144664,2159,439,458,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-12-59-24.pcap.gz
21,2026-03-04 12:08:15.499657,can_tapper32,"rgb(152,78,163)",PG2,124.0,112.0,112.0,9.67741935483871,78.00000000000004,124.0,-1.851005267113055,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,12.0,444.0,432.0,1.056405,0.002777777777777778,0.002777777777777778,0.002777777777777778,synchronized_peak_current_voltage_drop,0.5800000000094698,1.260000000000197,2.27471676670449,143.6399759095981,0.8561757647050914,5970,5.531914893617022,1.2860128718427262,13.85,-47.39310344827586,132.0,2.15643,5,290,60.0,120.0,112.0,118.0,144.0,144.0,144.0,143.0,59.941117,119.887707,1076.144664,2159,439,458,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-12-59-24.pcap.gz
21,2026-03-04 12:08:15.499657,can_tapper32,"rgb(152,78,163)",PG3_est,124.0,108.0,112.0,12.903225806451612,78.00000000000004,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,12.0,444.0,432.0,1.056405,0.002777777777777778,0.003703703703703704,0.0030092592592592593,synchronized_peak_current_voltage_drop,0.7000000000094886,1.0000000000001563,2.27471676670449,141.02196980360478,0.8190689276914218,5964,4.845814977973569,0.9001252112074088,13.85,-47.39310344827586,132.0,2.15643,5,290,60.0,120.0,112.0,120.0,141.0,139.0,140.0,141.0,59.941117,119.887707,1076.144664,2159,439,458,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-12-59-24.pcap.gz
21,2026-03-04 12:08:15.499657,can_tapper32,"rgb(152,78,163)",PG4,124.0,108.0,112.0,12.903225806451612,78.00000000000004,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,12.0,444.0,432.0,1.056405,0.002777777777777778,0.003703703703703704,0.0030092592592592593,synchronized_peak_current_voltage_drop,0.7000000000094886,1.0000000000001563,2.27471676670449,141.02196980360478,0.8190689276914218,5964,4.845814977973569,0.9001252112074088,13.85,-47.39310344827586,132.0,2.15643,5,290,60.0,120.0,112.0,120.0,141.0,139.0,140.0,141.0,59.941117,119.887707,1076.144664,2159,439,458,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-12-59-24.pcap.gz
22,2026-03-04 12:28:51.140079,can_tapper32,"rgb(255,127,0)",PG1_est,124.0,113.0,134.0,8.870967741935484,78.00000000000004,125.0,-0.06333336148161013,1500,-35.019999999991406,-5.019999999991406,90.0,10.5,500.0,489.5,0.886147,,0.0022471910112359553,,synchronized_peak_current_voltage_drop,1.3400000000095886,0.06000000000000938,1.5862030873085784,142.1112131542009,0.6974411320734215,5932,12.605042016806722,1.5157840294157705,16.383333333333333,-50.81639344262295,-32.0,,7,305,60.0,120.0,117.0,123.0,146.0,144.0,142.0,142.0,59.992194,119.89528,1235.640422,2159,464,423,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-13-59-24.pcap.gz
22,2026-03-04 12:28:51.140079,can_tapper32,"rgb(255,127,0)",PG2,124.0,114.0,114.0,8.064516129032258,78.00000000000004,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,10.5,500.0,489.5,0.886147,0.0020429009193054137,0.0020429009193054137,0.0020429009193054137,synchronized_peak_current_voltage_drop,0.8400000000095105,0.5000000000000782,2.27471676670449,143.12904976620746,0.8597381941132372,5957,4.201680672268908,0.9932474788478891,16.383333333333333,-50.81639344262295,-32.0,,7,305,60.0,120.0,114.0,122.0,143.0,144.0,143.0,143.0,59.992194,119.89528,1235.640422,2159,464,423,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-13-59-24.pcap.gz
22,2026-03-04 12:28:51.140079,can_tapper32,"rgb(255,127,0)",PG3_est,124.0,114.0,114.0,8.064516129032258,78.00000000000004,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,10.5,500.0,489.5,0.886147,0.0020429009193054137,0.0020429009193054137,0.0020429009193054137,synchronized_peak_current_voltage_drop,0.7200000000094917,0.5000000000000782,2.27471676670449,140.73084079921864,0.7708638329567259,5963,4.201680672268908,0.7541148852737676,16.383333333333333,-50.81639344262295,-32.0,,7,305,60.0,120.0,114.0,122.0,141.0,140.0,139.0,141.0,59.992194,119.89528,1235.640422,2159,464,423,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-13-59-24.pcap.gz
22,2026-03-04 12:28:51.140079,can_tapper32,"rgb(255,127,0)",PG4,124.0,114.0,114.0,8.064516129032258,78.00000000000004,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,10.5,500.0,489.5,0.886147,0.0020429009193054137,0.0020429009193054137,0.0020429009193054137,synchronized_peak_current_voltage_drop,0.7200000000094917,0.5000000000000782,2.27471676670449,140.73084079921864,0.7708638329567259,5963,4.201680672268908,0.7541148852737676,16.383333333333333,-50.81639344262295,-32.0,,7,305,60.0,120.0,114.0,122.0,141.0,140.0,139.0,141.0,59.992194,119.89528,1235.640422,2159,464,423,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-13-59-24.pcap.gz
23,2026-03-04 15:17:24.186713,can_tapper32,"rgb(255,255,51)",PG1_est,125.0,94.0,117.0,24.8,90.0,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,8.0,446.0,438.0,1.042924,0.0018264840182648403,0.007077625570776256,0.0018264840182648403,synchronized_peak_current_voltage_drop,0.44000000000944794,0.5000000000000782,3.678623825607137,141.91699630056397,0.8497926840104283,5977,18.43817787418655,2.713036264809936,17.925,-64.05714285714286,127.0,2.04602,7,315,60.0,120.0,117.0,122.0,124.0,138.0,141.0,142.0,59.956954,119.906468,10113.046634,2160,446,661,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-09-59-26.pcap.gz
23,2026-03-04 15:17:24.186713,can_tapper32,"rgb(255,255,51)",PG2,123.0,107.0,115.0,13.008130081300814,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,8.0,446.0,438.0,1.042924,0.0018264840182648403,0.0036529680365296807,0.0020547945205479454,synchronized_peak_current_voltage_drop,0.5000000000094573,1.0000000000001563,3.678623825607137,142.44865051959664,0.8332433111633819,5974,9.322033898305085,2.369752466241674,17.925,-64.05714285714286,127.0,2.04602,7,315,60.0,120.0,115.0,119.0,122.0,137.0,143.0,142.0,59.956954,119.906468,10113.046634,2160,446,661,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-09-59-26.pcap.gz
23,2026-03-04 15:17:24.186713,can_tapper32,"rgb(255,255,51)",PG3_est,123.0,115.0,115.0,6.504065040650407,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,8.0,446.0,438.0,1.042924,0.0018264840182648403,0.0018264840182648403,0.0020547945205479454,synchronized_peak_current_voltage_drop,0.9800000000095324,0.5000000000000782,4.67804510221319,140.16012784632497,0.8626444863856163,5950,5.856832971800434,1.647870912620849,17.925,-64.05714285714286,127.0,2.04602,7,315,60.0,120.0,115.0,122.0,131.0,135.0,139.0,140.0,59.956954,119.906468,10113.046634,2160,446,661,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-09-59-26.pcap.gz
23,2026-03-04 15:17:24.186713,can_tapper32,"rgb(255,255,51)",PG4,123.0,115.0,115.0,6.504065040650407,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,8.0,446.0,438.0,1.042924,0.0018264840182648403,0.0018264840182648403,0.0020547945205479454,synchronized_peak_current_voltage_drop,0.9800000000095324,0.5000000000000782,4.67804510221319,140.16012784632497,0.8626444863856163,5950,5.856832971800434,1.647870912620849,17.925,-64.05714285714286,127.0,2.04602,7,315,60.0,120.0,115.0,122.0,131.0,135.0,139.0,140.0,59.956954,119.906468,10113.046634,2160,446,661,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-09-59-26.pcap.gz
24,2026-03-04 18:59:55.237063,can_tapper32,"rgb(166,86,40)",PG1_est,126.5,118.0,127.0,6.719367588932807,97.50000000000004,128.0,-1.2119649830950086,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,499.0,499.0,0.872375,,0.0017034068136272545,0.0002004008016032064,synchronized_peak_current_voltage_drop,0.9600000000095292,0.24000000000003752,2.27471676670449,141.2579196024691,0.7605714802811722,5951,6.722689075630252,1.4583838739526567,20.080000000000002,-35.57643312101911,10.0,2.269049,8,314,60.0,120.0,118.0,124.0,142.0,140.0,141.0,141.0,59.938357,119.967218,13351.05035,2160,455,453,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-13-59-26.pcap.gz
24,2026-03-04 18:59:55.237063,can_tapper32,"rgb(166,86,40)",PG2,126.0,117.0,117.0,7.142857142857142,95.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,499.0,499.0,0.872375,0.0018036072144288577,0.0018036072144288577,0.0018036072144288577,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,2.27471676670449,144.9448968787124,0.8214801011608704,5959,5.042016806722689,1.053223874851749,20.080000000000002,-35.57643312101911,10.0,2.269049,8,314,60.0,120.0,117.0,124.0,145.0,145.0,145.0,145.0,59.938357,119.967218,13351.05035,2160,455,453,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-13-59-26.pcap.gz
24,2026-03-04 18:59:55.237063,can_tapper32,"rgb(166,86,40)",PG3_est,126.0,116.0,116.0,7.936507936507936,95.0,126.0,-3.4794059908464536,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,499.0,499.0,0.872375,0.002004008016032064,0.002004008016032064,0.002004008016032064,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,2.565174071178317,144.25200041130395,0.8625601659172706,5964,2.5210084033613445,0.5830697025258922,20.080000000000002,-35.57643312101911,10.0,2.269049,8,314,60.0,120.0,116.0,124.0,143.0,143.0,143.0,144.0,59.938357,119.967218,13351.05035,2160,455,453,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-13-59-26.pcap.gz
24,2026-03-04 18:59:55.237063,can_tapper32,"rgb(166,86,40)",PG4,126.0,116.0,116.0,7.936507936507936,95.0,126.0,-3.4794059908464536,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,499.0,499.0,0.872375,0.002004008016032064,0.002004008016032064,0.002004008016032064,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,2.565174071178317,144.25200041130395,0.8625601659172706,5964,2.5210084033613445,0.5830697025258922,20.080000000000002,-35.57643312101911,10.0,2.269049,8,314,60.0,120.0,116.0,124.0,143.0,143.0,143.0,144.0,59.938357,119.967218,13351.05035,2160,455,453,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-13-59-26.pcap.gz
25,2026-03-04 20:08:42.529826,can_tapper32,"rgb(247,129,191)",PG1_est,127.0,116.0,127.0,8.661417322834646,100.0,127.0,-0.9606226491654605,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,497.0,497.0,0.660669,,0.0022132796780684107,,synchronized_peak_current_voltage_drop,1.1000000000095511,0.40000000000006253,2.27471676670449,141.40469952209503,0.7124101680440613,5944,8.547008547008547,2.0125910022479814,19.83833333333333,-35.184375,14.0,2.061476,6,320,60.0,120.0,120.0,125.0,142.0,140.0,140.0,140.0,59.899949,119.952325,4127.292763,2159,435,683,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-14-59-26.pcap.gz
25,2026-03-04 20:08:42.529826,can_tapper32,"rgb(247,129,191)",PG2,125.0,115.0,115.0,8.0,90.0,126.0,-0.7100980933764411,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,497.0,497.0,0.660669,0.002012072434607646,0.002012072434607646,0.0022132796780684107,synchronized_peak_current_voltage_drop,0.600000000009473,0.5000000000000782,2.27471676670449,144.80696039520186,0.7957634626049985,5969,6.837606837606837,1.0371505564565187,19.83833333333333,-35.184375,14.0,2.061476,6,320,60.0,120.0,115.0,123.0,145.0,146.0,146.0,146.0,59.899949,119.952325,4127.292763,2159,435,683,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-14-59-26.pcap.gz
25,2026-03-04 20:08:42.529826,can_tapper32,"rgb(247,129,191)",PG3_est,125.0,113.0,113.0,9.6,90.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,497.0,497.0,0.660669,0.002414486921529175,0.002414486921529175,0.0026156941649899397,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0000000000001563,2.565174071178317,144.11869008562832,0.9027376945065559,5972,3.4188034188034186,1.037634908766012,19.83833333333333,-35.184375,14.0,2.061476,6,320,60.0,120.0,113.0,120.0,142.0,144.0,143.0,144.0,59.899949,119.952325,4127.292763,2159,435,683,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-14-59-26.pcap.gz
25,2026-03-04 20:08:42.529826,can_tapper32,"rgb(247,129,191)",PG4,125.0,113.0,113.0,9.6,90.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,497.0,497.0,0.660669,0.002414486921529175,0.002414486921529175,0.0026156941649899397,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0000000000001563,2.565174071178317,144.11869008562832,0.9027376945065559,5972,3.4188034188034186,1.037634908766012,19.83833333333333,-35.184375,14.0,2.061476,6,320,60.0,120.0,113.0,120.0,142.0,144.0,143.0,144.0,59.899949,119.952325,4127.292763,2159,435,683,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-14-59-26.pcap.gz
26,2026-03-05 13:49:42.968513,can_tapper32,"rgb(153,153,153)",PG1_est,127.0,117.0,121.0,7.874015748031496,100.0,127.0,0.1168978297326857,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,287.0,287.0,1.280651,0.0020905923344947735,0.003484320557491289,0.0020905923344947735,synchronized_peak_current_voltage_drop,1.3200000000095855,0.6600000000001032,1.7887444673306678,141.18212550314783,0.6876248560797553,5933,7.7894736842105265,1.7876357189882848,18.725,-34.70783132530121,17.0,2.379791,3,332,60.0,120.0,118.0,127.0,145.0,141.0,141.0,140.0,59.908302,119.950151,63660.438687,2159,407,703,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-15-59-24.pcap.gz
26,2026-03-05 13:49:42.968513,can_tapper32,"rgb(153,153,153)",PG2,125.0,115.0,115.0,8.0,90.0,126.0,0.15760895893755555,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,287.0,287.0,1.280651,0.003484320557491289,0.003484320557491289,0.0038327526132404185,synchronized_peak_current_voltage_drop,0.8200000000095073,0.5000000000000782,2.0171482422437275,144.23549415653622,0.8075982519097789,5958,5.2631578947368425,1.0438452386218622,18.725,-34.70783132530121,17.0,2.379791,3,332,60.0,120.0,115.0,121.0,143.0,147.0,146.0,144.0,59.908302,119.950151,63660.438687,2159,407,703,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-15-59-24.pcap.gz
26,2026-03-05 13:49:42.968513,can_tapper32,"rgb(153,153,153)",PG3_est,126.0,116.0,119.0,7.936507936507936,95.0,126.0,-1.0668271408112675,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,287.0,287.0,1.280651,0.0024390243902439024,0.003484320557491289,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,2.565174071178317,144.14328846910868,0.8377255623764532,5960,2.3157894736842106,0.5350127036840617,18.725,-34.70783132530121,17.0,2.379791,3,332,60.0,120.0,116.0,123.0,143.0,143.0,145.0,144.0,59.908302,119.950151,63660.438687,2159,407,703,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-15-59-24.pcap.gz
26,2026-03-05 13:49:42.968513,can_tapper32,"rgb(153,153,153)",PG4,126.0,116.0,119.0,7.936507936507936,95.0,126.0,-1.0668271408112675,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,287.0,287.0,1.280651,0.0024390243902439024,0.003484320557491289,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,2.565174071178317,144.14328846910868,0.8377255623764532,5960,2.3157894736842106,0.5350127036840617,18.725,-34.70783132530121,17.0,2.379791,3,332,60.0,120.0,116.0,123.0,143.0,143.0,145.0,144.0,59.908302,119.950151,63660.438687,2159,407,703,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-15-59-24.pcap.gz
27,2026-03-05 14:19:17.024875,can_tapper32,"rgb(228,26,28)",PG1_est,126.0,116.0,127.0,7.936507936507936,95.0,127.0,-0.6990136440060872,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,500.0,500.0,0.851753,,0.002,,synchronized_peak_current_voltage_drop,1.8200000000096637,0.0800000000000125,1.5862030873085784,141.59035419735574,0.6732661298243922,5908,8.547008547008547,1.9449736534800388,18.825,-35.17041800643087,43.0,2.349632,6,311,60.0,120.0,117.0,124.0,144.0,142.0,141.0,142.0,59.9951,119.994533,1774.056362,2160,394,766,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-15-59-24.pcap.gz
27,2026-03-05 14:19:17.024875,can_tapper32,"rgb(228,26,28)",PG2,125.0,115.0,115.0,8.0,90.0,125.0,0.6990136440060756,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,500.0,500.0,0.851753,0.002,0.002,0.002,synchronized_peak_current_voltage_drop,0.8200000000095073,1.0000000000001563,2.27471676670449,144.53005658309658,0.8570543615493219,5958,6.837606837606837,0.6857782022173502,18.825,-35.17041800643087,43.0,2.349632,6,311,60.0,120.0,115.0,122.0,143.0,148.0,145.0,145.0,59.9951,119.994533,1774.056362,2160,394,766,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-15-59-24.pcap.gz
27,2026-03-05 14:19:17.024875,can_tapper32,"rgb(228,26,28)",PG3_est,125.0,113.0,113.0,9.6,90.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,500.0,500.0,0.851753,0.0024,0.0024,0.0026,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,2.892719705486028,143.5784271570425,0.8391921680761856,5960,3.4188034188034186,0.8605775114438282,18.825,-35.17041800643087,43.0,2.349632,6,311,60.0,120.0,113.0,121.0,142.0,142.0,142.0,145.0,59.9951,119.994533,1774.056362,2160,394,766,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-49_GNGP-46\2026-07-10\2022-09-07\can_tapper32-03-03-15-59-24.pcap.gz
