start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
8,2026-03-05 13:28:40.470571,can_tapper30,"rgb(153,153,153)",PG1_est,130.0,116.0,120.0,10.76923076923077,100.0,135.0,-11.413987295103647,1500,-35.019999999991406,-5.019999999991406,100.0,13.0,345.0,332.0,1.15393,0.0030120481927710845,0.004216867469879518,0.004518072289156626,synchronized_peak_current_voltage_drop,1.080000000009548,1.0200000000001594,1.2473253980523544,136.84652592297132,0.31279098583351406,5945,13.043478260869565,0.7589669026668352,16.73,-16.802816901408452,131.0,2.152499,4,284,60.0,120.0,118.0,122.0,145.0,143.0,136.0,135.0,59.961419,119.852556,59.817244,2158,439,779,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-14-59-24.pcap.gz
8,2026-03-05 13:28:40.470571,can_tapper30,"rgb(153,153,153)",PG2,130.0,117.0,119.0,10.0,100.0,150.0,-49.147168509845784,1500,-35.019999999991406,-5.019999999991406,100.0,13.0,345.0,332.0,1.15393,0.003313253012048193,0.00391566265060241,0.009337349397590362,synchronized_peak_current_voltage_drop,0.5800000000094698,1.5000000000002345,4.67804510221319,149.2548798009493,0.8700723777818817,5970,7.509881422924901,0.6874106739534526,16.73,-16.802816901408452,131.0,2.152499,4,284,60.0,120.0,117.0,122.0,144.0,142.0,149.0,150.0,59.961419,119.852556,59.817244,2158,439,779,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-14-59-24.pcap.gz
8,2026-03-05 13:28:40.470571,can_tapper30,"rgb(153,153,153)",PG3_est,130.0,115.0,118.0,11.538461538461538,100.0,142.0,-29.726982100876043,1500,-35.019999999991406,-5.019999999991406,100.0,13.0,345.0,332.0,1.15393,0.003614457831325301,0.004518072289156626,0.007228915662650602,synchronized_peak_current_voltage_drop,0.6800000000094855,1.260000000000197,1.7887444673306678,142.37353598082908,0.7987573961737207,5965,2.766798418972332,0.5958758840012173,16.73,-16.802816901408452,131.0,2.152499,4,284,60.0,120.0,118.0,124.0,146.0,143.0,141.0,142.0,59.961419,119.852556,59.817244,2158,439,779,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-14-59-24.pcap.gz
8,2026-03-05 13:28:40.470571,can_tapper30,"rgb(153,153,153)",PG4,130.0,115.0,118.0,11.538461538461538,100.0,142.0,-29.726982100876043,1500,-35.019999999991406,-5.019999999991406,100.0,13.0,345.0,332.0,1.15393,0.003614457831325301,0.004518072289156626,0.007228915662650602,synchronized_peak_current_voltage_drop,0.6800000000094855,1.260000000000197,1.7887444673306678,142.37353598082908,0.7987573961737207,5965,2.766798418972332,0.5958758840012173,16.73,-16.802816901408452,131.0,2.152499,4,284,60.0,120.0,118.0,124.0,146.0,143.0,141.0,142.0,59.961419,119.852556,59.817244,2158,439,779,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-14-59-24.pcap.gz
9,2026-03-05 13:44:01.778648,can_tapper30,"rgb(228,26,28)",PG1_est,126.0,105.0,117.0,16.666666666666664,95.0,127.0,1.6527483802237072e-14,1500,-35.019999999991406,-5.019999999991406,100.0,16.0,382.0,366.0,1.157816,0.002459016393442623,0.0057377049180327875,0.00273224043715847,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5200000000000813,1.406595676542853,136.2411068277051,0.4246666506780461,5965,8.893709327548807,1.6045836867613337,16.875,-17.945945945945947,21.0,2.154569,5,296,60.0,120.0,117.0,123.0,145.0,142.0,134.0,136.0,59.958675,119.942776,921.308077,2159,393,678,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-14-59-24.pcap.gz
9,2026-03-05 13:44:01.778648,can_tapper30,"rgb(228,26,28)",PG2,127.0,114.0,114.0,10.236220472440944,100.0,127.0,1.6527483802237072e-14,1500,-35.019999999991406,-5.019999999991406,100.0,16.0,382.0,366.0,1.157816,0.003551912568306011,0.003551912568306011,0.003551912568306011,synchronized_peak_current_voltage_drop,0.760000000009498,1.0000000000001563,4.67804510221319,149.87796099903133,0.9036096285934447,5961,9.327548806941431,1.5489983037480317,16.875,-17.945945945945947,21.0,2.154569,5,296,60.0,120.0,114.0,123.0,144.0,144.0,151.0,150.0,59.958675,119.942776,921.308077,2159,393,678,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-14-59-24.pcap.gz
9,2026-03-05 13:44:01.778648,can_tapper30,"rgb(228,26,28)",PG3_est,127.0,115.0,118.0,9.448818897637794,100.0,127.0,0.14559117581834013,1500,-35.019999999991406,-5.019999999991406,100.0,16.0,382.0,366.0,1.157816,0.002459016393442623,0.003278688524590164,0.002459016393442623,synchronized_peak_current_voltage_drop,0.5400000000094636,1.5000000000002345,2.0171482422437275,141.90281896451327,0.7938990458132489,5972,4.761904761904762,0.7701707561419977,16.875,-17.945945945945947,21.0,2.154569,5,296,60.0,120.0,115.0,120.0,145.0,145.0,141.0,141.0,59.958675,119.942776,921.308077,2159,393,678,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-14-59-24.pcap.gz
9,2026-03-05 13:44:01.778648,can_tapper30,"rgb(228,26,28)",PG4,127.0,115.0,118.0,9.448818897637794,100.0,127.0,0.14559117581834013,1500,-35.019999999991406,-5.019999999991406,100.0,16.0,382.0,366.0,1.157816,0.002459016393442623,0.003278688524590164,0.002459016393442623,synchronized_peak_current_voltage_drop,0.5400000000094636,1.5000000000002345,2.0171482422437275,141.90281896451327,0.7938990458132489,5972,4.761904761904762,0.7701707561419977,16.875,-17.945945945945947,21.0,2.154569,5,296,60.0,120.0,115.0,120.0,145.0,145.0,141.0,141.0,59.958675,119.942776,921.308077,2159,393,678,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-14-59-24.pcap.gz
10,2026-03-05 14:19:21.302862,can_tapper30,"rgb(55,126,184)",PG1_est,126.0,110.0,110.0,12.698412698412698,95.0,127.0,-0.9359026381784662,1500,-35.019999999991406,-5.019999999991406,100.0,16.5,343.0,326.5,1.071936,0.004900459418070444,0.004900459418070444,0.005206738131699847,synchronized_peak_current_voltage_drop,1.0600000000095449,0.5800000000000907,1.2473253980523544,136.20861015065785,0.2911307459020631,5946,17.29957805907173,1.4003374259736967,17.2,-17.179810725552052,155.0,2.168882,4,317,60.0,120.0,115.0,121.0,146.0,144.0,134.0,134.0,59.829764,119.815616,2119.524214,2157,390,644,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-15-59-24.pcap.gz
10,2026-03-05 14:19:21.302862,can_tapper30,"rgb(55,126,184)",PG2,126.0,113.0,118.0,10.317460317460316,95.0,127.0,-1.0691115862712706,1500,-35.019999999991406,-5.019999999991406,100.0,16.5,343.0,326.5,1.071936,0.002450229709035222,0.003981623277182236,0.002756508422664625,synchronized_peak_current_voltage_drop,0.5600000000094667,1.5000000000002345,4.148345232772487,148.9839842694954,0.8647190742270259,5971,10.317460317460318,0.7112019810495238,17.2,-17.179810725552052,155.0,2.168882,4,317,60.0,120.0,113.0,119.0,144.0,141.0,149.0,150.0,59.829764,119.815616,2119.524214,2157,390,644,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-15-59-24.pcap.gz
10,2026-03-05 14:19:21.302862,can_tapper30,"rgb(55,126,184)",PG3_est,126.0,111.0,111.0,11.904761904761903,95.0,127.0,-1.0335649038059507,1500,-35.019999999991406,-5.019999999991406,100.0,16.5,343.0,326.5,1.071936,0.004594180704441042,0.004594180704441042,0.004900459418070444,synchronized_peak_current_voltage_drop,0.600000000009473,1.0000000000001563,1.7887444673306678,141.5386377977902,0.7792762150780514,5969,6.329113924050633,0.5539883049992153,17.2,-17.179810725552052,155.0,2.168882,4,317,60.0,120.0,111.0,120.0,146.0,144.0,141.0,141.0,59.829764,119.815616,2119.524214,2157,390,644,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-15-59-24.pcap.gz
10,2026-03-05 14:19:21.302862,can_tapper30,"rgb(55,126,184)",PG4,126.0,111.0,111.0,11.904761904761903,95.0,127.0,-1.0335649038059507,1500,-35.019999999991406,-5.019999999991406,100.0,16.5,343.0,326.5,1.071936,0.004594180704441042,0.004594180704441042,0.004900459418070444,synchronized_peak_current_voltage_drop,0.600000000009473,1.0000000000001563,1.7887444673306678,141.5386377977902,0.7792762150780514,5969,6.329113924050633,0.5539883049992153,17.2,-17.179810725552052,155.0,2.168882,4,317,60.0,120.0,111.0,120.0,146.0,144.0,141.0,141.0,59.829764,119.815616,2119.524214,2157,390,644,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-15-59-24.pcap.gz
11,2026-03-05 15:52:30.440835,can_tapper30,"rgb(77,175,74)",PG1_est,125.0,111.0,111.0,11.200000000000001,90.0,126.0,-1.0189871195494493,1500,-35.019999999991406,-5.019999999991406,95.0,17.0,316.0,299.0,1.351948,0.0046822742474916385,0.0046822742474916385,0.005016722408026756,synchronized_peak_current_voltage_drop,1.3200000000095855,0.0800000000000125,1.406595676542853,136.7493004904467,0.38852653770543444,5933,13.333333333333334,0.9753234769651037,18.205000000000002,-28.331189710610932,18.0,3.037988,5,311,60.0,120.0,115.0,125.0,143.0,135.0,135.0,137.0,59.980377,119.831574,5589.137973,2158,417,645,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
11,2026-03-05 15:52:30.440835,can_tapper30,"rgb(77,175,74)",PG2,125.0,114.0,118.0,8.799999999999999,90.0,126.0,-0.13244450330841356,1500,-35.019999999991406,-5.019999999991406,95.0,17.0,316.0,299.0,1.351948,0.0023411371237458192,0.003678929765886288,0.0026755852842809368,synchronized_peak_current_voltage_drop,0.8200000000095073,1.0000000000001563,5.275382050040925,149.10637978546958,0.7748442377812175,5958,8.8,0.6763579996835,18.205000000000002,-28.331189710610932,18.0,3.037988,5,311,60.0,120.0,114.0,121.0,144.0,136.0,151.0,149.0,59.980377,119.831574,5589.137973,2158,417,645,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
11,2026-03-05 15:52:30.440835,can_tapper30,"rgb(77,175,74)",PG3_est,125.0,115.0,118.0,8.0,90.0,126.0,-0.263111228049252,1500,-35.019999999991406,-5.019999999991406,95.0,17.0,316.0,299.0,1.351948,0.0023411371237458192,0.0033444816053511705,0.0026755852842809368,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0000000000001563,2.565174071178317,141.15510908818382,0.6854083299766826,5956,4.166666666666667,0.24944266623410832,18.205000000000002,-28.331189710610932,18.0,3.037988,5,311,60.0,120.0,115.0,123.0,144.0,136.0,142.0,141.0,59.980377,119.831574,5589.137973,2158,417,645,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
11,2026-03-05 15:52:30.440835,can_tapper30,"rgb(77,175,74)",PG4,125.0,115.0,118.0,8.0,90.0,126.0,-0.263111228049252,1500,-35.019999999991406,-5.019999999991406,95.0,17.0,316.0,299.0,1.351948,0.0023411371237458192,0.0033444816053511705,0.0026755852842809368,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0000000000001563,2.565174071178317,141.15510908818382,0.6854083299766826,5956,4.166666666666667,0.24944266623410832,18.205000000000002,-28.331189710610932,18.0,3.037988,5,311,60.0,120.0,115.0,123.0,144.0,136.0,142.0,141.0,59.980377,119.831574,5589.137973,2158,417,645,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
12,2026-03-05 16:15:49.734753,can_tapper30,"rgb(152,78,163)",PG1_est,125.0,113.0,117.0,9.6,90.0,126.0,-0.3102045823126992,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,328.0,328.0,1.05675,0.0024390243902439024,0.0036585365853658534,0.0027439024390243905,synchronized_peak_current_voltage_drop,1.0000000000095355,0.28000000000004377,1.2473253980523544,136.77554907098977,0.4079353751861051,5949,8.786610878661088,0.8647388665689931,18.333333333333332,-27.75465838509317,16.0,2.057851,4,322,60.0,120.0,113.0,122.0,145.0,134.0,134.0,136.0,59.884906,119.995974,1399.293918,2160,400,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
12,2026-03-05 16:15:49.734753,can_tapper30,"rgb(152,78,163)",PG2,125.0,114.0,116.0,8.799999999999999,90.0,126.0,-0.48116465829517513,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,328.0,328.0,1.05675,0.0027439024390243905,0.0033536585365853662,0.003048780487804878,synchronized_peak_current_voltage_drop,0.760000000009498,0.7400000000001157,7.565235559061503,149.64952474718464,0.7109548018486521,5961,4.0,0.7887218271041553,18.333333333333332,-27.75465838509317,16.0,2.057851,4,322,60.0,120.0,116.0,123.0,145.0,133.0,151.0,150.0,59.884906,119.995974,1399.293918,2160,400,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
12,2026-03-05 16:15:49.734753,can_tapper30,"rgb(152,78,163)",PG3_est,125.0,114.0,118.0,8.799999999999999,90.0,126.0,-0.322889032394845,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,328.0,328.0,1.05675,0.0021341463414634144,0.0033536585365853662,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.5200000000094605,1.0000000000001563,1.7887444673306678,141.18322467077925,0.6635685666014877,5973,4.602510460251046,0.6613985065664157,18.333333333333332,-27.75465838509317,16.0,2.057851,4,322,60.0,120.0,114.0,123.0,146.0,134.0,141.0,141.0,59.884906,119.995974,1399.293918,2160,400,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
12,2026-03-05 16:15:49.734753,can_tapper30,"rgb(152,78,163)",PG4,125.0,114.0,118.0,8.799999999999999,90.0,126.0,-0.322889032394845,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,328.0,328.0,1.05675,0.0021341463414634144,0.0033536585365853662,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.5200000000094605,1.0000000000001563,1.7887444673306678,141.18322467077925,0.6635685666014877,5973,4.602510460251046,0.6613985065664157,18.333333333333332,-27.75465838509317,16.0,2.057851,4,322,60.0,120.0,114.0,123.0,146.0,134.0,141.0,141.0,59.884906,119.995974,1399.293918,2160,400,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
13,2026-03-05 16:43:17.579715,can_tapper30,"rgb(255,127,0)",PG1_est,130.0,119.0,123.0,8.461538461538462,100.0,133.0,-7.470323320142619,1500,-35.019999999991406,-5.019999999991406,100.0,18.0,282.0,264.0,1.391356,0.0026515151515151512,0.004166666666666667,0.003787878787878788,synchronized_peak_current_voltage_drop,0.8000000000095042,0.14000000000002188,2.0171482422437275,143.10435408898894,0.18231699454351713,5959,5.928853754940712,1.27322243829962,18.725,-7.352564102564102,221.0,2.090806,4,312,60.0,120.0,128.0,120.0,144.0,143.0,144.0,147.0,59.946893,119.967082,1647.844962,2160,440,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
13,2026-03-05 16:43:17.579715,can_tapper30,"rgb(255,127,0)",PG2,130.0,118.0,118.0,9.230769230769232,100.0,132.0,-9.762759894558135,1500,-35.019999999991406,-5.019999999991406,100.0,18.0,282.0,264.0,1.391356,0.004545454545454545,0.004545454545454545,0.0053030303030303025,synchronized_peak_current_voltage_drop,0.9400000000095261,1.0000000000001563,1.406595676542853,138.56696626169773,0.263051803523068,5952,6.719367588932807,0.8877053784061757,18.725,-7.352564102564102,221.0,2.090806,4,312,60.0,120.0,118.0,124.0,144.0,140.0,142.0,139.0,59.946893,119.967082,1647.844962,2160,440,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
13,2026-03-05 16:43:17.579715,can_tapper30,"rgb(255,127,0)",PG3_est,131.0,119.0,119.0,9.16030534351145,100.0,133.0,-8.773328343700026,1500,-35.019999999991406,-5.019999999991406,100.0,18.0,282.0,264.0,1.391356,0.004545454545454545,0.004545454545454545,0.0053030303030303025,synchronized_peak_current_voltage_drop,1.0000000000095355,1.0000000000001563,1.7887444673306678,142.98957225358504,0.19973704960728533,5949,2.766798418972332,0.6061227752515917,18.725,-7.352564102564102,221.0,2.090806,4,312,60.0,120.0,119.0,126.0,146.0,143.0,145.0,146.0,59.946893,119.967082,1647.844962,2160,440,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
13,2026-03-05 16:43:17.579715,can_tapper30,"rgb(255,127,0)",PG4,131.0,119.0,119.0,9.16030534351145,100.0,133.0,-8.773328343700026,1500,-35.019999999991406,-5.019999999991406,100.0,18.0,282.0,264.0,1.391356,0.004545454545454545,0.004545454545454545,0.0053030303030303025,synchronized_peak_current_voltage_drop,1.0000000000095355,1.0000000000001563,1.7887444673306678,142.98957225358504,0.19973704960728533,5949,2.766798418972332,0.6061227752515917,18.725,-7.352564102564102,221.0,2.090806,4,312,60.0,120.0,119.0,126.0,146.0,143.0,145.0,146.0,59.946893,119.967082,1647.844962,2160,440,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-17-59-24.pcap.gz
14,2026-03-05 17:29:13.625330,can_tapper30,"rgb(255,255,51)",PG1_est,125.0,114.0,118.0,8.799999999999999,90.0,126.0,-0.8885692838080796,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,309.0,309.0,1.233236,0.0022653721682847896,0.0035598705501618125,0.0025889967637540453,synchronized_peak_current_voltage_drop,1.1400000000095574,0.3000000000000469,1.406595676542853,136.90947285535293,0.35733505316297876,5942,7.23404255319149,0.8250098170503866,18.825,-28.621993127147768,17.0,2.331747,3,291,60.0,120.0,116.0,123.0,146.0,139.0,135.0,137.0,59.993214,119.907139,2756.045615,2160,424,597,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-18-59-24.pcap.gz
14,2026-03-05 17:29:13.625330,can_tapper30,"rgb(255,255,51)",PG2,125.0,114.0,116.0,8.799999999999999,90.0,126.0,-0.3904623957607754,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,309.0,309.0,1.233236,0.002912621359223301,0.0035598705501618125,0.003236245954692557,synchronized_peak_current_voltage_drop,0.9000000000095199,0.7600000000001188,4.67804510221319,149.5778799386364,0.7898319368626266,5954,4.0,0.8806045060068499,18.825,-28.621993127147768,17.0,2.331747,3,291,60.0,120.0,114.0,123.0,143.0,138.0,151.0,149.0,59.993214,119.907139,2756.045615,2160,424,597,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-18-59-24.pcap.gz
14,2026-03-05 17:29:13.625330,can_tapper30,"rgb(255,255,51)",PG3_est,125.0,115.0,119.0,8.0,90.0,126.0,-0.29311124138214467,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,309.0,309.0,1.233236,0.001941747572815534,0.003236245954692557,0.0022653721682847896,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,2.0171482422437275,141.70694085848876,0.6402246518080908,5964,2.127659574468085,0.4827431409807439,18.825,-28.621993127147768,17.0,2.331747,3,291,60.0,120.0,115.0,123.0,146.0,139.0,142.0,141.0,59.993214,119.907139,2756.045615,2160,424,597,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-18-59-24.pcap.gz
14,2026-03-05 17:29:13.625330,can_tapper30,"rgb(255,255,51)",PG4,125.0,115.0,119.0,8.0,90.0,126.0,-0.29311124138214467,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,309.0,309.0,1.233236,0.001941747572815534,0.003236245954692557,0.0022653721682847896,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,2.0171482422437275,141.70694085848876,0.6402246518080908,5964,2.127659574468085,0.4827431409807439,18.825,-28.621993127147768,17.0,2.331747,3,291,60.0,120.0,115.0,123.0,146.0,139.0,142.0,141.0,59.993214,119.907139,2756.045615,2160,424,597,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-18-59-24.pcap.gz
15,2026-03-05 20:46:52.754628,can_tapper30,"rgb(166,86,40)",PG1_est,125.0,113.0,121.0,9.6,90.0,125.0,0.04608002047989682,1500,-35.019999999991406,-5.019999999991406,90.0,16.0,333.0,317.0,1.254695,0.0012618296529968455,0.0037854889589905363,0.0012618296529968455,synchronized_peak_current_voltage_drop,1.1800000000095636,0.06000000000000938,3.678623825607137,140.78132418565335,0.7652888098300479,5940,13.807531380753138,1.418892410530997,18.75,-58.61371841155235,20.0,2.257525,3,277,60.0,120.0,115.0,123.0,139.0,138.0,141.0,141.0,59.996124,119.885846,11859.129298,2160,395,599,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-21-59-24.pcap.gz
15,2026-03-05 20:46:52.754628,can_tapper30,"rgb(166,86,40)",PG2,125.0,114.0,116.0,8.799999999999999,90.0,126.0,-1.2905250180107133,1500,-35.019999999991406,-5.019999999991406,95.0,16.0,333.0,317.0,1.254695,0.0028391167192429023,0.003470031545741325,0.0031545741324921135,synchronized_peak_current_voltage_drop,0.6800000000094855,1.0000000000001563,3.2620894576029285,144.8849058889989,0.8124949237325344,5965,4.602510460251046,0.6709117190424669,18.75,-58.61371841155235,20.0,2.257525,3,277,60.0,120.0,114.0,122.0,146.0,138.0,145.0,145.0,59.996124,119.885846,11859.129298,2160,395,599,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-21-59-24.pcap.gz
15,2026-03-05 20:46:52.754628,can_tapper30,"rgb(166,86,40)",PG3_est,125.0,114.0,118.0,8.799999999999999,90.0,126.0,-0.9100004044440785,1500,-35.019999999991406,-5.019999999991406,95.0,16.0,333.0,317.0,1.254695,0.0022082018927444794,0.003470031545741325,0.002523659305993691,synchronized_peak_current_voltage_drop,0.6400000000094792,1.0000000000001563,3.2620894576029285,142.6155487538038,0.8281206962500196,5967,4.602510460251046,0.5569084739001054,18.75,-58.61371841155235,20.0,2.257525,3,277,60.0,120.0,114.0,120.0,143.0,137.0,142.0,143.0,59.996124,119.885846,11859.129298,2160,395,599,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-21-59-24.pcap.gz
15,2026-03-05 20:46:52.754628,can_tapper30,"rgb(166,86,40)",PG4,125.0,114.0,118.0,8.799999999999999,90.0,126.0,-0.9100004044440785,1500,-35.019999999991406,-5.019999999991406,95.0,16.0,333.0,317.0,1.254695,0.0022082018927444794,0.003470031545741325,0.002523659305993691,synchronized_peak_current_voltage_drop,0.6400000000094792,1.0000000000001563,3.2620894576029285,142.6155487538038,0.8281206962500196,5967,4.602510460251046,0.5569084739001054,18.75,-58.61371841155235,20.0,2.257525,3,277,60.0,120.0,114.0,120.0,143.0,137.0,142.0,143.0,59.996124,119.885846,11859.129298,2160,395,599,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-05-01\2022-09-06\can_tapper30-03-03-21-59-24.pcap.gz
16,2026-03-06 09:02:58.564117,can_tapper30,"rgb(247,129,191)",PG1_est,124.0,112.0,112.0,9.67741935483871,78.00000000000004,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,21.0,360.0,339.0,1.296615,0.0035398230088495575,0.0035398230088495575,0.0038348082595870206,synchronized_peak_current_voltage_drop,1.2800000000095793,0.12000000000001876,1.7887444673306678,141.85095004839727,0.6010336827608538,5935,10.882956878850102,1.4583332576143,14.075,-35.1797385620915,145.0,2.397399,4,306,60.0,120.0,115.0,120.0,143.0,139.0,143.0,146.0,59.99836,119.947969,44165.809489,2160,369,674,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-07-10\2022-09-07\can_tapper30-03-03-10-59-24.pcap.gz
16,2026-03-06 09:02:58.564117,can_tapper30,"rgb(247,129,191)",PG2,125.0,114.0,117.0,8.799999999999999,90.0,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,21.0,360.0,339.0,1.296615,0.002359882005899705,0.003244837758112095,0.002359882005899705,synchronized_peak_current_voltage_drop,0.7800000000095011,1.2400000000001938,3.678623825607137,143.60704824234622,0.6891842348362087,5960,6.365503080082136,0.9479863508110133,14.075,-35.1797385620915,145.0,2.397399,4,306,60.0,120.0,114.0,117.0,143.0,137.0,144.0,151.0,59.99836,119.947969,44165.809489,2160,369,674,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-57_GNGP-50\2026-07-10\2022-09-07\can_tapper30-03-03-10-59-24.pcap.gz
