start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
46,2020-03-04 17:58:36.818458,can_tapper15,"rgb(55,126,184)",PG3_est,118.0,109.0,114.0,7.627118644067797,40.0,118.0,1.9226319656137942,1500,-35.019999999991406,-5.019999999991406,40.0,0.0,377.0,377.0,1.069373,0.0010610079575596818,0.002387267904509284,0.0010610079575596818,synchronized_peak_current_voltage_drop,1.2600000000095761,0.12000000000001876,4.67804510221319,136.96658690114737,0.4375054292663094,5936,13.320079522862823,2.2469135790491377,19.0775,-129.00564971751413,101.0,2.07078,18,885,60.0,120.0,137.0,137.0,137.0,137.0,137.0,137.0,59.996242,119.931204,0.0,6477,1163,1526,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20250107\can_Tapper15-03-04-16-59-23.pcap.gz
46,2020-03-04 17:58:36.818458,can_tapper15,"rgb(55,126,184)",PG4,118.0,109.0,114.0,7.627118644067797,40.0,118.0,1.9226319656137942,1500,-35.019999999991406,-5.019999999991406,40.0,0.0,377.0,377.0,1.069373,0.0010610079575596818,0.002387267904509284,0.0010610079575596818,synchronized_peak_current_voltage_drop,1.2600000000095761,0.12000000000001876,4.67804510221319,136.96658690114737,0.4375054292663094,5936,13.320079522862823,2.2469135790491377,19.0775,-129.00564971751413,101.0,2.07078,18,885,60.0,120.0,137.0,137.0,137.0,137.0,137.0,137.0,59.996242,119.931204,0.0,6477,1163,1526,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20250107\can_Tapper15-03-04-16-59-23.pcap.gz
47,2020-03-04 21:12:52.008759,can_tapper15,"rgb(77,175,74)",PG1_est,126.0,118.0,123.0,6.349206349206349,95.0,126.0,-0.3067556918911562,1500,-35.019999999991406,-5.019999999991406,95.0,23.0,292.0,269.0,0.937525,0.0011152416356877324,0.0029739776951672866,0.0011152416356877324,synchronized_peak_current_voltage_drop,1.3200000000095855,0.2200000000000344,1.7887444673306678,144.04091536760293,0.7304226286091229,5933,2.459016393442623,0.6645051926223732,18.775,-59.11671087533156,21.0,2.436083,6,377,60.0,120.0,123.0,123.0,144.0,144.0,146.0,144.0,59.901096,119.992772,11655.190301,2158,469,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-04-20-59-23.pcap.gz
47,2020-03-04 21:12:52.008759,can_tapper15,"rgb(77,175,74)",PG2,124.0,119.0,119.0,4.032258064516129,78.00000000000004,124.0,-4.180001857777938,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,23.0,292.0,269.0,0.937525,0.0018587360594795538,0.0018587360594795538,0.0018587360594795538,synchronized_peak_current_voltage_drop,0.8200000000095073,0.020000000000003126,2.892719705486028,142.06313744059835,0.7788699647850039,5958,2.05761316872428,0.6448570668465541,18.775,-59.11671087533156,21.0,2.436083,6,377,60.0,120.0,119.0,123.0,140.0,140.0,140.0,142.0,59.901096,119.992772,11655.190301,2158,469,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-04-20-59-23.pcap.gz
47,2020-03-04 21:12:52.008759,can_tapper15,"rgb(77,175,74)",PG3_est,125.0,119.0,122.0,4.8,90.0,125.0,0.30396457953995126,1500,-35.019999999991406,-5.019999999991406,90.0,23.0,292.0,269.0,0.937525,0.0011152416356877324,0.0022304832713754648,0.0011152416356877324,synchronized_peak_current_voltage_drop,1.0600000000095449,0.020000000000003126,2.565174071178317,146.03977247591325,0.8013790550232132,5946,1.0351966873706004,0.34641111016451814,18.775,-59.11671087533156,21.0,2.436083,6,377,60.0,120.0,122.0,123.0,142.0,146.0,148.0,145.0,59.901096,119.992772,11655.190301,2158,469,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-04-20-59-23.pcap.gz
47,2020-03-04 21:12:52.008759,can_tapper15,"rgb(77,175,74)",PG4,125.0,119.0,122.0,4.8,90.0,125.0,0.30396457953995126,1500,-35.019999999991406,-5.019999999991406,90.0,23.0,292.0,269.0,0.937525,0.0011152416356877324,0.0022304832713754648,0.0011152416356877324,synchronized_peak_current_voltage_drop,1.0600000000095449,0.020000000000003126,2.565174071178317,146.03977247591325,0.8013790550232132,5946,1.0351966873706004,0.34641111016451814,18.775,-59.11671087533156,21.0,2.436083,6,377,60.0,120.0,122.0,123.0,142.0,146.0,148.0,145.0,59.901096,119.992772,11655.190301,2158,469,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-04-20-59-23.pcap.gz
48,2020-08-31 09:56:52.145716,can_tapper15,"rgb(152,78,163)",PG1_est,124.0,114.0,125.0,8.064516129032258,78.00000000000004,126.0,-13.193402345677722,564,-16.279999999993166,-5.019999999991406,95.0,12.0,497.0,485.0,0.735596,,0.002061855670103093,0.0002061855670103093,synchronized_peak_current_voltage_drop,1.1200000000095542,0.24000000000003752,2.565174071178317,143.9235164750638,0.6863076161680937,5943,6.382978723404255,1.564838249399115,18.566666666666666,-12.807570977917981,17.0,3.331929,7,317,60.0,120.0,116.0,122.0,141.0,147.0,146.0,145.0,14.285651,119.842422,15511440.136957,1611,348,314,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-09-56-37.pcap.gz
48,2020-08-31 09:56:52.145716,can_tapper15,"rgb(152,78,163)",PG2,124.0,115.0,115.0,7.258064516129033,78.00000000000004,125.0,-9.535489364375866,564,-16.279999999993166,-5.019999999991406,90.0,12.0,497.0,485.0,0.735596,0.0018556701030927835,0.0018556701030927835,0.002061855670103093,synchronized_peak_current_voltage_drop,0.6200000000094761,0.7600000000001188,3.2620894576029285,141.2075478165593,0.703616335483042,5968,2.127659574468085,0.3864969175278465,18.566666666666666,-12.807570977917981,17.0,3.331929,7,317,60.0,120.0,115.0,122.0,142.0,140.0,139.0,140.0,14.285651,119.842422,15511440.136957,1611,348,314,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-09-56-37.pcap.gz
48,2020-08-31 09:56:52.145716,can_tapper15,"rgb(152,78,163)",PG3_est,124.0,115.0,115.0,7.258064516129033,78.00000000000004,125.0,-9.535489364375866,564,-16.279999999993166,-5.019999999991406,90.0,12.0,497.0,485.0,0.735596,0.0018556701030927835,0.0018556701030927835,0.002061855670103093,synchronized_peak_current_voltage_drop,0.6200000000094761,0.5000000000000782,3.678623825607137,143.80778243580406,0.7565508797422722,5968,2.127659574468085,0.6141186908836593,18.566666666666666,-12.807570977917981,17.0,3.331929,7,317,60.0,120.0,115.0,122.0,141.0,142.0,141.0,143.0,14.285651,119.842422,15511440.136957,1611,348,314,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-09-56-37.pcap.gz
48,2020-08-31 09:56:52.145716,can_tapper15,"rgb(152,78,163)",PG4,124.0,115.0,115.0,7.258064516129033,78.00000000000004,125.0,-9.535489364375866,564,-16.279999999993166,-5.019999999991406,90.0,12.0,497.0,485.0,0.735596,0.0018556701030927835,0.0018556701030927835,0.002061855670103093,synchronized_peak_current_voltage_drop,0.6200000000094761,0.5000000000000782,3.678623825607137,143.80778243580406,0.7565508797422722,5968,2.127659574468085,0.6141186908836593,18.566666666666666,-12.807570977917981,17.0,3.331929,7,317,60.0,120.0,115.0,122.0,141.0,142.0,141.0,143.0,14.285651,119.842422,15511440.136957,1611,348,314,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-09-56-37.pcap.gz
49,2020-08-31 12:55:55.435906,can_tapper15,"rgb(255,127,0)",PG1_est,124.0,108.0,116.0,12.903225806451612,78.00000000000004,124.0,-7.1750854151398435,867,-22.339999999994113,-5.019999999991406,78.00000000000004,0.0,442.0,442.0,0.812382,0.0018099547511312218,0.0036199095022624436,0.0018099547511312218,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,2.565174071178317,142.5079023909539,0.19944612777427084,5959,6.290672451193059,0.6237214488199975,18.9,-10.133333333333333,492.0,2.318567,6,345,60.0,120.0,116.0,122.0,131.0,146.0,147.0,145.0,20.358238,119.998056,10743.29019,1686,373,294,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
49,2020-08-31 12:55:55.435906,can_tapper15,"rgb(255,127,0)",PG2,123.0,115.0,115.0,6.504065040650407,68.33333333333339,124.0,-7.044261056701016,867,-22.339999999994113,-5.019999999991406,78.00000000000004,0.0,442.0,442.0,0.812382,0.0018099547511312218,0.0018099547511312218,0.0020361990950226246,synchronized_peak_current_voltage_drop,0.8200000000095073,0.5000000000000782,2.27471676670449,137.84533225638233,0.22658046159581946,5958,6.724511930585683,0.4185104733379562,18.9,-10.133333333333333,492.0,2.318567,6,345,60.0,120.0,115.0,121.0,130.0,140.0,139.0,140.0,20.358238,119.998056,10743.29019,1686,373,294,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
49,2020-08-31 12:55:55.435906,can_tapper15,"rgb(255,127,0)",PG3_est,123.0,115.0,115.0,6.504065040650407,68.33333333333339,124.0,-6.205917208747122,867,-22.339999999994113,-5.019999999991406,78.00000000000004,0.0,442.0,442.0,0.812382,0.0018099547511312218,0.0018099547511312218,0.0020361990950226246,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,2.565174071178317,140.03974527560374,0.2153219637975523,5959,0.21691973969631237,0.20928929831319854,18.9,-10.133333333333333,492.0,2.318567,6,345,60.0,120.0,115.0,121.0,135.0,142.0,142.0,142.0,20.358238,119.998056,10743.29019,1686,373,294,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
49,2020-08-31 12:55:55.435906,can_tapper15,"rgb(255,127,0)",PG4,123.0,115.0,115.0,6.504065040650407,68.33333333333339,124.0,-6.205917208747122,867,-22.339999999994113,-5.019999999991406,78.00000000000004,0.0,442.0,442.0,0.812382,0.0018099547511312218,0.0018099547511312218,0.0020361990950226246,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,2.565174071178317,140.03974527560374,0.2153219637975523,5959,0.21691973969631237,0.20928929831319854,18.9,-10.133333333333333,492.0,2.318567,6,345,60.0,120.0,115.0,121.0,135.0,142.0,142.0,142.0,20.358238,119.998056,10743.29019,1686,373,294,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
50,2020-08-31 12:57:38.969538,can_tapper15,"rgb(255,255,51)",PG1_est,127.0,104.0,115.0,18.11023622047244,100.0,143.0,-68.69815497694695,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,492.0,492.0,0.848093,0.0024390243902439024,0.004674796747967479,0.005691056910569105,synchronized_peak_current_voltage_drop,0.8200000000095073,0.5000000000000782,2.0171482422437275,144.13512271367617,0.5923768136089252,5958,9.368191721132897,0.5335898788454914,16.94166666666667,-14.593023255813954,11.0,2.347379,7,344,60.0,120.0,115.0,119.0,145.0,146.0,147.0,145.0,59.8514,119.791554,103.533632,2157,530,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
50,2020-08-31 12:57:38.969538,can_tapper15,"rgb(255,255,51)",PG2,127.0,116.0,116.0,8.661417322834646,100.0,141.0,-57.9265501895687,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,492.0,492.0,0.848093,0.0022357723577235773,0.0022357723577235773,0.00508130081300813,synchronized_peak_current_voltage_drop,0.8400000000095105,1.0000000000001563,106.41227629404169,150.92906346802272,0.5719886219480315,5957,10.675381263616558,0.4648684480096563,16.94166666666667,-14.593023255813954,11.0,2.347379,7,344,60.0,120.0,116.0,122.0,143.0,138.0,139.0,141.0,59.8514,119.791554,103.533632,2157,530,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
50,2020-08-31 12:57:38.969538,can_tapper15,"rgb(255,255,51)",PG3_est,127.0,114.0,114.0,10.236220472440944,100.0,144.0,-71.31944503085333,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,492.0,492.0,0.848093,0.0026422764227642275,0.0026422764227642275,0.006097560975609756,synchronized_peak_current_voltage_drop,0.8200000000095073,1.0200000000001594,83.67827294507173,152.88100767831855,0.6122489224315886,5958,1.0482180293501049,0.3088705193394861,16.94166666666667,-14.593023255813954,11.0,2.347379,7,344,60.0,120.0,114.0,123.0,144.0,140.0,140.0,143.0,59.8514,119.791554,103.533632,2157,530,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
50,2020-08-31 12:57:38.969538,can_tapper15,"rgb(255,255,51)",PG4,127.0,114.0,114.0,10.236220472440944,100.0,144.0,-71.31944503085333,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,492.0,492.0,0.848093,0.0026422764227642275,0.0026422764227642275,0.006097560975609756,synchronized_peak_current_voltage_drop,0.8200000000095073,1.0200000000001594,83.67827294507173,152.88100767831855,0.6122489224315886,5958,1.0482180293501049,0.3088705193394861,16.94166666666667,-14.593023255813954,11.0,2.347379,7,344,60.0,120.0,114.0,123.0,144.0,140.0,140.0,143.0,59.8514,119.791554,103.533632,2157,530,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
51,2020-08-31 13:20:39.026932,can_tapper15,"rgb(166,86,40)",PG1_est,124.0,113.0,113.0,8.870967741935484,78.00000000000004,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,492.0,492.0,0.887996,0.0022357723577235773,0.0022357723577235773,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0000000000001563,2.27471676670449,147.3565867695178,0.8791253385902894,5956,0.8333333333333334,0.21962365591397845,15.319999999999999,-20.80191693290735,13.0,2.482425,6,313,60.0,120.0,113.0,119.0,145.0,146.0,148.0,147.0,59.817524,119.830075,1380.057394,2157,391,310,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
51,2020-08-31 13:20:39.026932,can_tapper15,"rgb(166,86,40)",PG2,124.0,113.0,113.0,8.870967741935484,78.00000000000004,125.0,-1.2835561260245836,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,492.0,492.0,0.887996,0.0022357723577235773,0.0022357723577235773,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0000000000001563,1.5862030873085784,138.0605985100763,0.7566250704961981,5956,0.8333333333333334,0.11209677419354841,15.319999999999999,-20.80191693290735,13.0,2.482425,6,313,60.0,120.0,113.0,119.0,143.0,137.0,137.0,138.0,59.817524,119.830075,1380.057394,2157,391,310,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
51,2020-08-31 13:20:39.026932,can_tapper15,"rgb(166,86,40)",PG3_est,124.0,113.0,113.0,8.870967741935484,78.00000000000004,125.0,-0.7733336770371253,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,492.0,492.0,0.887996,0.0022357723577235773,0.0022357723577235773,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0000000000001563,1.7887444673306678,140.7017206735929,0.7300556814276763,5956,0.8333333333333334,0.11209677419354841,15.319999999999999,-20.80191693290735,13.0,2.482425,6,313,60.0,120.0,113.0,121.0,144.0,139.0,139.0,140.0,59.817524,119.830075,1380.057394,2157,391,310,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
51,2020-08-31 13:20:39.026932,can_tapper15,"rgb(166,86,40)",PG4,124.0,113.0,113.0,8.870967741935484,78.00000000000004,125.0,-0.7733336770371253,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,492.0,492.0,0.887996,0.0022357723577235773,0.0022357723577235773,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0000000000001563,1.7887444673306678,140.7017206735929,0.7300556814276763,5956,0.8333333333333334,0.11209677419354841,15.319999999999999,-20.80191693290735,13.0,2.482425,6,313,60.0,120.0,113.0,121.0,144.0,139.0,139.0,140.0,59.817524,119.830075,1380.057394,2157,391,310,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-08-31-12-55-34.pcap.gz
52,2020-09-02 10:44:12.473464,can_tapper15,"rgb(247,129,191)",PG1_est,123.0,114.0,114.0,7.317073170731707,68.33333333333339,124.0,-1.2573783366124935,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,14.0,499.0,485.0,0.61069,0.0018556701030927835,0.0018556701030927835,0.002061855670103093,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,3.2620894576029285,146.94178246042455,0.8695144994596753,5972,2.268041237113402,0.3795309781660782,11.766666666666667,-12.452229299363058,13.0,2.10798,8,314,60.0,120.0,114.0,122.0,138.0,147.0,148.0,147.0,40.367158,119.993929,163413.446532,1925,367,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-09-02-10-43-31.pcap.gz
52,2020-09-02 10:44:12.473464,can_tapper15,"rgb(247,129,191)",PG2,123.0,114.0,114.0,7.317073170731707,68.33333333333339,124.0,-1.0809249248551733,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,14.0,499.0,485.0,0.61069,0.0018556701030927835,0.0018556701030927835,0.002061855670103093,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,2.565174071178317,138.30252071829824,0.7947386521836136,5972,1.8556701030927836,0.32735244511356454,11.766666666666667,-12.452229299363058,13.0,2.10798,8,314,60.0,120.0,114.0,121.0,137.0,139.0,137.0,138.0,40.367158,119.993929,163413.446532,1925,367,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-09-02-10-43-31.pcap.gz
52,2020-09-02 10:44:12.473464,can_tapper15,"rgb(247,129,191)",PG3_est,123.0,113.0,113.0,8.130081300813007,68.33333333333339,124.0,-1.0809249248551733,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,14.0,499.0,485.0,0.61069,0.002061855670103093,0.002061855670103093,0.0022680412371134024,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,2.892719705486028,139.9960419511328,0.817832914678826,5972,0.6237006237006237,0.26096154985668996,11.766666666666667,-12.452229299363058,13.0,2.10798,8,314,60.0,120.0,113.0,121.0,132.0,141.0,139.0,140.0,40.367158,119.993929,163413.446532,1925,367,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-09-02-10-43-31.pcap.gz
52,2020-09-02 10:44:12.473464,can_tapper15,"rgb(247,129,191)",PG4,123.0,113.0,113.0,8.130081300813007,68.33333333333339,124.0,-1.0809249248551733,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,14.0,499.0,485.0,0.61069,0.002061855670103093,0.002061855670103093,0.0022680412371134024,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,2.892719705486028,139.9960419511328,0.817832914678826,5972,0.6237006237006237,0.26096154985668996,11.766666666666667,-12.452229299363058,13.0,2.10798,8,314,60.0,120.0,113.0,121.0,132.0,141.0,139.0,140.0,40.367158,119.993929,163413.446532,1925,367,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-09-02-10-43-31.pcap.gz
53,2020-09-16 12:47:54.356737,can_tapper15,"rgb(153,153,153)",PG1_est,123.0,112.0,123.0,8.94308943089431,68.33333333333339,123.0,0.33877348389947326,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,494.0,494.0,0.618325,,0.0022267206477732796,,synchronized_peak_current_voltage_drop,0.6400000000094792,1.0000000000001563,2.892719705486028,146.8675426174842,0.8034250626219384,5967,6.263498920086393,1.4624517509670405,21.759999999999998,-57.70404984423676,10.0,3.620861,6,321,60.0,120.0,112.0,120.0,136.0,149.0,149.0,146.0,59.995223,119.8495,1217021.883273,2158,419,484,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-09-16-12-46-34.pcap.gz
53,2020-09-16 12:47:54.356737,can_tapper15,"rgb(153,153,153)",PG2,122.0,111.0,122.0,9.01639344262295,60.0,122.0,1.7031207569425804,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,494.0,494.0,0.618325,,0.0022267206477732796,,synchronized_peak_current_voltage_drop,0.6400000000094792,0.5000000000000782,3.2620894576029285,138.99532422602465,0.8649745374235529,5967,5.399568034557236,1.2933248100622954,21.759999999999998,-57.70404984423676,10.0,3.620861,6,321,60.0,120.0,111.0,121.0,135.0,137.0,138.0,139.0,59.995223,119.8495,1217021.883273,2158,419,484,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-09-16-12-46-34.pcap.gz
53,2020-09-16 12:47:54.356737,can_tapper15,"rgb(153,153,153)",PG3_est,122.0,109.0,109.0,10.655737704918032,60.0,123.0,1.7062052027577763,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,494.0,494.0,0.618325,0.002631578947368421,0.002631578947368421,0.0028340080971659917,synchronized_peak_current_voltage_drop,0.4200000000094448,1.0000000000001563,3.2620894576029285,141.0299875181721,0.9084062040839164,5978,5.831533477321814,1.2975558926336006,21.759999999999998,-57.70404984423676,10.0,3.620861,6,321,60.0,120.0,115.0,121.0,133.0,140.0,141.0,141.0,59.995223,119.8495,1217021.883273,2158,419,484,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-09-16-12-46-34.pcap.gz
53,2020-09-16 12:47:54.356737,can_tapper15,"rgb(153,153,153)",PG4,122.0,109.0,109.0,10.655737704918032,60.0,123.0,1.7062052027577763,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,494.0,494.0,0.618325,0.002631578947368421,0.002631578947368421,0.0028340080971659917,synchronized_peak_current_voltage_drop,0.4200000000094448,1.0000000000001563,3.2620894576029285,141.0299875181721,0.9084062040839164,5978,5.831533477321814,1.2975558926336006,21.759999999999998,-57.70404984423676,10.0,3.620861,6,321,60.0,120.0,115.0,121.0,133.0,140.0,141.0,141.0,59.995223,119.8495,1217021.883273,2158,419,484,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-09-16-12-46-34.pcap.gz
54,2020-10-05 08:04:05.965803,can_tapper15,"rgb(228,26,28)",PG1_est,120.0,108.0,108.0,10.0,46.24999999999997,121.0,-1.693840752817681,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,498.0,498.0,0.83055,0.0024096385542168672,0.0024096385542168672,0.0026104417670682733,synchronized_peak_current_voltage_drop,0.7800000000095011,0.5000000000000782,2.892719705486028,146.78447765178717,0.807834156769787,5960,3.167420814479638,0.7786818678126843,9.966666666666665,-31.36156351791531,16.0,2.330125,7,307,60.0,120.0,108.0,118.0,119.0,149.0,149.0,147.0,59.873278,119.964968,1624571.609066,2159,393,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-10-05-08-02-56.pcap.gz
54,2020-10-05 08:04:05.965803,can_tapper15,"rgb(228,26,28)",PG2,120.0,108.0,108.0,10.0,46.24999999999997,120.0,0.5887380394391752,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,498.0,498.0,0.83055,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,3.678623825607137,139.4739822647404,0.8724914418049565,5960,2.7027027027027026,0.4958904667772095,9.966666666666665,-31.36156351791531,16.0,2.330125,7,307,60.0,120.0,108.0,117.0,119.0,137.0,138.0,139.0,59.873278,119.964968,1624571.609066,2159,393,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-10-05-08-02-56.pcap.gz
54,2020-10-05 08:04:05.965803,can_tapper15,"rgb(228,26,28)",PG3_est,120.0,108.0,108.0,10.0,46.24999999999997,120.0,1.6447829532366782,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,498.0,498.0,0.83055,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,3.2620894576029285,141.04556944549935,0.8898992252924665,5959,2.7027027027027026,0.5092975390078112,9.966666666666665,-31.36156351791531,16.0,2.330125,7,307,60.0,120.0,108.0,117.0,122.0,140.0,140.0,140.0,59.873278,119.964968,1624571.609066,2159,393,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-10-05-08-02-56.pcap.gz
54,2020-10-05 08:04:05.965803,can_tapper15,"rgb(228,26,28)",PG4,120.0,108.0,108.0,10.0,46.24999999999997,120.0,1.6447829532366782,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,498.0,498.0,0.83055,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,3.2620894576029285,141.04556944549935,0.8898992252924665,5959,2.7027027027027026,0.5092975390078112,9.966666666666665,-31.36156351791531,16.0,2.330125,7,307,60.0,120.0,108.0,117.0,122.0,140.0,140.0,140.0,59.873278,119.964968,1624571.609066,2159,393,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220117\can_Tapper15-10-05-08-02-56.pcap.gz
