start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
117,2021-06-15 13:56:07.808490,can_tapper15,"rgb(228,26,28)",485.0,453.0,487.0,6.5979381443298974,54.642857142857125,58.21428571428571,3.237414772183853,1500,24.55,0.0,384.0,384.0,0.975254,-160.1267605633803,488.0,2.374652,0.007031249999999999,0.008333333333333333,0.0075520833333333325,5.732484076433121,1.0711417241427208,0.5000000000000782,5.275382050040925,0.3166501922488443,59.822016,119.819861,82326.076795,2157,375,466,60.0,120.0
118,2021-06-15 13:58:06.791471,can_tapper15,"rgb(55,126,184)",508.0,471.0,525.0,7.283464566929133,98.75,100.0,71.56430736190293,1500,24.675,0.0,488.0,488.0,0.577858,-170.99328859060404,49.0,2.077052,0.005737704918032787,0.007581967213114755,0.009221311475409836,6.666666666666667,0.7721625205299899,0.5000000000000782,3.678623825607137,0.8360713553347465,59.971778,119.936402,118.982981,2160,428,610,60.0,120.0
119,2021-06-15 14:15:08.065044,can_tapper15,"rgb(77,175,74)",493.0,461.0,496.0,6.490872210953347,70.75000000000004,78.00000000000004,2.828685701637302,1500,25.375,0.0,489.0,489.0,0.795101,-152.78114478114477,130.0,2.289776,0.0042944785276073615,0.006543967280163598,0.0049079754601227,3.225806451612903,0.46660083856700507,0.5000000000000782,3.678623825607137,0.7674721672525687,59.80475,119.841696,1021.273573,2157,378,421,60.0,120.0
120,2021-06-16 08:17:04.981996,can_tapper15,"rgb(152,78,163)",500.0,462.0,504.0,7.6,90.0,95.0,3.812855027934826,1500,25.291666666666664,10.0,489.0,479.0,0.682224,-23.687306501547987,8.0,2.180892,0.007933194154488519,0.007933194154488519,0.008768267223382045,2.1645021645021645,0.5429737572594715,0.5000000000000782,2.27471676670449,0.5795381964342178,59.81322,119.837673,64916.916952,2157,424,469,60.0,120.0
121,2021-06-16 08:21:23.250120,can_tapper15,"rgb(255,127,0)",497.0,464.0,500.0,6.639839034205232,81.00000000000004,90.0,4.156167692041187e-14,1500,25.23333333333333,0.0,473.0,473.0,0.828651,-49.582352941176474,16.0,2.230475,0.005708245243128963,0.006976744186046511,0.006342494714587738,6.2761506276150625,0.5257439926090777,0.5000000000000782,2.892719705486028,0.6193415374083541,59.896162,119.983321,258.268124,2159,414,442,60.0,120.0
122,2021-06-16 09:30:15.952429,can_tapper15,"rgb(255,255,51)",496.0,466.0,496.0,6.048387096774194,78.00000000000004,78.00000000000004,8.843540243896139e-14,1500,27.833333333333332,0.0,473.0,473.0,0.76194,-130.2969696969697,26.0,2.258003,0.005708245243128964,0.006342494714587737,0.005708245243128964,3.225806451612903,0.49094144664301176,0.5000000000000782,4.67804510221319,0.9068039987053476,59.976848,119.992626,4132.702309,2160,436,733,60.0,120.0
123,2021-06-16 09:56:25.232224,can_tapper15,"rgb(166,86,40)",496.0,470.0,496.0,5.241935483870968,78.00000000000004,78.00000000000004,8.843540243896139e-14,1500,25.725,52.5,482.0,429.5,0.815002,-112.18815331010452,-26.0,,0.0027939464493597207,0.006053550640279394,0.0027939464493597207,2.857142857142857,0.2028669982888677,0.24000000000003752,13.01543680225136,0.8120804859547183,59.797446,119.877673,1569.279795,2157,443,374,60.0,120.0
124,2021-06-16 10:41:30.319038,can_tapper15,"rgb(247,129,191)",497.0,459.0,496.0,7.645875251509055,81.00000000000004,78.00000000000004,8.367861496825963,1500,23.833333333333336,0.0,488.0,488.0,0.647254,-100.24590163934427,97.0,2.048952,0.006147540983606557,0.00778688524590164,0.005942622950819673,3.640256959314775,0.8717608925242853,0.5000000000000782,2.892719705486028,0.8634238827131874,59.941398,119.959749,2705.086814,2160,396,510,60.0,120.0
125,2021-06-16 10:58:48.434210,can_tapper15,"rgb(153,153,153)",497.0,465.0,500.0,6.438631790744467,81.00000000000004,90.0,9.956031091567766,1500,27.2,24.0,487.0,463.0,0.806489,-87.73400673400674,108.0,2.314968,0.0028077753779697625,0.006911447084233262,0.003455723542116631,3.673469387755102,0.23088660798398233,0.26000000000004064,2.7289468883321724,0.8602440329668805,59.826526,119.854973,1038.115172,2157,379,545,60.0,120.0
126,2021-06-17 08:11:01.920645,can_tapper15,"rgb(228,26,28)",488.0,435.0,492.0,10.860655737704917,60.0,68.33333333333339,4.892446618864443,1500,28.508333333333336,0.0,490.0,490.0,0.548931,-199.30817610062894,9.0,2.6541,0.008571428571428572,0.010816326530612246,0.009387755102040816,12.820512820512821,0.5422723108218326,0.7400000000001157,5.275382050040925,0.9342474461016673,59.952394,119.885404,76333.486435,2160,453,572,60.0,120.0
127,2021-06-17 08:43:42.607262,can_tapper15,"rgb(55,126,184)",489.0,461.0,501.0,5.725971370143149,62.08333333333334,91.25,2.0508809115023166,1500,30.25,168.5,488.0,319.5,0.827028,-96.03030303030303,163.0,2.329901,0.007198748043818466,0.008763693270735525,0.010954616588419406,6.2761506276150625,0.3726727865813305,0.020000000000003126,119.99999999999996,0.2794042679991928,59.921003,119.861542,1960.686617,1590,281,315,60.0,120.0
128,2021-06-17 08:45:51.594579,can_tapper15,"rgb(77,175,74)",504.0,472.0,505.0,6.349206349206349,95.0,96.25,5.831286421992693,1282,30.375,0.0,487.0,487.0,0.940237,-98.29591836734694,15.0,2.338074,0.00431211498973306,0.006570841889117044,0.004517453798767967,4.3478260869565215,0.3548368075613211,0.5000000000000782,3.678623825607137,0.8603122153141723,28.649098,119.954074,128.987317,1785,333,441,60.0,120.0
129,2021-06-17 09:40:42.320334,can_tapper15,"rgb(152,78,163)",496.0,458.0,496.0,7.661290322580645,78.00000000000004,78.00000000000004,8.843540243896139e-14,1500,31.6,0.0,488.0,488.0,0.737735,-112.24915824915826,50.0,2.139698,0.006147540983606557,0.00778688524590164,0.006147540983606557,7.172995780590718,0.5003814420465339,0.5000000000000782,13.796534727134544,0.7274574637915303,59.958821,119.947157,3290.725755,2160,345,534,60.0,120.0
130,2021-06-17 10:12:27.779640,can_tapper15,"rgb(255,127,0)",493.0,471.0,504.0,4.462474645030426,71.08333333333337,95.0,1.599218488541207,1500,32.4,109.0,487.0,378.0,0.902974,-71.67224080267559,22.0,2.401849,0.003703703703703703,0.00582010582010582,0.006613756613756613,1.4613778705636744,0.4021614870191489,0.24000000000003752,4.148345232772487,0.8291698407307215,59.998477,119.917264,1905.459306,2158,435,435,60.0,120.0
131,2021-06-18 07:36:44.610117,can_tapper15,"rgb(255,255,51)",488.0,448.0,488.0,8.19672131147541,60.0,60.0,3.8997379906392644e-14,111,32.55,14.0,493.0,479.0,0.735418,-222.77624309392266,32.0,2.229112,0.006889352818371607,0.008350730688935281,0.006889352818371607,8.668076109936575,0.4803626878424354,1.0000000000001563,5.948992616750902,0.9011522377533041,5.242716,119.876991,77056.830477,1503,375,417,60.0,120.0
132,2021-06-18 10:36:52.860673,can_tapper15,"rgb(166,86,40)",493.0,461.0,493.0,6.490872210953347,70.75000000000004,70.75000000000004,0.2346489931773635,1500,27.675,0.0,491.0,491.0,1.03963,-189.93311036789297,8.0,2.041152,0.006313645621181262,0.006517311608961303,0.006313645621181262,3.361344537815126,0.7251948517285927,1.0000000000001563,4.148345232772487,0.8924774251776972,59.875304,119.9757,10808.250556,2158,372,522,60.0,120.0
133,2021-06-18 12:01:24.506904,can_tapper15,"rgb(247,129,191)",491.5,448.0,492.0,8.850457782299085,67.2916666666667,68.33333333333339,0.7068358697045526,1500,29.40833333333334,12.0,488.0,476.0,0.770325,-160.334375,-121.0,,0.008088235294117646,0.009138655462184873,0.008193277310924368,12.101910828025478,0.7562876434329922,0.5000000000000782,2.0171482422437275,0.5815997123257506,59.972881,119.948968,5071.646231,2160,388,471,60.0,120.0
134,2021-06-23 11:39:09.832853,can_tapper15,"rgb(153,153,153)",492.0,458.0,493.0,6.910569105691057,68.33333333333339,70.75000000000004,1.0356447297523252e-12,67,12.25,0.0,409.0,409.0,1.022,-50.18181818181818,13.0,2.02315,0.0053789731051344745,0.008312958435207823,0.005623471882640587,2.978723404255319,0.6809492573919362,0.7600000000001188,3.2620894576029285,0.855336448171928,4.350583,78.442557,430665.325949,996,239,320,60.0,120.0
135,2021-06-23 11:50:23.409459,can_tapper15,"rgb(228,26,28)",493.0,454.0,,7.910750507099391,70.75000000000004,,,0,14.375,0.0,499.0,499.0,0.722671,-48.69635627530364,31.0,2.222479,0.00781563126252505,0.00781563126252505,,2.268041237113402,0.7362128490701363,1.0000000000001563,3.2620894576029285,0.8355747486636469,0.195981,93.087325,673.576606,1120,253,235,60.0,120.0
136,2021-06-23 16:21:59.011359,can_tapper15,"rgb(55,126,184)",488.0,442.0,489.0,9.426229508196721,60.0,62.08333333333334,20.218033418468618,276,15.95,0.0,350.0,350.0,1.021174,-51.779310344827586,11.0,2.023629,0.01,0.013142857142857144,0.010285714285714287,9.170305676855895,0.9943937265891202,0.7400000000001157,2.565174071178317,0.891410178049064,8.545283,119.815049,16295.6019,1542,308,362,60.0,120.0
137,2021-06-30 10:50:00.204417,can_tapper15,"rgb(77,175,74)",480.0,450.0,481.0,6.25,46.24999999999997,47.90178571428569,3.440979033498187e-12,41,21.525,0.0,392.0,392.0,1.019194,-117.60194174757281,17.0,2.024247,0.006122448979591836,0.007653061224489796,0.0063775510204081625,4.439746300211416,0.8924125958715632,1.260000000000197,3.470356641605033,0.8398864420130762,3.848503,119.967911,584881.193058,1488,317,549,60.0,120.0
138,2021-06-30 11:17:20.637578,can_tapper15,"rgb(152,78,163)",485.0,438.0,489.0,9.690721649484537,54.642857142857125,62.08333333333334,1.299458355314403,1500,21.6875,0.0,491.0,491.0,1.008336,-118.42671009771988,8.0,2.01445,0.00875763747454175,0.009572301425661914,0.009572301425661914,8.016877637130802,1.6349981751965634,1.0000000000001563,2.145932504474109,0.823965768152862,59.798275,119.84595,1640.433161,2157,325,499,60.0,120.0
139,2021-07-06 14:00:00.893970,can_tapper15,"rgb(255,127,0)",484.0,420.0,485.0,13.223140495867769,52.857142857142826,54.642857142857125,0.4397779732346564,1500,20.98333333333333,9.0,495.0,486.0,1.034636,-2.485981308411215,143.0,2.177296,0.009876543209876543,0.01316872427983539,0.010082304526748971,12.037037037037036,1.0645361953582644,1.5000000000002345,1.2473253980523544,0.9097327706376075,59.997842,119.830664,528160.256392,2158,303,367,60.0,120.0
140,2021-07-07 10:27:59.353577,can_tapper15,"rgb(255,255,51)",479.0,446.0,480.0,6.8893528183716075,44.68749999999998,46.24999999999997,1.1062745968648564e-12,54,,14.0,419.0,405.0,1.015053,-104.98,18.0,2.016903,0.005185185185185185,0.008148148148148147,0.005185185185185185,4.57516339869281,0.7651212399035738,0.5000000000000782,3.678623825607137,0.8690134003316008,4.094205,119.987862,73678.459607,1491,312,323,60.0,120.0
141,2021-07-07 10:35:06.331389,can_tapper15,"rgb(166,86,40)",496.0,441.0,499.0,11.088709677419354,78.00000000000004,87.00000000000001,3.0739658106509196,1500,20.85,9.5,491.0,481.5,0.833465,-98.61607142857143,10.0,2.233433,0.009138110072689512,0.01142263759086189,0.009761163032191069,9.734513274336283,0.7225341925157971,1.0000000000001563,2.0171482422437275,0.8447767662044527,59.912573,119.987408,426.977812,2160,365,495,60.0,120.0
142,2021-07-07 12:45:43.945625,can_tapper15,"rgb(247,129,191)",488.0,453.0,488.0,7.172131147540983,60.0,60.0,2.2101098812404674,1479,21.95,0.0,495.0,495.0,0.73089,-93.73356401384083,15.0,3.228267,0.0032323232323232323,0.007070707070707071,0.0032323232323232323,5.0,0.3158794448564116,0.5200000000000813,3.2620894576029285,0.8721890581911323,32.595697,119.765593,7837.614236,1830,333,499,60.0,120.0
143,2021-07-19 08:51:45.175715,can_tapper15,"rgb(153,153,153)",492.0,448.0,492.0,8.94308943089431,68.6666666666667,68.33333333333339,7.5228211212527,1500,19.975,22.0,495.0,473.0,0.615846,-4.607329842931938,19.0,2.10975,0.007399577167019028,0.009302325581395349,0.007399577167019028,10.736842105263158,0.45766946199459213,1.0000000000001563,119.99999999999996,0.43130314527012914,35.822938,119.993,1022761.23009,1870,470,432,60.0,120.0
144,2021-08-09 08:26:03.065425,can_tapper15,"rgb(228,26,28)",492.0,450.0,492.0,8.536585365853659,68.33333333333339,68.33333333333339,1.49868511052665,1500,15.025,17.0,456.0,439.0,0.987447,-21.858356940509914,55.0,2.3849,0.005694760820045558,0.009567198177676537,0.005694760820045558,6.638115631691649,1.009713613097625,0.7400000000001157,3.2620894576029285,0.7562796552740154,59.968475,119.980699,1812857.88971,2160,443,528,60.0,120.0
145,2021-08-09 10:42:19.965555,can_tapper15,"rgb(55,126,184)",493.0,461.0,495.0,6.490872210953347,70.75000000000004,75.58333333333339,2.072765365672896,1500,16.025,0.0,412.0,412.0,1.000293,-15.518518518518519,105.0,2.003402,0.006310679611650486,0.0077669902912621365,0.00679611650485437,2.586206896551724,0.4190175387635146,0.5000000000000782,3.470356641605033,0.7826946114534616,37.626796,119.990725,8176.90013,1893,401,490,60.0,120.0
146,2021-09-06 11:49:07.350277,can_tapper15,"rgb(77,175,74)",496.0,457.0,500.0,7.862903225806452,78.00000000000004,90.0,7.303312842264156,1225,21.65,0.0,494.0,494.0,0.613359,-15.15112540192926,17.0,2.026948,0.005870445344129555,0.007894736842105263,0.006680161943319838,3.8297872340425534,0.8158842790534042,1.2400000000001938,3.678623825607137,0.7057240308867545,27.506017,119.859407,2423207.384722,1770,357,366,60.0,120.0
147,2021-09-06 14:33:24.146359,can_tapper15,"rgb(152,78,163)",493.0,434.0,493.0,11.967545638945234,70.75000000000004,70.75000000000004,1.4717428763300182,1500,22.5625,0.0,490.0,490.0,0.635457,-26.974025974025974,134.0,2.041357,0.010816326530612244,0.012040816326530613,0.010816326530612244,7.017543859649122,0.5825957805546925,1.0000000000001563,4.148345232772487,0.7134274616599309,59.812566,119.99623,9856.796082,2158,415,467,60.0,120.0
148,2021-09-06 14:37:37.983589,can_tapper15,"rgb(255,127,0)",512.0,466.0,520.0,8.984375,100.0,100.0,8.010928004855808,1500,22.6875,12.0,491.0,479.0,1.046767,-18.963696369636963,18.0,2.049368,0.007933194154488517,0.009603340292275574,0.009603340292275574,5.485232067510548,0.7495546999164759,1.0000000000001563,1.7887444673306678,0.14673725249036862,59.99003,119.074673,253.83723,2148,520,410,60.0,120.0
149,2021-09-13 10:40:00.540998,can_tapper15,"rgb(255,255,51)",488.0,451.0,489.0,7.581967213114754,60.0,62.08333333333334,10.06707818117831,564,14.758333333333335,14.0,464.0,450.0,0.811256,-32.894259818731115,15.0,2.310757,0.0044444444444444444,0.008222222222222223,0.004666666666666666,4.273504273504273,0.7937809523576039,0.7400000000001157,3.678623825607137,0.8447839645307819,14.307138,119.819734,590542.557409,1611,359,388,60.0,120.0
150,2021-09-13 11:38:51.874893,can_tapper15,"rgb(166,86,40)",487.0,427.0,492.0,12.320328542094455,58.21428571428571,68.33333333333339,5.51193133863513,1500,15.366666666666669,6.0,494.0,488.0,0.637036,-27.24390243902439,129.0,2.144066,0.011065573770491803,0.012295081967213115,0.012090163934426228,12.663755458515285,1.269701990117351,1.5200000000002376,55.84279471502921,0.17243247308876164,59.960002,52.396894,3531.333895,1349,141,163,60.0,120.0
151,2021-09-14 12:43:47.845417,can_tapper15,"rgb(247,129,191)",485.0,437.0,488.0,9.896907216494846,54.642857142857125,60.0,10.531135408030574,662,18.2,13.0,497.0,484.0,0.624404,-39.86689419795222,101.0,2.125151,,0.009917355371900825,0.0006198347107438017,11.587982832618026,0.45838096116216104,0.5000000000000782,3.2620894576029285,0.8514867555048746,16.253318,119.830126,90295.970524,1635,312,337,60.0,120.0
152,2021-09-14 12:56:30.387460,can_tapper15,"rgb(153,153,153)",497.0,439.0,500.0,11.670020120724347,81.00000000000004,90.0,3.26281033902618,1500,14.183333333333334,0.0,494.0,494.0,0.662474,-46.54022988505747,13.0,2.164699,0.005060728744939271,0.011740890688259108,0.005668016194331983,8.49673202614379,0.7119443064952873,1.0000000000001563,1.9029463547871976,0.7813533214895143,59.985568,119.958454,762.542043,2160,409,529,60.0,120.0
153,2021-09-16 14:58:17.449479,can_tapper15,"rgb(228,26,28)",489.0,455.0,492.0,6.952965235173824,62.08333333333334,68.33333333333339,5.687905153615099e-14,1500,18.95,9.0,407.0,398.0,1.118677,-30.40909090909091,100.0,2.02329,0.007788944723618091,0.008542713567839196,0.008542713567839196,3.8626609442060085,0.6257848915561506,0.5000000000000782,3.2620894576029285,0.8490530689994008,40.614838,119.955904,180107.062019,1927,404,329,60.0,120.0
154,2021-09-16 18:40:33.277178,can_tapper15,"rgb(55,126,184)",500.0,460.0,504.0,8.0,90.0,95.0,3.7962327983249144,1500,21.15,0.0,487.0,487.0,1.018977,-44.975806451612904,13.0,2.020702,0.0075975359342915815,0.008213552361396304,0.008418891170431212,3.9665970772442587,0.7124625028635992,0.7400000000001157,2.145932504474109,0.6886690641159765,59.818171,119.830054,13335.827699,2157,450,457,60.0,120.0
155,2021-09-20 10:44:06.928831,can_tapper15,"rgb(77,175,74)",512.0,310.0,,39.453125,98.75,,,0,10.75,0.0,500.0,500.0,1.019799,-63.2140221402214,189.0,2.022441,0.0382,0.0404,,31.03448275862069,7.929831725678742,1.5000000000002345,2.0171482422437275,0.911617623100692,2.835715,119.96748,317013.651653,1474,285,394,60.0,120.0
156,2021-09-20 13:52:49.329704,can_tapper15,"rgb(152,78,163)",485.0,402.0,488.0,17.11340206185567,54.642857142857125,60.0,1.6323918366181571,1500,22.9,-8.0,178.0,186.0,0.658386,-72.95604395604396,19.0,2.160714,0.03387096774193549,0.0446236559139785,0.035483870967741936,14.691943127962086,1.7103435595467298,1.5000000000002345,2.7289468883321724,0.7948502079452338,59.900854,119.974268,11322.400873,2159,383,489,60.0,120.0
157,2021-09-20 14:09:16.014514,can_tapper15,"rgb(255,127,0)",496.0,382.0,497.0,22.983870967741936,78.00000000000004,81.00000000000004,0.8544981575542895,1500,23.3,0.0,254.0,254.0,0.629462,-92.78846153846153,16.0,2.130708,0.028346456692913385,0.044881889763779534,0.02874015748031496,15.021459227467812,2.3823497330974766,1.5200000000002376,2.4199454189414036,0.9348093387938757,59.952317,119.927651,986.68481,2159,346,570,60.0,120.0
158,2021-09-21 08:09:00.051541,can_tapper15,"rgb(255,255,51)",478.0,279.0,470.0,41.63179916317992,43.21428571428571,41.56249999999999,21.289427831678392,860,,156.0,497.0,341.0,0.619155,-68.07522123893806,236.0,2.12203,0.025513196480938416,0.05835777126099707,0.02316715542521994,33.333333333333336,5.464332796902433,1.5000000000002345,2.27471676670449,0.8513665007579525,20.214487,119.889022,64784.037027,1683,267,503,60.0,120.0
159,2021-09-21 10:27:43.271871,can_tapper15,"rgb(166,86,40)",505.0,462.0,507.0,8.514851485148515,96.25,98.75,1.1240804995910607,1500,,-3.0,301.0,304.0,0.790397,-87.45161290322581,-4.0,,0.00986842105263158,0.014144736842105265,0.010526315789473684,11.203319502074688,0.9478604720286403,0.7400000000001157,2.7289468883321724,0.8803243485275316,59.91892,119.925266,8323.22033,2158,287,526,60.0,120.0
160,2021-09-21 16:05:03.109519,can_tapper15,"rgb(247,129,191)",496.0,460.0,497.0,7.258064516129033,78.00000000000004,81.00000000000004,8.843540243896139e-14,1500,31.860000000000003,0.0,488.0,488.0,0.672968,-150.23333333333332,10.0,2.074096,0.005532786885245902,0.007377049180327869,0.005737704918032787,4.904051172707889,0.47345060249022153,0.5000000000000782,9.620584988277706,0.9429677405733722,59.965177,119.932394,20239.837648,2160,333,527,60.0,120.0
161,2021-09-21 16:30:58.755991,can_tapper15,"rgb(153,153,153)",511.0,456.0,512.0,10.76320939334638,100.0,100.0,1.2560846618205803e-12,49,30.241666666666664,1.0,490.0,489.0,0.715525,-55.348837209302324,65.0,2.22365,0.009202453987730062,0.011247443762781187,0.009406952965235174,9.623430962343097,0.6783840191184853,1.0000000000001563,3.470356641605033,0.8506325770166266,3.991353,119.86512,1555.646472,1488,311,403,60.0,120.0
162,2021-09-23 10:11:47.317569,can_tapper15,"rgb(228,26,28)",501.0,464.0,504.0,7.385229540918163,91.25,95.0,2.3179399035314823e-13,124,15.25,5.0,498.0,493.0,0.722515,-10.016181229773462,80.0,2.125436,0.007505070993914807,0.007505070993914807,0.008113590263691683,2.231237322515213,0.5124203086126486,0.7600000000001188,3.077404581544478,0.7927214281682036,5.484462,119.854691,150048.561578,1506,326,370,60.0,120.0
163,2021-09-27 08:47:29.175534,can_tapper15,"rgb(55,126,184)",499.0,466.0,500.0,6.613226452905812,87.00000000000001,90.0,1.2927153181774037e-12,178,13.85,0.0,420.0,420.0,0.892472,-27.69256756756757,29.0,3.396469,0.007857142857142858,0.007857142857142858,0.008095238095238095,0.6289308176100629,0.3458936764038366,0.5000000000000782,3.9134845291898115,0.7793302904119932,6.577444,119.979964,340541.857965,1520,306,369,60.0,120.0
164,2021-09-27 09:48:10.203990,can_tapper15,"rgb(77,175,74)",493.0,437.0,496.0,11.359026369168356,70.75000000000004,78.00000000000004,8.843540243896139e-14,1500,16.14,0.0,490.0,490.0,0.688044,-50.63030303030303,82.0,2.183668,0.008163265306122448,0.011428571428571429,0.008775510204081632,16.989247311827956,1.5217836002286371,1.5000000000002345,2.4199454189414036,0.8368927303947846,59.961998,119.878699,3641.028456,2158,390,447,60.0,120.0
165,2021-09-28 11:01:51.062788,can_tapper15,"rgb(152,78,163)",496.0,456.0,,8.064516129032258,78.00000000000004,,,0,12.075,1.0,499.0,498.0,0.617615,-22.795795795795797,12.0,3.115239,0.006224899598393574,0.008032128514056224,,3.225806451612903,0.6641397021300872,0.5000000000000782,3.470356641605033,0.8513042402836111,1.656121,119.940519,90820.858798,1461,341,372,60.0,120.0
166,2021-10-05 10:18:58.764841,can_tapper15,"rgb(255,127,0)",480.0,435.0,,9.375,46.24999999999997,,,0,17.9,27.0,497.0,470.0,0.61441,-109.25076452599389,38.0,2.116869,0.006595744680851064,0.009574468085106383,,5.732484076433121,0.8868331190735745,0.5000000000000782,3.9134845291898115,0.8594898654870041,0.65684,119.955688,602227.702053,1449,334,382,60.0,120.0
167,2021-10-08 10:50:45.995437,can_tapper15,"rgb(255,255,51)",477.0,443.0,477.0,7.127882599580712,41.56249999999999,41.56249999999999,3.0413492028017195e-13,169,7.45,0.0,419.0,419.0,1.068345,-58.85671641791045,17.0,2.070144,0.0081145584725537,0.0081145584725537,0.0081145584725537,1.5053763440860215,0.5414581600680424,0.5000000000000782,1.7887444673306678,0.8254545104365862,6.396616,119.993417,261107.230596,1517,354,494,60.0,120.0
168,2021-10-13 07:53:55.650318,can_tapper15,"rgb(166,86,40)",492.0,492.0,493.0,0.0,68.33333333333339,70.75000000000004,6.8151573251945345,1252,21.55,11.0,12.0,1.0,0.822565,-14.925,495.0,2.423825,,,0.1,0.0,0.0,0.020000000000003126,15.558206486264643,0.6737363142272048,28.049879,119.791025,421389.654881,1776,342,375,60.0,120.0
169,2021-10-13 07:54:05.749743,can_tapper15,"rgb(247,129,191)",492.0,444.0,492.0,9.75609756097561,68.33333333333339,68.33333333333339,4.360561938026651,1500,21.6,0.0,495.0,495.0,0.724925,-22.143730886850154,93.0,2.130793,0.0056565656565656566,0.009696969696969697,0.0056565656565656566,8.547008547008547,1.0655438431367792,1.0000000000001563,4.148345232772487,0.7533207429115796,38.149304,119.946479,10.099425,1899,368,398,60.0,120.0
170,2021-11-05 10:57:47.165589,can_tapper15,"rgb(153,153,153)",480.0,440.0,483.0,8.333333333333332,46.24999999999997,51.20535714285712,5.717605600067465e-13,127,17.25,0.0,445.0,445.0,0.903824,-118.73170731707317,-2.0,,0.008988764044943821,0.008988764044943821,0.009662921348314608,5.172413793103448,0.5615288207257594,0.5200000000000813,4.148345232772487,0.8368448238859354,5.563963,16.209228,1998221.415846,264,58,67,60.0,120.0
171,2021-11-15 13:47:26.783623,can_tapper15,"rgb(228,26,28)",481.0,446.0,484.0,7.276507276507277,47.90178571428569,52.857142857142826,14.796218899888514,463,6.5666666666666655,16.0,358.0,342.0,0.985259,-12.085308056872037,497.0,2.0824,0.008771929824561403,0.01023391812865497,0.009649122807017543,6.638115631691649,0.5598412817814955,0.5000000000000782,2.27471676670449,0.17267650057974737,12.279848,119.885328,874179.618034,1146,237,421,60.0,120.0
172,2021-11-15 13:49:07.975420,can_tapper15,"rgb(55,126,184)",492.0,444.0,496.0,9.75609756097561,68.33333333333339,78.00000000000004,26.7641897764688,280,6.591666666666666,0.0,497.0,497.0,0.709517,-17.856164383561644,82.0,2.112045,0.007645875251509054,0.0096579476861167,0.008450704225352112,3.9647577092511015,0.8865777133040198,1.5200000000002376,3.2620894576029285,0.8217486593292489,59.937482,119.963449,101.191797,1717,356,629,60.0,120.0
173,2021-12-14 15:11:28.821263,can_tapper15,"rgb(77,175,74)",461.0,418.0,,9.327548806941431,40.0,,,0,6.7,143.0,428.0,285.0,1.532889,-21.317784256559765,284.0,2.035419,0.00912280701754386,0.015087719298245615,,9.885057471264368,1.2530161021755715,1.0200000000001594,5.275382050040925,0.8547285119623214,2.490715,119.857494,2510540.845843,1470,351,531,60.0,120.0
174,2022-01-17 09:03:32.445940,can_tapper15,"rgb(152,78,163)",457.0,389.0,457.0,14.87964989059081,40.0,40.0,1.152905212636279e-11,17,2.525,0.0,402.0,402.0,0.508945,-55.611702127659576,40.0,2.019622,0.0019900497512437814,0.01691542288557214,0.0019900497512437814,8.5995085995086,2.2967945017942615,1.5000000000002345,3.2620894576029285,0.8893620216158359,3.354061,119.982566,2915523.624677,1482,385,383,60.0,120.0
175,2022-01-17 10:22:27.113314,can_tapper15,"rgb(255,127,0)",480.0,427.0,483.0,11.041666666666666,46.24999999999997,51.20535714285712,0.7373336610371082,1500,4.7,30.5,497.0,466.5,0.879504,-62.20899470899471,36.0,2.782282,0.01007502679528403,0.011361200428724544,0.010718113612004287,10.526315789473685,1.0481659235609222,1.0000000000001563,3.2620894576029285,0.8447846565382591,59.985374,119.844279,4734.667374,2158,495,569,60.0,120.0
176,2022-01-18 09:43:15.872480,can_tapper15,"rgb(255,255,51)",472.0,414.0,473.0,12.288135593220339,40.0,40.0,3.8713814441483896,1300,4.8,41.0,319.0,278.0,1.6085,-42.81471389645777,181.0,2.107376,0.012589928057553958,0.020863309352517984,0.012949640287769786,8.296943231441048,0.9035475436662719,1.5000000000002345,3.2620894576029285,0.8234732178609611,29.024424,119.847267,84048.759166,1788,412,389,60.0,120.0
177,2022-01-31 09:34:10.735598,can_tapper15,"rgb(166,86,40)",456.0,401.0,457.0,12.06140350877193,40.0,40.0,0.3406579291811664,1500,,0.0,344.0,344.0,1.247,-59.53846153846154,36.0,3.844943,0.009011627906976745,0.015988372093023256,0.009302325581395349,0.7481296758104738,0.23952928137173402,1.0000000000001563,3.2620894576029285,0.8785715306191498,40.40592,119.939799,1122654.863118,1926,428,255,60.0,120.0
