start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
122,2022-06-20 13:46:40.142747,can_tapper12,"rgb(255,255,51)",501.0,465.0,504.0,7.18562874251497,91.25,95.0,7.950530035334646,849,13.75,0.0,428.0,428.0,0.837401,-4.862928348909658,12.0,2.237219,0.005607476635514019,0.008411214953271028,0.006308411214953271,5.070993914807302,0.5288286144697253,0.5000000000000782,30.236992142280027,0.5814827117519308,19.991097,119.880666,7770279.591218,1680,354,420,60.0,120.0
123,2022-06-20 14:02:41.061938,can_tapper12,"rgb(166,86,40)",516.0,478.0,,7.3643410852713185,100.0,,,0,16.5,8.0,498.0,490.0,0.61205,-3.675595238095238,8.0,2.117315,0.005918367346938776,0.007755102040816328,,2.6694045174537986,0.5847255111388028,1.0000000000001563,22.958972543142877,0.4556031428441849,1.65564,119.955442,960.919191,1461,345,395,60.0,120.0
124,2022-06-21 08:05:28.946097,can_tapper12,"rgb(247,129,191)",504.0,467.0,,7.341269841269842,95.0,,,0,13.133333333333335,14.0,308.0,294.0,1.115455,-4.5,77.0,2.117641,0.009863945578231293,0.012585034013605443,,4.838709677419355,0.45970031758398455,1.0000000000001563,14.510040092554025,0.7185535086270811,0.801399,120.000529,64967.884159,1451,328,400,60.0,120.0
125,2022-06-22 07:12:54.887684,can_tapper12,"rgb(153,153,153)",500.0,456.0,504.0,8.799999999999999,90.0,95.0,9.150160006200094,977,18.1,14.0,299.0,285.0,1.025695,-6.961764705882353,89.0,2.017548,0.011228070175438597,0.015438596491228071,0.01263157894736842,8.016877637130802,0.4824980612783756,1.0000000000001563,19.611076019486205,0.6410981103022175,22.563596,119.770675,83245.941587,1710,372,456,60.0,120.0
126,2022-06-22 07:47:10.467146,can_tapper12,"rgb(228,26,28)",516.0,467.0,517.0,9.496124031007753,100.0,100.0,16.281689796825827,340,18.0,0.0,264.0,264.0,1.013895,-5.484429065743945,20.0,2.013247,0.013636363636363637,0.01856060606060606,0.014015151515151515,9.01639344262295,0.6644946211862516,1.0000000000001563,20.35930441406865,0.5509184210858974,9.809525,119.993602,2055.579462,1558,308,440,60.0,120.0
127,2022-06-22 08:59:39.960373,can_tapper12,"rgb(55,126,184)",504.0,473.0,509.0,6.15079365079365,95.0,100.0,7.456424974844361,1289,16.15,12.0,369.0,357.0,0.834669,-5.2972136222910216,12.0,2.335202,0.003081232492997199,0.008683473389355744,0.004201680672268907,4.032258064516129,0.5150499230781272,0.26000000000004064,30.62101496143257,0.4696370782684466,28.798218,119.81975,4349.493227,1785,378,537,60.0,120.0
128,2022-06-23 10:22:08.268103,can_tapper12,"rgb(77,175,74)",501.0,473.0,504.0,5.588822355289421,91.25,95.0,9.577979006385819,597,20.45,14.0,349.0,335.0,0.918738,-8.15105740181269,12.0,2.019606,0.004179104477611941,0.00835820895522388,0.005074626865671642,3.4482758620689653,0.44664104910179403,0.26000000000004064,18.697370609620418,0.589327350991556,14.955365,119.907687,91348.30773,1620,361,437,60.0,120.0
129,2022-06-23 10:52:17.860098,can_tapper12,"rgb(152,78,163)",516.0,481.0,,6.782945736434108,100.0,,,0,20.85,0.0,361.0,361.0,0.812625,-5.979094076655052,8.0,2.407008,0.006371191135734072,0.009695290858725763,,3.917525773195876,0.47178319570728877,0.5000000000000782,14.889581999396757,0.5133456160223409,1.711912,119.88187,1809.591995,1461,297,388,60.0,120.0
130,2022-06-23 12:10:21.534219,can_tapper12,"rgb(255,127,0)",508.0,480.0,509.0,5.511811023622047,100.0,100.0,22.425049473816145,269,22.583333333333332,0.0,343.0,343.0,0.931731,-6.916890080428955,10.0,2.026049,0.004373177842565598,0.008163265306122448,0.004664723032069971,3.8076152304609217,0.4009952766008594,0.26000000000004064,16.009726425029317,0.5115619923733616,8.397006,119.97423,4683.674121,1542,397,382,60.0,120.0
131,2022-09-13 15:35:52.527624,can_tapper12,"rgb(255,255,51)",504.0,473.0,508.0,6.15079365079365,95.0,100.0,10.181595017168766,732,21.25,0.0,415.0,415.0,0.825599,-9.137724550898204,7.0,2.333448,0.0074698795180722895,0.0074698795180722895,0.008433734939759036,3.476482617586912,0.23284818467348156,1.0000000000001563,31.24939496251093,0.6274448395215055,17.642806,119.969317,7097130.993405,1653,365,426,60.0,120.0
132,2022-09-14 15:10:18.650223,can_tapper12,"rgb(166,86,40)",493.0,436.0,495.0,11.561866125760648,70.75000000000004,75.58333333333339,3.3016192451635984,1500,17.405,13.5,427.0,413.5,1.330757,-75.96603773584906,142.0,2.323873,0.008706166868198308,0.013784764207980651,0.009189842805320435,11.304347826086957,0.7905560442952417,1.5000000000002345,5.948992616750902,0.9069796344443501,59.869003,119.856724,84866.122599,2157,354,755,60.0,120.0
133,2022-09-19 16:22:44.350023,can_tapper12,"rgb(247,129,191)",492.0,446.0,493.0,9.34959349593496,68.33333333333339,70.75000000000004,0.3080001368890675,1500,11.407142857142857,16.0,321.0,305.0,1.351223,-60.4969512195122,18.0,2.450474,0.012131147540983607,0.015081967213114753,0.012459016393442624,8.855291576673865,0.8795946190113977,1.0000000000001563,4.413195167492838,0.8556252943852518,59.990174,119.894836,436345.6998,2158,413,792,60.0,120.0
134,2022-09-23 07:54:28.937423,can_tapper12,"rgb(153,153,153)",497.0,458.0,500.0,7.847082494969819,81.00000000000004,90.0,3.202463645538741,1500,11.983333333333333,18.0,247.0,229.0,1.072773,-8.246290801186944,18.0,2.067335,0.013973799126637557,0.01703056768558952,0.015283842794759826,6.13107822410148,0.5315825955066985,0.5000000000000782,22.183747068738366,0.6014630803612997,52.034916,119.841726,315104.5874,2064,398,598,60.0,120.0
135,2022-09-26 14:47:49.305267,can_tapper12,"rgb(228,26,28)",497.0,429.0,500.0,13.682092555331993,81.00000000000004,90.0,0.6692980752434475,1500,10.95,18.0,291.0,273.0,1.613726,-14.519354838709678,154.0,2.116401,0.012454212454212453,0.024908424908424907,0.013553113553113554,13.174946004319654,1.5440327113711703,1.5000000000002345,2.565174071178317,0.7658974439307106,59.925124,119.889761,284000.367844,2160,386,564,60.0,120.0
136,2022-09-27 14:40:39.803288,can_tapper12,"rgb(55,126,184)",496.0,432.0,500.0,12.903225806451612,78.00000000000004,90.0,4.156167692041187e-14,1500,9.545,0.0,434.0,434.0,1.143155,-12.592948717948717,218.0,2.143089,0.009216589861751152,0.014746543778801843,0.010138248847926268,15.254237288135593,0.6366703798083164,1.5000000000002345,2.7289468883321724,0.7153013370656043,59.834265,105.984684,85970.498021,1992,379,472,60.0,120.0
137,2022-09-27 15:13:13.042330,can_tapper12,"rgb(77,175,74)",529.0,488.0,,7.750472589792061,100.0,,,0,10.966666666666667,0.0,313.0,313.0,1.022506,0.8968609865470852,86.0,2.018338,0.010543130990415334,0.013099041533546326,,6.827309236947791,0.7640292700891309,1.5000000000002345,119.99999999999996,0.3873469123216725,1.151275,119.915438,1953.239042,1455,226,263,60.0,120.0
138,2022-09-27 15:41:51.071870,can_tapper12,"rgb(152,78,163)",497.0,434.0,500.0,12.676056338028168,81.00000000000004,90.0,0.10609782493221098,1500,9.65,15.0,326.0,311.0,1.094598,-20.300884955752213,25.0,2.186541,0.011575562700964631,0.0202572347266881,0.012540192926045015,12.364425162689805,1.1860911012185134,1.0000000000001563,1.406595676542853,0.44362199126550095,59.937918,43.347774,1718.02954,1240,184,255,60.0,120.0
139,2022-10-03 12:46:04.770896,can_tapper12,"rgb(255,127,0)",495.0,438.0,499.0,11.515151515151516,75.58333333333339,87.00000000000001,2.9411035293786343,1500,10.55,0.0,348.0,348.0,1.123147,-9.664615384615384,141.0,2.123197,0.010632183908045977,0.016379310344827584,0.011781609195402299,6.067415730337078,0.6527126836762194,1.5200000000002376,2.27471676670449,0.6798624547781977,59.87538,119.994076,507853.699026,2159,440,406,60.0,120.0
140,2022-10-04 09:46:17.342588,can_tapper12,"rgb(255,255,51)",500.0,470.0,504.0,6.0,90.0,95.0,10.515390076810933,535,17.466666666666665,0.0,392.0,392.0,0.815101,-17.711409395973153,20.0,2.218952,0.00586734693877551,0.007653061224489796,0.006887755102040817,4.821802935010482,0.5117825622967256,0.5000000000000782,2.892719705486028,0.6904236839944033,13.711449,119.886817,75612.571692,1605,329,447,60.0,120.0
141,2022-10-13 11:45:14.859579,can_tapper12,"rgb(166,86,40)",496.0,447.0,497.0,9.879032258064516,78.00000000000004,81.00000000000004,0.5204446757529492,1500,11.35,0.0,274.0,274.0,1.485344,-29.164596273291924,17.0,2.085519,0.011313868613138687,0.017883211678832115,0.011678832116788322,6.0344827586206895,1.0004718362898681,1.0200000000001594,3.077404581544478,0.7850763061634944,59.981224,119.884651,784737.516991,2160,428,578,60.0,120.0
142,2022-10-13 13:47:59.572303,can_tapper12,"rgb(247,129,191)",495.0,442.0,496.0,10.707070707070706,75.58333333333339,78.00000000000004,4.89682884303423,1500,10.6,0.0,490.0,490.0,1.03923,-30.901898734177216,145.0,2.143316,0.01,0.010816326530612246,0.010204081632653062,15.991471215351812,1.0752628853374184,1.5000000000002345,2.4199454189414036,0.6640909417155024,59.988781,119.991297,7364.712724,2160,449,606,60.0,120.0
143,2022-11-03 11:45:53.615230,can_tapper12,"rgb(153,153,153)",503.0,458.0,505.0,8.946322067594433,93.75,96.25,10.964594493622405,623,9.9,0.0,424.0,424.0,0.742624,-3.1704918032786886,81.0,2.24308,0.008490566037735849,0.01061320754716981,0.008962264150943396,7.922912205567452,0.38358351652822903,1.2400000000001938,85.87168184363262,0.5383750822003199,15.486031,119.84508,1807074.042927,1626,336,423,60.0,120.0
144,2022-11-03 11:55:07.554665,can_tapper12,"rgb(228,26,28)",504.0,451.0,511.0,10.515873015873016,95.0,100.0,12.760005671111388,1500,11.45,0.0,293.0,293.0,1.366568,-7.724489795918367,17.0,3.054044,0.013993174061433447,0.018088737201365186,0.016382252559726963,10.0,1.0239033167539082,1.0000000000001563,119.99999999999996,0.5352646917260264,59.920656,119.919824,553.939435,2160,411,511,60.0,120.0
145,2022-11-03 22:02:00.244780,can_tapper12,"rgb(55,126,184)",496.0,461.0,500.0,7.056451612903227,78.58333333333337,90.0,7.401004102766167,847,12.633333333333333,0.0,292.0,292.0,1.015149,-6.031948881789138,85.0,2.016418,0.00958904109589041,0.011986301369863013,0.010958904109589041,2.760084925690021,0.5725627494441302,1.0000000000001563,2.892719705486028,0.7252639540612369,19.958266,119.875488,36412.690115,1680,353,369,60.0,120.0
146,2022-11-04 09:09:43.343540,can_tapper12,"rgb(77,175,74)",496.0,467.0,500.0,5.846774193548387,78.00000000000004,90.0,4.755132559375593,1347,8.091666666666665,0.0,344.0,344.0,0.92055,-5.412607449856734,18.0,2.025695,0.0034883720930232558,0.008430232558139534,0.004651162790697674,2.3157894736842106,0.4850630441750151,0.5000000000000782,2.892719705486028,0.6934839147236154,29.966017,119.873819,40063.09876,1800,416,538,60.0,120.0
147,2022-11-06 08:23:23.759324,can_tapper12,"rgb(152,78,163)",492.0,434.0,492.0,11.788617886178862,68.33333333333339,68.33333333333339,0.5012180005415453,1500,5.515,0.0,287.0,287.0,1.37634,-18.35430463576159,18.0,2.565305,0.014285714285714285,0.020209059233449476,0.014285714285714285,13.91304347826087,1.136662162234625,1.0000000000001563,3.2620894576029285,0.8363503897296244,59.942066,119.965124,170020.415784,2160,396,623,60.0,120.0
148,2022-11-06 13:05:12.145628,can_tapper12,"rgb(255,127,0)",492.0,424.0,492.0,13.821138211382115,68.33333333333339,68.33333333333339,5.687905153615099e-14,1500,7.55,14.0,322.0,308.0,1.097361,-33.482394366197184,43.0,2.099419,0.012987012987012986,0.02207792207792208,0.012987012987012986,13.465783664459162,1.091710186592598,1.5000000000002345,3.9134845291898115,0.87202200784347,59.84926,119.993924,16908.386304,2158,397,730,60.0,120.0
149,2022-11-06 15:14:00.171638,can_tapper12,"rgb(255,255,51)",497.0,440.0,500.0,11.468812877263582,81.00000000000004,90.0,1.7126763167446495,1500,8.725,13.0,286.0,273.0,1.23826,-32.25170068027211,13.0,2.23523,0.015384615384615384,0.02087912087912088,0.016483516483516484,14.105263157894736,0.878420347790837,1.0000000000001563,2.27471676670449,0.7660201673016416,59.987981,119.938328,7728.02601,2159,412,746,60.0,120.0
150,2022-11-07 12:59:11.735561,can_tapper12,"rgb(166,86,40)",495.0,449.0,497.0,9.292929292929292,75.58333333333339,81.00000000000004,0.1849245266328983,1500,7.383333333333333,0.0,284.0,284.0,1.384596,-24.13765182186235,12.0,3.07424,0.015140845070422536,0.016197183098591552,0.01584507042253521,5.95482546201232,0.8302771335597525,1.0000000000001563,2.145932504474109,0.7549852609116217,59.935054,119.900333,78311.563923,2160,406,511,60.0,120.0
151,2022-11-08 15:08:07.938673,can_tapper12,"rgb(247,129,191)",492.0,433.0,495.0,11.991869918699187,68.33333333333339,75.58333333333339,3.6060816027023836,1500,9.079166666666666,0.0,499.0,499.0,1.033626,-38.4222972972973,143.0,2.030018,0.009619238476953909,0.011823647294589177,0.010220440881763528,10.729613733905579,1.0438259990207752,1.5000000000002345,3.678623825607137,0.864910706021212,59.981026,119.819601,94136.203112,2159,403,565,60.0,120.0
152,2022-11-09 10:11:37.525145,can_tapper12,"rgb(153,153,153)",491.0,449.0,492.0,8.55397148676171,66.25000000000003,68.33333333333339,3.027814679028058,1500,10.15,0.0,281.0,281.0,1.372763,-51.190140845070424,18.0,3.068608,0.013523131672597865,0.01494661921708185,0.013879003558718862,2.396514161220044,0.579624613523402,1.0000000000001563,4.413195167492838,0.8054152092445496,59.914466,119.91643,68609.586472,2160,377,777,60.0,120.0
153,2022-11-09 10:56:02.062844,can_tapper12,"rgb(228,26,28)",508.0,467.0,509.0,8.070866141732283,100.0,100.0,0.22333343259255573,1500,11.195,0.0,289.0,289.0,1.439143,-3.007142857142857,27.0,2.036504,0.010726643598615915,0.014186851211072667,0.011072664359861591,5.454545454545454,0.8098986961298229,1.0200000000001594,58.350444692249376,0.5162464922358521,59.988856,119.864103,2664.537699,2159,358,488,60.0,120.0
154,2022-11-09 12:09:40.805251,can_tapper12,"rgb(55,126,184)",500.0,439.0,503.0,12.2,90.0,93.75,1.5903473734879474,1500,11.675,0.0,315.0,315.0,1.064677,-39.37234042553192,15.0,2.068999,0.013333333333333332,0.019365079365079363,0.014285714285714284,13.793103448275861,0.7235596198812758,1.0000000000001563,2.27471676670449,0.6297033412152943,59.8224,119.986126,4418.742407,2158,391,852,60.0,120.0
155,2022-11-09 14:27:50.656351,can_tapper12,"rgb(77,175,74)",500.0,461.0,500.0,7.8,90.0,90.0,1.5514140228501656,1500,12.725,11.0,458.0,447.0,0.973348,-35.6401384083045,76.0,3.072038,0.006040268456375839,0.0087248322147651,0.006040268456375839,4.862579281183932,1.0249435390109927,0.5000000000000782,2.565174071178317,0.6337174470952254,59.89258,119.973895,8289.8511,2160,429,618,60.0,120.0
156,2022-11-09 17:02:53.779084,can_tapper12,"rgb(152,78,163)",497.0,441.0,499.0,11.267605633802818,81.00000000000004,87.00000000000001,0.5367469052204976,1500,13.975,0.0,448.0,448.0,1.074446,-54.86011904761905,137.0,2.176329,0.011383928571428573,0.0125,0.011830357142857146,10.13215859030837,1.3084919318296857,1.0000000000001563,2.0171482422437275,0.40606284215441024,59.945326,119.902624,9303.122733,2158,468,788,60.0,120.0
157,2022-11-10 08:07:32.047454,can_tapper12,"rgb(255,127,0)",497.0,447.0,500.0,10.06036217303823,81.00000000000004,90.0,2.9703479868207436,1500,11.141666666666666,16.0,466.0,450.0,1.213277,-25.8371335504886,144.0,2.219004,0.00977777777777778,0.011111111111111113,0.010444444444444444,7.956989247311828,0.7961923903643617,1.5000000000002345,2.892719705486028,0.8830623073669678,59.830099,119.984636,54278.26837,2159,389,589,60.0,120.0
158,2022-11-10 09:15:27.037172,can_tapper12,"rgb(255,255,51)",505.0,458.0,511.0,9.306930693069306,96.25,100.0,6.233140548061154,1500,11.425,0.0,287.0,287.0,1.503044,-19.805755395683452,37.0,2.095509,0.010801393728222997,0.01637630662020906,0.01289198606271777,5.882352941176471,0.9571490741351143,1.0000000000001563,2.4199454189414036,0.799535526198825,59.799798,119.848129,4074.989718,2157,437,413,60.0,120.0
159,2022-11-10 09:28:52.111336,can_tapper12,"rgb(166,86,40)",513.0,467.0,516.0,8.966861598440545,100.0,100.0,9.343275263676555,1500,11.45,0.0,367.0,367.0,1.485652,-18.055944055944057,25.0,2.086908,0.010899182561307903,0.012534059945504088,0.011716621253405996,7.6923076923076925,0.6795834343223949,1.5000000000002345,2.145932504474109,0.7196079102736601,59.990576,119.920092,805.074164,2159,428,569,60.0,120.0
160,2022-11-10 10:05:23.626368,can_tapper12,"rgb(247,129,191)",505.0,452.0,511.0,10.495049504950495,96.25,100.0,6.030758235891157,1500,11.591666666666665,15.5,281.0,265.5,1.275216,-16.05,20.0,2.365893,0.013182674199623353,0.019962335216572504,0.01544256120527307,10.548523206751055,0.9380852094907222,1.0000000000001563,2.4199454189414036,0.7698543524301532,59.983508,119.979765,2191.515032,2160,450,642,60.0,120.0
161,2022-11-10 11:10:55.096846,can_tapper12,"rgb(153,153,153)",503.0,437.0,503.0,13.12127236580517,93.75,93.75,3.195930309301273,1500,11.816666666666666,12.0,319.0,307.0,0.997,-20.40268456375839,13.0,2.595499,0.017263843648208467,0.021498371335504883,0.017263843648208467,15.0,0.8959774511513936,1.0000000000001563,2.27471676670449,0.7367151824321132,59.864855,119.962625,3931.470478,2158,451,516,60.0,120.0
162,2022-11-10 13:37:24.915413,can_tapper12,"rgb(228,26,28)",496.0,438.0,499.0,11.693548387096774,78.00000000000004,87.00000000000001,0.3148801399466057,1500,11.975,13.5,315.0,301.5,1.268698,-42.166666666666664,15.0,2.762124,0.013266998341625206,0.019237147595356552,0.014262023217247097,13.263157894736842,0.42660062827339096,1.0000000000001563,3.2620894576029285,0.7206260536258197,59.888832,119.948424,8789.818567,2160,446,588,60.0,120.0
163,2022-11-10 16:03:38.035434,can_tapper12,"rgb(55,126,184)",500.0,448.0,504.0,10.4,90.0,95.0,1.3248983666211163,1500,12.959999999999999,18.0,321.0,303.0,1.277663,-31.75465838509317,24.0,2.276945,0.01254125412541254,0.017161716171617162,0.013861386138613862,9.170305676855895,0.5585671064933899,1.0000000000001563,2.4199454189414036,0.5760412784564756,59.790655,119.836495,8773.120021,2157,457,680,60.0,120.0
164,2022-11-11 07:43:21.249512,can_tapper12,"rgb(77,175,74)",497.0,466.0,499.0,6.237424547283702,80.87499999999999,87.00000000000001,15.924507729202078,1147,9.575,13.0,315.0,302.0,0.91938,-9.87202380952381,10.0,2.01943,0.003311258278145696,0.010264900662251655,0.003973509933774834,4.40251572327044,0.5023137983722555,0.5000000000000782,3.2620894576029285,0.7192566166603842,25.962061,119.883731,56383.214078,1752,402,552,60.0,120.0
165,2022-11-11 11:42:28.112907,can_tapper12,"rgb(152,78,163)",493.0,438.0,497.0,11.156186612576064,70.75000000000004,81.00000000000004,2.8918323963696344,1500,10.042857142857143,15.0,347.0,332.0,1.070599,-11.49811320754717,22.0,2.074969,0.010542168674698794,0.01656626506024096,0.01174698795180723,6.306306306306307,1.0196342248591457,1.0000000000001563,119.99999999999996,0.3905920771106256,59.896325,119.893798,14346.863395,2160,343,316,60.0,120.0
166,2022-11-11 13:00:10.237243,can_tapper12,"rgb(255,127,0)",492.0,445.0,487.0,9.552845528455284,68.33333333333339,58.21428571428571,11.257751912173635,630,10.4,0.0,314.0,314.0,1.014241,-26.878136200716845,105.0,2.112751,0.011146496815286625,0.014968152866242038,0.009554140127388536,8.817204301075268,0.7569965445145936,0.5000000000000782,3.678623825607137,0.8525780621500021,15.615525,119.96232,4662.124336,1628,313,467,60.0,120.0
167,2022-11-11 19:19:27.584060,can_tapper12,"rgb(255,255,51)",495.0,449.0,497.0,9.292929292929292,75.58333333333339,81.00000000000004,2.6705434091300497,1500,10.775,0.0,341.0,341.0,1.280645,-30.373737373737374,118.0,2.277719,0.011143695014662756,0.013489736070381233,0.011730205278592375,6.956521739130435,1.0315397700303737,1.5000000000002345,3.2620894576029285,0.8746009037782719,59.909149,119.983749,22757.346817,2160,457,475,60.0,120.0
168,2022-11-12 07:55:11.469894,can_tapper12,"rgb(166,86,40)",492.0,439.0,496.0,10.772357723577237,68.33333333333339,78.00000000000004,2.1018587119365733,1500,8.075,0.0,300.0,300.0,1.233277,-21.713333333333335,20.0,2.237025,0.010666666666666666,0.017666666666666667,0.012,6.067415730337078,0.6203339244204016,1.0000000000001563,3.2620894576029285,0.8684358500099277,59.986904,119.837988,45343.885834,2160,377,494,60.0,120.0
169,2022-11-12 11:46:43.904766,can_tapper12,"rgb(247,129,191)",503.0,453.0,505.0,9.940357852882704,93.75,96.25,2.5871922609734432,1500,11.24,0.0,326.0,326.0,1.178249,-23.893382352941178,22.0,2.274274,0.012269938650306747,0.015337423312883434,0.012883435582822086,14.405010438413361,0.9305962133305736,1.5000000000002345,2.145932504474109,0.8049959566528746,59.982634,119.935567,13892.434872,2160,392,583,60.0,120.0
170,2022-11-12 14:19:44.453080,can_tapper12,"rgb(153,153,153)",493.0,448.0,497.0,9.127789046653144,70.75000000000004,81.00000000000004,0.3260001448888371,1500,12.658333333333333,0.0,336.0,336.0,1.191904,-38.42490842490842,137.0,2.288323,0.01011904761904762,0.013392857142857144,0.011309523809523811,7.826086956521739,0.9927896232451159,1.0000000000001563,2.565174071178317,0.7250389199979775,59.986451,119.840594,9180.548314,2160,424,655,60.0,120.0
171,2022-11-12 15:41:34.973712,can_tapper12,"rgb(228,26,28)",508.0,458.0,509.0,9.84251968503937,100.0,100.0,1.6619474053093355,1500,13.958333333333332,15.5,499.0,483.5,0.639793,-20.815436241610737,148.0,2.046793,0.007859358841778697,0.010341261633919338,0.008066184074457083,8.085106382978724,0.8383240180251084,1.5000000000002345,2.565174071178317,0.7506600589243451,59.929399,119.953711,4910.520632,2159,358,587,60.0,120.0
172,2022-11-12 19:21:56.674137,can_tapper12,"rgb(55,126,184)",504.0,453.0,505.0,10.119047619047619,95.0,96.25,0.21105787158113856,1500,14.73,0.0,296.0,296.0,1.3123,-25.543795620437955,15.0,2.413714,0.013175675675675676,0.01722972972972973,0.013513513513513514,7.317073170731708,0.8957250011344211,1.0000000000001563,3.470356641605033,0.843996332552617,59.973975,119.854894,13221.700425,2160,356,732,60.0,120.0
173,2022-11-13 07:37:32.721191,can_tapper12,"rgb(77,175,74)",497.0,459.0,500.0,7.645875251509055,81.00000000000004,90.0,4.156167692041187e-14,1500,12.434999999999999,0.0,297.0,297.0,1.524699,-21.959183673469386,157.0,2.023099,0.010437710437710437,0.012794612794612796,0.011447811447811448,4.721030042918455,0.752254441635674,1.0000000000001563,2.892719705486028,0.8340556170334703,59.962331,119.87601,44136.047054,2160,384,438,60.0,120.0
174,2022-11-13 11:35:03.106678,can_tapper12,"rgb(152,78,163)",496.0,469.0,,5.443548387096774,78.00000000000004,,,0,12.675,16.0,317.0,301.0,1.017429,-26.15463917525773,13.0,2.022012,0.007308970099667774,0.008970099667774087,,2.9535864978902953,0.4308295255335838,0.5000000000000782,4.148345232772487,0.8857399318003233,0.749851,119.825635,14250.385487,1449,301,423,60.0,120.0
175,2022-11-13 15:18:26.736413,can_tapper12,"rgb(255,127,0)",495.0,448.0,496.0,9.494949494949495,75.58333333333339,78.00000000000004,4.780188791194363,1500,14.25,15.5,275.0,259.5,1.178374,-42.32666666666667,166.0,58.987075,0.01464354527938343,0.01811175337186898,0.015028901734104046,6.391752577319588,0.8951594874706946,0.7600000000001188,2.7289468883321724,0.5843959526977235,59.85962,119.981318,13403.629735,2159,424,465,60.0,120.0
176,2022-11-13 17:20:34.807210,can_tapper12,"rgb(255,255,51)",501.0,450.0,504.0,10.179640718562874,91.25,95.0,1.8068541363792379,1500,15.025,10.0,308.0,298.0,1.093175,-32.00355871886121,12.0,2.183394,0.012416107382550334,0.017114093959731545,0.013422818791946308,7.991360691144709,1.1561567784611142,1.0000000000001563,2.7289468883321724,0.7666317107173006,59.932057,119.907494,7328.070797,2160,406,713,60.0,120.0
177,2022-11-14 07:37:56.009098,can_tapper12,"rgb(166,86,40)",496.0,460.0,489.0,7.258064516129033,78.00000000000004,62.08333333333334,59.740096607315685,419,9.85,0.0,495.0,495.0,0.620567,-7.8519736842105265,12.0,2.126099,0.0052525252525252525,0.007272727272727273,0.004242424242424242,5.531914893617022,0.8117215094231822,0.5000000000000782,3.2620894576029285,0.7859208177375059,11.403357,119.946148,51441.201888,1578,335,467,60.0,120.0
178,2022-11-14 09:44:11.486262,can_tapper12,"rgb(247,129,191)",489.0,450.0,493.0,7.975460122699387,62.08333333333334,70.75000000000004,2.9089968484422886,1500,10.1,21.0,316.0,295.0,1.374129,-50.86037735849057,-24.0,,0.010847457627118645,0.013220338983050847,0.012203389830508475,4.641350210970464,0.41042885496813586,0.7600000000001188,3.7052173451877075,0.7116388336538395,59.85602,119.997054,7575.477164,2158,334,782,60.0,120.0
179,2022-11-14 12:37:20.373900,can_tapper12,"rgb(153,153,153)",493.0,455.0,496.0,7.707910750507099,70.75000000000004,78.00000000000004,8.843540243896139e-14,1500,12.375,16.0,461.0,445.0,1.013371,-52.77617328519855,140.0,2.014776,0.00853932584269663,0.00853932584269663,0.009213483146067417,3.389830508474576,0.8347984409537744,1.0000000000001563,4.67804510221319,0.8593987126426487,59.97698,119.852643,10388.887638,2160,346,801,60.0,120.0
180,2022-11-14 15:26:46.233212,can_tapper12,"rgb(228,26,28)",503.0,444.0,505.0,11.72962226640159,93.75,96.25,1.346560598471295,1500,14.15,14.5,357.0,342.5,1.098576,-34.38013698630137,135.0,2.096796,0.012554744525547445,0.017226277372262774,0.013138686131386862,10.526315789473685,0.6640343928508049,1.5200000000002376,3.678623825607137,0.7525548132881759,59.778299,119.820025,10165.859312,2157,416,584,60.0,120.0
181,2022-11-14 15:43:59.249935,can_tapper12,"rgb(55,126,184)",512.0,459.0,516.0,10.3515625,100.0,100.0,4.774419899741523,1500,14.35,0.0,333.0,333.0,1.054241,-18.511326860841425,29.0,2.044349,0.011711711711711712,0.01591591591591592,0.012912912912912914,15.702479338842975,1.2082991652712,1.5000000000002345,3.2620894576029285,0.5862755555019696,59.969059,119.982123,1033.016723,2160,428,480,60.0,120.0
182,2022-11-14 16:36:34.437448,can_tapper12,"rgb(77,175,74)",500.0,442.0,504.0,11.600000000000001,90.0,95.0,5.8526870456373965,1500,14.466666666666669,0.0,321.0,321.0,1.094942,-31.944237918215613,130.0,2.091075,0.009345794392523366,0.01806853582554517,0.010591900311526481,10.375275938189846,0.47277723877677214,1.260000000000197,2.27471676670449,0.8278814295109328,59.852457,119.771874,3155.187513,2157,336,559,60.0,120.0
183,2022-11-15 07:39:31.423193,can_tapper12,"rgb(152,78,163)",496.0,466.0,499.0,6.048387096774194,78.00000000000004,87.00000000000001,16.713463778334912,1165,12.1,0.0,357.0,357.0,0.820399,-25.71875,17.0,2.314695,0.004201680672268908,0.008403361344537816,0.005042016806722689,1.8404907975460123,0.26908341275538106,0.26000000000004064,3.077404581544478,0.8440441519531484,26.552649,119.8086,54176.985745,1757,339,404,60.0,120.0
