start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
222,2023-06-27 10:03:11.935337,can_tapper15,2023-06-27 10:03:11.935337,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
222,2023-06-27 10:03:11.935337,can_tapper15,2023-06-27 10:03:12.244382,0.309045,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
222,2023-06-27 10:03:11.935337,can_tapper15,2023-06-27 10:03:13.273149,1.337812,Engine running command,Engine Status,status,"rgb(166,86,40)"
223,2023-06-27 10:52:33.437405,can_tapper15,2023-06-27 10:52:33.437405,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
223,2023-06-27 10:52:33.437405,can_tapper15,2023-06-27 10:52:33.752106,0.314701,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
223,2023-06-27 10:52:33.437405,can_tapper15,2023-06-27 10:52:35.063575,1.62617,Engine running command,Engine Status,status,"rgb(247,129,191)"
224,2023-07-08 10:46:42.122107,can_tapper15,2023-07-08 10:46:42.122107,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
224,2023-07-08 10:46:42.122107,can_tapper15,2023-07-08 10:46:42.439000,0.316893,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
224,2023-07-08 10:46:42.122107,can_tapper15,2023-07-08 10:46:43.668902,1.546795,Engine running command,Engine Status,status,"rgb(153,153,153)"
225,2023-07-08 10:48:50.024186,can_tapper15,2023-07-08 10:48:50.024186,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
225,2023-07-08 10:48:50.024186,can_tapper15,2023-07-08 10:48:47.721152,-2.303034,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
225,2023-07-08 10:48:50.024186,can_tapper15,2023-07-08 10:48:51.577527,1.553341,Engine running command,Engine Status,status,"rgb(228,26,28)"
226,2023-07-08 11:40:09.521798,can_tapper15,2023-07-08 11:40:09.521798,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
226,2023-07-08 11:40:09.521798,can_tapper15,2023-07-08 11:40:07.517020,-2.004778,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
226,2023-07-08 11:40:09.521798,can_tapper15,2023-07-08 11:40:10.980604,1.458806,Engine running command,Engine Status,status,"rgb(55,126,184)"
227,2023-07-08 11:52:07.012037,can_tapper15,2023-07-08 11:52:07.012037,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
227,2023-07-08 11:52:07.012037,can_tapper15,2023-07-08 11:52:04.703206,-2.308831,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
227,2023-07-08 11:52:07.012037,can_tapper15,2023-07-08 11:52:08.543186,1.531149,Engine running command,Engine Status,status,"rgb(77,175,74)"
228,2023-07-08 12:33:30.172109,can_tapper15,2023-07-08 12:33:30.172109,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
228,2023-07-08 12:33:30.172109,can_tapper15,2023-07-08 12:33:27.867002,-2.305107,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
228,2023-07-08 12:33:30.172109,can_tapper15,2023-07-08 12:33:31.489159,1.31705,Engine running command,Engine Status,status,"rgb(152,78,163)"
229,2023-07-08 12:50:19.546199,can_tapper15,2023-07-08 12:50:19.546199,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
229,2023-07-08 12:50:19.546199,can_tapper15,2023-07-08 12:50:17.240804,-2.305395,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
229,2023-07-08 12:50:19.546199,can_tapper15,2023-07-08 12:50:21.076771,1.530572,Engine running command,Engine Status,status,"rgb(255,127,0)"
230,2023-07-11 08:08:38.622987,can_tapper15,2023-07-11 08:08:38.622987,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
230,2023-07-11 08:08:38.622987,can_tapper15,2023-07-11 08:08:38.899249,0.276262,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
230,2023-07-11 08:08:38.622987,can_tapper15,2023-07-11 08:08:40.245204,1.622217,Engine running command,Engine Status,status,"rgb(255,255,51)"
231,2023-07-11 17:38:18.423072,can_tapper15,2023-07-11 17:38:18.423072,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
231,2023-07-11 17:38:18.423072,can_tapper15,2023-07-11 17:38:18.761456,0.338384,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
231,2023-07-11 17:38:18.423072,can_tapper15,2023-07-11 17:38:20.034599,1.611527,Engine running command,Engine Status,status,"rgb(166,86,40)"
232,2023-07-12 07:22:13.201618,can_tapper15,2023-07-12 07:22:13.201618,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
232,2023-07-12 07:22:13.201618,can_tapper15,2023-07-12 07:22:14.599811,1.398193,Engine running command,Engine Status,status,"rgb(247,129,191)"
233,2023-07-12 11:53:24.050011,can_tapper15,2023-07-12 11:53:24.050011,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
233,2023-07-12 11:53:24.050011,can_tapper15,2023-07-12 11:53:25.480404,1.430393,Engine running command,Engine Status,status,"rgb(153,153,153)"
234,2023-07-13 09:01:33.918270,can_tapper15,2023-07-13 09:01:33.918270,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
234,2023-07-13 09:01:33.918270,can_tapper15,2023-07-13 09:01:34.223070,0.3048,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
234,2023-07-13 09:01:33.918270,can_tapper15,2023-07-13 09:01:35.534470,1.6162,Engine running command,Engine Status,status,"rgb(228,26,28)"
235,2023-07-13 10:21:01.337658,can_tapper15,2023-07-13 10:21:01.337658,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
235,2023-07-13 10:21:01.337658,can_tapper15,2023-07-13 10:21:01.714253,0.376595,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
235,2023-07-13 10:21:01.337658,can_tapper15,2023-07-13 10:21:02.908240,1.570582,Engine running command,Engine Status,status,"rgb(55,126,184)"
236,2023-07-13 12:07:40.527009,can_tapper15,2023-07-13 12:07:40.527009,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
236,2023-07-13 12:07:40.527009,can_tapper15,2023-07-13 12:07:40.740535,0.213526,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
236,2023-07-13 12:07:40.527009,can_tapper15,2023-07-13 12:07:41.929010,1.402001,Engine running command,Engine Status,status,"rgb(77,175,74)"
237,2023-07-18 08:18:30.599695,can_tapper15,2023-07-18 08:18:30.599695,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
237,2023-07-18 08:18:30.599695,can_tapper15,2023-07-18 08:18:29.876296,-0.723399,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
237,2023-07-18 08:18:30.599695,can_tapper15,2023-07-18 08:18:32.235214,1.635519,Engine running command,Engine Status,status,"rgb(152,78,163)"
238,2023-07-18 08:59:23.390686,can_tapper15,2023-07-18 08:59:23.390686,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
238,2023-07-18 08:59:23.390686,can_tapper15,2023-07-18 08:59:23.781729,0.391043,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
238,2023-07-18 08:59:23.390686,can_tapper15,2023-07-18 08:59:24.989411,1.598725,Engine running command,Engine Status,status,"rgb(255,127,0)"
239,2023-07-18 09:13:55.431261,can_tapper15,2023-07-18 09:13:55.431261,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
239,2023-07-18 09:13:55.431261,can_tapper15,2023-07-18 09:13:53.127413,-2.303848,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
239,2023-07-18 09:13:55.431261,can_tapper15,2023-07-18 09:13:57.066202,1.634941,Engine running command,Engine Status,status,"rgb(255,255,51)"
240,2023-07-24 10:51:37.805680,can_tapper15,2023-07-24 10:51:37.805680,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
240,2023-07-24 10:51:37.805680,can_tapper15,2023-07-24 10:51:38.101918,0.296238,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
240,2023-07-24 10:51:37.805680,can_tapper15,2023-07-24 10:51:39.242579,1.436899,Engine running command,Engine Status,status,"rgb(166,86,40)"
241,2023-08-10 11:47:13.179643,can_tapper15,2023-08-10 11:47:13.179643,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
241,2023-08-10 11:47:13.179643,can_tapper15,2023-08-10 11:47:13.494648,0.315005,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
241,2023-08-10 11:47:13.179643,can_tapper15,2023-08-10 11:47:14.865377,1.685734,Engine running command,Engine Status,status,"rgb(247,129,191)"
242,2023-08-14 12:17:23.199604,can_tapper15,2023-08-14 12:17:23.199604,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
242,2023-08-14 12:17:23.199604,can_tapper15,2023-08-14 12:17:21.093363,-2.106241,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
242,2023-08-14 12:17:23.199604,can_tapper15,2023-08-14 12:17:24.875803,1.676199,Engine running command,Engine Status,status,"rgb(153,153,153)"
243,2023-08-14 14:09:22.194534,can_tapper15,2023-08-14 14:09:22.194534,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
243,2023-08-14 14:09:22.194534,can_tapper15,2023-08-14 14:09:20.089927,-2.104607,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
243,2023-08-14 14:09:22.194534,can_tapper15,2023-08-14 14:09:23.853698,1.659164,Engine running command,Engine Status,status,"rgb(228,26,28)"
244,2023-08-22 10:29:35.986965,can_tapper15,2023-08-22 10:29:35.986965,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
244,2023-08-22 10:29:35.986965,can_tapper15,2023-08-22 10:29:33.680222,-2.306743,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
244,2023-08-22 10:29:35.986965,can_tapper15,2023-08-22 10:29:37.482962,1.495997,Engine running command,Engine Status,status,"rgb(55,126,184)"
245,2023-08-22 10:49:14.336518,can_tapper15,2023-08-22 10:49:14.336518,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
245,2023-08-22 10:49:14.336518,can_tapper15,2023-08-22 10:49:12.131657,-2.204861,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
245,2023-08-22 10:49:14.336518,can_tapper15,2023-08-22 10:49:16.035683,1.699165,Engine running command,Engine Status,status,"rgb(77,175,74)"
246,2023-08-29 08:19:03.093785,can_tapper15,2023-08-29 08:19:03.093785,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
246,2023-08-29 08:19:03.093785,can_tapper15,2023-08-29 08:19:01.342346,-1.751439,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
246,2023-08-29 08:19:03.093785,can_tapper15,2023-08-29 08:19:04.479822,1.386037,Engine running command,Engine Status,status,"rgb(152,78,163)"
246,2023-08-29 08:19:03.093785,can_tapper15,2023-08-29 08:20:56.846812,113.753027,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
246,2023-08-29 08:19:03.093785,can_tapper15,2023-08-29 08:21:00.402912,117.309127,Engine running command,Engine Status,status,"rgb(152,78,163)"
247,2023-08-29 08:20:58.953390,can_tapper15,2023-08-29 08:20:58.953390,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
247,2023-08-29 08:20:58.953390,can_tapper15,2023-08-29 08:20:56.846812,-2.106578,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
247,2023-08-29 08:20:58.953390,can_tapper15,2023-08-29 08:21:00.402912,1.449522,Engine running command,Engine Status,status,"rgb(255,127,0)"
248,2023-08-29 08:54:35.125502,can_tapper15,2023-08-29 08:54:35.125502,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
248,2023-08-29 08:54:35.125502,can_tapper15,2023-08-29 08:54:35.410973,0.285471,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
248,2023-08-29 08:54:35.125502,can_tapper15,2023-08-29 08:54:36.639718,1.514216,Engine running command,Engine Status,status,"rgb(255,255,51)"
249,2023-08-29 12:30:06.935503,can_tapper15,2023-08-29 12:30:06.935503,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
249,2023-08-29 12:30:06.935503,can_tapper15,2023-08-29 12:30:07.296052,0.360549,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
249,2023-08-29 12:30:06.935503,can_tapper15,2023-08-29 12:30:14.099553,7.16405,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
249,2023-08-29 12:30:06.935503,can_tapper15,2023-08-29 12:30:15.278203,8.3427,Engine running command,Engine Status,status,"rgb(166,86,40)"
250,2023-08-29 12:30:13.736625,can_tapper15,2023-08-29 12:30:13.736625,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
250,2023-08-29 12:30:13.736625,can_tapper15,2023-08-29 12:30:07.296052,-6.440573,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
250,2023-08-29 12:30:13.736625,can_tapper15,2023-08-29 12:30:14.099553,0.362928,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
250,2023-08-29 12:30:13.736625,can_tapper15,2023-08-29 12:30:15.278203,1.541578,Engine running command,Engine Status,status,"rgb(247,129,191)"
251,2023-08-29 14:28:54.927000,can_tapper15,2023-08-29 14:28:54.927000,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
251,2023-08-29 14:28:54.927000,can_tapper15,2023-08-29 14:28:55.316900,0.3899,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
251,2023-08-29 14:28:54.927000,can_tapper15,2023-08-29 14:28:56.508557,1.581557,Engine running command,Engine Status,status,"rgb(153,153,153)"
252,2023-08-29 15:23:42.633614,can_tapper15,2023-08-29 15:23:42.633614,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
252,2023-08-29 15:23:42.633614,can_tapper15,2023-08-29 15:23:42.958976,0.325362,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
252,2023-08-29 15:23:42.633614,can_tapper15,2023-08-29 15:23:44.249992,1.616378,Engine running command,Engine Status,status,"rgb(228,26,28)"
253,2023-08-30 07:53:31.909428,can_tapper15,2023-08-30 07:53:31.909428,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
253,2023-08-30 07:53:31.909428,can_tapper15,2023-08-30 07:53:32.303880,0.394452,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
253,2023-08-30 07:53:31.909428,can_tapper15,2023-08-30 07:53:33.341684,1.432256,Engine running command,Engine Status,status,"rgb(55,126,184)"
254,2023-08-30 08:22:06.236936,can_tapper15,2023-08-30 08:22:06.236936,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
254,2023-08-30 08:22:06.236936,can_tapper15,2023-08-30 08:22:06.466661,0.229725,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
254,2023-08-30 08:22:06.236936,can_tapper15,2023-08-30 08:22:07.934885,1.697949,Engine running command,Engine Status,status,"rgb(77,175,74)"
255,2023-08-30 10:39:04.040330,can_tapper15,2023-08-30 10:39:04.040330,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
255,2023-08-30 10:39:04.040330,can_tapper15,2023-08-30 10:39:04.420655,0.380325,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
255,2023-08-30 10:39:04.040330,can_tapper15,2023-08-30 10:39:05.541599,1.501269,Engine running command,Engine Status,status,"rgb(152,78,163)"
256,2023-08-30 13:11:07.590654,can_tapper15,2023-08-30 13:11:07.590654,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
256,2023-08-30 13:11:07.590654,can_tapper15,2023-08-30 13:11:05.486064,-2.10459,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
256,2023-08-30 13:11:07.590654,can_tapper15,2023-08-30 13:11:08.887222,1.296568,Engine running command,Engine Status,status,"rgb(255,127,0)"
257,2023-08-31 08:01:34.198231,can_tapper15,2023-08-31 08:01:34.198231,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
257,2023-08-31 08:01:34.198231,can_tapper15,2023-08-31 08:01:34.506292,0.308061,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
257,2023-08-31 08:01:34.198231,can_tapper15,2023-08-31 08:01:35.582645,1.384414,Engine running command,Engine Status,status,"rgb(255,255,51)"
258,2023-09-01 06:00:23.778660,can_tapper15,2023-09-01 06:00:23.778660,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
258,2023-09-01 06:00:23.778660,can_tapper15,2023-09-01 06:00:21.573210,-2.20545,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
258,2023-09-01 06:00:23.778660,can_tapper15,2023-09-01 06:00:25.332987,1.554327,Engine running command,Engine Status,status,"rgb(166,86,40)"
259,2023-09-01 06:36:19.798213,can_tapper15,2023-09-01 06:36:19.798213,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
259,2023-09-01 06:36:19.798213,can_tapper15,2023-09-01 06:36:17.689422,-2.108791,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
259,2023-09-01 06:36:19.798213,can_tapper15,2023-09-01 06:36:21.495278,1.697065,Engine running command,Engine Status,status,"rgb(247,129,191)"
260,2023-09-01 09:11:00.362684,can_tapper15,2023-09-01 09:11:00.362684,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
260,2023-09-01 09:11:00.362684,can_tapper15,2023-09-01 09:10:58.057170,-2.305514,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
260,2023-09-01 09:11:00.362684,can_tapper15,2023-09-01 09:11:02.020720,1.658036,Engine running command,Engine Status,status,"rgb(153,153,153)"
261,2023-09-01 11:39:52.669813,can_tapper15,2023-09-01 11:39:52.669813,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
261,2023-09-01 11:39:52.669813,can_tapper15,2023-09-01 11:39:50.465309,-2.204504,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
261,2023-09-01 11:39:52.669813,can_tapper15,2023-09-01 11:39:54.183484,1.513671,Engine running command,Engine Status,status,"rgb(228,26,28)"
262,2023-09-01 13:51:51.731634,can_tapper15,2023-09-01 13:51:51.731634,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
262,2023-09-01 13:51:51.731634,can_tapper15,2023-09-01 13:51:49.523620,-2.208014,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
262,2023-09-01 13:51:51.731634,can_tapper15,2023-09-01 13:51:53.319040,1.587406,Engine running command,Engine Status,status,"rgb(55,126,184)"
263,2023-09-01 16:03:12.693999,can_tapper15,2023-09-01 16:03:12.693999,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
263,2023-09-01 16:03:12.693999,can_tapper15,2023-09-01 16:03:10.490119,-2.20388,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
263,2023-09-01 16:03:12.693999,can_tapper15,2023-09-01 16:03:14.293913,1.599914,Engine running command,Engine Status,status,"rgb(77,175,74)"
264,2023-09-01 17:02:17.577611,can_tapper15,2023-09-01 17:02:17.577611,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
264,2023-09-01 17:02:17.577611,can_tapper15,2023-09-01 17:02:17.920875,0.343264,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
264,2023-09-01 17:02:17.577611,can_tapper15,2023-09-01 17:02:19.199856,1.622245,Engine running command,Engine Status,status,"rgb(152,78,163)"
265,2023-09-01 17:27:21.084053,can_tapper15,2023-09-01 17:27:21.084053,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
265,2023-09-01 17:27:21.084053,can_tapper15,2023-09-01 17:27:18.975880,-2.108173,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
265,2023-09-01 17:27:21.084053,can_tapper15,2023-09-01 17:27:22.636005,1.551952,Engine running command,Engine Status,status,"rgb(255,127,0)"
266,2023-09-02 09:39:27.957302,can_tapper15,2023-09-02 09:39:27.957302,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
266,2023-09-02 09:39:27.957302,can_tapper15,2023-09-02 09:39:28.363222,0.40592,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
266,2023-09-02 09:39:27.957302,can_tapper15,2023-09-02 09:39:29.771754,1.814452,Engine running command,Engine Status,status,"rgb(255,255,51)"
267,2023-09-02 10:02:32.983908,can_tapper15,2023-09-02 10:02:32.983908,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
267,2023-09-02 10:02:32.983908,can_tapper15,2023-09-02 10:02:30.676199,-2.307709,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
267,2023-09-02 10:02:32.983908,can_tapper15,2023-09-02 10:02:34.612328,1.62842,Engine running command,Engine Status,status,"rgb(166,86,40)"
268,2023-09-02 10:13:08.835271,can_tapper15,2023-09-02 10:13:08.835271,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
268,2023-09-02 10:13:08.835271,can_tapper15,2023-09-02 10:13:06.728585,-2.106686,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
268,2023-09-02 10:13:08.835271,can_tapper15,2023-09-02 10:13:10.365420,1.530149,Engine running command,Engine Status,status,"rgb(247,129,191)"
269,2023-09-02 10:37:39.725734,can_tapper15,2023-09-02 10:37:39.725734,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
269,2023-09-02 10:37:39.725734,can_tapper15,2023-09-02 10:37:37.615233,-2.110501,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
269,2023-09-02 10:37:39.725734,can_tapper15,2023-09-02 10:37:41.409390,1.683656,Engine running command,Engine Status,status,"rgb(153,153,153)"
270,2023-09-02 11:46:22.894118,can_tapper15,2023-09-02 11:46:22.894118,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
270,2023-09-02 11:46:22.894118,can_tapper15,2023-09-02 11:46:23.199523,0.305405,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
270,2023-09-02 11:46:22.894118,can_tapper15,2023-09-02 11:46:24.434769,1.540651,Engine running command,Engine Status,status,"rgb(228,26,28)"
271,2023-09-02 13:49:16.613864,can_tapper15,2023-09-02 13:49:16.613864,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
271,2023-09-02 13:49:16.613864,can_tapper15,2023-09-02 13:49:16.958668,0.344804,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
271,2023-09-02 13:49:16.613864,can_tapper15,2023-09-02 13:49:17.889046,1.275182,Engine running command,Engine Status,status,"rgb(55,126,184)"
272,2023-09-02 15:01:31.821705,can_tapper15,2023-09-02 15:01:31.821705,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
272,2023-09-02 15:01:31.821705,can_tapper15,2023-09-02 15:01:32.090229,0.268524,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
272,2023-09-02 15:01:31.821705,can_tapper15,2023-09-02 15:01:33.424103,1.602398,Engine running command,Engine Status,status,"rgb(77,175,74)"
273,2023-09-02 16:46:16.507524,can_tapper15,2023-09-02 16:46:16.507524,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
273,2023-09-02 16:46:16.507524,can_tapper15,2023-09-02 16:46:14.302597,-2.204927,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
273,2023-09-02 16:46:16.507524,can_tapper15,2023-09-02 16:46:18.086985,1.579461,Engine running command,Engine Status,status,"rgb(152,78,163)"
274,2023-09-02 18:25:04.997233,can_tapper15,2023-09-02 18:25:04.997233,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
274,2023-09-02 18:25:04.997233,can_tapper15,2023-09-02 18:25:02.688319,-2.308914,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
274,2023-09-02 18:25:04.997233,can_tapper15,2023-09-02 18:25:06.419476,1.422243,Engine running command,Engine Status,status,"rgb(255,127,0)"
275,2023-09-02 18:55:55.178531,can_tapper15,2023-09-02 18:55:55.178531,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
275,2023-09-02 18:55:55.178531,can_tapper15,2023-09-02 18:55:55.568707,0.390176,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
275,2023-09-02 18:55:55.178531,can_tapper15,2023-09-02 18:55:56.821151,1.64262,Engine running command,Engine Status,status,"rgb(255,255,51)"
276,2023-09-02 20:17:12.129197,can_tapper15,2023-09-02 20:17:12.129197,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
276,2023-09-02 20:17:12.129197,can_tapper15,2023-09-02 20:17:12.418813,0.289616,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
276,2023-09-02 20:17:12.129197,can_tapper15,2023-09-02 20:17:13.622988,1.493791,Engine running command,Engine Status,status,"rgb(166,86,40)"
277,2023-09-02 22:00:49.726516,can_tapper15,2023-09-02 22:00:49.726516,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
277,2023-09-02 22:00:49.726516,can_tapper15,2023-09-02 22:00:50.049314,0.322798,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
277,2023-09-02 22:00:49.726516,can_tapper15,2023-09-02 22:00:51.204490,1.477974,Engine running command,Engine Status,status,"rgb(247,129,191)"
