start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
231,2023-07-11 17:38:18.423072,can_tapper15,"rgb(166,86,40)",503.0,450.0,504.0,10.536779324055665,93.75,95.0,1.1647471843314818,1500,27.8875,0.0,485.0,485.0,0.924505,-49.33108108108108,5.0,2.019988,0.0088659793814433,0.010927835051546392,0.00907216494845361,8.695652173913043,0.26473813904657734,1.0000000000001563,2.27471676670449,0.5793560047351042,59.838752,119.771456,34179.800085,2157,309,516,60.0,120.0
232,2023-07-12 07:22:13.201618,can_tapper15,"rgb(247,129,191)",504.0,465.0,,7.738095238095238,95.0,,,0,24.965,0.0,364.0,364.0,1.030865,-22.105263157894736,8.0,2.030926,0.006043956043956043,0.010714285714285714,,7.8838174273858925,1.1178641032000551,1.0000000000001563,2.892719705486028,0.7929504213190474,2.346286,119.971304,49434.778546,1470,315,345,60.0,120.0
233,2023-07-12 11:53:24.050011,can_tapper15,"rgb(153,153,153)",500.0,445.0,500.0,11.0,88.25000000000001,90.0,1.3781428347303801,1500,22.908333333333335,0.0,489.0,489.0,0.781549,-61.88235294117647,6.0,2.276872,0.00899795501022495,0.011247443762781187,0.008997955010224948,11.11111111111111,0.800876003696734,1.0000000000001563,2.27471676670449,0.755004284428221,59.962201,119.958901,16270.848393,2160,384,887,60.0,120.0
234,2023-07-13 09:01:33.918270,can_tapper15,"rgb(228,26,28)",503.0,466.0,504.0,7.3558648111332,93.75,95.0,1.822119763388476e-12,19,19.5,13.0,497.0,484.0,0.724571,-18.81305637982196,12.0,2.227151,0.0024793388429752068,0.0076446280991735545,0.002685950413223141,5.05050505050505,0.7423756929061571,0.5000000000000782,3.2620894576029285,0.7632228112994802,3.388259,119.947374,76089.868259,1482,346,465,60.0,120.0
235,2023-07-13 10:21:01.337658,can_tapper15,"rgb(55,126,184)",500.0,460.0,504.0,8.0,90.0,95.0,3.30319257919583,1500,19.1,6.0,487.0,481.0,1.054376,-36.17343173431734,8.0,2.054451,0.006860706860706861,0.008316008316008316,0.007692307692307693,5.353319057815845,1.0035432710929466,1.0000000000001563,2.0171482422437275,0.6320028238176669,59.992718,119.854275,4767.419388,2158,356,506,60.0,120.0
236,2023-07-13 12:07:40.527009,can_tapper15,"rgb(77,175,74)",499.0,445.0,503.0,10.821643286573146,87.00000000000001,93.75,2.6332811703466383,1500,19.625,0.0,487.0,487.0,0.696899,-40.28673835125448,8.0,3.187172,0.008213552361396304,0.01108829568788501,0.008829568788501028,9.565217391304348,1.2724141351652005,1.0000000000001563,2.0171482422437275,0.5896982213497055,59.857452,119.84315,6399.189351,2157,356,576,60.0,120.0
237,2023-07-18 08:18:30.599695,can_tapper15,"rgb(152,78,163)",499.0,455.0,500.0,8.817635270541082,87.00000000000001,90.0,4.156167692041187e-14,1500,18.65,0.0,492.0,492.0,1.143219,-28.763754045307444,148.0,2.046626,0.007113821138211383,0.00894308943089431,0.007317073170731707,6.1571125265392785,1.0835321021500508,1.0200000000001594,2.892719705486028,0.7465836087917055,59.997875,119.931125,418250.072686,2160,492,678,60.0,120.0
238,2023-07-18 08:59:23.390686,can_tapper15,"rgb(255,127,0)",496.0,440.0,500.0,11.29032258064516,78.00000000000004,90.0,1.68159185848495,1500,16.725,9.0,490.0,481.0,0.686777,-30.775147928994084,119.0,2.190303,0.008731808731808732,0.011642411642411643,0.009563409563409564,11.587982832618026,1.2368802300418462,1.5000000000002345,2.27471676670449,0.511335226675655,59.96658,119.948646,2452.790991,2160,408,443,60.0,120.0
239,2023-07-18 09:13:55.431261,can_tapper15,"rgb(255,255,51)",499.0,435.0,500.0,12.825651302605209,87.00000000000001,90.0,0.5426935745301156,1500,16.95,0.0,492.0,492.0,0.952791,-28.60103626943005,15.0,2.053792,0.00975609756097561,0.013008130081300813,0.009959349593495934,12.663755458515285,1.8153576944580578,1.5000000000002345,119.99999999999996,0.2636382863848439,59.911177,119.895047,872.040575,2158,237,363,60.0,120.0
240,2023-07-24 10:51:37.805680,can_tapper15,"rgb(166,86,40)",493.0,458.0,495.0,7.099391480730223,70.75000000000004,75.58333333333339,4.396164470523302e-12,27,14.14,0.0,477.0,477.0,0.814957,-30.772727272727273,13.0,2.312957,0.003983228511530398,0.007337526205450733,0.004402515723270441,3.7974683544303796,0.7560191282234395,0.7600000000001188,3.2620894576029285,0.8259882081424034,3.551067,119.797274,524262.374419,1482,317,449,60.0,120.0
241,2023-08-10 11:47:13.179643,can_tapper15,"rgb(247,129,191)",496.0,466.0,500.0,6.048387096774194,78.00000000000004,90.0,13.615016002283722,541,16.2,0.0,384.0,384.0,1.029102,-14.959501557632398,11.0,2.032105,0.005989583333333333,0.007812499999999999,0.007031249999999999,4.016913319238901,0.6762253895664047,0.5000000000000782,3.2620894576029285,0.7981452230274712,13.840711,119.781283,1472135.373963,1605,340,351,60.0,120.0
242,2023-08-14 12:17:23.199604,can_tapper15,"rgb(153,153,153)",496.0,465.0,497.0,6.25,78.00000000000004,81.00000000000004,23.55571059287102,317,,0.0,465.0,465.0,0.824796,-31.83404255319149,15.0,2.321161,0.006666666666666666,0.006666666666666666,0.006881720430107527,2.459016393442623,0.545649810498684,0.5000000000000782,3.2620894576029285,0.8609901240901257,9.356859,104.741535,347410.019961,1371,248,250,60.0,120.0
243,2023-08-14 14:09:22.194534,can_tapper15,"rgb(228,26,28)",499.0,455.0,499.0,8.817635270541082,87.00000000000001,87.00000000000001,3.3294827104116973e-12,29,22.3,0.0,384.0,384.0,0.509353,-24.954838709677418,11.0,2.01316,0.0015624999999999999,0.011458333333333333,0.0015624999999999999,5.128205128205129,1.195389664876705,0.7600000000001188,3.678623825607137,0.7611974405616978,3.602624,119.979527,6718.99493,1484,322,410,60.0,120.0
244,2023-08-22 10:29:35.986965,can_tapper15,"rgb(55,126,184)",500.0,446.0,503.0,10.8,90.0,93.75,4.1477796212351015,1500,20.393333333333334,12.0,497.0,485.0,0.793943,-22.513513513513512,13.0,2.792969,0.0088659793814433,0.011134020618556702,0.009484536082474227,11.300639658848613,0.49235711041597663,1.0000000000001563,2.892719705486028,0.7483194453522382,59.959298,119.934942,678013.792431,2160,449,724,60.0,120.0
245,2023-08-22 10:49:14.336518,can_tapper15,"rgb(77,175,74)",499.0,438.0,503.0,12.224448897795591,87.00000000000001,93.75,1.9508542003794946,1500,20.43,0.0,494.0,494.0,1.062715,-30.248447204968944,9.0,2.061664,0.009109311740890687,0.012348178137651822,0.009919028340080972,12.742980561555076,2.3049179159090487,1.5000000000002345,2.0171482422437275,0.7588962288409842,59.876887,119.812341,1178.349553,2157,465,571,60.0,120.0
246,2023-08-29 08:19:03.093785,can_tapper15,"rgb(152,78,163)",492.0,442.0,493.0,10.16260162601626,68.33333333333339,70.75000000000004,1.8847652821172585,1500,14.1,12.0,497.0,485.0,0.659484,-10.761744966442953,494.0,2.061274,0.007835051546391752,0.010309278350515465,0.008041237113402062,4.697986577181208,1.028070434295581,1.0000000000001563,2.892719705486028,0.2394882546999889,59.998086,119.888563,595788.757267,2160,384,434,60.0,120.0
247,2023-08-29 08:20:58.953390,can_tapper15,"rgb(255,127,0)",519.0,461.0,584.0,11.175337186897881,100.0,100.0,86.12873161275563,1500,14.064583333333335,0.0,494.0,494.0,0.577935,-16.37123745819398,19.0,2.075656,0.005668016194331983,0.01174089068825911,0.018825910931174087,3.366336633663366,0.5502141326286113,2.0000000000003126,2.27471676670449,0.7398924126300283,59.771693,119.872195,115.859605,2157,443,506,60.0,120.0
248,2023-08-29 08:54:35.125502,can_tapper15,"rgb(255,255,51)",496.0,459.0,500.0,7.459677419354839,78.00000000000004,88.25000000000001,39.39124785746822,187,11.95,16.0,497.0,481.0,0.714387,-13.239520958083832,17.0,2.217899,0.007692307692307693,0.007692307692307693,0.008523908523908524,4.384133611691023,0.5638755213520743,0.5000000000000782,3.678623825607137,0.7649572018379633,6.757593,119.827635,2016.172112,1521,349,356,60.0,120.0
249,2023-08-29 12:30:06.935503,can_tapper15,"rgb(166,86,40)",496.0,497.0,499.0,-0.20161290322580644,78.58333333333337,87.00000000000001,1.077973812432449,1500,17.291666666666668,12.0,5.0,7.0,0.834685,-29.307984790874524,491.0,3.838043,,,0.028571428571428574,0.6036217303822937,0.30137538658806545,0.020000000000003126,9.620584988277706,0.689902336934003,59.951583,119.897272,12931.810001,2159,419,527,60.0,120.0
250,2023-08-29 12:30:13.736625,can_tapper15,"rgb(247,129,191)",496.0,443.0,499.0,10.685483870967742,78.58333333333337,87.00000000000001,1.093858263936901,1500,17.3,0.0,491.0,491.0,0.842153,-36.90262172284644,6.0,2.341902,0.007128309572301425,0.01079429735234216,0.007739307535641548,6.804123711340206,0.8873007556942873,1.0000000000001563,2.145932504474109,0.7828188154102437,59.995356,119.850767,6.801122,2158,418,541,60.0,120.0
251,2023-08-29 14:28:54.927000,can_tapper15,"rgb(153,153,153)",496.0,456.0,499.0,8.064516129032258,78.00000000000004,87.00000000000001,3.18263252561386,1500,18.7,4.0,490.0,486.0,1.07451,-45.119496855345915,6.0,2.077819,0.006790123456790124,0.00823045267489712,0.0074074074074074086,5.399568034557236,1.0196012352963078,1.0000000000001563,2.0171482422437275,0.7569044721100742,59.936849,61.324425,7121.190375,1455,322,486,60.0,120.0
252,2023-08-29 15:23:42.633614,can_tapper15,"rgb(228,26,28)",496.0,446.0,509.0,10.080645161290322,78.00000000000004,100.0,22.796349781299735,992,20.55833333333333,16.5,492.0,475.5,0.642299,-34.15068493150685,112.0,2.045283,0.008412197686645636,0.010515247108307046,0.011146161934805469,11.297071129707113,0.47975405431394663,1.0000000000001563,3.678623825607137,0.8383349295571176,22.844327,119.99252,3287.706614,1719,337,438,60.0,120.0
253,2023-08-30 07:53:31.909428,can_tapper15,"rgb(55,126,184)",504.0,466.0,,7.5396825396825395,95.0,,,0,17.05,0.0,497.0,497.0,0.708279,-12.172727272727272,10.0,2.20699,0.0058350100603621734,0.007645875251509055,,2.736842105263158,0.5410472782692127,0.5000000000000782,3.678623825607137,0.776778491246844,0.802884,119.760852,59389.275814,1449,337,456,60.0,120.0
254,2023-08-30 08:22:06.236936,can_tapper15,"rgb(77,175,74)",519.0,453.0,527.0,12.716763005780345,100.0,100.0,6.505140668950468,1500,16.375,0.0,492.0,492.0,0.734476,-18.178217821782177,132.0,2.232645,0.009146341463414634,0.013414634146341463,0.010772357723577236,8.860759493670885,0.8887597626900074,1.7600000000002751,2.27471676670449,0.6590523354709226,59.916355,119.970293,1714.327508,2159,420,589,60.0,120.0
255,2023-08-30 10:39:04.040330,can_tapper15,"rgb(152,78,163)",499.0,454.0,503.0,9.01803607214429,87.00000000000001,93.75,3.302499245554412,1500,15.991666666666669,0.0,492.0,492.0,0.9162,-29.97037037037037,8.0,2.818069,0.006910569105691057,0.009146341463414635,0.007723577235772357,7.526881720430108,0.7726048403487508,1.0200000000001594,3.2620894576029285,0.7706047287138847,59.941153,119.97204,8217.803394,2160,388,482,60.0,120.0
256,2023-08-30 13:11:07.590654,can_tapper15,"rgb(255,127,0)",488.0,453.0,488.0,7.172131147540983,60.29761904761905,60.0,3.1873888446653465e-13,237,16.925,45.5,496.0,450.5,0.81717,-44.916058394160586,65.0,2.215294,0.0057713651498335185,0.00776914539400666,0.0057713651498335185,2.1645021645021645,0.5345610966560632,0.5000000000000782,3.2620894576029285,0.8559616733867321,7.748957,119.828746,9123.550324,1533,294,435,60.0,120.0
257,2023-08-31 08:01:34.198231,can_tapper15,"rgb(255,255,51)",501.0,474.0,,5.389221556886228,91.25,,,0,14.666666666666666,13.0,260.0,247.0,0.928883,-11.551020408163266,205.0,2.025103,0.006072874493927126,0.010931174089068825,,4.526748971193416,0.5217353458740863,0.5000000000000782,3.2620894576029285,0.7206838602352442,2.845847,119.971213,67826.607577,1476,303,364,60.0,120.0
258,2023-09-01 06:00:23.778660,can_tapper15,"rgb(166,86,40)",500.0,437.0,504.0,12.6,90.0,95.0,0.18492452663285366,1500,18.225,0.0,494.0,494.0,1.035633,-27.91267605633803,10.0,2.035324,0.008097165991902834,0.012753036437246963,0.008906882591093117,13.41991341991342,2.251463105923195,1.5000000000002345,2.892719705486028,0.8405638762918064,59.984093,119.933774,79129.580429,2160,511,442,60.0,120.0
259,2023-09-01 06:36:19.798213,can_tapper15,"rgb(247,129,191)",499.0,455.0,500.0,8.817635270541082,87.00000000000001,90.0,2.1952720867872113,1500,18.14166666666667,13.0,489.0,476.0,0.973016,-41.58895705521472,13.0,2.371444,0.006932773109243697,0.009243697478991595,0.007142857142857142,3.2679738562091503,0.8845909403377253,1.0000000000001563,2.0171482422437275,0.7093477297758415,59.871002,119.815858,2156.019553,2157,389,698,60.0,120.0
260,2023-09-01 09:11:00.362684,can_tapper15,"rgb(153,153,153)",504.0,454.0,508.0,9.920634920634921,95.0,98.75,1.2559916693293176,1500,17.9,6.0,489.0,483.0,0.83949,-29.391176470588235,8.0,2.242028,0.007246376811594204,0.010351966873706006,0.007867494824016562,15.0,1.2454764435351429,1.0000000000001563,2.0171482422437275,0.7495641973447646,59.949184,119.932117,9280.564471,2159,372,538,60.0,120.0
261,2023-09-01 11:39:52.669813,can_tapper15,"rgb(228,26,28)",503.0,449.0,505.0,10.73558648111332,93.75,96.25,0.4438401972617555,1500,18.425,5.0,488.0,483.0,0.693543,-29.252396166134186,37.0,2.093021,0.008281573498964802,0.011180124223602483,0.008695652173913042,11.157894736842104,0.9911904796089903,1.0000000000001563,1.9029463547871976,0.5929380350194878,59.912148,119.99202,8932.307129,2160,349,534,60.0,120.0
262,2023-09-01 13:51:51.731634,can_tapper15,"rgb(55,126,184)",500.0,432.0,505.0,13.600000000000001,90.0,96.25,4.8566332696135275,1500,18.958333333333332,14.0,487.0,473.0,0.985265,-29.185897435897434,17.0,2.080989,0.00824524312896406,0.01437632135306554,0.00930232558139535,19.48608137044968,1.6820498391092786,1.5000000000002345,2.27471676670449,0.8356174083380665,59.979599,119.954245,7919.061821,2160,398,449,60.0,120.0
263,2023-09-01 16:03:12.693999,can_tapper15,"rgb(77,175,74)",500.0,452.0,504.0,9.6,90.0,95.0,0.7885692393637563,1500,19.866666666666667,0.0,487.0,487.0,1.06902,-35.0,5.0,2.069654,0.00862422997946612,0.009856262833675565,0.00944558521560575,11.740890688259109,1.428636607648873,1.5200000000002376,2.27471676670449,0.8417000109955535,59.982976,119.868125,7880.962365,2158,353,586,60.0,120.0
264,2023-09-01 17:02:17.577611,can_tapper15,"rgb(152,78,163)",498.5,442.0,503.0,11.334002006018054,85.4375,93.75,1.7308274359230351,1500,20.40833333333333,11.0,486.0,475.0,0.730294,-33.7027027027027,162.0,2.134375,0.010631578947368422,0.011894736842105263,0.011578947368421052,8.041237113402062,1.1195915239376408,1.0000000000001563,5.948992616750902,0.5902532660854416,59.968141,119.93714,3544.883612,2160,390,485,60.0,120.0
265,2023-09-01 17:27:21.084053,can_tapper15,"rgb(255,127,0)",504.0,450.0,509.0,10.714285714285714,95.0,100.0,2.796721242986672,1500,20.55,11.0,486.0,475.0,0.780175,-28.251633986928105,187.0,2.276777,0.008842105263157894,0.011368421052631578,0.009894736842105263,9.090909090909092,0.6857579260627099,1.0000000000001563,2.0171482422437275,0.6033088961840749,59.922488,120.000651,1503.506442,2159,523,454,60.0,120.0
266,2023-09-02 09:39:27.957302,can_tapper15,"rgb(255,255,51)",497.0,445.0,500.0,10.46277665995976,81.00000000000004,88.25000000000001,3.552552690022782,1500,18.758333333333333,13.0,490.0,477.0,0.884348,-44.355223880597016,124.0,2.296251,0.006289308176100629,0.01090146750524109,0.0067085953878406705,10.169491525423728,1.13254982513603,1.0000000000001563,2.0171482422437275,0.785845610424582,59.756324,119.933747,58326.873249,2157,417,527,60.0,120.0
267,2023-09-02 10:02:32.983908,can_tapper15,"rgb(166,86,40)",504.0,451.0,507.0,10.515873015873016,95.0,98.75,2.8570590475811795,1500,18.915,12.0,491.0,479.0,0.79424,-34.782208588957054,17.0,2.299031,0.009812108559498956,0.01106471816283925,0.010438413361169102,10.0,1.141818928537455,1.0000000000001563,2.291161156711022,0.7822302072220886,59.86506,119.970283,1385.026606,2158,432,684,60.0,120.0
268,2023-09-02 10:13:08.835271,can_tapper15,"rgb(247,129,191)",500.0,443.0,503.0,11.4,90.0,93.75,1.2328805479463738,1500,21.96,14.0,486.0,472.0,1.025124,-37.325581395348834,15.0,2.024193,0.006567796610169492,0.012076271186440678,0.007203389830508475,9.54356846473029,2.288232889565971,1.5000000000002345,2.0171482422437275,0.8270264586106619,59.973429,119.982777,635.851363,2160,456,403,60.0,120.0
269,2023-09-02 10:37:39.725734,can_tapper15,"rgb(153,153,153)",508.0,447.0,513.0,12.007874015748031,100.0,100.0,3.922783965680937,1500,19.375,7.0,490.0,483.0,1.097,-25.270422535211267,143.0,2.09958,0.009523809523809525,0.012629399585921325,0.010559006211180125,11.062906724511931,1.2729314109874807,1.5000000000002345,2.27471676670449,0.7200665629801055,59.972834,119.927351,1470.890463,2160,439,430,60.0,120.0
270,2023-09-02 11:46:22.894118,can_tapper15,"rgb(228,26,28)",497.0,430.0,503.0,13.480885311871226,81.00000000000004,93.75,2.780961235982287,1500,19.7,0.0,449.0,449.0,0.509209,-34.336,130.0,2.015331,0.0071269487750556795,0.014922048997772826,0.008017817371937639,20.342612419700213,2.1349594177513183,1.0000000000001563,1.9029463547871976,0.7609529099649482,59.940219,119.972899,4123.168384,2159,448,464,60.0,120.0
271,2023-09-02 13:49:16.613864,can_tapper15,"rgb(55,126,184)",500.0,458.0,504.0,8.4,90.0,95.0,2.9690324306802376,1500,20.575,4.0,457.0,453.0,0.992806,-33.17595307917889,6.0,2.3941,0.008609271523178808,0.009271523178807946,0.009492273730684326,6.1571125265392785,1.2834492383012739,1.0000000000001563,2.4199454189414036,0.8013248690804143,59.962219,119.871193,7373.719746,2158,374,446,60.0,120.0
272,2023-09-02 15:01:31.821705,can_tapper15,"rgb(77,175,74)",499.0,457.0,503.0,8.41683366733467,87.00000000000001,93.75,1.3591117151604353,1500,21.44166666666667,0.0,485.0,485.0,0.763521,-34.87352941176471,5.0,2.26916,0.006597938144329898,0.00865979381443299,0.007422680412371135,7.0663811563169165,0.9763143185320736,1.0000000000001563,1.9029463547871976,0.7118023361363539,59.843657,119.989427,4335.207841,2158,363,646,60.0,120.0
273,2023-09-02 16:46:16.507524,can_tapper15,"rgb(152,78,163)",492.0,441.0,493.0,10.365853658536585,68.33333333333339,70.75000000000004,0.8777159456513722,1500,22.68333333333333,0.0,486.0,486.0,0.78255,-43.67584097859327,38.0,2.289302,0.008436213991769548,0.010493827160493827,0.008641975308641976,12.050739957716702,0.39057091373074565,0.5000000000000782,1.9029463547871976,0.7207568305226631,59.911919,119.971301,6284.685819,2160,454,612,60.0,120.0
274,2023-09-02 18:25:04.997233,can_tapper15,"rgb(255,127,0)",500.0,446.0,503.0,10.8,88.25000000000001,93.75,0.2760801227020405,1500,25.6,0.0,487.0,487.0,1.010868,-37.130718954248366,5.0,2.013979,0.009856262833675565,0.01108829568788501,0.010472279260780287,9.917355371900827,1.6698692172417033,1.5200000000002376,2.1769592692544926,0.7635812758614577,59.820527,119.835064,5928.489709,2157,333,465,60.0,120.0
275,2023-09-02 18:55:55.178531,can_tapper15,"rgb(255,255,51)",505.0,477.0,507.0,5.544554455445545,96.25,98.75,3.460349427940529e-12,29,23.258333333333333,0.0,358.0,358.0,1.011219,-26.956953642384107,7.0,2.606869,0.0025139664804469273,0.007821229050279328,0.0030726256983240226,1.6129032258064515,0.5122600960188121,0.5000000000000782,3.2620894576029285,0.7606328276354039,3.604576,119.989352,1850.181298,1485,315,567,60.0,120.0
276,2023-09-02 20:17:12.129197,can_tapper15,"rgb(166,86,40)",505.0,460.0,508.0,8.91089108910891,96.25,100.0,1.9580008702219474,1500,26.45,0.0,467.0,467.0,1.106667,-32.4922600619195,10.0,2.009564,0.008779443254817988,0.009635974304068524,0.009421841541755889,5.882352941176471,1.2390190209558676,1.0000000000001563,2.27471676670449,0.7480974835670321,59.970308,119.991241,4876.950666,2160,359,372,60.0,120.0
277,2023-09-02 22:00:49.726516,can_tapper15,"rgb(247,129,191)",504.0,456.0,508.0,9.523809523809524,95.0,100.0,0.624586944260322,1500,23.308333333333334,0.0,490.0,490.0,0.813968,-33.690265486725664,3.0,2.409022,0.009183673469387754,0.009795918367346938,0.01,14.166666666666666,0.45465801655926785,1.0200000000001594,2.27471676670449,0.8127874601972831,59.98018,119.951091,6217.597319,2160,354,523,60.0,120.0
278,2023-09-03 05:06:58.154277,can_tapper15,"rgb(153,153,153)",501.0,452.0,504.0,9.780439121756487,91.25,95.0,0.7802581245589703,1500,20.39166666666667,0.0,492.0,492.0,0.584204,-27.89864864864865,138.0,2.088322,0.009959349593495936,0.009959349593495936,0.01056910569105691,0.8849557522123894,0.22634151331007465,1.5000000000002345,3.2620894576029285,0.8531520726572656,59.895421,119.999206,25568.427761,2160,395,663,60.0,120.0
279,2023-09-03 07:17:47.572773,can_tapper15,"rgb(228,26,28)",500.0,426.0,503.0,14.799999999999999,90.0,93.75,0.2240978773766298,1500,21.766666666666666,0.0,461.0,461.0,0.480026,-33.372972972972974,7.0,2.079128,0.00911062906724512,0.016052060737527116,0.009761388286334056,21.21212121212121,2.3060666663872813,1.0000000000001563,1.9029463547871976,0.8125106748053933,59.983243,119.940326,7849.418496,2160,400,489,60.0,120.0
280,2023-09-03 09:38:22.914016,can_tapper15,"rgb(55,126,184)",489.0,443.0,492.0,9.406952965235174,62.08333333333334,68.6666666666667,0.44630242057847574,1500,19.11,30.0,489.0,459.0,0.565407,-86.24164524421595,43.0,2.064947,0.004139433551198257,0.010021786492374727,0.004793028322440087,6.553911205073995,0.6592885363401371,1.0000000000001563,3.077404581544478,0.9055999138525966,59.815925,119.839557,8435.341243,2157,491,641,60.0,120.0
281,2023-09-03 11:40:19.157972,can_tapper15,"rgb(77,175,74)",504.0,454.0,508.0,9.920634920634921,95.0,98.75,1.5942229307653715,1500,20.975,3.0,487.0,484.0,0.899884,-40.828402366863905,5.0,2.40142,0.009917355371900827,0.010330578512396695,0.01074380165289256,8.779443254817988,1.0929973384566876,1.0000000000001563,2.145932504474109,0.8117143835252721,59.939884,119.947142,7316.243956,2159,382,408,60.0,120.0
282,2023-09-03 12:56:17.389696,can_tapper15,"rgb(152,78,163)",503.0,447.0,505.0,11.133200795228628,93.75,96.25,0.03992001774189657,1500,22.625,3.5,489.0,485.5,0.681383,-40.97435897435897,96.0,2.185231,0.0032955715756951597,0.011534500514933058,0.0037075180226570545,3.490759753593429,1.1237153359197924,1.5000000000002345,1.7887444673306678,0.7218172632443511,59.975573,119.929145,4558.231724,2160,376,630,60.0,120.0
283,2023-09-03 14:40:36.375528,can_tapper15,"rgb(255,127,0)",503.0,456.0,504.0,9.343936381709742,93.75,95.0,1.5277784567897386,1500,24.733333333333334,3.0,486.0,483.0,0.89572,-43.14545454545455,4.0,2.990726,0.007453416149068323,0.009730848861283645,0.0076604554865424435,4.602510460251046,0.82158212936261,1.0000000000001563,2.0171482422437275,0.723787648392788,59.999949,119.943875,6258.985832,2160,351,559,60.0,120.0
284,2023-09-03 16:10:39.192554,can_tapper15,"rgb(255,255,51)",504.0,445.0,507.0,11.706349206349206,95.0,98.75,2.8545879353715877,1500,26.156666666666666,1.5,485.0,483.5,0.888942,-39.664739884393065,3.0,2.389325,0.009720785935884177,0.012202688728024817,0.010341261633919338,12.153518123667377,0.7436933497174041,1.0000000000001563,2.9136317643906224,0.782272391899805,59.820602,119.866528,5402.817026,2157,412,450,60.0,120.0
285,2023-09-03 18:53:19.953821,can_tapper15,"rgb(166,86,40)",503.0,448.0,504.0,10.934393638170974,93.75,95.0,1.2444449975307885,1500,26.48333333333333,1.5,486.0,484.5,0.723702,-48.012012012012015,22.0,2.224945,0.0051599587203302365,0.011351909184726523,0.005366357069143447,6.444906444906445,0.6554603278574394,1.260000000000197,2.565174071178317,0.7579813902281796,59.926363,119.963025,9760.761267,2160,361,573,60.0,120.0
286,2023-09-03 20:54:59.343261,can_tapper15,"rgb(247,129,191)",501.0,457.0,504.0,8.78243512974052,91.25,95.0,2.9232752156300525e-13,1500,25.825,0.0,487.0,487.0,0.992547,-47.034267912772584,5.0,2.093394,0.006160164271047227,0.009034907597535934,0.00677618069815195,4.883227176220807,0.8270235073193332,1.0000000000001563,2.565174071178317,0.79008339700116,59.939191,119.943457,7299.38944,2158,333,514,60.0,120.0
287,2023-09-04 06:41:38.794130,can_tapper15,"rgb(153,153,153)",499.0,461.0,501.0,7.615230460921844,87.00000000000001,91.25,24.416725384850967,284,17.05,0.0,495.0,495.0,0.609576,-24.34069400630915,11.0,2.110472,0.0032323232323232323,0.007676767676767676,0.0036363636363636364,4.842105263157895,0.5187473861873109,0.5000000000000782,4.413195167492838,0.7714645505026688,8.704563,119.88276,35199.450869,1545,332,352,60.0,120.0
288,2023-09-04 09:49:36.415230,can_tapper15,"rgb(228,26,28)",504.0,461.0,507.0,8.531746031746032,95.0,98.75,4.998722221653119,1500,18.875,7.0,491.0,484.0,0.991024,-28.823353293413174,10.0,2.080192,0.004752066115702479,0.00888429752066116,0.005371900826446281,2.7027027027027026,0.6250442383637932,1.0000000000001563,2.0171482422437275,0.7316973994366278,59.920676,119.998146,11277.6211,2160,427,672,60.0,120.0
289,2023-09-04 14:37:26.633543,can_tapper15,"rgb(55,126,184)",500.0,449.0,501.0,10.2,90.0,91.25,0.44535130904504,1500,23.85,6.0,487.0,481.0,0.55329,-46.870588235294115,15.0,2.048972,0.007276507276507277,0.010602910602910603,0.007484407484407484,12.295081967213115,1.2704348177874283,1.260000000000197,3.2620894576029285,0.8001448450306223,59.991934,119.980987,17270.218313,2159,491,754,60.0,120.0
290,2023-09-04 16:35:34.721522,can_tapper15,"rgb(77,175,74)",499.0,446.0,503.0,10.62124248496994,87.00000000000001,93.75,1.1280005013332268,1500,24.7,1.0,489.0,488.0,0.598491,-41.37837837837838,10.0,2.091291,0.00778688524590164,0.010860655737704918,0.008401639344262295,9.090909090909092,1.1406963343579481,1.5000000000002345,25.160402341872658,0.25493606834625226,59.962947,119.899505,7088.087979,2158,99,304,60.0,120.0
291,2023-09-05 11:13:48.935883,can_tapper15,"rgb(152,78,163)",500.0,441.0,500.0,11.799999999999999,90.0,90.0,2.4732366547713456,1500,,5.5,490.0,484.5,1.185169,-48.47008547008547,134.0,2.192095,0.00804953560371517,0.01217750257997936,0.00804953560371517,6.25,0.9338797278550475,1.5000000000002345,3.470356641605033,0.8754639228725749,59.9939,119.992552,67094.214361,2160,451,601,60.0,120.0
292,2023-09-05 11:42:33.159177,can_tapper15,"rgb(255,127,0)",504.0,446.0,505.0,11.507936507936508,95.0,96.25,3.3861526160670223,1500,22.40833333333333,13.0,488.0,475.0,0.818975,-36.94982078853047,27.0,2.916694,0.009684210526315788,0.012210526315789474,0.009894736842105263,13.692946058091286,0.5290323862966546,1.0000000000001563,1.7887444673306678,0.16653544943631926,59.909353,119.986066,1724.223294,2160,454,550,60.0,120.0
