start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
16,2026-04-13 23:31:14.878233,can_tapper34,"rgb(247,129,191)",PG4,130.0,119.0,128.0,8.461538461538462,100.0,132.0,-10.309115692938567,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,399.0,399.0,0.433473,0.0005012531328320802,0.002756892230576441,0.0010025062656641604,synchronized_peak_current_voltage_drop,0.9800000000095324,0.7400000000001157,1.5862030873085784,143.32323445879607,0.6142031215412016,5950,6.004140786749482,1.600910092002668,16.961666666666666,-42.784126984126985,59.0,2.032597,4,315,60.0,120.0,119.0,126.0,148.0,147.0,144.0,143.0,59.925184,119.971198,250.151226,2159,409,638,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-03-23-59-23.pcap.gz
17,2026-04-14 04:51:35.124696,can_tapper34,"rgb(153,153,153)",PG1_est,123.0,108.0,108.0,12.195121951219512,68.33333333333339,124.0,0.1201600534047548,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,296.0,296.0,1.331049,0.005067567567567568,0.005067567567567568,0.005405405405405406,synchronized_peak_current_voltage_drop,1.3200000000095855,0.0800000000000125,2.27471676670449,143.64344002707688,0.7173963023890515,5933,8.771929824561404,2.1975269217711357,14.39166666666667,-103.36633663366337,13.0,2.419388,4,303,60.0,120.0,113.0,121.0,145.0,138.0,143.0,144.0,59.986726,119.9954,19220.246463,2159,368,734,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-04-59-23.pcap.gz
17,2026-04-14 04:51:35.124696,can_tapper34,"rgb(153,153,153)",PG2,122.0,110.0,115.0,9.836065573770492,60.0,122.0,0.16984007548472393,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,296.0,296.0,1.331049,0.0023648648648648646,0.004054054054054054,0.0023648648648648646,synchronized_peak_current_voltage_drop,0.8200000000095073,1.0000000000001563,2.565174071178317,142.4446237576024,0.8413853299904601,5958,3.508771929824561,0.9816504577325609,14.39166666666667,-103.36633663366337,13.0,2.419388,4,303,60.0,120.0,110.0,120.0,141.0,138.0,143.0,142.0,59.986726,119.9954,19220.246463,2159,368,734,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-04-59-23.pcap.gz
17,2026-04-14 04:51:35.124696,can_tapper34,"rgb(153,153,153)",PG3_est,122.0,111.0,115.0,9.01639344262295,60.0,123.0,-0.31177791634545127,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,296.0,296.0,1.331049,0.0023648648648648646,0.0037162162162162164,0.002702702702702703,synchronized_peak_current_voltage_drop,0.8200000000095073,1.0000000000001563,2.565174071178317,145.2600257340692,0.8063628683452325,5958,2.6315789473684212,0.6772927355314866,14.39166666666667,-103.36633663366337,13.0,2.419388,4,303,60.0,120.0,111.0,120.0,146.0,140.0,145.0,145.0,59.986726,119.9954,19220.246463,2159,368,734,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-04-59-23.pcap.gz
17,2026-04-14 04:51:35.124696,can_tapper34,"rgb(153,153,153)",PG4,122.0,111.0,115.0,9.01639344262295,60.0,123.0,-0.31177791634545127,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,296.0,296.0,1.331049,0.0023648648648648646,0.0037162162162162164,0.002702702702702703,synchronized_peak_current_voltage_drop,0.8200000000095073,1.0000000000001563,2.565174071178317,145.2600257340692,0.8063628683452325,5958,2.6315789473684212,0.6772927355314866,14.39166666666667,-103.36633663366337,13.0,2.419388,4,303,60.0,120.0,111.0,120.0,146.0,140.0,145.0,145.0,59.986726,119.9954,19220.246463,2159,368,734,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-04-59-23.pcap.gz
18,2026-04-14 05:26:32.969686,can_tapper34,"rgb(228,26,28)",PG1_est,128.0,118.0,118.0,7.8125,100.0,128.0,-0.22585787815871342,1500,-35.019999999991406,-5.019999999991406,100.0,9.0,398.0,389.0,1.017311,0.002570694087403599,0.002570694087403599,0.002570694087403599,synchronized_peak_current_voltage_drop,1.0000000000095355,0.5000000000000782,1.7887444673306678,140.7287581196077,0.7877132987934075,5949,3.7344398340248963,1.3577586003136843,15.163333333333332,-52.13167259786477,131.0,2.013267,6,281,60.0,120.0,118.0,130.0,143.0,139.0,141.0,141.0,59.905781,119.967962,2097.84499,2159,321,583,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-05-59-23.pcap.gz
18,2026-04-14 05:26:32.969686,can_tapper34,"rgb(228,26,28)",PG2,126.0,118.0,121.0,6.349206349206349,95.0,127.0,-0.26797345243249054,1500,-35.019999999991406,-5.019999999991406,100.0,9.0,398.0,389.0,1.017311,0.0012853470437017994,0.0020565552699228795,0.0015424164524421593,synchronized_peak_current_voltage_drop,1.0600000000095449,0.5000000000000782,2.0171482422437275,145.52650106668435,0.8570854237076655,5946,2.4390243902439024,0.8817508847055623,15.163333333333332,-52.13167259786477,131.0,2.013267,6,281,60.0,120.0,121.0,120.0,145.0,145.0,145.0,145.0,59.905781,119.967962,2097.84499,2159,321,583,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-05-59-23.pcap.gz
18,2026-04-14 05:26:32.969686,can_tapper34,"rgb(228,26,28)",PG3_est,127.0,118.0,118.0,7.086614173228346,100.0,128.0,-0.5457869092385524,1500,-35.019999999991406,-5.019999999991406,100.0,9.0,398.0,389.0,1.017311,0.002313624678663239,0.002313624678663239,0.002570694087403599,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,2.0171482422437275,145.99042799972088,0.83571734374902,5954,2.074688796680498,0.5435089357640552,15.163333333333332,-52.13167259786477,131.0,2.013267,6,281,60.0,120.0,118.0,125.0,146.0,146.0,146.0,146.0,59.905781,119.967962,2097.84499,2159,321,583,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-05-59-23.pcap.gz
18,2026-04-14 05:26:32.969686,can_tapper34,"rgb(228,26,28)",PG4,127.0,118.0,118.0,7.086614173228346,100.0,128.0,-0.5457869092385524,1500,-35.019999999991406,-5.019999999991406,100.0,9.0,398.0,389.0,1.017311,0.002313624678663239,0.002313624678663239,0.002570694087403599,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,2.0171482422437275,145.99042799972088,0.83571734374902,5954,2.074688796680498,0.5435089357640552,15.163333333333332,-52.13167259786477,131.0,2.013267,6,281,60.0,120.0,118.0,125.0,146.0,146.0,146.0,146.0,59.905781,119.967962,2097.84499,2159,321,583,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-05-59-23.pcap.gz
19,2026-04-14 09:50:04.418649,can_tapper34,"rgb(55,126,184)",PG1_est,125.0,102.0,114.0,18.4,90.0,125.0,-0.05951113756009647,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,467.0,467.0,1.0888,0.002355460385438972,0.004925053533190578,0.002355460385438972,synchronized_peak_current_voltage_drop,0.600000000009473,0.5000000000000782,2.0171482422437275,140.53772164733627,0.6581240220433924,5969,11.879049676025918,1.7594700477364713,14.733333333333334,-70.328025477707,138.0,2.083901,4,314,60.0,120.0,114.0,119.0,147.0,137.0,141.0,140.0,59.96,119.979319,15811.448963,2160,373,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-09-59-23.pcap.gz
19,2026-04-14 09:50:04.418649,can_tapper34,"rgb(55,126,184)",PG2,123.0,111.0,111.0,9.75609756097561,68.33333333333339,124.0,-0.9859204381865775,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,467.0,467.0,1.0888,0.002569593147751606,0.002569593147751606,0.00278372591006424,synchronized_peak_current_voltage_drop,0.6800000000094855,1.0000000000001563,4.148345232772487,145.22729880447082,0.879523217968043,5965,6.263498920086393,1.4235177545447948,14.733333333333334,-70.328025477707,138.0,2.083901,4,314,60.0,120.0,111.0,117.0,141.0,138.0,145.0,145.0,59.96,119.979319,15811.448963,2160,373,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-09-59-23.pcap.gz
19,2026-04-14 09:50:04.418649,can_tapper34,"rgb(55,126,184)",PG3_est,124.0,113.0,114.0,8.870967741935484,78.00000000000004,125.0,-1.1280005013332715,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,467.0,467.0,1.0888,0.0021413276231263384,0.002355460385438972,0.002355460385438972,synchronized_peak_current_voltage_drop,0.7000000000094886,1.0000000000001563,2.892719705486028,147.3857292681278,0.7960372793573661,5964,2.8077753779697625,0.5356231661602182,14.733333333333334,-70.328025477707,138.0,2.083901,4,314,60.0,120.0,114.0,118.0,146.0,142.0,148.0,147.0,59.96,119.979319,15811.448963,2160,373,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-09-59-23.pcap.gz
19,2026-04-14 09:50:04.418649,can_tapper34,"rgb(55,126,184)",PG4,124.0,113.0,114.0,8.870967741935484,78.00000000000004,125.0,-1.1280005013332715,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,467.0,467.0,1.0888,0.0021413276231263384,0.002355460385438972,0.002355460385438972,synchronized_peak_current_voltage_drop,0.7000000000094886,1.0000000000001563,2.892719705486028,147.3857292681278,0.7960372793573661,5964,2.8077753779697625,0.5356231661602182,14.733333333333334,-70.328025477707,138.0,2.083901,4,314,60.0,120.0,114.0,118.0,146.0,142.0,148.0,147.0,59.96,119.979319,15811.448963,2160,373,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-09-59-23.pcap.gz
20,2026-04-14 10:52:38.954695,can_tapper34,"rgb(77,175,74)",PG1_est,127.0,116.0,122.0,8.661417322834646,100.0,128.0,-1.2559916693291944,1500,-35.019999999991406,-5.019999999991406,100.0,12.5,276.0,263.5,1.276477,0.0018975332068311196,0.0041745730550284636,0.0022770398481973433,synchronized_peak_current_voltage_drop,0.7400000000094948,0.14000000000002188,1.7887444673306678,139.6533609232461,0.6239143296974277,5962,8.016877637130802,1.6933576099390135,15.575,-35.536977491961416,74.0,2.370151,5,311,60.0,120.0,117.0,124.0,144.0,141.0,140.0,139.0,59.997998,119.9014,3754.536046,2159,354,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-10-59-23.pcap.gz
20,2026-04-14 10:52:38.954695,can_tapper34,"rgb(77,175,74)",PG2,126.0,114.0,114.0,9.523809523809524,95.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,12.5,276.0,263.5,1.276477,0.004554079696394687,0.004554079696394687,0.004554079696394687,synchronized_peak_current_voltage_drop,0.8800000000095167,1.0000000000001563,2.565174071178317,146.45524294934896,0.8749782017524943,5955,6.329113924050633,1.752264714636253,15.575,-35.536977491961416,74.0,2.370151,5,311,60.0,120.0,114.0,124.0,143.0,145.0,146.0,147.0,59.997998,119.9014,3754.536046,2159,354,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-10-59-23.pcap.gz
20,2026-04-14 10:52:38.954695,can_tapper34,"rgb(77,175,74)",PG3_est,127.0,116.0,118.0,8.661417322834646,100.0,127.0,1.6527483802237072e-14,1500,-35.019999999991406,-5.019999999991406,100.0,12.5,276.0,263.5,1.276477,0.003415559772296015,0.0041745730550284636,0.003415559772296015,synchronized_peak_current_voltage_drop,0.6600000000094823,1.0000000000001563,2.27471676670449,147.04826437804854,0.831433773145775,5966,4.329896907216495,0.722157756695306,15.575,-35.536977491961416,74.0,2.370151,5,311,60.0,120.0,116.0,125.0,145.0,147.0,146.0,148.0,59.997998,119.9014,3754.536046,2159,354,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-10-59-23.pcap.gz
20,2026-04-14 10:52:38.954695,can_tapper34,"rgb(77,175,74)",PG4,127.0,116.0,118.0,8.661417322834646,100.0,127.0,1.6527483802237072e-14,1500,-35.019999999991406,-5.019999999991406,100.0,12.5,276.0,263.5,1.276477,0.003415559772296015,0.0041745730550284636,0.003415559772296015,synchronized_peak_current_voltage_drop,0.6600000000094823,1.0000000000001563,2.27471676670449,147.04826437804854,0.831433773145775,5966,4.329896907216495,0.722157756695306,15.575,-35.536977491961416,74.0,2.370151,5,311,60.0,120.0,116.0,125.0,145.0,147.0,146.0,148.0,59.997998,119.9014,3754.536046,2159,354,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-62_GNGP-56\2026-05-01\2022-09-06\can_tapper34-03-04-10-59-23.pcap.gz
