start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
60,2021-06-01 14:46:18.320006,can_tapper20,"rgb(166,86,40)",518.0,476.0,524.0,8.108108108108109,100.0,100.0,14.534550157744643,1157,16.725,0.0,484.0,484.0,0.837639,-6.3566666666666665,3.0,2.430175,0.0070247933884297524,0.008677685950413223,0.008264462809917356,9.6,0.2607607737578618,0.5000000000000782,2.583718236095259,0.7590846491992276,26.150869,119.942641,441600.723369,1755,325,594,60.0,120.0
61,2021-06-07 09:02:19.942135,can_tapper20,"rgb(247,129,191)",495.0,458.0,496.0,7.474747474747474,75.58333333333339,78.00000000000004,4.624224277431906,1500,11.825,20.0,343.0,323.0,1.140242,-17.3159509202454,109.0,2.240247,0.008978328173374612,0.011455108359133128,0.009287925696594427,6.49895178197065,0.805405214586542,0.7600000000001188,2.892719705486028,0.728001006184082,43.150346,119.964794,497761.622129,1959,423,508,60.0,120.0
62,2021-06-16 14:49:54.585343,can_tapper20,"rgb(153,153,153)",519.0,485.0,523.0,6.551059730250482,100.0,100.0,13.341489845751461,819,19.6,0.0,379.0,379.0,0.920305,-8.208469055374593,13.0,2.01755,0.00474934036939314,0.008970976253298154,0.005804749340369392,4.032258064516129,0.5000345244998422,0.5200000000000813,2.583718236095259,0.6437010800734863,19.395768,119.969202,798454.643208,1674,338,630,60.0,120.0
63,2021-06-17 07:55:44.907615,can_tapper20,"rgb(228,26,28)",495.0,458.0,499.0,7.474747474747474,75.58333333333339,87.00000000000001,7.7003234223649315,1500,21.178571428571427,0.0,232.0,232.0,1.124577,-24.963414634146343,26.0,2.116787,0.008189655172413794,0.015948275862068966,0.009913793103448277,10.0,0.6185651384287152,0.5000000000000782,3.077404581544478,0.7548951578751395,34.05475,119.995014,61550.322272,1849,371,686,60.0,120.0
64,2021-06-23 08:16:18.931959,can_tapper20,"rgb(55,126,184)",492.0,491.0,492.0,0.20325203252032523,68.33333333333339,68.33333333333339,0.9617782052345316,1500,15.775,21.0,22.0,1.0,0.165048,-30.324590163934428,285.0,3.86432,0.1,0.1,0.1,0.6109979633401222,0.3054989816700613,0.020000000000003126,40.68887031186959,0.7197816286003322,59.903577,119.964024,519634.024344,2159,429,878,60.0,120.0
65,2021-06-23 08:16:31.831529,can_tapper20,"rgb(77,175,74)",491.0,490.0,492.0,0.20366598778004072,66.25000000000003,68.33333333333339,3.9603217601421923,1500,15.809999999999999,0.0,22.0,22.0,1.964209,-34.40822784810127,285.0,2.564409,,0.004545454545454546,0.004545454545454546,0.6109979633401222,0.30549898167006123,0.020000000000003126,21.048289009981083,0.721008611548387,59.989612,119.873581,12.89957,2159,441,868,60.0,120.0
66,2021-06-23 08:16:48.337262,can_tapper20,"rgb(152,78,163)",491.0,433.0,491.0,11.812627291242363,66.25000000000003,66.25000000000003,2.3818766141667203,1500,15.7,22.0,285.0,263.0,1.666992,-38.55988023952096,153.0,2.172218,0.01140684410646388,0.0220532319391635,0.01140684410646388,14.042553191489361,0.9247707685954194,1.0000000000001563,2.892719705486028,0.8294101548594646,59.995347,119.869946,16.505733,2159,446,866,60.0,120.0
67,2021-06-25 09:39:42.499449,can_tapper20,"rgb(255,127,0)",496.0,450.0,500.0,9.274193548387096,78.00000000000004,90.0,3.3001703556308564,1500,17.32857142857143,12.0,340.0,328.0,1.027776,-21.21917808219178,57.0,2.027097,0.00975609756097561,0.01402439024390244,0.010975609756097562,3.2537960954446854,0.6886754019835755,1.0000000000001563,10.445601715037409,0.11046147364453718,46.898986,119.873331,177774.162187,2004,206,506,60.0,120.0
68,2021-06-25 10:38:12.967215,can_tapper20,"rgb(255,255,51)",495.0,448.0,496.0,9.494949494949495,75.58333333333339,78.00000000000004,0.8312092583149123,1500,17.3625,0.0,425.0,425.0,0.516482,-53.37234042553192,253.0,2.017432,0.007764705882352941,0.011058823529411763,0.007999999999999998,4.761904761904762,1.348508793161161,2.0000000000003126,89.02068874786694,0.37876977228966724,59.977875,119.817427,3510.467766,2160,111,714,60.0,120.0
69,2021-06-25 10:44:12.700216,can_tapper20,"rgb(166,86,40)",495.0,452.0,496.0,8.686868686868687,75.58333333333339,78.00000000000004,1.1162582738922682,1500,17.36,0.0,289.0,289.0,1.330903,-54.94736842105263,12.0,2.025076,0.011072664359861593,0.014878892733564016,0.011418685121107268,5.590062111801243,0.5621699911324197,1.0000000000001563,2.0171482422437275,0.704370065214254,59.925599,119.920525,359.733001,2160,342,951,60.0,120.0
70,2021-06-25 11:53:25.148535,can_tapper20,"rgb(247,129,191)",503.0,449.0,504.0,10.73558648111332,93.75,95.0,0.9748270999227461,1500,18.369999999999997,0.0,499.0,499.0,0.681265,-38.81515151515151,133.0,2.086947,0.008617234468937876,0.010821643286573146,0.008617234468937876,9.956709956709958,1.1415831758521422,1.5000000000002345,2.145932504474109,0.8122504333372291,59.853086,119.961592,4152.448319,2158,373,835,60.0,120.0
71,2021-06-25 13:36:51.316851,can_tapper20,"rgb(153,153,153)",499.0,458.0,503.0,8.216432865731463,87.00000000000001,93.75,3.736632771836094,1500,19.15,10.5,344.0,333.5,1.108256,-31.270462633451956,131.0,2.112581,0.00929535232383808,0.012293853073463269,0.010494752623688156,6.748466257668712,0.5998776313526821,1.0000000000001563,2.892719705486028,0.7849673701605908,53.360224,119.94094,6206.168316,2082,381,944,60.0,120.0
72,2021-06-25 13:49:30.361845,can_tapper20,"rgb(228,26,28)",508.0,458.0,511.0,9.84251968503937,100.0,100.0,1.780347457931751,1500,19.28333333333333,0.0,480.0,480.0,0.521778,-29.154121863799283,140.0,2.030259,0.004375,0.010416666666666666,0.005,9.127789046653144,1.653564420212049,1.5000000000002345,1.9029463547871976,0.7579821397200437,59.985541,119.825663,759.044994,2158,337,830,60.0,120.0
73,2021-06-25 14:01:23.350950,can_tapper20,"rgb(55,126,184)",503.0,440.0,504.0,12.524850894632205,93.75,95.0,1.0018137785833194,1500,19.418888888888887,0.0,500.0,500.0,0.994926,-31.342105263157894,148.0,2.00127,0.0072,0.012599999999999998,0.0074,18.29787234042553,1.6951493213725584,1.5000000000002345,119.99999999999996,0.4283105086517318,59.957073,119.919476,712.989105,2160,173,743,60.0,120.0
74,2021-06-25 14:20:29.122472,can_tapper20,"rgb(77,175,74)",499.0,454.0,502.0,9.01803607214429,87.00000000000001,92.5,0.8821070587137932,1500,19.563333333333333,0.0,499.0,499.0,1.088144,-41.64056939501779,12.0,2.090619,0.0070140280561122245,0.009018036072144289,0.007615230460921843,11.482254697286013,1.061827261137443,1.0000000000001563,1.9029463547871976,0.767744490765541,59.899175,119.9418,1145.771522,2159,329,993,60.0,120.0
75,2021-06-25 14:43:32.042442,can_tapper20,"rgb(152,78,163)",499.0,456.0,500.0,8.617234468937877,87.00000000000001,90.0,0.6002580445594465,1500,18.0,6.0,499.0,493.0,0.596148,-40.248275862068965,137.0,2.096974,0.004259634888438134,0.00872210953346856,0.004259634888438134,6.748466257668712,0.7187019586466882,1.260000000000197,2.145932504474109,0.6022120012319614,59.98155,119.934719,1382.91997,2160,353,939,60.0,120.0
76,2021-06-25 15:28:24.548711,can_tapper20,"rgb(255,127,0)",496.0,453.0,499.0,8.669354838709678,78.00000000000004,87.00000000000001,2.8045523575780162,1500,19.863333333333333,8.0,500.0,492.0,0.611562,-49.10452961672474,135.0,2.121871,0.0065040650406504065,0.008739837398373983,0.007113821138211383,6.896551724137931,0.6281110278116229,1.2400000000001938,3.077404581544478,0.8565573708431552,37.650701,119.919752,2692.506269,1893,325,787,60.0,120.0
77,2021-06-25 17:04:24.869753,can_tapper20,"rgb(255,255,51)",495.0,439.0,496.0,11.313131313131313,75.58333333333339,78.00000000000004,0.32244458775296014,1500,20.43333333333333,11.0,280.0,269.0,1.581996,-45.76165803108808,146.0,2.081972,0.009665427509293681,0.020817843866171002,0.010037174721189592,6.966292134831461,0.9515147230879601,1.2400000000001938,119.99999999999996,0.24756857693040524,59.887275,119.928074,5760.321042,2160,285,680,60.0,120.0
78,2021-06-25 17:09:50.410551,can_tapper20,"rgb(166,86,40)",497.0,453.0,500.0,8.853118712273641,81.00000000000004,90.0,1.1044982686656624,1500,20.51666666666667,0.0,445.0,445.0,0.982052,-46.86824324324324,17.0,2.080724,0.0071910112359550565,0.009887640449438203,0.007865168539325843,9.129511677282379,1.2657734546358073,1.0000000000001563,1.801675664776153,0.33429886812758136,59.895324,119.93907,325.540798,2160,312,868,60.0,120.0
79,2021-06-25 17:14:38.769681,can_tapper20,"rgb(247,129,191)",506.0,442.0,508.0,12.648221343873518,97.5,100.0,1.3907383958834134,1500,20.553333333333335,0.0,500.0,500.0,1.057594,-34.29015544041451,17.0,2.05922,0.0088,0.0128,0.0092,19.157894736842106,2.013452759590174,1.5000000000002345,119.99999999999996,0.4616828881363566,59.970435,119.881995,288.35913,2160,245,650,60.0,120.0
80,2021-06-25 18:23:17.172211,can_tapper20,"rgb(153,153,153)",495.0,448.0,496.0,9.494949494949495,75.58333333333339,78.00000000000004,8.843540243896139e-14,1500,20.908333333333335,11.0,480.0,469.0,0.496369,-54.40468227424749,15.0,2.003424,0.004477611940298508,0.010021321961620469,0.004477611940298508,8.210526315789474,1.65592605422776,1.5200000000002376,3.077404581544478,0.828710319537387,59.765148,119.799061,4118.40253,2157,393,920,60.0,120.0
81,2021-06-25 18:34:27.698584,can_tapper20,"rgb(228,26,28)",511.0,458.0,512.0,10.371819960861057,100.0,100.0,3.0724458099754046,1500,20.96458333333333,8.0,493.0,485.0,1.130225,-38.510791366906474,141.0,2.126129,0.008865979381443298,0.01092783505154639,0.009072164948453608,5.833333333333333,1.0793330515140604,1.5000000000002345,2.0171482422437275,0.8143138625846172,59.920175,119.918918,670.526373,2160,296,936,60.0,120.0
82,2021-06-25 18:43:19.397955,can_tapper20,"rgb(55,126,184)",508.0,469.0,511.0,7.677165354330709,100.0,100.0,1.7356807714132758,1500,21.06666666666667,7.0,276.0,269.0,1.400977,-36.41340782122905,16.0,2.401707,0.011895910780669147,0.01449814126394052,0.013011152416356878,4.201680672268908,0.8131544680434626,1.0000000000001563,1.4963993819257158,0.20707300675711593,59.952843,77.814278,531.699371,1654,246,553,60.0,120.0
83,2021-06-28 10:37:23.625440,can_tapper20,"rgb(77,175,74)",472.0,420.0,475.0,11.016949152542372,40.0,40.0,11.362729809204057,526,20.625,13.5,308.0,294.5,1.221926,-177.0654761904762,126.0,2.224335,0.012224108658743633,0.01765704584040747,0.013242784380305603,9.172259507829978,1.055615382445556,1.5000000000002345,4.148345232772487,0.9391047579282416,13.545139,120.000329,230044.227485,1605,376,768,60.0,120.0
84,2021-06-29 16:20:18.207377,can_tapper20,"rgb(152,78,163)",480.0,440.0,483.0,8.333333333333332,46.24999999999997,51.20535714285712,3.453161710053944,850,22.8,19.5,375.0,355.5,1.213401,-273.734375,23.0,2.313523,0.008720112517580873,0.011251758087201125,0.009563994374120956,4.1214750542299345,0.34869898699443314,0.5000000000000782,4.148345232772487,0.9032087207329715,20.014358,119.786949,106974.581937,1680,366,544,60.0,120.0
85,2021-06-29 18:13:38.643391,can_tapper20,"rgb(255,127,0)",484.0,424.0,486.0,12.396694214876034,52.857142857142826,56.428571428571416,4.775104344489829,1500,26.675,11.0,487.0,476.0,1.001493,-97.52486187845304,145.0,2.100019,0.0058823529411764705,0.012605042016806723,0.0063025210084033615,13.606911447084233,0.6041594343173621,1.0000000000001563,119.99999999999996,0.34011186811851657,59.914755,119.87658,6800.436014,2160,293,764,60.0,120.0
86,2021-06-29 18:16:07.772816,can_tapper20,"rgb(255,255,51)",488.0,448.0,491.0,8.19672131147541,60.0,66.25000000000003,4.700126533388739,1500,26.78,8.5,499.0,490.5,0.90805,-153.75462962962962,145.0,2.310918,0.00815494393476045,0.00815494393476045,0.008766564729867483,2.092050209205021,0.5844243259100576,1.0000000000001563,119.99999999999996,0.38780933346224444,59.769634,119.824679,149.129425,2157,303,710,60.0,120.0
87,2021-06-29 19:08:24.589780,can_tapper20,"rgb(166,86,40)",484.0,436.0,484.0,9.917355371900827,52.857142857142826,52.857142857142826,0.0956355980600766,1500,26.6,0.0,499.0,499.0,0.59391,-206.7120253164557,135.0,2.099675,0.006412825651302605,0.009619238476953909,0.006412825651302605,6.329113924050633,0.8359274498636179,1.0000000000001563,4.148345232772487,0.6596136381333955,59.974676,119.900655,3136.816964,2160,362,748,60.0,120.0
88,2021-06-29 19:26:41.223396,can_tapper20,"rgb(247,129,191)",487.0,439.0,487.0,9.856262833675565,58.21428571428571,58.21428571428571,0.2668890075059082,1500,26.85,0.0,495.0,495.0,0.65723,-202.31629392971246,138.0,2.058729,0.006666666666666666,0.009696969696969697,0.006666666666666666,6.2761506276150625,0.9550854222261307,1.0000000000001563,4.148345232772487,0.6030927687657611,59.947301,119.973651,1096.633616,2160,442,954,60.0,120.0
89,2021-06-29 19:29:59.283628,can_tapper20,"rgb(153,153,153)",497.0,464.0,500.0,6.639839034205232,81.00000000000004,90.0,9.018324008142384,1500,27.160000000000004,0.0,497.0,497.0,1.073124,-131.22083333333333,494.0,2.077663,0.006438631790744467,0.006639839034205231,0.007042253521126761,4.564315352697095,0.7911986940243059,1.0000000000001563,119.99999999999996,0.22991115334922962,59.949428,119.986191,198.060232,2119,374,756,60.0,120.0
90,2021-06-29 19:31:19.418778,can_tapper20,"rgb(228,26,28)",500.0,451.0,518.0,9.8,90.0,100.0,58.1375458388999,1500,27.415,0.0,494.0,494.0,0.663179,-110.35185185185185,23.0,2.159373,0.008704453441295546,0.009919028340080972,0.012348178137651824,8.786610878661088,0.8575316476625516,0.7400000000001157,119.99999999999996,0.241891084609953,59.934676,51.384338,80.13515,1297,197,442,60.0,120.0
91,2021-06-29 19:54:34.423993,can_tapper20,"rgb(55,126,184)",491.0,446.0,491.0,9.164969450101832,66.25000000000003,66.25000000000003,1.017624590614035,896,30.43333333333333,8.0,353.0,345.0,1.129649,-179.8664383561644,88.0,2.228451,0.011014492753623189,0.013043478260869565,0.011014492753623189,7.956989247311828,0.6629166843284799,0.5000000000000782,5.948992616750902,0.9365651858775363,20.943761,119.895524,1395.005215,1692,329,627,60.0,120.0
92,2021-06-29 19:59:38.543588,can_tapper20,"rgb(77,175,74)",500.0,470.0,502.0,6.0,90.0,92.5,3.459469401393816e-13,120,27.825,7.0,431.0,424.0,0.816278,-171.3206896551724,27.0,2.218232,0.005660377358490566,0.007075471698113207,0.006132075471698113,7.377049180327869,0.2901068281924308,0.020000000000003126,5.275382050040925,0.7415560889899573,59.942964,119.929917,304.119595,1653,303,576,60.0,120.0
93,2021-06-30 11:47:49.845345,can_tapper20,"rgb(152,78,163)",488.0,464.0,491.0,4.918032786885246,60.0,66.25000000000003,18.140652951695735,129,22.26666666666667,17.0,387.0,370.0,1.121903,-103.07142857142857,101.0,2.017526,0.006486486486486486,0.006486486486486486,0.0072972972972972965,1.2765957446808511,0.3102042575137157,0.020000000000003126,3.678623825607137,0.8192407017989979,5.607283,83.962398,56891.301757,1077,233,422,60.0,120.0
94,2021-06-30 14:13:38.021539,can_tapper20,"rgb(255,127,0)",488.0,487.0,488.0,0.20491803278688525,60.0,60.0,2.2323209921422116,1500,21.880000000000003,13.5,11.0,2.5,0.731657,-83.0125786163522,480.0,2.232475,0.04,0.04,0.04,0.6160164271047228,0.11396303901437371,0.020000000000003126,9.620584988277706,0.7303491919455165,59.807793,119.991644,8748.176194,2158,437,791,60.0,120.0
95,2021-06-30 14:13:42.721296,can_tapper20,"rgb(255,255,51)",487.0,434.0,488.0,10.882956878850102,58.21428571428571,60.0,0.3792090574264965,1500,21.863333333333333,13.0,480.0,467.0,1.140119,-88.84177215189874,141.0,2.243025,0.007922912205567453,0.011349036402569594,0.008137044967880086,13.490364025695932,0.26101896163628213,1.0000000000001563,3.2620894576029285,0.8288478339812849,59.999524,119.8482,4.699757,2159,433,802,60.0,120.0
96,2021-06-30 19:50:26.459333,can_tapper20,"rgb(166,86,40)",487.0,436.0,487.0,10.472279260780287,58.21428571428571,58.21428571428571,2.417556630025215,1500,20.305,13.5,497.0,483.5,1.340276,-75.61271676300578,490.0,2.342825,0.0076525336091003105,0.010548086866597726,0.0076525336091003105,10.91703056768559,0.6847469724535478,1.0000000000001563,2.565174071178317,0.2535761747640697,59.964644,119.97215,20203.738037,1510,252,452,60.0,120.0
97,2021-06-30 19:52:19.949899,can_tapper20,"rgb(247,129,191)",499.0,467.0,500.0,6.4128256513026045,87.00000000000001,90.0,1.962277245613992e-12,27,17.766666666666666,17.0,490.0,473.0,0.724666,-78.26041666666667,90.0,2.228995,0.005073995771670191,0.006765327695560254,0.005073995771670191,5.042016806722689,0.6242133699506094,0.7600000000001188,3.2620894576029285,0.8048183400936506,59.934048,119.796782,113.490566,1507,303,482,60.0,120.0
98,2021-06-30 20:20:15.033384,can_tapper20,"rgb(153,153,153)",495.0,454.0,496.0,8.282828282828284,75.58333333333339,78.00000000000004,2.6369967275535653,1500,20.615000000000002,0.0,280.0,280.0,1.4414,-68.12131147540984,146.0,2.04099,0.010357142857142858,0.014642857142857143,0.010714285714285714,5.982905982905983,0.6893229837835569,0.5000000000000782,2.892719705486028,0.8329138247106863,59.809899,119.98122,1675.083485,2158,453,725,60.0,120.0
99,2021-06-30 22:38:52.337591,can_tapper20,"rgb(228,26,28)",496.0,496.0,499.0,0.0,78.00000000000004,87.00000000000001,4.592482041102223,1500,21.60833333333333,16.0,19.0,3.0,0.677242,-54.56015037593985,500.0,3.788321,,,0.1,0.0,0.0,0.020000000000003126,6.328804377293624,0.7119197983111557,59.874106,119.945305,8317.304207,2160,390,801,60.0,120.0
100,2021-06-30 22:38:55.538215,can_tapper20,"rgb(55,126,184)",496.0,448.0,498.0,9.67741935483871,78.00000000000004,84.00000000000003,4.444570864252717,1500,21.56666666666667,0.0,500.0,500.0,0.681434,-62.0,17.0,2.178311,0.0078,0.009600000000000001,0.0082,12.31732776617954,0.35593965371744,0.5000000000000782,2.892719705486028,0.7874720718159867,59.824955,119.996868,3.200624,2160,383,803,60.0,120.0
101,2021-07-01 08:05:31.626127,can_tapper20,"rgb(77,175,74)",495.0,451.0,496.0,8.88888888888889,75.58333333333339,78.00000000000004,0.3104445824195434,1500,20.0,0.0,459.0,459.0,0.51955,-40.6983606557377,15.0,2.024775,0.00784313725490196,0.009586056644880174,0.008061002178649239,7.43099787685775,1.4815836983226844,1.0200000000001594,2.565174071178317,0.7466035400680482,59.9143,119.912265,33996.087912,2160,405,789,60.0,120.0
102,2021-07-01 12:47:44.084596,can_tapper20,"rgb(152,78,163)",494.0,453.0,495.0,8.299595141700406,73.16666666666671,75.58333333333339,0.05096002264901198,1500,18.275,16.0,316.0,300.0,1.227165,-36.20783132530121,14.0,2.329979,0.013666666666666667,0.013666666666666667,0.014,0.8333333333333334,0.32338997124636715,1.0000000000001563,2.892719705486028,0.728301187424366,59.891477,119.96867,16932.458469,2160,418,629,60.0,120.0
103,2021-07-02 07:39:43.943956,can_tapper20,"rgb(255,127,0)",491.0,437.0,491.0,10.9979633401222,66.25000000000003,66.25000000000003,0.9382759725670924,1500,14.763333333333332,14.5,491.0,476.5,1.121293,-44.58653846153846,145.0,2.117547,0.008604407135362015,0.011332633788037777,0.008604407135362015,9.821428571428571,0.5836530759031601,1.5000000000002345,2.892719705486028,0.7799050261559366,59.959101,40.33527,67919.85936,1206,189,373,60.0,120.0
104,2021-07-15 11:25:26.895429,can_tapper20,"rgb(255,255,51)",484.0,427.0,487.0,11.776859504132231,52.857142857142826,58.21428571428571,2.3250588111370245,1500,17.725,13.0,500.0,487.0,1.087766,-50.96774193548387,16.0,2.093822,0.008418891170431212,0.011704312114989734,0.009034907597535936,12.694877505567929,1.5000351370124947,1.0000000000001563,2.892719705486028,0.852056380873553,59.981203,119.839272,1136742.951473,2160,441,796,60.0,120.0
105,2021-07-15 13:54:00.904317,can_tapper20,"rgb(166,86,40)",491.0,457.0,492.0,6.924643584521386,66.25000000000003,68.33333333333339,3.9191750751881957,1500,17.925,0.0,450.0,450.0,0.826035,-39.75449101796407,88.0,2.238248,0.005111111111111111,0.007555555555555555,0.005333333333333334,3.2537960954446854,0.5091889990065724,0.5000000000000782,2.892719705486028,0.8461756323427139,37.19787,119.898287,8914.008888,1887,404,751,60.0,120.0
106,2021-07-15 14:00:46.322125,can_tapper20,"rgb(247,129,191)",495.0,445.0,495.0,10.1010101010101,75.58333333333339,75.58333333333339,4.788686572748759,1500,17.90833333333333,12.5,496.0,483.5,1.234728,-40.49185667752443,142.0,2.233359,0.008066184074457083,0.010341261633919338,0.008066184074457083,5.979381443298969,0.7884470201616988,1.5000000000002345,2.27471676670449,0.7958276562560624,59.972315,119.843425,405.417808,2158,384,917,60.0,120.0
107,2021-07-27 09:26:39.109037,can_tapper20,"rgb(153,153,153)",487.0,451.0,487.0,7.392197125256674,58.21428571428571,58.21428571428571,34.241572007737744,132,19.25,14.0,221.0,207.0,1.21722,-59.58730158730159,416.0,2.21485,0.015458937198067632,0.017391304347826087,0.015458937198067632,1.5384615384615385,0.34057056735957614,0.5000000000000782,2.565174071178317,0.19531760734561932,5.897549,72.163151,1020352.786912,938,203,367,60.0,120.0
108,2021-07-27 09:27:03.018307,can_tapper20,"rgb(228,26,28)",496.0,461.0,503.0,7.056451612903227,78.00000000000004,93.75,85.72606029335668,1328,22.065,11.0,416.0,405.0,0.820299,-76.2457627118644,17.0,2.318774,0.0029629629629629632,0.008641975308641976,0.0044444444444444444,4.918032786885246,0.5972713691513354,1.0000000000001563,1.7887444673306678,0.3438025620307119,29.806819,48.253881,23.90927,938,203,367,60.0,120.0
109,2021-07-28 10:08:43.792621,can_tapper20,"rgb(55,126,184)",487.0,462.0,488.0,5.133470225872689,58.21428571428571,60.0,3.078186669298148,1304,21.025,0.0,268.0,268.0,1.130595,-50.95263157894737,311.0,2.027086,0.008208955223880599,0.009328358208955225,0.008582089552238806,4.801670146137787,0.6312316865303478,0.020000000000003126,119.99999999999996,0.18800216833661942,29.099628,119.929394,88900.774314,1314,250,366,60.0,120.0
110,2021-07-28 10:10:32.104200,can_tapper20,"rgb(77,175,74)",492.0,465.0,495.0,5.487804878048781,68.33333333333339,75.58333333333339,15.400924144753864,432,21.0375,10.0,311.0,301.0,1.019534,-45.852739726027394,497.0,2.017132,0.008970099667774087,0.008970099667774087,0.009966777408637873,3.1315240083507305,0.4046515410944598,0.5000000000000782,1.9029463547871976,0.07396368802221132,59.88328,119.90814,108.311579,1683,323,579,60.0,120.0
111,2021-07-28 10:12:00.924570,can_tapper20,"rgb(152,78,163)",495.0,440.0,502.0,11.11111111111111,75.58333333333339,92.5,20.535822460362184,1500,23.9,11.5,497.0,485.5,0.636851,-67.21631205673759,87.0,2.142811,0.007621009268795056,0.01132852729145211,0.009062821833161688,5.829596412556054,0.8235977910585212,1.5000000000002345,1.9029463547871976,0.7779977535646887,59.970671,119.871329,88.82037,2160,421,777,60.0,120.0
112,2021-09-07 08:31:47.850844,can_tapper20,"rgb(255,127,0)",464.0,401.0,467.0,13.577586206896552,40.0,40.0,1.5888895950617057,1500,15.255,15.0,412.0,397.0,1.002978,-76.64954682779457,67.0,2.104747,0.01083123425692695,0.015869017632241814,0.011586901763224182,12.5,1.5943307141141996,1.5000000000002345,3.2620894576029285,0.8361564291850124,59.931615,119.905684,3536386.926274,4320,836,1217,60.0,120.0
113,2021-09-07 08:31:47.850844,can_tapper20,"rgb(255,255,51)",464.0,401.0,467.0,13.577586206896552,40.0,40.0,1.5888895950617057,1500,15.255,15.0,412.0,397.0,1.002978,-76.64954682779457,67.0,2.104747,0.01083123425692695,0.015869017632241814,0.011586901763224182,12.5,1.5943307141141996,1.5000000000002345,3.2620894576029285,0.8361564291850124,59.931615,119.905684,0.0,4320,836,1217,60.0,120.0
114,2021-09-16 07:54:38.207925,can_tapper20,"rgb(166,86,40)",471.0,429.0,472.0,8.9171974522293,40.0,40.0,5.037618052534392,976,18.04,20.0,235.0,215.0,1.13294,-65.71069182389937,29.0,2.243282,0.01255813953488372,0.019534883720930235,0.013023255813953487,6.605922551252847,0.912755276711892,1.0000000000001563,3.2620894576029285,0.8670610134864234,22.546545,119.787951,775370.357081,1710,347,664,60.0,120.0
115,2021-09-16 09:18:36.102007,can_tapper20,"rgb(247,129,191)",480.0,443.0,482.0,7.708333333333334,46.24999999999997,49.5535714285714,5.344776189172622,539,21.3,13.5,471.0,457.5,0.811375,-84.30943396226415,15.0,2.215743,0.004371584699453552,0.00808743169398907,0.004808743169398907,6.896551724137931,0.9394296345842917,0.5000000000000782,3.2620894576029285,0.872952177252975,13.797885,100.253971,5037.894082,1369,291,520,60.0,120.0
116,2021-09-16 09:21:24.503887,can_tapper20,"rgb(153,153,153)",487.0,450.0,488.0,7.597535934291582,58.21428571428571,60.0,1.0473845005111742e-14,365,18.90833333333333,0.0,394.0,394.0,1.110544,-86.90365448504983,132.0,2.047445,0.007868020304568528,0.009390862944162437,0.008121827411167513,6.896551724137931,0.3492592028800821,0.5000000000000782,3.470356641605033,0.839348029122737,10.3185,113.515187,168.40188,1488,325,576,60.0,120.0
117,2021-09-16 13:00:00.299532,can_tapper20,"rgb(228,26,28)",487.0,444.0,,8.829568788501026,58.21428571428571,,,0,20.486666666666668,0.0,347.0,347.0,1.126692,-71.70481927710843,142.0,2.221181,0.009798270893371758,0.01239193083573487,,7.72626931567329,0.5124462250236649,1.0000000000001563,3.470356641605033,0.701240497402889,0.065904,119.900958,13115.795645,1440,336,550,60.0,120.0
118,2021-09-23 13:21:30.427070,can_tapper20,"rgb(55,126,184)",475.0,432.0,,9.05263157894737,40.0,,,0,,0.0,299.0,299.0,1.012867,-71.14649681528662,41.0,2.109182,0.011705685618729096,0.014381270903010033,,8.609271523178808,1.1692179830607594,1.2400000000001938,3.2620894576029285,0.7293205284247177,0.239819,57.812451,606090.127538,697,161,261,60.0,120.0
119,2021-09-24 08:05:28.956635,can_tapper20,"rgb(77,175,74)",474.0,417.0,472.0,12.025316455696203,40.0,40.0,4.187859639048078,1500,13.715,16.0,344.0,328.0,1.24819,-71.20289855072464,18.0,2.248372,0.013719512195121953,0.017378048780487806,0.013109756097560977,7.551487414187643,0.5039134250544304,1.0000000000001563,3.2620894576029285,0.8127714999732281,59.815842,119.799652,67438.529565,2157,437,837,60.0,120.0
120,2021-09-24 10:35:45.664757,can_tapper20,"rgb(152,78,163)",479.0,443.0,481.0,7.515657620041753,44.68749999999998,47.812499999999986,28.626371225028883,262,14.625,17.0,478.0,461.0,0.818341,-63.55892255892256,95.0,2.234,0.005856832971800435,0.0078091106290672455,0.006290672451193059,2.6548672566371683,0.5205307415962948,0.5000000000000782,3.2620894576029285,0.7842876071653844,8.253998,119.809071,9016.708122,1539,317,625,60.0,120.0
