start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
26,2021-02-16 08:36:19.612694,can_tapper20,"rgb(153,153,153)",PG4,121.0,108.0,108.0,10.743801652892563,52.857142857142826,122.0,-3.154836957704495,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,392.0,392.0,1.02983,0.003316326530612245,0.003316326530612245,0.0035714285714285713,synchronized_peak_current_voltage_drop,0.5800000000094698,1.5000000000002345,2.892719705486028,141.659852769618,0.8404587273888673,5970,2.9082774049217,0.8111259727906435,0.4916666666666667,-14.192182410423452,125.0,2.125001,4,307,60.0,120.0,108.0,114.0,120.0,144.0,143.0,142.0,59.827836,119.979951,541.735085,2160,396,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-08-30-08.pcap.gz
27,2021-02-16 11:19:17.735670,can_tapper20,"rgb(228,26,28)",PG1_est,121.0,106.0,113.0,12.396694214876034,52.857142857142826,122.0,-2.5600126420364124,450,-13.99999999999281,-5.019999999991406,60.0,21.0,409.0,388.0,0.921495,0.002061855670103093,0.003865979381443299,0.0023195876288659794,synchronized_peak_current_voltage_drop,0.8800000000095167,0.5000000000000782,119.99999999999996,149.2312231277579,0.17796373806938404,4383,9.978768577494693,0.40113176331229783,1.8199999999999998,-1.0381355932203389,475.0,2.016456,6,236,60.0,120.0,113.0,119.0,120.0,141.0,,119.0,12.008569,119.982094,9778.122976,1163,261,366,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-19-05.pcap.gz
27,2021-02-16 11:19:17.735670,can_tapper20,"rgb(228,26,28)",PG2,121.0,114.0,114.0,5.785123966942149,52.857142857142826,122.0,2.69603432096254e-13,450,-13.99999999999281,-5.019999999991406,60.0,21.0,409.0,388.0,0.921495,0.001804123711340206,0.001804123711340206,0.002061855670103093,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,2.565174071178317,140.09328550058424,0.179282280637305,4383,2.760084925690021,0.4361322475359637,1.8199999999999998,-1.0381355932203389,475.0,2.016456,6,236,60.0,120.0,114.0,120.0,120.0,144.0,,119.0,12.008569,119.982094,9778.122976,1163,261,366,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-19-05.pcap.gz
27,2021-02-16 11:19:17.735670,can_tapper20,"rgb(228,26,28)",PG3_est,122.0,113.0,113.0,7.377049180327869,60.0,122.0,-16.654897061216367,450,-13.99999999999281,-5.019999999991406,60.0,21.0,409.0,388.0,0.921495,0.0023195876288659794,0.0023195876288659794,0.0023195876288659794,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,2.27471676670449,138.36075645346847,0.18193336188949827,4381,3.6093418259023355,0.2693694286583081,1.8199999999999998,-1.0381355932203389,475.0,2.016456,6,236,60.0,120.0,113.0,120.0,132.0,142.0,,120.0,12.008569,119.982094,9778.122976,1163,261,366,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-19-05.pcap.gz
27,2021-02-16 11:19:17.735670,can_tapper20,"rgb(228,26,28)",PG4,122.0,113.0,113.0,7.377049180327869,60.0,122.0,-16.654897061216367,450,-13.99999999999281,-5.019999999991406,60.0,21.0,409.0,388.0,0.921495,0.0023195876288659794,0.0023195876288659794,0.0023195876288659794,synchronized_peak_current_voltage_drop,0.9000000000095199,0.5000000000000782,2.27471676670449,138.36075645346847,0.18193336188949827,4381,3.6093418259023355,0.2693694286583081,1.8199999999999998,-1.0381355932203389,475.0,2.016456,6,236,60.0,120.0,113.0,120.0,132.0,142.0,,120.0,12.008569,119.982094,9778.122976,1163,261,366,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-19-05.pcap.gz
28,2021-02-16 11:20:14.895577,can_tapper20,"rgb(55,126,184)",PG1_est,121.0,108.0,117.0,10.743801652892563,52.857142857142826,141.0,53.135099932478504,1218,-60.0,-35.659999999996195,100.0,0.0,475.0,475.0,0.810899,0.0008421052631578948,0.002736842105263158,0.0050526315789473685,synchronized_peak_current_voltage_drop,0.920000000009523,1.0000000000001563,3.2620894576029285,142.7730753608977,0.828282620780185,5953,5.882352941176471,0.19049170825691383,1.4666666666666666,-8.450746268656717,104.0,2.316036,8,335,60.0,120.0,112.0,116.0,120.0,142.0,141.0,142.0,59.912426,119.882148,57.159907,1737,411,601,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-20-12.pcap.gz
28,2021-02-16 11:20:14.895577,can_tapper20,"rgb(55,126,184)",PG2,121.0,113.0,117.0,6.6115702479338845,52.857142857142826,142.0,61.848135629050816,1219,-60.0,-35.63999999999619,100.0,0.0,475.0,475.0,0.810899,0.0008421052631578948,0.0016842105263157896,0.005263157894736842,synchronized_peak_current_voltage_drop,0.9400000000095261,1.0000000000001563,3.2620894576029285,143.42412058660386,0.8260195083885197,5952,1.9607843137254901,0.2490502615876441,1.4666666666666666,-8.450746268656717,104.0,2.316036,8,335,60.0,120.0,113.0,116.0,120.0,145.0,144.0,143.0,59.912426,119.882148,57.159907,1737,411,601,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-20-12.pcap.gz
28,2021-02-16 11:20:14.895577,can_tapper20,"rgb(55,126,184)",PG3_est,121.0,112.0,117.0,7.43801652892562,52.857142857142826,141.0,55.200447182088354,1218,-60.0,-35.659999999996195,100.0,0.0,475.0,475.0,0.810899,0.0008421052631578948,0.0018947368421052633,0.0050526315789473685,synchronized_peak_current_voltage_drop,0.9400000000095261,0.7400000000001157,2.892719705486028,140.25664776470515,0.7085707267964099,5952,1.9607843137254901,0.13396000466638672,1.4666666666666666,-8.450746268656717,104.0,2.316036,8,335,60.0,120.0,112.0,116.0,120.0,143.0,142.0,140.0,59.912426,119.882148,57.159907,1737,411,601,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-20-12.pcap.gz
28,2021-02-16 11:20:14.895577,can_tapper20,"rgb(55,126,184)",PG4,121.0,112.0,117.0,7.43801652892562,52.857142857142826,141.0,55.200447182088354,1218,-60.0,-35.659999999996195,100.0,0.0,475.0,475.0,0.810899,0.0008421052631578948,0.0018947368421052633,0.0050526315789473685,synchronized_peak_current_voltage_drop,0.9400000000095261,0.7400000000001157,2.892719705486028,140.25664776470515,0.7085707267964099,5952,1.9607843137254901,0.13396000466638672,1.4666666666666666,-8.450746268656717,104.0,2.316036,8,335,60.0,120.0,112.0,116.0,120.0,143.0,142.0,140.0,59.912426,119.882148,57.159907,1737,411,601,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-20-12.pcap.gz
29,2021-02-16 11:22:59.525865,can_tapper20,"rgb(77,175,74)",PG1_est,125.0,110.0,115.0,12.0,90.0,144.0,-0.5936360433917818,1199,-60.0,-36.039999999996255,100.0,22.0,363.0,341.0,1.175793,0.002932551319648094,0.004398826979472141,0.008504398826979473,synchronized_peak_current_voltage_drop,0.8800000000095167,1.260000000000197,3.678623825607137,143.17829462325216,0.8472132463744998,5955,3.508771929824561,0.870708473409675,1.25,-9.428994082840237,111.0,2.176853,3,338,60.0,120.0,115.0,117.0,122.0,141.0,142.0,143.0,59.801826,119.831417,164.630288,1728,403,614,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-22-57.pcap.gz
29,2021-02-16 11:22:59.525865,can_tapper20,"rgb(77,175,74)",PG2,125.0,115.0,116.0,8.0,90.0,142.0,-1.420573903176091,1200,-60.0,-36.01999999999625,100.0,22.0,363.0,341.0,1.175793,0.0026392961876832845,0.002932551319648094,0.007624633431085044,synchronized_peak_current_voltage_drop,0.9000000000095199,1.260000000000197,2.892719705486028,143.0903104615525,0.7849091549702186,5954,7.296137339055794,0.7517325746072322,1.25,-9.428994082840237,111.0,2.176853,3,338,60.0,120.0,115.0,118.0,122.0,145.0,144.0,143.0,59.801826,119.831417,164.630288,1728,403,614,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-22-57.pcap.gz
29,2021-02-16 11:22:59.525865,can_tapper20,"rgb(77,175,74)",PG3_est,126.0,113.0,117.0,10.317460317460316,95.0,138.0,-1.0348960600973339e-13,1201,-60.0,-35.99999999999625,100.0,22.0,363.0,341.0,1.175793,0.0026392961876832845,0.003812316715542522,0.0061583577712609975,synchronized_peak_current_voltage_drop,0.6400000000094792,1.5000000000002345,2.892719705486028,139.7939884796795,0.6705437971357395,5967,3.004291845493562,0.6994545849391026,1.25,-9.428994082840237,111.0,2.176853,3,338,60.0,120.0,113.0,118.0,122.0,143.0,142.0,139.0,59.801826,119.831417,164.630288,1728,403,614,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-22-57.pcap.gz
29,2021-02-16 11:22:59.525865,can_tapper20,"rgb(77,175,74)",PG4,126.0,113.0,117.0,10.317460317460316,95.0,138.0,-1.0348960600973339e-13,1201,-60.0,-35.99999999999625,100.0,22.0,363.0,341.0,1.175793,0.0026392961876832845,0.003812316715542522,0.0061583577712609975,synchronized_peak_current_voltage_drop,0.6400000000094792,1.5000000000002345,2.892719705486028,139.7939884796795,0.6705437971357395,5967,3.004291845493562,0.6994545849391026,1.25,-9.428994082840237,111.0,2.176853,3,338,60.0,120.0,113.0,118.0,122.0,143.0,142.0,139.0,59.801826,119.831417,164.630288,1728,403,614,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-22-57.pcap.gz
30,2021-02-16 11:30:25.123912,can_tapper20,"rgb(152,78,163)",PG1_est,121.0,111.0,111.0,8.264462809917356,52.857142857142826,122.0,-0.08355559269108644,1500,-35.019999999991406,-5.019999999991406,60.0,16.5,301.0,284.5,1.272754,0.0035149384885764497,0.0035149384885764497,0.0038664323374340954,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,2.892719705486028,141.72719055706108,0.8660619579306678,5959,6.49895178197065,1.2795252997021849,1.47,-14.147826086956522,17.0,2.768622,4,345,60.0,120.0,111.0,119.0,131.0,141.0,141.0,141.0,59.831185,119.978357,445.598047,2160,409,835,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-27-41.pcap.gz
30,2021-02-16 11:30:25.123912,can_tapper20,"rgb(152,78,163)",PG2,122.0,110.0,110.0,9.836065573770492,60.0,123.0,-1.728809657248438,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,16.5,301.0,284.5,1.272754,0.00421792618629174,0.00421792618629174,0.004569420035149385,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0200000000001594,2.892719705486028,144.4725242650626,0.8810315409717501,5959,3.389830508474576,0.9718822374807127,1.47,-14.147826086956522,17.0,2.768622,4,345,60.0,120.0,110.0,119.0,130.0,145.0,145.0,145.0,59.831185,119.978357,445.598047,2160,409,835,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-27-41.pcap.gz
30,2021-02-16 11:30:25.123912,can_tapper20,"rgb(152,78,163)",PG3_est,122.0,111.0,113.0,9.01639344262295,60.0,123.0,-1.6270585009146028,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,16.5,301.0,284.5,1.272754,0.003163444639718805,0.0038664323374340954,0.0035149384885764497,synchronized_peak_current_voltage_drop,0.8200000000095073,0.7400000000001157,2.892719705486028,141.93165528882605,0.8326253227625326,5958,2.857142857142857,0.6801785357023147,1.47,-14.147826086956522,17.0,2.768622,4,345,60.0,120.0,111.0,120.0,130.0,143.0,143.0,142.0,59.831185,119.978357,445.598047,2160,409,835,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-27-41.pcap.gz
30,2021-02-16 11:30:25.123912,can_tapper20,"rgb(152,78,163)",PG4,122.0,111.0,113.0,9.01639344262295,60.0,123.0,-1.6270585009146028,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,16.5,301.0,284.5,1.272754,0.003163444639718805,0.0038664323374340954,0.0035149384885764497,synchronized_peak_current_voltage_drop,0.8200000000095073,0.7400000000001157,2.892719705486028,141.93165528882605,0.8326253227625326,5958,2.857142857142857,0.6801785357023147,1.47,-14.147826086956522,17.0,2.768622,4,345,60.0,120.0,111.0,120.0,130.0,143.0,143.0,142.0,59.831185,119.978357,445.598047,2160,409,835,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-11-27-41.pcap.gz
31,2021-02-16 19:27:14.873669,can_tapper20,"rgb(255,127,0)",PG1_est,120.0,104.0,112.0,13.333333333333334,46.24999999999997,120.0,7.586850985972613e-14,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,299.0,299.0,1.124359,0.0026755852842809368,0.0053511705685618735,0.0026755852842809368,synchronized_peak_current_voltage_drop,0.6600000000094823,0.5000000000000782,3.2620894576029285,140.4603101340167,0.48505597393266464,5966,8.771929824561404,1.094351158428655,8.4,-113.29801324503312,500.0,2.124359,4,302,60.0,120.0,112.0,117.0,137.0,139.0,136.0,142.0,59.97789,119.922535,28609.749757,2160,360,884,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-18-27-41.pcap.gz
31,2021-02-16 19:27:14.873669,can_tapper20,"rgb(255,127,0)",PG2,121.0,112.0,112.0,7.43801652892562,52.857142857142826,121.0,2.0586558921909938e-13,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,299.0,299.0,1.124359,0.0030100334448160534,0.0030100334448160534,0.0030100334448160534,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,2.27471676670449,142.96870866785224,0.4129910974263682,5962,8.108108108108109,0.8378485548763568,8.4,-113.29801324503312,500.0,2.124359,4,302,60.0,120.0,112.0,116.0,144.0,146.0,141.0,144.0,59.97789,119.922535,28609.749757,2160,360,884,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-18-27-41.pcap.gz
31,2021-02-16 19:27:14.873669,can_tapper20,"rgb(255,127,0)",PG3_est,121.0,110.0,112.0,9.090909090909092,52.857142857142826,121.0,2.0586558921909938e-13,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,299.0,299.0,1.124359,0.0030100334448160534,0.003678929765886288,0.0030100334448160534,synchronized_peak_current_voltage_drop,0.7200000000094917,1.0000000000001563,2.565174071178317,142.75256611183653,0.4449015267473845,5963,1.9027484143763214,0.5889194881185031,8.4,-113.29801324503312,500.0,2.124359,4,302,60.0,120.0,112.0,117.0,142.0,145.0,140.0,144.0,59.97789,119.922535,28609.749757,2160,360,884,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-18-27-41.pcap.gz
31,2021-02-16 19:27:14.873669,can_tapper20,"rgb(255,127,0)",PG4,121.0,110.0,112.0,9.090909090909092,52.857142857142826,121.0,2.0586558921909938e-13,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,299.0,299.0,1.124359,0.0030100334448160534,0.003678929765886288,0.0030100334448160534,synchronized_peak_current_voltage_drop,0.7200000000094917,1.0000000000001563,2.565174071178317,142.75256611183653,0.4449015267473845,5963,1.9027484143763214,0.5889194881185031,8.4,-113.29801324503312,500.0,2.124359,4,302,60.0,120.0,112.0,117.0,142.0,145.0,140.0,144.0,59.97789,119.922535,28609.749757,2160,360,884,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-18-27-41.pcap.gz
32,2021-02-16 19:27:39.329926,can_tapper20,"rgb(255,255,51)",PG1_est,129.0,115.0,124.0,10.852713178294573,100.0,133.0,102.47523665564503,1500,-35.019999999991406,-5.019999999991406,100.0,45.0,500.0,455.0,0.690001,0.001098901098901099,0.003076923076923077,0.001978021978021978,synchronized_peak_current_voltage_drop,0.7400000000094948,0.26000000000004064,3.2620894576029285,141.8504693366335,0.9443842038473683,5962,5.928853754940712,0.9405111724592985,9.55,-119.50922509225093,30.0,2.585454,7,271,60.0,120.0,123.0,125.0,135.0,142.0,142.0,142.0,59.931998,119.973107,24.456257,2160,383,901,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-18-27-41.pcap.gz
32,2021-02-16 19:27:39.329926,can_tapper20,"rgb(255,255,51)",PG2,129.0,119.0,124.0,7.751937984496124,100.0,138.0,122.01882756390432,1500,-35.019999999991406,-5.019999999991406,100.0,45.0,500.0,455.0,0.690001,0.001098901098901099,0.002197802197802198,0.003076923076923077,synchronized_peak_current_voltage_drop,0.8200000000095073,0.7400000000001157,2.565174071178317,144.11556999113898,0.8867935017332713,5958,5.737704918032787,0.6971199954337997,9.55,-119.50922509225093,30.0,2.585454,7,271,60.0,120.0,119.0,125.0,137.0,146.0,144.0,144.0,59.931998,119.973107,24.456257,2160,383,901,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-18-27-41.pcap.gz
32,2021-02-16 19:27:39.329926,can_tapper20,"rgb(255,255,51)",PG3_est,130.0,120.0,120.0,7.6923076923076925,100.0,135.0,117.07701203420957,1500,-35.019999999991406,-5.019999999991406,100.0,45.0,500.0,455.0,0.690001,0.002197802197802198,0.002197802197802198,0.0032967032967032967,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0000000000001563,2.892719705486028,144.00924896671245,0.8996832465208613,5972,1.976284584980237,0.4349508577783013,9.55,-119.50922509225093,30.0,2.585454,7,271,60.0,120.0,120.0,125.0,137.0,146.0,143.0,144.0,59.931998,119.973107,24.456257,2160,383,901,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-18-27-41.pcap.gz
32,2021-02-16 19:27:39.329926,can_tapper20,"rgb(255,255,51)",PG4,130.0,120.0,120.0,7.6923076923076925,100.0,135.0,117.07701203420957,1500,-35.019999999991406,-5.019999999991406,100.0,45.0,500.0,455.0,0.690001,0.002197802197802198,0.002197802197802198,0.0032967032967032967,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0000000000001563,2.892719705486028,144.00924896671245,0.8996832465208613,5972,1.976284584980237,0.4349508577783013,9.55,-119.50922509225093,30.0,2.585454,7,271,60.0,120.0,120.0,125.0,137.0,146.0,143.0,144.0,59.931998,119.973107,24.456257,2160,383,901,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-16-18-27-41.pcap.gz
33,2021-02-17 11:24:28.093718,can_tapper20,"rgb(166,86,40)",PG1_est,124.0,104.0,122.0,16.129032258064516,78.00000000000004,125.0,-0.0391733507434256,1500,-35.019999999991406,-5.019999999991406,90.0,18.0,308.0,290.0,1.295951,0.0006896551724137932,0.006896551724137931,0.0010344827586206897,synchronized_peak_current_voltage_drop,0.8000000000095042,0.5000000000000782,3.678623825607137,150.07563791103243,0.9034556987280534,5959,11.300639658848613,1.041213852606826,7.2375,-13.028753993610223,17.0,2.292181,5,313,60.0,120.0,114.0,123.0,132.0,148.0,151.0,150.0,59.829681,119.991153,57408.763792,2160,398,693,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-17-11-23-24.pcap.gz
33,2021-02-17 11:24:28.093718,can_tapper20,"rgb(166,86,40)",PG2,125.0,115.0,115.0,8.0,90.0,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,18.0,308.0,290.0,1.295951,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655,synchronized_peak_current_voltage_drop,0.8200000000095073,0.5000000000000782,2.27471676670449,136.07997820994052,0.7409421635475779,5958,6.609808102345416,0.649179777966668,7.2375,-13.028753993610223,17.0,2.292181,5,313,60.0,120.0,115.0,123.0,132.0,136.0,135.0,136.0,59.829681,119.991153,57408.763792,2160,398,693,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-17-11-23-24.pcap.gz
33,2021-02-17 11:24:28.093718,can_tapper20,"rgb(166,86,40)",PG3_est,125.0,115.0,117.0,8.0,90.0,125.0,2.038756461669504,1500,-35.019999999991406,-5.019999999991406,90.0,18.0,308.0,290.0,1.295951,0.0027586206896551726,0.0034482758620689655,0.0027586206896551726,synchronized_peak_current_voltage_drop,0.8400000000095105,0.5000000000000782,2.27471676670449,140.85956494368483,0.5380181827113983,5957,2.345415778251599,0.621630824363688,7.2375,-13.028753993610223,17.0,2.292181,5,313,60.0,120.0,115.0,123.0,132.0,143.0,143.0,141.0,59.829681,119.991153,57408.763792,2160,398,693,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-17-11-23-24.pcap.gz
33,2021-02-17 11:24:28.093718,can_tapper20,"rgb(166,86,40)",PG4,125.0,115.0,117.0,8.0,90.0,125.0,2.038756461669504,1500,-35.019999999991406,-5.019999999991406,90.0,18.0,308.0,290.0,1.295951,0.0027586206896551726,0.0034482758620689655,0.0027586206896551726,synchronized_peak_current_voltage_drop,0.8400000000095105,0.5000000000000782,2.27471676670449,140.85956494368483,0.5380181827113983,5957,2.345415778251599,0.621630824363688,7.2375,-13.028753993610223,17.0,2.292181,5,313,60.0,120.0,115.0,123.0,132.0,143.0,143.0,141.0,59.829681,119.991153,57408.763792,2160,398,693,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-17-11-23-24.pcap.gz
34,2021-02-18 12:35:03.274221,can_tapper20,"rgb(247,129,191)",PG1_est,124.0,104.0,119.0,16.129032258064516,78.00000000000004,125.0,-2.4367210829867822,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,358.0,358.0,1.265174,0.0013966480446927375,0.00558659217877095,0.0016759776536312849,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,2.27471676670449,144.44316231990845,0.8542503234156656,5962,11.11111111111111,1.2029124758012075,9.16,-27.29655172413793,139.0,2.262075,3,290,60.0,120.0,113.0,119.0,145.0,143.0,145.0,145.0,59.897774,119.997918,90635.180503,2160,415,712,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-18-11-39-34.pcap.gz
34,2021-02-18 12:35:03.274221,can_tapper20,"rgb(247,129,191)",PG2,125.0,115.0,115.0,8.0,90.0,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,358.0,358.0,1.265174,0.002793296089385475,0.002793296089385475,0.002793296089385475,synchronized_peak_current_voltage_drop,0.8200000000095073,1.5000000000002345,1.7887444673306678,140.52715762792744,0.8049625906669453,5958,8.771929824561404,0.7514512370013944,9.16,-27.29655172413793,139.0,2.262075,3,290,60.0,120.0,115.0,118.0,144.0,141.0,140.0,140.0,59.897774,119.997918,90635.180503,2160,415,712,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-18-11-39-34.pcap.gz
34,2021-02-18 12:35:03.274221,can_tapper20,"rgb(247,129,191)",PG3_est,125.0,114.0,116.0,8.799999999999999,90.0,126.0,-2.6804100801817046,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,358.0,358.0,1.265174,0.0025139664804469273,0.0030726256983240226,0.002793296089385475,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,1.7887444673306678,141.9131778683257,0.7709226209081652,5959,2.5641025641025643,0.4550733431640854,9.16,-27.29655172413793,139.0,2.262075,3,290,60.0,120.0,114.0,119.0,145.0,144.0,143.0,141.0,59.897774,119.997918,90635.180503,2160,415,712,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-18-11-39-34.pcap.gz
34,2021-02-18 12:35:03.274221,can_tapper20,"rgb(247,129,191)",PG4,125.0,114.0,116.0,8.799999999999999,90.0,126.0,-2.6804100801817046,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,358.0,358.0,1.265174,0.0025139664804469273,0.0030726256983240226,0.002793296089385475,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,1.7887444673306678,141.9131778683257,0.7709226209081652,5959,2.5641025641025643,0.4550733431640854,9.16,-27.29655172413793,139.0,2.262075,3,290,60.0,120.0,114.0,119.0,145.0,144.0,143.0,141.0,59.897774,119.997918,90635.180503,2160,415,712,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-18-11-39-34.pcap.gz
35,2021-02-19 09:27:56.091742,can_tapper20,"rgb(153,153,153)",PG1_est,124.0,108.0,119.0,12.903225806451612,78.00000000000004,125.0,-2.755112335605165,1500,-35.019999999991406,-5.019999999991406,90.0,16.0,321.0,305.0,1.356158,0.001639344262295082,0.005245901639344262,0.0019672131147540984,synchronized_peak_current_voltage_drop,0.8600000000095136,0.5000000000000782,3.2620894576029285,143.93130291833788,0.3086387106780222,4010,7.889125799573561,0.9358172303776242,6.215,-21.790575916230367,367.0,2.951812,5,191,60.0,120.0,114.0,121.0,123.0,143.0,,118.0,59.995104,119.925252,75172.817521,1649,349,440,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-19-08-56-01.pcap.gz
35,2021-02-19 09:27:56.091742,can_tapper20,"rgb(153,153,153)",PG2,124.0,115.0,115.0,7.258064516129033,78.00000000000004,125.0,-0.8275648122508165,1500,-35.019999999991406,-5.019999999991406,90.0,16.0,321.0,305.0,1.356158,0.0029508196721311475,0.0029508196721311475,0.003278688524590164,synchronized_peak_current_voltage_drop,0.9000000000095199,1.0000000000001563,2.27471676670449,138.19197279239148,0.29112873881046863,4010,3.1982942430703623,0.5667120325772338,6.215,-21.790575916230367,367.0,2.951812,5,191,60.0,120.0,115.0,122.0,123.0,140.0,,118.0,59.995104,119.925252,75172.817521,1649,349,440,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20201103\can_Tapper20-02-19-08-56-01.pcap.gz
