start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
29,2026-01-13 14:44:31.175490,can_tapper33,"rgb(77,175,74)",PG3_est,127.0,118.0,121.0,7.086614173228346,100.0,127.0,9.89392543935033e-13,230,-9.599999999992122,-5.019999999991406,100.0,0.0,203.0,203.0,1.113271,0.0029556650246305416,0.004433497536945813,0.0029556650246305416,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,2.565174071178317,136.89975283071126,0.6153877853474825,5972,1.6666666666666667,0.4285768653730863,11.45,-10.69964664310954,81.0,2.118715,4,283,60.0,120.0,118.0,121.0,125.0,138.0,136.0,136.0,7.608584,119.960719,2634.664442,1533,300,436,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-13-13-41-21.pcap.gz
29,2026-01-13 14:44:31.175490,can_tapper33,"rgb(77,175,74)",PG4,127.0,118.0,121.0,7.086614173228346,100.0,127.0,9.89392543935033e-13,230,-9.599999999992122,-5.019999999991406,100.0,0.0,203.0,203.0,1.113271,0.0029556650246305416,0.004433497536945813,0.0029556650246305416,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,2.565174071178317,136.89975283071126,0.6153877853474825,5972,1.6666666666666667,0.4285768653730863,11.45,-10.69964664310954,81.0,2.118715,4,283,60.0,120.0,118.0,121.0,125.0,138.0,136.0,136.0,7.608584,119.960719,2634.664442,1533,300,436,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-13-13-41-21.pcap.gz
30,2026-01-13 16:21:25.791082,can_tapper33,"rgb(152,78,163)",PG1_est,125.0,118.0,118.0,5.6000000000000005,90.0,125.0,8.368890709780956,229,-9.579999999992118,-5.019999999991406,90.0,0.0,491.0,491.0,0.626761,0.001425661914460285,0.001425661914460285,0.001425661914460285,synchronized_peak_current_voltage_drop,0.5400000000094636,0.7400000000001157,3.678623825607137,139.84228574790242,0.8066274136912079,5972,1.4314928425357873,0.46915256368425134,11.95,-10.519163763066203,9.0,2.122484,6,287,60.0,120.0,118.0,122.0,124.0,138.0,140.0,140.0,7.604973,119.96051,5814.615592,1533,301,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-13-15-18-15.pcap.gz
30,2026-01-13 16:21:25.791082,can_tapper33,"rgb(152,78,163)",PG2,125.0,116.0,116.0,7.199999999999999,90.0,126.0,-8.368890709779524,229,-9.579999999992118,-5.019999999991406,95.0,0.0,491.0,491.0,0.626761,0.0018329938900203666,0.0018329938900203666,0.002036659877800407,synchronized_peak_current_voltage_drop,0.5400000000094636,0.7600000000001188,2.892719705486028,145.02227531486918,0.746144855184014,5972,1.2552301255230125,0.4975235610697709,11.95,-10.519163763066203,9.0,2.122484,6,287,60.0,120.0,116.0,123.0,125.0,148.0,147.0,144.0,7.604973,119.96051,5814.615592,1533,301,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-13-15-18-15.pcap.gz
30,2026-01-13 16:21:25.791082,can_tapper33,"rgb(152,78,163)",PG3_est,125.0,117.0,117.0,6.4,90.0,126.0,5.846337500996627e-13,229,-9.579999999992118,-5.019999999991406,95.0,0.0,491.0,491.0,0.626761,0.001629327902240326,0.001629327902240326,0.0018329938900203666,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0200000000001594,119.99999999999996,155.91249069295174,0.7511839987058677,5972,1.2552301255230125,0.23476859279333007,11.95,-10.519163763066203,9.0,2.122484,6,287,60.0,120.0,117.0,122.0,124.0,137.0,135.0,139.0,7.604973,119.96051,5814.615592,1533,301,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-13-15-18-15.pcap.gz
30,2026-01-13 16:21:25.791082,can_tapper33,"rgb(152,78,163)",PG4,125.0,117.0,117.0,6.4,90.0,126.0,5.846337500996627e-13,229,-9.579999999992118,-5.019999999991406,95.0,0.0,491.0,491.0,0.626761,0.001629327902240326,0.001629327902240326,0.0018329938900203666,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0200000000001594,119.99999999999996,155.91249069295174,0.7511839987058677,5972,1.2552301255230125,0.23476859279333007,11.95,-10.519163763066203,9.0,2.122484,6,287,60.0,120.0,117.0,122.0,124.0,137.0,135.0,139.0,7.604973,119.96051,5814.615592,1533,301,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-13-15-18-15.pcap.gz
31,2026-01-29 11:34:37.931663,can_tapper33,"rgb(255,127,0)",PG1_est,124.0,109.0,115.0,12.096774193548388,78.00000000000004,,,0,,,,15.5,181.0,165.5,1.236295,0.005438066465256798,0.00906344410876133,,synchronized_peak_current_voltage_drop,0.8400000000095105,0.5000000000000782,65.80118015445542,147.49732920141068,0.6593425375838258,5957,6.748466257668712,0.8932328248690379,0.8800000000000001,-3.836431226765799,85.0,2.234881,4,269,60.0,120.0,115.0,118.0,140.0,137.0,137.0,139.0,1.537434,119.787378,1365192.140581,1458,277,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-10-31-23.pcap.gz
31,2026-01-29 11:34:37.931663,can_tapper33,"rgb(255,127,0)",PG2,125.0,114.0,114.0,8.799999999999999,90.0,,,0,,,,15.5,181.0,165.5,1.236295,0.006646525679758309,0.006646525679758309,,synchronized_peak_current_voltage_drop,0.8600000000095136,0.5000000000000782,2.565174071178317,145.013025908628,0.6062959732067208,5956,4.57516339869281,0.8377988813134851,0.8800000000000001,-3.836431226765799,85.0,2.234881,4,269,60.0,120.0,114.0,119.0,138.0,149.0,148.0,146.0,1.537434,119.787378,1365192.140581,1458,277,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-10-31-23.pcap.gz
31,2026-01-29 11:34:37.931663,can_tapper33,"rgb(255,127,0)",PG3_est,125.0,115.0,119.0,8.0,90.0,,,0,,,,15.5,181.0,165.5,1.236295,0.0036253776435045317,0.006042296072507553,,synchronized_peak_current_voltage_drop,0.6200000000094761,0.5000000000000782,2.892719705486028,139.65250798518255,0.6071677034639086,5968,2.2494887525562373,0.6056687562738207,0.8800000000000001,-3.836431226765799,85.0,2.234881,4,269,60.0,120.0,115.0,119.0,136.0,141.0,137.0,138.0,1.537434,119.787378,1365192.140581,1458,277,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-10-31-23.pcap.gz
31,2026-01-29 11:34:37.931663,can_tapper33,"rgb(255,127,0)",PG4,125.0,115.0,119.0,8.0,90.0,,,0,,,,15.5,181.0,165.5,1.236295,0.0036253776435045317,0.006042296072507553,,synchronized_peak_current_voltage_drop,0.6200000000094761,0.5000000000000782,2.892719705486028,139.65250798518255,0.6071677034639086,5968,2.2494887525562373,0.6056687562738207,0.8800000000000001,-3.836431226765799,85.0,2.234881,4,269,60.0,120.0,115.0,119.0,136.0,141.0,137.0,138.0,1.537434,119.787378,1365192.140581,1458,277,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-10-31-23.pcap.gz
32,2026-01-29 14:30:00.726856,can_tapper33,"rgb(255,255,51)",PG1_est,124.0,123.0,124.0,0.8064516129032258,78.00000000000004,,,0,,,,0.0,12.0,12.0,1.522577,,0.008333333333333333,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,22.311464047271706,141.6342114710168,0.7221422611153985,5999,0.6060606060606061,0.28282828282828276,3.65,-2.0586319218241043,443.0,2.017761,1,307,60.0,120.0,124.0,124.0,115.0,139.0,137.0,139.0,0.490225,119.844488,10522.795193,1446,308,403,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-13-26-46.pcap.gz
32,2026-01-29 14:30:00.726856,can_tapper33,"rgb(255,255,51)",PG2,123.0,123.0,123.0,0.0,68.33333333333339,,,0,,,,0.0,12.0,12.0,1.522577,,,,synchronized_peak_current_voltage_drop,0.4000000000094417,0.020000000000003126,5.948992616750902,146.21997748763104,0.6318247875998726,5979,0.6060606060606061,0.5252525252525255,3.65,-2.0586319218241043,443.0,2.017761,1,307,60.0,120.0,123.0,123.0,114.0,144.0,150.0,147.0,0.490225,119.844488,10522.795193,1446,308,403,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-13-26-46.pcap.gz
32,2026-01-29 14:30:00.726856,can_tapper33,"rgb(255,255,51)",PG3_est,124.0,124.0,124.0,0.0,78.00000000000004,,,0,,,,0.0,12.0,12.0,1.522577,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,5.948992616750902,137.4509486446933,0.5894774120210073,5999,0.20202020202020202,0.20202020202020196,3.65,-2.0586319218241043,443.0,2.017761,1,307,60.0,120.0,124.0,124.0,117.0,141.0,138.0,137.0,0.490225,119.844488,10522.795193,1446,308,403,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-13-26-46.pcap.gz
32,2026-01-29 14:30:00.726856,can_tapper33,"rgb(255,255,51)",PG4,124.0,124.0,124.0,0.0,78.00000000000004,,,0,,,,0.0,12.0,12.0,1.522577,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,5.948992616750902,137.4509486446933,0.5894774120210073,5999,0.20202020202020202,0.20202020202020196,3.65,-2.0586319218241043,443.0,2.017761,1,307,60.0,120.0,124.0,124.0,117.0,141.0,138.0,137.0,0.490225,119.844488,10522.795193,1446,308,403,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-13-26-46.pcap.gz
33,2026-01-29 14:30:04.640676,can_tapper33,"rgb(166,86,40)",PG1_est,124.0,115.0,115.0,7.258064516129033,78.00000000000004,124.0,1.2095235492757158e-12,70,-6.399999999991621,-5.019999999991406,78.00000000000004,12.0,443.0,431.0,0.821349,0.0020881670533642693,0.0020881670533642693,0.0020881670533642693,synchronized_peak_current_voltage_drop,0.7400000000094948,1.0000000000001563,40.68887031186959,143.33837306433685,0.6285781862020665,5962,1.4736842105263157,0.6174370693311073,2.65,-6.480645161290322,13.0,2.210775,7,310,60.0,120.0,115.0,122.0,143.0,136.0,137.0,139.0,4.404045,119.930754,3.91382,1494,322,419,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-13-26-46.pcap.gz
33,2026-01-29 14:30:04.640676,can_tapper33,"rgb(166,86,40)",PG2,123.0,114.0,114.0,7.317073170731707,68.33333333333339,123.0,-2.736437726071251e-13,70,-6.399999999991621,-5.019999999991406,68.33333333333339,12.0,443.0,431.0,0.821349,0.0020881670533642693,0.0020881670533642693,0.0020881670533642693,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,2.892719705486028,146.13583978006108,0.6541931525897866,5962,1.511879049676026,0.7233722645100751,2.65,-6.480645161290322,13.0,2.210775,7,310,60.0,120.0,114.0,121.0,141.0,150.0,150.0,146.0,4.404045,119.930754,3.91382,1494,322,419,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-13-26-46.pcap.gz
33,2026-01-29 14:30:04.640676,can_tapper33,"rgb(166,86,40)",PG3_est,124.0,115.0,115.0,7.258064516129033,78.00000000000004,124.0,9.747300302011658e-14,69,-6.379999999991618,-5.019999999991406,78.00000000000004,12.0,443.0,431.0,0.821349,0.0020881670533642693,0.0020881670533642693,0.0020881670533642693,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,2.27471676670449,137.45357056441495,0.6897602091118737,5962,1.2345679012345678,0.5635449081595827,2.65,-6.480645161290322,13.0,2.210775,7,310,60.0,120.0,117.0,122.0,140.0,141.0,138.0,137.0,4.404045,119.930754,3.91382,1494,322,419,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-13-26-46.pcap.gz
33,2026-01-29 14:30:04.640676,can_tapper33,"rgb(166,86,40)",PG4,124.0,115.0,115.0,7.258064516129033,78.00000000000004,124.0,9.747300302011658e-14,69,-6.379999999991618,-5.019999999991406,78.00000000000004,12.0,443.0,431.0,0.821349,0.0020881670533642693,0.0020881670533642693,0.0020881670533642693,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,2.27471676670449,137.45357056441495,0.6897602091118737,5962,1.2345679012345678,0.5635449081595827,2.65,-6.480645161290322,13.0,2.210775,7,310,60.0,120.0,117.0,122.0,140.0,141.0,138.0,137.0,4.404045,119.930754,3.91382,1494,322,419,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-01-29-13-26-46.pcap.gz
34,2026-02-09 09:11:37.128004,can_tapper33,"rgb(247,129,191)",PG1_est,125.0,107.0,116.0,14.399999999999999,90.0,126.0,-11.091530879742306,669,-18.379999999993494,-5.019999999991406,95.0,13.0,439.0,426.0,0.833291,0.0021126760563380284,0.004225352112676057,0.002347417840375587,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,3.2620894576029285,138.09851666478465,0.7778829776962166,5962,11.203319502074688,0.5547768821265409,4.75,-6.4326923076923075,9.0,2.341342,7,312,60.0,120.0,116.0,121.0,142.0,136.0,137.0,138.0,16.394503,119.915225,931292.487328,1638,354,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-09-08-07-59.pcap.gz
34,2026-02-09 09:11:37.128004,can_tapper33,"rgb(247,129,191)",PG2,125.0,116.0,116.0,7.199999999999999,90.0,126.0,-2.5507868423375377e-13,669,-18.379999999993494,-5.019999999991406,95.0,13.0,439.0,426.0,0.833291,0.0021126760563380284,0.0021126760563380284,0.002347417840375587,synchronized_peak_current_voltage_drop,0.760000000009498,0.7400000000001157,3.2620894576029285,148.11868020355635,0.8383437443010762,5961,3.7344398340248963,0.2982082770422592,4.75,-6.4326923076923075,9.0,2.341342,7,312,60.0,120.0,116.0,122.0,123.0,150.0,149.0,148.0,16.394503,119.915225,931292.487328,1638,354,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-09-08-07-59.pcap.gz
34,2026-02-09 09:11:37.128004,can_tapper33,"rgb(247,129,191)",PG3_est,125.0,115.0,115.0,8.0,90.0,126.0,-2.5507868423375377e-13,669,-18.379999999993494,-5.019999999991406,95.0,13.0,439.0,426.0,0.833291,0.002347417840375587,0.002347417840375587,0.002582159624413146,synchronized_peak_current_voltage_drop,0.760000000009498,0.5000000000000782,2.892719705486028,139.20394668627193,0.6130832174556593,5961,3.7344398340248963,0.2575503852965956,4.75,-6.4326923076923075,9.0,2.341342,7,312,60.0,120.0,115.0,120.0,126.0,140.0,137.0,138.0,16.394503,119.915225,931292.487328,1638,354,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-09-08-07-59.pcap.gz
34,2026-02-09 09:11:37.128004,can_tapper33,"rgb(247,129,191)",PG4,125.0,115.0,115.0,8.0,90.0,126.0,-2.5507868423375377e-13,669,-18.379999999993494,-5.019999999991406,95.0,13.0,439.0,426.0,0.833291,0.002347417840375587,0.002347417840375587,0.002582159624413146,synchronized_peak_current_voltage_drop,0.760000000009498,0.5000000000000782,2.892719705486028,139.20394668627193,0.6130832174556593,5961,3.7344398340248963,0.2575503852965956,4.75,-6.4326923076923075,9.0,2.341342,7,312,60.0,120.0,115.0,120.0,126.0,140.0,137.0,138.0,16.394503,119.915225,931292.487328,1638,354,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-09-08-07-59.pcap.gz
35,2026-02-09 10:36:21.003626,can_tapper33,"rgb(153,153,153)",PG1_est,124.0,110.0,116.0,11.29032258064516,78.00000000000004,125.0,-6.9922103915113425,907,-23.139999999994238,-5.019999999991406,90.0,0.0,363.0,363.0,1.114545,0.002203856749311295,0.0038567493112947656,0.0024793388429752068,synchronized_peak_current_voltage_drop,1.0000000000095355,1.0000000000001563,3.678623825607137,138.0399404011548,0.6870118792467834,5949,8.1419624217119,0.5439856099706125,2.05,-8.935374149659864,141.0,2.024345,6,294,60.0,120.0,110.0,125.0,131.0,136.0,135.0,137.0,21.149646,119.941174,5083.875622,1695,331,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-09-09-32-38.pcap.gz
35,2026-02-09 10:36:21.003626,can_tapper33,"rgb(153,153,153)",PG2,123.0,115.0,115.0,6.504065040650407,68.33333333333339,125.0,-8.1539467723855,907,-23.139999999994238,-5.019999999991406,90.0,0.0,363.0,363.0,1.114545,0.002203856749311295,0.002203856749311295,0.0027548209366391185,synchronized_peak_current_voltage_drop,1.0200000000095386,1.0000000000001563,3.2620894576029285,148.01255483224432,0.7576993985587273,5948,3.9665970772442587,0.6572274867311847,2.05,-8.935374149659864,141.0,2.024345,6,294,60.0,120.0,121.0,116.0,122.0,150.0,151.0,148.0,21.149646,119.941174,5083.875622,1695,331,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-09-09-32-38.pcap.gz
35,2026-02-09 10:36:21.003626,can_tapper33,"rgb(153,153,153)",PG3_est,124.0,116.0,116.0,6.451612903225806,78.00000000000004,125.0,-9.884851153801474,907,-23.139999999994238,-5.019999999991406,90.0,0.0,363.0,363.0,1.114545,0.002203856749311295,0.002203856749311295,0.0024793388429752068,synchronized_peak_current_voltage_drop,1.0400000000095417,1.0000000000001563,2.565174071178317,137.86808459448102,0.71535715483465,5947,3.549060542797495,0.47728473625851875,2.05,-8.935374149659864,141.0,2.024345,6,294,60.0,120.0,124.0,116.0,122.0,141.0,137.0,137.0,21.149646,119.941174,5083.875622,1695,331,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-09-09-32-38.pcap.gz
35,2026-02-09 10:36:21.003626,can_tapper33,"rgb(153,153,153)",PG4,124.0,116.0,116.0,6.451612903225806,78.00000000000004,125.0,-9.884851153801474,907,-23.139999999994238,-5.019999999991406,90.0,0.0,363.0,363.0,1.114545,0.002203856749311295,0.002203856749311295,0.0024793388429752068,synchronized_peak_current_voltage_drop,1.0400000000095417,1.0000000000001563,2.565174071178317,137.86808459448102,0.71535715483465,5947,3.549060542797495,0.47728473625851875,2.05,-8.935374149659864,141.0,2.024345,6,294,60.0,120.0,124.0,116.0,122.0,141.0,137.0,137.0,21.149646,119.941174,5083.875622,1695,331,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-09-09-32-38.pcap.gz
36,2026-02-11 11:52:26.788938,can_tapper33,"rgb(228,26,28)",PG1_est,123.0,109.0,109.0,11.38211382113821,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,286.0,286.0,0.564695,0.004895104895104895,0.004895104895104895,0.005244755244755245,synchronized_peak_current_voltage_drop,0.46000000000945107,1.5000000000002345,2.892719705486028,135.4214189567075,0.7657533651931282,5976,6.437768240343348,1.5109681849815828,6.091666666666667,-12.661585365853659,19.0,2.070893,5,328,60.0,120.0,113.0,120.0,121.0,134.0,135.0,135.0,59.939577,119.885699,177365.785312,2160,458,506,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-11-10-44-22.pcap.gz
36,2026-02-11 11:52:26.788938,can_tapper33,"rgb(228,26,28)",PG2,123.0,109.0,109.0,11.38211382113821,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,286.0,286.0,0.564695,0.004895104895104895,0.004895104895104895,0.005244755244755245,synchronized_peak_current_voltage_drop,0.46000000000945107,1.5000000000002345,3.678623825607137,150.19947385054027,0.8823239389329278,5976,6.437768240343348,1.4847860887357778,6.091666666666667,-12.661585365853659,19.0,2.070893,5,328,60.0,120.0,113.0,121.0,122.0,150.0,151.0,150.0,59.939577,119.885699,177365.785312,2160,458,506,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-11-10-44-22.pcap.gz
36,2026-02-11 11:52:26.788938,can_tapper33,"rgb(228,26,28)",PG3_est,124.0,113.0,120.0,8.870967741935484,78.00000000000004,125.0,-0.7227025434230064,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,286.0,286.0,0.564695,0.0013986013986013986,0.0038461538461538464,0.0017482517482517483,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,2.0171482422437275,135.5020791900763,0.6714139316041805,5950,6.437768240343348,1.4677289897042416,6.091666666666667,-12.661585365853659,19.0,2.070893,5,328,60.0,120.0,113.0,121.0,126.0,139.0,136.0,135.0,59.939577,119.885699,177365.785312,2160,458,506,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-11-10-44-22.pcap.gz
36,2026-02-11 11:52:26.788938,can_tapper33,"rgb(228,26,28)",PG4,124.0,113.0,120.0,8.870967741935484,78.00000000000004,125.0,-0.7227025434230064,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,286.0,286.0,0.564695,0.0013986013986013986,0.0038461538461538464,0.0017482517482517483,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,2.0171482422437275,135.5020791900763,0.6714139316041805,5950,6.437768240343348,1.4677289897042416,6.091666666666667,-12.661585365853659,19.0,2.070893,5,328,60.0,120.0,113.0,121.0,126.0,139.0,136.0,135.0,59.939577,119.885699,177365.785312,2160,458,506,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-11-10-44-22.pcap.gz
37,2026-02-11 12:00:42.263236,can_tapper33,"rgb(55,126,184)",PG1_est,122.0,111.0,116.0,9.01639344262295,60.0,123.0,-0.6790047462240528,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,301.0,301.0,1.13052,0.0019933554817275745,0.0036544850498338873,0.002325581395348837,synchronized_peak_current_voltage_drop,0.6200000000094761,0.5000000000000782,1.5862030873085784,135.44721759288902,0.6476916478249901,5968,2.4282560706401766,0.675034188430898,6.14,-15.013245033112582,24.0,2.234773,5,302,60.0,120.0,111.0,120.0,140.0,134.0,135.0,135.0,59.977156,119.832386,495.474298,2158,388,462,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-11-10-44-22.pcap.gz
37,2026-02-11 12:00:42.263236,can_tapper33,"rgb(55,126,184)",PG2,122.0,110.0,115.0,9.836065573770492,60.0,123.0,-2.497778887901391,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,301.0,301.0,1.13052,0.002325581395348837,0.003986710963455149,0.0026578073089701,synchronized_peak_current_voltage_drop,0.6200000000094761,1.0000000000001563,2.27471676670449,150.59979261591593,0.8885686825849478,5968,3.2967032967032965,0.6745193261050682,6.14,-15.013245033112582,24.0,2.234773,5,302,60.0,120.0,110.0,120.0,148.0,150.0,151.0,151.0,59.977156,119.832386,495.474298,2158,388,462,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-11-10-44-22.pcap.gz
37,2026-02-11 12:00:42.263236,can_tapper33,"rgb(55,126,184)",PG3_est,123.0,111.0,111.0,9.75609756097561,68.33333333333339,123.0,-2.4064099584038696,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,301.0,301.0,1.13052,0.003986710963455149,0.003986710963455149,0.003986710963455149,synchronized_peak_current_voltage_drop,0.6600000000094823,1.0200000000001594,1.406595676542853,135.51445012796952,0.626758885678163,5966,2.857142857142857,0.5751356786431465,6.14,-15.013245033112582,24.0,2.234773,5,302,60.0,120.0,111.0,120.0,143.0,138.0,135.0,135.0,59.977156,119.832386,495.474298,2158,388,462,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-11-10-44-22.pcap.gz
37,2026-02-11 12:00:42.263236,can_tapper33,"rgb(55,126,184)",PG4,123.0,111.0,111.0,9.75609756097561,68.33333333333339,123.0,-2.4064099584038696,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,301.0,301.0,1.13052,0.003986710963455149,0.003986710963455149,0.003986710963455149,synchronized_peak_current_voltage_drop,0.6600000000094823,1.0200000000001594,1.406595676542853,135.51445012796952,0.626758885678163,5966,2.857142857142857,0.5751356786431465,6.14,-15.013245033112582,24.0,2.234773,5,302,60.0,120.0,111.0,120.0,143.0,138.0,135.0,135.0,59.977156,119.832386,495.474298,2158,388,462,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-42_GNGP-22\2026-07-10\2022-09-07\can_tapper33-02-11-10-44-22.pcap.gz
