start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
51,2026-04-02 06:02:45.276326,can_tapper33,2026-04-02 06:02:45.580609,0.304283,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
51,2026-04-02 06:02:45.276326,can_tapper33,2026-04-02 06:02:46.868858,1.592532,Engine running command,Engine Status,status,"rgb(166,86,40)"
52,2026-04-02 08:05:42.767828,can_tapper33,2026-04-02 08:05:42.767828,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
52,2026-04-02 08:05:42.767828,can_tapper33,2026-04-02 08:05:43.068308,0.30048,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
52,2026-04-02 08:05:42.767828,can_tapper33,2026-04-02 08:05:44.158685,1.390857,Engine running command,Engine Status,status,"rgb(247,129,191)"
53,2026-04-02 09:04:16.996410,can_tapper33,2026-04-02 09:04:16.996410,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
53,2026-04-02 09:04:16.996410,can_tapper33,2026-04-02 09:04:17.293234,0.296824,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
53,2026-04-02 09:04:16.996410,can_tapper33,2026-04-02 09:04:18.924210,1.9278,Engine running command,Engine Status,status,"rgb(153,153,153)"
54,2026-04-02 09:45:38.556712,can_tapper33,2026-04-02 09:45:38.556712,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
54,2026-04-02 09:45:38.556712,can_tapper33,2026-04-02 09:45:38.953811,0.397099,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
54,2026-04-02 09:45:38.556712,can_tapper33,2026-04-02 09:45:40.278004,1.721292,Engine running command,Engine Status,status,"rgb(228,26,28)"
55,2026-04-02 10:27:26.033801,can_tapper33,2026-04-02 10:27:26.033801,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
55,2026-04-02 10:27:26.033801,can_tapper33,2026-04-02 10:27:26.297277,0.263476,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
55,2026-04-02 10:27:26.033801,can_tapper33,2026-04-02 10:27:27.814469,1.780668,Engine running command,Engine Status,status,"rgb(55,126,184)"
56,2026-04-02 10:51:59.525774,can_tapper33,2026-04-02 10:51:59.525774,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
56,2026-04-02 10:51:59.525774,can_tapper33,2026-04-02 10:51:59.807761,0.281987,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
56,2026-04-02 10:51:59.525774,can_tapper33,2026-04-02 10:52:00.907307,1.381533,Engine running command,Engine Status,status,"rgb(77,175,74)"
57,2026-04-02 12:12:21.009011,can_tapper33,2026-04-02 12:12:21.009011,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
57,2026-04-02 12:12:21.009011,can_tapper33,2026-04-02 12:12:21.207836,0.198825,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
57,2026-04-02 12:12:21.009011,can_tapper33,2026-04-02 12:12:22.887304,1.878293,Engine running command,Engine Status,status,"rgb(152,78,163)"
58,2026-04-02 12:23:00.666508,can_tapper33,2026-04-02 12:23:00.666508,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
58,2026-04-02 12:23:00.666508,can_tapper33,2026-04-02 12:23:00.943833,0.277325,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
58,2026-04-02 12:23:00.666508,can_tapper33,2026-04-02 12:23:02.364008,1.6975,Engine running command,Engine Status,status,"rgb(255,127,0)"
59,2026-04-02 12:43:07.787689,can_tapper33,2026-04-02 12:43:07.787689,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
59,2026-04-02 12:43:07.787689,can_tapper33,2026-04-02 12:43:08.110393,0.322704,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
59,2026-04-02 12:43:07.787689,can_tapper33,2026-04-02 12:43:09.260712,1.473023,Engine running command,Engine Status,status,"rgb(255,255,51)"
60,2026-06-09 13:05:33.844964,can_tapper33,2026-06-09 13:05:33.844964,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
60,2026-06-09 13:05:33.844964,can_tapper33,2026-06-09 13:05:34.142738,0.297774,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
60,2026-06-09 13:05:33.844964,can_tapper33,2026-06-09 13:05:35.414388,1.569424,Engine running command,Engine Status,status,"rgb(166,86,40)"
61,2026-06-09 14:05:58.325475,can_tapper33,2026-06-09 14:05:58.325475,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
61,2026-06-09 14:05:58.325475,can_tapper33,2026-06-09 14:05:58.625749,0.300274,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
61,2026-06-09 14:05:58.325475,can_tapper33,2026-06-09 14:06:00.156634,1.831159,Engine running command,Engine Status,status,"rgb(247,129,191)"
62,2026-06-09 14:52:58.856395,can_tapper33,2026-06-09 14:52:58.856395,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
62,2026-06-09 14:52:58.856395,can_tapper33,2026-06-09 14:52:59.054427,0.198032,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
62,2026-06-09 14:52:58.856395,can_tapper33,2026-06-09 14:53:00.698027,1.841632,Engine running command,Engine Status,status,"rgb(153,153,153)"
63,2026-06-09 15:51:34.860806,can_tapper33,2026-06-09 15:51:34.860806,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
63,2026-06-09 15:51:34.860806,can_tapper33,2026-06-09 15:51:35.259662,0.398856,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
63,2026-06-09 15:51:34.860806,can_tapper33,2026-06-09 15:51:36.511070,1.650264,Engine running command,Engine Status,status,"rgb(228,26,28)"
64,2026-06-09 16:31:40.018442,can_tapper33,2026-06-09 16:31:40.018442,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
64,2026-06-09 16:31:40.018442,can_tapper33,2026-06-09 16:31:40.397070,0.378628,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
64,2026-06-09 16:31:40.018442,can_tapper33,2026-06-09 16:31:41.785611,1.767169,Engine running command,Engine Status,status,"rgb(55,126,184)"
65,2026-06-09 17:15:39.459272,can_tapper33,2026-06-09 17:15:39.459272,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
65,2026-06-09 17:15:39.459272,can_tapper33,2026-06-09 17:15:39.866954,0.407682,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
65,2026-06-09 17:15:39.459272,can_tapper33,2026-06-09 17:15:41.241998,1.782726,Engine running command,Engine Status,status,"rgb(77,175,74)"
66,2026-06-09 19:44:46.931502,can_tapper33,2026-06-09 19:44:46.931502,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
66,2026-06-09 19:44:46.931502,can_tapper33,2026-06-09 19:44:47.329450,0.397948,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
66,2026-06-09 19:44:46.931502,can_tapper33,2026-06-09 19:44:48.567485,1.635983,Engine running command,Engine Status,status,"rgb(152,78,163)"
67,2026-06-09 20:01:14.131222,can_tapper33,2026-06-09 20:01:14.131222,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
67,2026-06-09 20:01:14.131222,can_tapper33,2026-06-09 20:01:14.516297,0.385075,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
67,2026-06-09 20:01:14.131222,can_tapper33,2026-06-09 20:01:15.802109,1.670887,Engine running command,Engine Status,status,"rgb(255,127,0)"
68,2026-06-09 20:45:00.858817,can_tapper33,2026-06-09 20:45:00.858817,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
68,2026-06-09 20:45:00.858817,can_tapper33,2026-06-09 20:45:01.257191,0.398374,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
68,2026-06-09 20:45:00.858817,can_tapper33,2026-06-09 20:45:02.565045,1.706228,Engine running command,Engine Status,status,"rgb(255,255,51)"
69,2026-06-09 20:56:16.847775,can_tapper33,2026-06-09 20:56:16.847775,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
69,2026-06-09 20:56:16.847775,can_tapper33,2026-06-09 20:56:17.245030,0.397255,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
69,2026-06-09 20:56:16.847775,can_tapper33,2026-06-09 20:56:18.450158,1.602383,Engine running command,Engine Status,status,"rgb(166,86,40)"
70,2026-06-10 06:21:41.895400,can_tapper33,2026-06-10 06:21:41.895400,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
70,2026-06-10 06:21:41.895400,can_tapper33,2026-06-10 06:21:42.232522,0.337122,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2026-06-10 06:21:41.895400,can_tapper33,2026-06-10 06:21:43.435105,1.539705,Engine running command,Engine Status,status,"rgb(247,129,191)"
71,2026-06-10 07:27:22.836553,can_tapper33,2026-06-10 07:27:22.836553,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
71,2026-06-10 07:27:22.836553,can_tapper33,2026-06-10 07:27:23.233857,0.397304,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
71,2026-06-10 07:27:22.836553,can_tapper33,2026-06-10 07:27:24.552454,1.715901,Engine running command,Engine Status,status,"rgb(153,153,153)"
72,2026-06-10 08:03:49.610935,can_tapper33,2026-06-10 08:03:49.610935,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
72,2026-06-10 08:03:49.610935,can_tapper33,2026-06-10 08:03:49.907960,0.297025,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
72,2026-06-10 08:03:49.610935,can_tapper33,2026-06-10 08:03:51.016412,1.405477,Engine running command,Engine Status,status,"rgb(228,26,28)"
73,2026-06-10 08:33:42.102224,can_tapper33,2026-06-10 08:33:42.102224,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
73,2026-06-10 08:33:42.102224,can_tapper33,2026-06-10 08:33:42.472976,0.370752,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
73,2026-06-10 08:33:42.102224,can_tapper33,2026-06-10 08:33:43.755231,1.653007,Engine running command,Engine Status,status,"rgb(55,126,184)"
74,2026-06-10 08:49:24.494377,can_tapper33,2026-06-10 08:49:24.494377,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
74,2026-06-10 08:49:24.494377,can_tapper33,2026-06-10 08:49:24.891319,0.396942,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
74,2026-06-10 08:49:24.494377,can_tapper33,2026-06-10 08:49:26.250119,1.755742,Engine running command,Engine Status,status,"rgb(77,175,74)"
75,2026-06-10 09:43:24.563405,can_tapper33,2026-06-10 09:43:24.563405,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
75,2026-06-10 09:43:24.563405,can_tapper33,2026-06-10 09:43:24.860610,0.297205,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
75,2026-06-10 09:43:24.563405,can_tapper33,2026-06-10 09:43:26.460749,1.897344,Engine running command,Engine Status,status,"rgb(152,78,163)"
76,2026-06-10 09:58:37.137395,can_tapper33,2026-06-10 09:58:37.137395,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
76,2026-06-10 09:58:37.137395,can_tapper33,2026-06-10 09:58:37.511722,0.374327,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
76,2026-06-10 09:58:37.137395,can_tapper33,2026-06-10 09:58:38.867096,1.729701,Engine running command,Engine Status,status,"rgb(255,127,0)"
77,2026-06-10 13:01:42.920175,can_tapper33,2026-06-10 13:01:42.920175,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
77,2026-06-10 13:01:42.920175,can_tapper33,2026-06-10 13:01:43.219246,0.299071,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
77,2026-06-10 13:01:42.920175,can_tapper33,2026-06-10 13:01:44.486165,1.56599,Engine running command,Engine Status,status,"rgb(255,255,51)"
78,2026-06-10 13:22:25.542389,can_tapper33,2026-06-10 13:22:25.542389,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
78,2026-06-10 13:22:25.542389,can_tapper33,2026-06-10 13:22:25.846207,0.303818,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
78,2026-06-10 13:22:25.542389,can_tapper33,2026-06-10 13:22:26.979151,1.436762,Engine running command,Engine Status,status,"rgb(166,86,40)"
79,2026-06-10 13:30:18.176709,can_tapper33,2026-06-10 13:30:18.176709,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
79,2026-06-10 13:30:18.176709,can_tapper33,2026-06-10 13:30:18.574634,0.397925,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
79,2026-06-10 13:30:18.176709,can_tapper33,2026-06-10 13:30:19.875166,1.698457,Engine running command,Engine Status,status,"rgb(247,129,191)"
80,2026-06-10 14:17:48.570604,can_tapper33,2026-06-10 14:17:48.570604,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
80,2026-06-10 14:17:48.570604,can_tapper33,2026-06-10 14:17:48.871030,0.300426,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
80,2026-06-10 14:17:48.570604,can_tapper33,2026-06-10 14:17:50.408837,1.838233,Engine running command,Engine Status,status,"rgb(153,153,153)"
81,2026-06-10 14:48:32.325815,can_tapper33,2026-06-10 14:48:32.325815,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
81,2026-06-10 14:48:32.325815,can_tapper33,2026-06-10 14:48:32.723865,0.39805,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
81,2026-06-10 14:48:32.325815,can_tapper33,2026-06-10 14:48:34.187477,1.861662,Engine running command,Engine Status,status,"rgb(228,26,28)"
82,2026-06-10 14:58:55.941812,can_tapper33,2026-06-10 14:58:55.941812,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
82,2026-06-10 14:58:55.941812,can_tapper33,2026-06-10 14:58:56.240641,0.298829,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
82,2026-06-10 14:58:55.941812,can_tapper33,2026-06-10 14:58:57.434932,1.49312,Engine running command,Engine Status,status,"rgb(55,126,184)"
83,2026-06-10 18:43:16.297304,can_tapper33,2026-06-10 18:43:16.297304,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
83,2026-06-10 18:43:16.297304,can_tapper33,2026-06-10 18:43:16.694804,0.3975,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
83,2026-06-10 18:43:16.297304,can_tapper33,2026-06-10 18:43:18.123926,1.826622,Engine running command,Engine Status,status,"rgb(77,175,74)"
84,2026-06-10 18:51:38.317462,can_tapper33,2026-06-10 18:51:38.317462,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
84,2026-06-10 18:51:38.317462,can_tapper33,2026-06-10 18:51:38.715631,0.398169,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
84,2026-06-10 18:51:38.317462,can_tapper33,2026-06-10 18:51:40.100504,1.783042,Engine running command,Engine Status,status,"rgb(152,78,163)"
85,2026-06-10 19:13:42.412566,can_tapper33,2026-06-10 19:13:42.412566,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
85,2026-06-10 19:13:42.412566,can_tapper33,2026-06-10 19:13:42.810293,0.397727,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
85,2026-06-10 19:13:42.412566,can_tapper33,2026-06-10 19:13:43.953496,1.54093,Engine running command,Engine Status,status,"rgb(255,127,0)"
86,2026-06-10 19:28:49.951736,can_tapper33,2026-06-10 19:28:49.951736,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
86,2026-06-10 19:28:49.951736,can_tapper33,2026-06-10 19:28:50.349439,0.397703,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
86,2026-06-10 19:28:49.951736,can_tapper33,2026-06-10 19:28:51.538543,1.586807,Engine running command,Engine Status,status,"rgb(255,255,51)"
87,2026-06-10 19:35:02.938306,can_tapper33,2026-06-10 19:35:02.938306,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
87,2026-06-10 19:35:02.938306,can_tapper33,2026-06-10 19:35:03.236677,0.298371,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
87,2026-06-10 19:35:02.938306,can_tapper33,2026-06-10 19:35:04.897385,1.959079,Engine running command,Engine Status,status,"rgb(166,86,40)"
88,2026-06-10 21:06:07.188296,can_tapper33,2026-06-10 21:06:07.188296,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
88,2026-06-10 21:06:07.188296,can_tapper33,2026-06-10 21:06:07.491150,0.302854,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
88,2026-06-10 21:06:07.188296,can_tapper33,2026-06-10 21:06:08.890644,1.702348,Engine running command,Engine Status,status,"rgb(247,129,191)"
89,2026-06-10 21:48:58.984017,can_tapper33,2026-06-10 21:48:58.984017,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
89,2026-06-10 21:48:58.984017,can_tapper33,2026-06-10 21:48:59.224471,0.240454,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
89,2026-06-10 21:48:58.984017,can_tapper33,2026-06-10 21:49:00.743048,1.759031,Engine running command,Engine Status,status,"rgb(153,153,153)"
90,2026-06-10 22:33:00.217610,can_tapper33,2026-06-10 22:33:00.217610,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
90,2026-06-10 22:33:00.217610,can_tapper33,2026-06-10 22:33:00.574090,0.35648,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
90,2026-06-10 22:33:00.217610,can_tapper33,2026-06-10 22:33:01.544715,1.327105,Engine running command,Engine Status,status,"rgb(228,26,28)"
91,2026-06-10 23:34:17.156235,can_tapper33,2026-06-10 23:34:17.156235,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
91,2026-06-10 23:34:17.156235,can_tapper33,2026-06-10 23:34:17.553765,0.39753,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
91,2026-06-10 23:34:17.156235,can_tapper33,2026-06-10 23:34:18.534381,1.378146,Engine running command,Engine Status,status,"rgb(55,126,184)"
92,2026-06-10 23:57:43.230203,can_tapper33,2026-06-10 23:57:43.230203,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
92,2026-06-10 23:57:43.230203,can_tapper33,2026-06-10 23:57:43.535348,0.305145,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
92,2026-06-10 23:57:43.230203,can_tapper33,2026-06-10 23:57:44.829927,1.599724,Engine running command,Engine Status,status,"rgb(77,175,74)"
93,2026-06-11 00:32:49.608574,can_tapper33,2026-06-11 00:32:49.608574,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
93,2026-06-11 00:32:49.608574,can_tapper33,2026-06-11 00:32:49.906671,0.298097,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
93,2026-06-11 00:32:49.608574,can_tapper33,2026-06-11 00:32:51.470774,1.8622,Engine running command,Engine Status,status,"rgb(152,78,163)"
94,2026-06-11 01:10:32.971296,can_tapper33,2026-06-11 01:10:32.971296,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
94,2026-06-11 01:10:32.971296,can_tapper33,2026-06-11 01:10:33.369897,0.398601,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
94,2026-06-11 01:10:32.971296,can_tapper33,2026-06-11 01:10:34.819705,1.848409,Engine running command,Engine Status,status,"rgb(255,127,0)"
95,2026-06-11 01:21:30.984704,can_tapper33,2026-06-11 01:21:30.984704,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
95,2026-06-11 01:21:30.984704,can_tapper33,2026-06-11 01:21:31.383006,0.398302,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
95,2026-06-11 01:21:30.984704,can_tapper33,2026-06-11 01:21:32.731295,1.746591,Engine running command,Engine Status,status,"rgb(255,255,51)"
96,2026-06-11 02:23:29.339707,can_tapper33,2026-06-11 02:23:29.339707,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
96,2026-06-11 02:23:29.339707,can_tapper33,2026-06-11 02:23:29.537633,0.197926,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
96,2026-06-11 02:23:29.339707,can_tapper33,2026-06-11 02:23:30.866817,1.52711,Engine running command,Engine Status,status,"rgb(166,86,40)"
97,2026-06-11 02:53:36.690830,can_tapper33,2026-06-11 02:53:36.690830,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
97,2026-06-11 02:53:36.690830,can_tapper33,2026-06-11 02:53:37.087741,0.396911,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
97,2026-06-11 02:53:36.690830,can_tapper33,2026-06-11 02:53:38.217492,1.526662,Engine running command,Engine Status,status,"rgb(247,129,191)"
98,2026-06-11 06:42:46.439824,can_tapper33,2026-06-11 06:42:46.439824,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
98,2026-06-11 06:42:46.439824,can_tapper33,2026-06-11 06:42:46.750423,0.310599,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
98,2026-06-11 06:42:46.439824,can_tapper33,2026-06-11 06:42:48.039937,1.600113,Engine running command,Engine Status,status,"rgb(153,153,153)"
99,2026-06-11 07:22:40.657749,can_tapper33,2026-06-11 07:22:40.657749,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
99,2026-06-11 07:22:40.657749,can_tapper33,2026-06-11 07:22:40.969849,0.3121,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
99,2026-06-11 07:22:40.657749,can_tapper33,2026-06-11 07:22:42.173957,1.516208,Engine running command,Engine Status,status,"rgb(228,26,28)"
100,2026-06-11 07:30:06.777969,can_tapper33,2026-06-11 07:30:06.777969,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
100,2026-06-11 07:30:06.777969,can_tapper33,2026-06-11 07:30:07.098832,0.320863,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
100,2026-06-11 07:30:06.777969,can_tapper33,2026-06-11 07:30:08.604981,1.827012,Engine running command,Engine Status,status,"rgb(55,126,184)"
101,2026-06-11 12:35:34.841660,can_tapper33,2026-06-11 12:35:34.841660,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
101,2026-06-11 12:35:34.841660,can_tapper33,2026-06-11 12:35:35.240190,0.39853,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
101,2026-06-11 12:35:34.841660,can_tapper33,2026-06-11 12:35:36.502030,1.66037,Engine running command,Engine Status,status,"rgb(77,175,74)"
102,2026-06-11 12:49:35.724911,can_tapper33,2026-06-11 12:49:35.724911,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
102,2026-06-11 12:49:35.724911,can_tapper33,2026-06-11 12:49:36.123961,0.39905,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
102,2026-06-11 12:49:35.724911,can_tapper33,2026-06-11 12:49:37.260561,1.53565,Engine running command,Engine Status,status,"rgb(152,78,163)"
103,2026-06-11 13:29:45.758632,can_tapper33,2026-06-11 13:29:45.758632,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
103,2026-06-11 13:29:45.758632,can_tapper33,2026-06-11 13:29:46.156532,0.3979,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
103,2026-06-11 13:29:45.758632,can_tapper33,2026-06-11 13:29:47.616305,1.857673,Engine running command,Engine Status,status,"rgb(255,127,0)"
104,2026-06-11 13:44:05.082949,can_tapper33,2026-06-11 13:44:05.082949,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
104,2026-06-11 13:44:05.082949,can_tapper33,2026-06-11 13:44:05.480223,0.397274,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
104,2026-06-11 13:44:05.082949,can_tapper33,2026-06-11 13:44:06.618749,1.5358,Engine running command,Engine Status,status,"rgb(255,255,51)"
105,2026-06-11 17:19:47.743443,can_tapper33,2026-06-11 17:19:47.743443,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
105,2026-06-11 17:19:47.743443,can_tapper33,2026-06-11 17:19:48.141320,0.397877,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
105,2026-06-11 17:19:47.743443,can_tapper33,2026-06-11 17:19:49.482854,1.739411,Engine running command,Engine Status,status,"rgb(166,86,40)"
106,2026-06-11 17:25:23.809992,can_tapper33,2026-06-11 17:25:23.809992,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
106,2026-06-11 17:25:23.809992,can_tapper33,2026-06-11 17:25:24.169693,0.359701,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
106,2026-06-11 17:25:23.809992,can_tapper33,2026-06-11 17:25:25.322780,1.512788,Engine running command,Engine Status,status,"rgb(247,129,191)"
107,2026-06-11 17:36:16.466295,can_tapper33,2026-06-11 17:36:16.466295,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
107,2026-06-11 17:36:16.466295,can_tapper33,2026-06-11 17:36:16.864789,0.398494,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
107,2026-06-11 17:36:16.466295,can_tapper33,2026-06-11 17:36:18.152119,1.685824,Engine running command,Engine Status,status,"rgb(153,153,153)"
