start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
112,2022-11-15 23:21:06.505393,can_tapper14,"rgb(255,127,0)",PG4,123.0,107.0,107.0,13.008130081300814,68.33333333333339,123.0,-1.1392982841323047,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,495.0,495.0,0.718979,0.0032323232323232323,0.0032323232323232323,0.0032323232323232323,synchronized_peak_current_voltage_drop,0.600000000009473,1.5000000000002345,2.27471676670449,141.60680762053596,0.7101322851806982,5969,4.0358744394618835,0.8925093511379196,15.675,-46.55709342560554,123.0,2.126075,7,289,60.0,120.0,107.0,116.0,145.0,135.0,140.0,142.0,59.885397,119.975856,8337.74697,2158,444,696,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-15-22-39-30.pcap.gz
113,2022-11-16 00:56:02.733273,can_tapper14,"rgb(255,255,51)",PG1_est,123.0,106.0,106.0,13.821138211382115,68.33333333333339,124.0,-0.06440002862225035,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,7.0,497.0,490.0,0.766816,0.0034693877551020408,0.0034693877551020408,0.0036734693877551023,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,4.148345232772487,144.40261423044944,0.7508783780140743,5964,10.96774193548387,2.208112955264154,15.783333333333331,-44.4612676056338,10.0,2.364294,8,284,60.0,120.0,112.0,122.0,144.0,138.0,144.0,145.0,59.946831,119.986531,5696.22788,2160,426,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-00-39-30.pcap.gz
113,2022-11-16 00:56:02.733273,can_tapper14,"rgb(255,255,51)",PG2,122.0,110.0,116.0,9.836065573770492,60.0,123.0,-0.30196457865060045,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.0,497.0,490.0,0.766816,0.0012244897959183673,0.0024489795918367346,0.0014285714285714286,synchronized_peak_current_voltage_drop,0.8000000000095042,0.7600000000001188,2.0171482422437275,139.7607192518435,0.6756013315803111,5959,4.97737556561086,0.8833399347559557,15.783333333333331,-44.4612676056338,10.0,2.364294,8,284,60.0,120.0,110.0,120.0,143.0,134.0,140.0,140.0,59.946831,119.986531,5696.22788,2160,426,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-00-39-30.pcap.gz
113,2022-11-16 00:56:02.733273,can_tapper14,"rgb(255,255,51)",PG3_est,123.0,110.0,110.0,10.569105691056912,68.33333333333339,124.0,-0.2843734597212574,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,7.0,497.0,490.0,0.766816,0.002653061224489796,0.002653061224489796,0.002857142857142857,synchronized_peak_current_voltage_drop,0.5600000000094667,1.0000000000001563,2.565174071178317,142.01034990638797,0.725468158238453,5971,5.376344086021505,0.8216883321892021,15.783333333333331,-44.4612676056338,10.0,2.364294,8,284,60.0,120.0,110.0,121.0,145.0,136.0,142.0,142.0,59.946831,119.986531,5696.22788,2160,426,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-00-39-30.pcap.gz
113,2022-11-16 00:56:02.733273,can_tapper14,"rgb(255,255,51)",PG4,123.0,110.0,110.0,10.569105691056912,68.33333333333339,124.0,-0.2843734597212574,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,7.0,497.0,490.0,0.766816,0.002653061224489796,0.002653061224489796,0.002857142857142857,synchronized_peak_current_voltage_drop,0.5600000000094667,1.0000000000001563,2.565174071178317,142.01034990638797,0.725468158238453,5971,5.376344086021505,0.8216883321892021,15.783333333333331,-44.4612676056338,10.0,2.364294,8,284,60.0,120.0,110.0,121.0,145.0,136.0,142.0,142.0,59.946831,119.986531,5696.22788,2160,426,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-00-39-30.pcap.gz
114,2022-11-16 03:00:52.292872,can_tapper14,"rgb(166,86,40)",PG1_est,124.0,101.0,112.0,18.548387096774192,78.00000000000004,124.0,-0.07944892419922431,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,494.0,494.0,0.743711,0.0024291497975708503,0.004655870445344129,0.0024291497975708503,synchronized_peak_current_voltage_drop,0.6200000000094761,1.260000000000197,3.678623825607137,144.51726527150697,0.7303697705734169,5968,13.859275053304904,1.573511311392783,15.690000000000001,-43.11184210526316,21.0,2.23525,7,304,60.0,120.0,112.0,121.0,146.0,136.0,144.0,144.0,59.949948,119.862394,7489.559599,2158,477,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-02-39-30.pcap.gz
114,2022-11-16 03:00:52.292872,can_tapper14,"rgb(166,86,40)",PG2,122.0,111.0,111.0,9.01639344262295,60.0,123.0,-0.1706756314112439,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,494.0,494.0,0.743711,0.0022267206477732796,0.0022267206477732796,0.0024291497975708503,synchronized_peak_current_voltage_drop,0.6600000000094823,1.0000000000001563,2.0171482422437275,139.46121463933642,0.6853313927432734,5966,5.330490405117271,0.8847070888661628,15.690000000000001,-43.11184210526316,21.0,2.23525,7,304,60.0,120.0,111.0,119.0,143.0,134.0,140.0,140.0,59.949948,119.862394,7489.559599,2158,477,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-02-39-30.pcap.gz
114,2022-11-16 03:00:52.292872,can_tapper14,"rgb(166,86,40)",PG3_est,123.0,110.0,110.0,10.569105691056912,68.33333333333339,124.0,-0.6928091968038017,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,494.0,494.0,0.743711,0.002631578947368421,0.002631578947368421,0.0028340080971659917,synchronized_peak_current_voltage_drop,0.7000000000094886,1.5000000000002345,2.565174071178317,142.2145235918148,0.736030337177485,5964,4.904051172707889,0.6007509745698026,15.690000000000001,-43.11184210526316,21.0,2.23525,7,304,60.0,120.0,110.0,116.0,145.0,136.0,142.0,142.0,59.949948,119.862394,7489.559599,2158,477,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-02-39-30.pcap.gz
114,2022-11-16 03:00:52.292872,can_tapper14,"rgb(166,86,40)",PG4,123.0,110.0,110.0,10.569105691056912,68.33333333333339,124.0,-0.6928091968038017,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,494.0,494.0,0.743711,0.002631578947368421,0.002631578947368421,0.0028340080971659917,synchronized_peak_current_voltage_drop,0.7000000000094886,1.5000000000002345,2.565174071178317,142.2145235918148,0.736030337177485,5964,4.904051172707889,0.6007509745698026,15.690000000000001,-43.11184210526316,21.0,2.23525,7,304,60.0,120.0,110.0,116.0,145.0,136.0,142.0,142.0,59.949948,119.862394,7489.559599,2158,477,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-02-39-30.pcap.gz
115,2022-11-16 04:57:59.322794,can_tapper14,"rgb(247,129,191)",PG1_est,123.0,106.0,116.0,13.821138211382115,68.33333333333339,124.0,-3.403690401639442,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,9.0,499.0,490.0,0.735249,0.0014285714285714286,0.0034693877551020408,0.0016326530612244899,synchronized_peak_current_voltage_drop,1.0400000000095417,0.5600000000000875,5.948992616750902,144.98648018775995,0.6946788750531019,5947,9.57683741648107,1.4660651756538203,15.639999999999997,-45.63973063973064,11.0,2.135206,6,297,60.0,120.0,109.0,120.0,145.0,137.0,144.0,145.0,59.926703,119.950348,7027.029922,2159,451,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-04-39-30.pcap.gz
115,2022-11-16 04:57:59.322794,can_tapper14,"rgb(247,129,191)",PG2,122.0,108.0,115.0,11.475409836065573,60.0,123.0,-4.4511042004898655,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,9.0,499.0,490.0,0.735249,0.0014285714285714286,0.002857142857142857,0.0016326530612244899,synchronized_peak_current_voltage_drop,0.7800000000095011,0.7600000000001188,2.27471676670449,140.05724077896522,0.6591808367015337,5960,3.7861915367483294,1.0237457754894663,15.639999999999997,-45.63973063973064,11.0,2.135206,6,297,60.0,120.0,108.0,120.0,143.0,134.0,140.0,141.0,59.926703,119.950348,7027.029922,2159,451,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-04-39-30.pcap.gz
115,2022-11-16 04:57:59.322794,can_tapper14,"rgb(247,129,191)",PG3_est,123.0,109.0,109.0,11.38211382113821,68.33333333333339,123.0,-2.5264544562015487,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,9.0,499.0,490.0,0.735249,0.002857142857142857,0.002857142857142857,0.002857142857142857,synchronized_peak_current_voltage_drop,0.7200000000094917,0.7400000000001157,2.565174071178317,142.2330467126288,0.700745119220198,5963,2.89532293986637,0.793817205601597,15.639999999999997,-45.63973063973064,11.0,2.135206,6,297,60.0,120.0,112.0,120.0,145.0,136.0,142.0,143.0,59.926703,119.950348,7027.029922,2159,451,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-04-39-30.pcap.gz
115,2022-11-16 04:57:59.322794,can_tapper14,"rgb(247,129,191)",PG4,123.0,109.0,109.0,11.38211382113821,68.33333333333339,123.0,-2.5264544562015487,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,9.0,499.0,490.0,0.735249,0.002857142857142857,0.002857142857142857,0.002857142857142857,synchronized_peak_current_voltage_drop,0.7200000000094917,0.7400000000001157,2.565174071178317,142.2330467126288,0.700745119220198,5963,2.89532293986637,0.793817205601597,15.639999999999997,-45.63973063973064,11.0,2.135206,6,297,60.0,120.0,112.0,120.0,145.0,136.0,142.0,143.0,59.926703,119.950348,7027.029922,2159,451,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-04-39-30.pcap.gz
116,2022-11-16 06:48:51.262543,can_tapper14,"rgb(153,153,153)",PG1_est,122.0,98.0,98.0,19.672131147540984,60.0,123.0,-5.975975989321591,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,498.0,498.0,0.962226,0.0048192771084337345,0.0048192771084337345,0.0050200803212851405,synchronized_peak_current_voltage_drop,0.920000000009523,0.5000000000000782,2.0171482422437275,141.98785868540045,0.6651378448446623,5953,10.297482837528603,1.6307716968023382,15.115,-54.770348837209305,11.0,2.459616,6,344,60.0,120.0,110.0,120.0,146.0,137.0,143.0,142.0,59.920247,119.932176,6651.939749,2158,463,775,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-06-39-30.pcap.gz
116,2022-11-16 06:48:51.262543,can_tapper14,"rgb(153,153,153)",PG2,122.0,109.0,121.0,10.655737704918032,60.0,122.0,-1.3862761716778043,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,498.0,498.0,0.962226,0.00020080321285140563,0.0026104417670682733,0.00020080321285140563,synchronized_peak_current_voltage_drop,1.0000000000095355,1.0000000000001563,2.0171482422437275,138.63132700379919,0.6161333574860638,5949,10.755148741418765,1.562033684399891,15.115,-54.770348837209305,11.0,2.459616,6,344,60.0,120.0,109.0,120.0,142.0,132.0,138.0,140.0,59.920247,119.932176,6651.939749,2158,463,775,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-06-39-30.pcap.gz
116,2022-11-16 06:48:51.262543,can_tapper14,"rgb(153,153,153)",PG3_est,122.0,109.0,109.0,10.655737704918032,60.0,123.0,-3.6358682826074364,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,498.0,498.0,0.962226,0.0026104417670682733,0.0026104417670682733,0.0028112449799196785,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0200000000001594,1.7887444673306678,140.47355095458352,0.6373944366310771,5956,5.627705627705628,0.3130137120964067,15.115,-54.770348837209305,11.0,2.459616,6,344,60.0,120.0,109.0,120.0,145.0,134.0,140.0,141.0,59.920247,119.932176,6651.939749,2158,463,775,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-06-39-30.pcap.gz
116,2022-11-16 06:48:51.262543,can_tapper14,"rgb(153,153,153)",PG4,122.0,109.0,109.0,10.655737704918032,60.0,123.0,-3.6358682826074364,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,498.0,498.0,0.962226,0.0026104417670682733,0.0026104417670682733,0.0028112449799196785,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0200000000001594,1.7887444673306678,140.47355095458352,0.6373944366310771,5956,5.627705627705628,0.3130137120964067,15.115,-54.770348837209305,11.0,2.459616,6,344,60.0,120.0,109.0,120.0,145.0,134.0,140.0,141.0,59.920247,119.932176,6651.939749,2158,463,775,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-06-39-30.pcap.gz
117,2022-11-16 09:26:59.962152,can_tapper14,"rgb(228,26,28)",PG1_est,125.0,110.0,125.0,12.0,90.0,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,10.5,497.0,486.5,0.687209,,0.003083247687564234,,synchronized_peak_current_voltage_drop,0.5400000000094636,0.0800000000000125,5.948992616750902,146.35909076434612,0.7196576653522726,5972,10.375275938189846,2.4348758617371034,16.1,-41.66770186335404,12.0,2.088583,8,322,60.0,120.0,111.0,122.0,146.0,137.0,145.0,147.0,59.842268,119.977279,9488.699609,2158,502,801,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-08-39-30.pcap.gz
117,2022-11-16 09:26:59.962152,can_tapper14,"rgb(228,26,28)",PG2,123.0,108.0,108.0,12.195121951219512,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,10.5,497.0,486.5,0.687209,0.003083247687564234,0.003083247687564234,0.00328879753340185,synchronized_peak_current_voltage_drop,0.6200000000094761,1.0000000000001563,2.0171482422437275,138.212425811768,0.6647579587136081,5968,8.609271523178808,1.5355222380911797,16.1,-41.66770186335404,12.0,2.088583,8,322,60.0,120.0,108.0,120.0,141.0,133.0,138.0,139.0,59.842268,119.977279,9488.699609,2158,502,801,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-08-39-30.pcap.gz
117,2022-11-16 09:26:59.962152,can_tapper14,"rgb(228,26,28)",PG3_est,124.0,110.0,110.0,11.29032258064516,78.00000000000004,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,10.5,497.0,486.5,0.687209,0.0028776978417266183,0.0028776978417266183,0.003083247687564234,synchronized_peak_current_voltage_drop,0.5800000000094698,1.0000000000001563,2.565174071178317,142.50204654826092,0.6871121378096413,5970,3.1185031185031185,0.728444450512435,16.1,-41.66770186335404,12.0,2.088583,8,322,60.0,120.0,110.0,119.0,144.0,136.0,142.0,143.0,59.842268,119.977279,9488.699609,2158,502,801,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-08-39-30.pcap.gz
117,2022-11-16 09:26:59.962152,can_tapper14,"rgb(228,26,28)",PG4,124.0,110.0,110.0,11.29032258064516,78.00000000000004,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,10.5,497.0,486.5,0.687209,0.0028776978417266183,0.0028776978417266183,0.003083247687564234,synchronized_peak_current_voltage_drop,0.5800000000094698,1.0000000000001563,2.565174071178317,142.50204654826092,0.6871121378096413,5970,3.1185031185031185,0.728444450512435,16.1,-41.66770186335404,12.0,2.088583,8,322,60.0,120.0,110.0,119.0,144.0,136.0,142.0,143.0,59.842268,119.977279,9488.699609,2158,502,801,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-08-39-30.pcap.gz
118,2022-11-16 13:20:11.069924,can_tapper14,"rgb(55,126,184)",PG1_est,124.0,93.0,120.0,25.0,78.00000000000004,125.0,-1.0330315702359527,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,494.0,494.0,0.978557,0.0008097165991902835,0.006275303643724696,0.0010121457489878543,synchronized_peak_current_voltage_drop,0.44000000000944794,0.5000000000000782,4.148345232772487,146.00587267673288,0.9024125861453886,5977,15.454545454545455,4.020294635288022,15.425,-35.907051282051285,17.0,2.479776,8,312,60.0,120.0,120.0,124.0,122.0,141.0,145.0,146.0,59.959343,119.885188,13991.107772,2159,383,615,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-12-39-07.pcap.gz
118,2022-11-16 13:20:11.069924,can_tapper14,"rgb(55,126,184)",PG2,123.0,102.0,107.0,17.073170731707318,68.33333333333339,124.0,-3.3564459361977184,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,494.0,494.0,0.978557,0.003238866396761134,0.004251012145748988,0.0034412955465587046,synchronized_peak_current_voltage_drop,0.600000000009473,1.2400000000001938,2.892719705486028,139.28488313130296,0.8564478705884812,5969,7.566462167689162,2.5456347552664904,15.425,-35.907051282051285,17.0,2.479776,8,312,60.0,120.0,107.0,119.0,122.0,138.0,139.0,139.0,59.959343,119.885188,13991.107772,2159,383,615,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-12-39-07.pcap.gz
118,2022-11-16 13:20:11.069924,can_tapper14,"rgb(55,126,184)",PG3_est,124.0,113.0,113.0,8.870967741935484,78.00000000000004,125.0,-3.4170326297915934,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,494.0,494.0,0.978557,0.0022267206477732796,0.0022267206477732796,0.0024291497975708503,synchronized_peak_current_voltage_drop,0.9600000000095292,1.0000000000001563,3.678623825607137,143.09210646700643,0.8761230248139409,5951,6.363636363636363,1.7844143305312261,15.425,-35.907051282051285,17.0,2.479776,8,312,60.0,120.0,113.0,121.0,131.0,139.0,142.0,143.0,59.959343,119.885188,13991.107772,2159,383,615,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-12-39-07.pcap.gz
118,2022-11-16 13:20:11.069924,can_tapper14,"rgb(55,126,184)",PG4,124.0,113.0,113.0,8.870967741935484,78.00000000000004,125.0,-3.4170326297915934,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,494.0,494.0,0.978557,0.0022267206477732796,0.0022267206477732796,0.0024291497975708503,synchronized_peak_current_voltage_drop,0.9600000000095292,1.0000000000001563,3.678623825607137,143.09210646700643,0.8761230248139409,5951,6.363636363636363,1.7844143305312261,15.425,-35.907051282051285,17.0,2.479776,8,312,60.0,120.0,113.0,121.0,131.0,139.0,142.0,143.0,59.959343,119.885188,13991.107772,2159,383,615,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-12-39-07.pcap.gz
119,2022-11-16 14:22:14.750341,can_tapper14,"rgb(77,175,74)",PG1_est,127.0,127.0,127.0,0.0,100.0,125.0,3.0863684937275346,914,-35.019999999991406,-5.019999999991406,90.0,-473.0,-491.0,18.0,1.507652,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,5.948992616750902,126.84475881890482,0.004277674572833345,5999,0.7936507936507936,0.7936507936507938,15.675,-462.07881773399015,-448.0,,4,203,60.0,120.0,127.0,127.0,127.0,127.0,127.0,128.0,59.999924,119.996176,3723.680417,1977,309,746,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-13-39-07.pcap.gz
119,2022-11-16 14:22:14.750341,can_tapper14,"rgb(77,175,74)",PG2,125.0,125.0,125.0,0.0,90.0,125.0,-8.472214350242336e-14,918,-35.019999999991406,-5.019999999991406,90.0,-473.0,-491.0,18.0,1.507652,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,74.20329583699333,126.22968697026648,0.38482606392813457,5999,0.7936507936507936,0.7936507936507938,15.675,-462.07881773399015,-448.0,,4,203,60.0,120.0,125.0,125.0,125.0,125.0,125.0,125.0,59.999924,119.996176,3723.680417,1977,309,746,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-13-39-07.pcap.gz
119,2022-11-16 14:22:14.750341,can_tapper14,"rgb(77,175,74)",PG3_est,126.0,126.0,126.0,0.0,95.0,126.0,1.315797555600075,919,-35.019999999991406,-5.019999999991406,95.0,-473.0,-491.0,18.0,1.507652,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,119.99999999999996,126.90972621203788,0.18767733682356968,5999,0.0,0.0,15.675,-462.07881773399015,-448.0,,4,203,60.0,120.0,126.0,126.0,126.0,126.0,127.0,126.0,59.999924,119.996176,3723.680417,1977,309,746,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-13-39-07.pcap.gz
119,2022-11-16 14:22:14.750341,can_tapper14,"rgb(77,175,74)",PG4,126.0,126.0,126.0,0.0,95.0,126.0,1.315797555600075,919,-35.019999999991406,-5.019999999991406,95.0,-473.0,-491.0,18.0,1.507652,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,119.99999999999996,126.90972621203788,0.18767733682356968,5999,0.0,0.0,15.675,-462.07881773399015,-448.0,,4,203,60.0,120.0,126.0,126.0,126.0,126.0,127.0,126.0,59.999924,119.996176,3723.680417,1977,309,746,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-13-39-07.pcap.gz
120,2022-11-16 15:07:19.824204,can_tapper14,"rgb(152,78,163)",PG1_est,127.0,127.0,127.0,0.0,100.0,127.0,-3.4098486873001823,920,-35.019999999991406,-5.019999999991406,100.0,0.0,-460.0,460.0,0.0,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,31.996067694060745,149.354183130519,0.7892496548833831,5999,0.7936507936507936,0.7936507936507938,15.7,-30.748917748917748,-22.0,,1,231,60.0,120.0,127.0,127.0,127.0,127.0,127.0,146.0,59.999277,119.966628,2705.073863,1978,276,652,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-14-39-07.pcap.gz
120,2022-11-16 15:07:19.824204,can_tapper14,"rgb(152,78,163)",PG2,125.0,125.0,125.0,0.0,90.0,125.0,-2.0055229833151913e-13,921,-35.019999999991406,-5.019999999991406,90.0,0.0,-460.0,460.0,0.0,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,28.37311996486042,139.98248209547455,0.7349908751803718,5999,0.7936507936507936,0.7936507936507938,15.7,-30.748917748917748,-22.0,,1,231,60.0,120.0,125.0,125.0,125.0,125.0,125.0,139.0,59.999277,119.966628,2705.073863,1978,276,652,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-14-39-07.pcap.gz
120,2022-11-16 15:07:19.824204,can_tapper14,"rgb(152,78,163)",PG3_est,126.0,126.0,126.0,0.0,95.0,126.0,-3.9069719210557144e-13,921,-35.019999999991406,-5.019999999991406,95.0,0.0,-460.0,460.0,0.0,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,28.37311996486042,144.76326268519423,0.7669060785736215,5999,0.0,0.0,15.7,-30.748917748917748,-22.0,,1,231,60.0,120.0,126.0,126.0,126.0,126.0,126.0,143.0,59.999277,119.966628,2705.073863,1978,276,652,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-14-39-07.pcap.gz
120,2022-11-16 15:07:19.824204,can_tapper14,"rgb(152,78,163)",PG4,126.0,126.0,126.0,0.0,95.0,126.0,-3.9069719210557144e-13,921,-35.019999999991406,-5.019999999991406,95.0,0.0,-460.0,460.0,0.0,,,,synchronized_peak_current_voltage_drop,9.379164112033322e-12,0.020000000000003126,28.37311996486042,144.76326268519423,0.7669060785736215,5999,0.0,0.0,15.7,-30.748917748917748,-22.0,,1,231,60.0,120.0,126.0,126.0,126.0,126.0,126.0,143.0,59.999277,119.966628,2705.073863,1978,276,652,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-16-14-39-07.pcap.gz
121,2022-11-17 10:36:32.109860,can_tapper14,"rgb(255,127,0)",PG1_est,127.0,117.0,127.0,7.874015748031496,100.0,,,0,,,,7.0,441.0,434.0,0.6086,,0.002304147465437788,,synchronized_peak_current_voltage_drop,0.4800000000094542,0.020000000000003126,6.708616137836345,147.03979729159707,0.9214784013469846,5975,6.947368421052632,1.7047250499128672,9.375,-10.457792207792208,8.0,2.110831,7,308,60.0,120.0,118.0,124.0,125.0,140.0,147.0,147.0,0.906397,119.948886,70152.285656,1452,318,509,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-17-10-36-30.pcap.gz
121,2022-11-17 10:36:32.109860,can_tapper14,"rgb(255,127,0)",PG2,126.0,116.0,116.0,7.936507936507936,95.0,,,0,,,,7.0,441.0,434.0,0.6086,0.002304147465437788,0.002304147465437788,,synchronized_peak_current_voltage_drop,0.5000000000094573,1.0000000000001563,2.27471676670449,139.65667607356292,0.5899002695896169,5974,6.105263157894737,0.6475715717641782,9.375,-10.457792207792208,8.0,2.110831,7,308,60.0,120.0,119.0,124.0,124.0,146.0,139.0,139.0,0.906397,119.948886,70152.285656,1452,318,509,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-11-17-10-36-30.pcap.gz
